node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 3), (2, 6), (5, 6)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,356
"(((1, 6), (2, 3), (5, 6)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,357
"(((2, 3), (2, 7), (5, 6)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,358
"(((2, 3), (2, 6), (5, 7)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,359
"(((2, 3), (2, 6), (5, 5)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,360
"(((2, 3), (2, 6), (5, 6)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,3.0,17.0,14,8,5,expanded,False,True,361
"(((1, 3), (2, 6), (3, 6)), (1, 2))","(((2, 3), (2, 6), (3, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,362
"(((2, 3), (2, 7), (3, 6)), (1, 2))","(((2, 3), (2, 6), (3, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,363
"(((2, 3), (2, 6), (3, 6)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,3.0,17.0,14,4,2,expanded,False,True,364
"(((1, 3), (3, 6), (5, 6)), (1, 2))","(((2, 3), (3, 6), (5, 6)), (1, 2))",16,3,19.0,16,,,pruned,,,365
"(((2, 3), (3, 6), (5, 7)), (1, 2))","(((2, 3), (3, 6), (5, 6)), (1, 2))",16,3,19.0,16,,,pruned,,,366
"(((2, 3), (3, 6), (5, 5)), (1, 2))","(((2, 3), (3, 6), (5, 6)), (1, 2))",16,3,19.0,16,,,pruned,,,367
"(((2, 3), (3, 6), (5, 6)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,2.0,17.0,15,6,3,expanded,False,True,368
"(((3, 3), (4, 3), (5, 5)), (1, 5))","(((3, 3), (4, 3), (4, 5)), (1, 5))",11,8,19.0,11,,,pruned,,,369
"(((3, 3), (4, 3), (4, 5)), (1, 5))","(((3, 3), (4, 3), (4, 6)), (1, 5))",10,9.0,19.0,10,3,1,expanded,False,True,370
"(((1, 5), (3, 3), (4, 3)), (1, 6))","(((2, 5), (3, 3), (4, 3)), (1, 5))",11,10,21.0,11,,,pruned,,,371
"(((2, 5), (3, 3), (4, 3)), (1, 5))","(((2, 6), (3, 3), (4, 3)), (1, 5))",10,9.0,19.0,10,3,1,expanded,False,True,372
"(((2, 3), (4, 3), (4, 4)), (1, 5))","(((2, 3), (4, 3), (4, 5)), (1, 5))",10,9.0,19.0,10,0,0,expanded,False,True,373
"(((4, 3), (4, 6), (5, 2)), (1, 2))","(((4, 2), (4, 3), (4, 6)), (1, 2))",12,9,21.0,12,,,pruned,,,374
"(((4, 2), (4, 6), (5, 3)), (1, 2))","(((4, 2), (4, 3), (4, 6)), (1, 2))",12,7,19.0,12,,,pruned,,,375
"(((4, 2), (4, 3), (4, 6)), (1, 2))","(((3, 3), (4, 2), (4, 6)), (1, 2))",11,8.0,19.0,11,2,2,expanded,True,True,376
"(((2, 3), (4, 2), (4, 4)), (1, 5))","(((2, 3), (4, 2), (4, 5)), (1, 5))",11,8.0,19.0,11,1,0,expanded,False,True,377
"(((3, 3), (4, 3), (4, 6)), (1, 2))","(((2, 3), (4, 3), (4, 6)), (1, 2))",11,8.0,19.0,11,1,0,expanded,False,True,378
"(((2, 6), (4, 3), (5, 2)), (1, 2))","(((2, 6), (4, 2), (4, 3)), (1, 2))",12,9,21.0,12,,,pruned,,,379
"(((2, 6), (4, 2), (5, 3)), (1, 2))","(((2, 6), (4, 2), (4, 3)), (1, 2))",12,7,19.0,12,,,pruned,,,380
"(((2, 6), (4, 2), (4, 3)), (1, 2))","(((2, 6), (3, 3), (4, 2)), (1, 2))",11,8.0,19.0,11,2,2,expanded,True,True,381
"(((2, 5), (3, 3), (5, 2)), (1, 2))","(((2, 5), (3, 3), (4, 2)), (1, 2))",12,9,21.0,12,,,pruned,,,382
"(((2, 5), (3, 3), (4, 2)), (1, 2))","(((2, 3), (2, 5), (4, 2)), (1, 2))",11,8.0,19.0,11,2,1,expanded,False,True,383
"(((1, 3), (2, 5), (4, 3)), (1, 2))","(((2, 3), (2, 5), (4, 3)), (1, 2))",12,9,21.0,12,,,pruned,,,384
"(((2, 3), (2, 5), (5, 3)), (1, 2))","(((2, 3), (2, 5), (4, 3)), (1, 2))",12,7,19.0,12,,,pruned,,,385
"(((2, 3), (2, 5), (4, 3)), (1, 2))","(((2, 3), (2, 5), (4, 2)), (1, 2))",11,8.0,19.0,11,5,2,expanded,False,True,386
"(((2, 6), (3, 3), (4, 3)), (1, 2))","(((2, 3), (2, 6), (4, 3)), (1, 2))",11,8.0,19.0,11,1,0,expanded,False,True,387
"(((3, 3), (4, 2), (5, 5)), (1, 5))","(((3, 3), (4, 2), (4, 5)), (1, 5))",12,7,19.0,12,,,pruned,,,388
"(((3, 3), (4, 2), (4, 5)), (1, 5))","(((3, 3), (4, 2), (4, 6)), (1, 5))",11,8.0,19.0,11,3,1,expanded,False,True,389
"(((1, 5), (3, 3), (4, 2)), (1, 6))","(((2, 5), (3, 3), (4, 2)), (1, 5))",12,9,21.0,12,,,pruned,,,390
"(((2, 5), (3, 3), (4, 1)), (1, 2))","(((2, 5), (3, 3), (4, 2)), (1, 5))",12,7,19.0,12,,,pruned,,,391
"(((2, 5), (3, 3), (4, 2)), (1, 5))","(((2, 6), (3, 3), (4, 2)), (1, 5))",11,8.0,19.0,11,6,2,expanded,False,True,392
"(((3, 3), (3, 5), (4, 3)), (1, 5))","(((3, 3), (3, 5), (4, 4)), (1, 5))",11,8.0,19.0,11,3,0,expanded,False,True,393
"(((2, 3), (3, 2), (4, 4)), (1, 5))","(((2, 3), (3, 2), (4, 5)), (1, 5))",12,7.0,19.0,12,1,0,expanded,False,True,394
"(((4, 3), (5, 2), (5, 6)), (1, 2))","(((4, 2), (4, 3), (5, 6)), (1, 2))",13,8,21.0,13,,,pruned,,,395
"(((4, 2), (5, 3), (5, 6)), (1, 2))","(((4, 2), (4, 3), (5, 6)), (1, 2))",13,6,19.0,13,,,pruned,,,396
"(((4, 2), (4, 3), (5, 6)), (1, 2))","(((3, 3), (4, 2), (5, 6)), (1, 2))",12,7.0,19.0,12,2,2,expanded,True,True,397
"(((3, 3), (4, 3), (5, 6)), (1, 2))","(((2, 3), (4, 3), (5, 6)), (1, 2))",12,7.0,19.0,12,1,0,expanded,False,True,398
"(((3, 2), (3, 3), (5, 5)), (1, 5))","(((3, 2), (3, 3), (4, 5)), (1, 5))",13,6,19.0,13,,,pruned,,,399
"(((3, 2), (3, 3), (4, 5)), (1, 5))","(((3, 2), (3, 3), (4, 6)), (1, 5))",12,7.0,19.0,12,3,1,expanded,False,True,400
"(((1, 5), (3, 2), (3, 3)), (1, 6))","(((2, 5), (3, 2), (3, 3)), (1, 5))",13,8,21.0,13,,,pruned,,,401
"(((2, 5), (3, 2), (3, 3)), (1, 5))","(((2, 6), (3, 2), (3, 3)), (1, 5))",12,7.0,19.0,12,4,1,expanded,False,True,402
"(((3, 3), (3, 5), (5, 2)), (1, 2))","(((3, 3), (3, 5), (4, 2)), (1, 2))",13,8,21.0,13,,,pruned,,,403
"(((3, 3), (3, 5), (4, 2)), (1, 2))","(((2, 3), (3, 5), (4, 2)), (1, 2))",12,7.0,19.0,12,2,1,expanded,False,True,404
"(((1, 3), (3, 5), (4, 3)), (1, 2))","(((2, 3), (3, 5), (4, 3)), (1, 2))",13,8,21.0,13,,,pruned,,,405
"(((2, 3), (3, 5), (5, 3)), (1, 2))","(((2, 3), (3, 5), (4, 3)), (1, 2))",13,6,19.0,13,,,pruned,,,406
"(((2, 3), (3, 5), (4, 3)), (1, 2))","(((2, 3), (3, 5), (4, 2)), (1, 2))",12,7.0,19.0,12,5,2,expanded,False,True,407
"(((3, 3), (4, 4), (4, 6)), (1, 2))","(((2, 3), (4, 4), (4, 6)), (1, 2))",12,7.0,19.0,12,3,0,expanded,False,True,408
"(((2, 6), (3, 3), (4, 4)), (1, 2))","(((2, 3), (2, 6), (4, 4)), (1, 2))",12,7.0,19.0,12,3,0,expanded,False,True,409
"(((1, 3), (2, 5), (4, 4)), (1, 2))","(((2, 3), (2, 5), (4, 4)), (1, 2))",13,8,21.0,13,,,pruned,,,410
"(((2, 3), (2, 5), (4, 4)), (1, 2))","(((2, 3), (2, 5), (4, 3)), (1, 2))",12,7.0,19.0,12,3,1,expanded,False,True,411
"(((3, 3), (3, 5), (4, 1)), (1, 2))","(((3, 3), (3, 5), (4, 2)), (1, 5))",13,6,19.0,13,,,pruned,,,412
"(((3, 3), (3, 5), (4, 2)), (1, 5))","(((3, 3), (4, 2), (4, 5)), (1, 5))",12,7.0,19.0,12,6,1,expanded,False,True,413
"(((2, 2), (2, 3), (4, 4)), (1, 5))","(((2, 2), (2, 3), (4, 5)), (1, 5))",13,6.0,19.0,13,1,0,expanded,False,True,414
"(((2, 2), (3, 3), (5, 5)), (1, 5))","(((2, 2), (3, 3), (4, 5)), (1, 5))",14,5,19.0,14,,,pruned,,,415
"(((2, 2), (3, 3), (4, 5)), (1, 5))","(((2, 2), (3, 3), (4, 6)), (1, 5))",13,6.0,19.0,13,3,1,expanded,False,True,416
"(((1, 5), (2, 2), (3, 3)), (1, 6))","(((2, 2), (2, 5), (3, 3)), (1, 5))",14,7,21.0,14,,,pruned,,,417
"(((1, 2), (2, 5), (3, 3)), (1, 3))","(((2, 2), (2, 5), (3, 3)), (1, 5))",14,7,21.0,14,,,pruned,,,418
"(((2, 2), (2, 5), (3, 3)), (1, 5))","(((2, 2), (2, 6), (3, 3)), (1, 5))",13,6.0,19.0,13,4,2,expanded,False,True,419
"(((3, 3), (4, 4), (5, 6)), (1, 2))","(((2, 3), (4, 4), (5, 6)), (1, 2))",13,6.0,19.0,13,3,0,expanded,False,True,420
"(((3, 3), (4, 5), (4, 6)), (1, 2))","(((2, 3), (4, 5), (4, 6)), (1, 2))",13,6.0,19.0,13,2,0,expanded,False,True,421
"(((2, 6), (3, 3), (4, 5)), (1, 2))","(((2, 3), (2, 6), (4, 5)), (1, 2))",13,6.0,19.0,13,3,0,expanded,False,True,422
"(((3, 2), (3, 3), (3, 5)), (1, 5))","(((3, 2), (3, 3), (4, 5)), (1, 5))",13,6.0,19.0,13,4,0,expanded,False,True,423
"(((1, 3), (3, 5), (4, 4)), (1, 2))","(((2, 3), (3, 5), (4, 4)), (1, 2))",14,7,21.0,14,,,pruned,,,424
"(((2, 3), (3, 5), (4, 4)), (1, 2))","(((2, 3), (3, 5), (4, 3)), (1, 2))",13,6.0,19.0,13,3,1,expanded,False,True,425
"(((1, 3), (2, 5), (4, 5)), (1, 2))","(((2, 3), (2, 5), (4, 5)), (1, 2))",14,7,21.0,14,,,pruned,,,426
"(((2, 3), (2, 5), (4, 5)), (1, 2))","(((2, 3), (2, 5), (4, 4)), (1, 2))",13,6.0,19.0,13,3,1,expanded,False,True,427
"(((3, 5), (3, 6), (4, 3)), (4, 4))","(((3, 5), (3, 6), (4, 4)), (4, 5))",14,5.0,19.0,14,3,0,expanded,False,True,428
"(((1, 5), (3, 6), (4, 4)), (1, 6))","(((2, 5), (3, 6), (4, 4)), (3, 5))",15,6,21.0,15,,,pruned,,,429
"(((2, 5), (3, 6), (4, 4)), (3, 5))","(((3, 5), (3, 6), (4, 4)), (4, 5))",14,5.0,19.0,14,3,1,expanded,False,True,430
"(((1, 6), (3, 5), (4, 4)), (1, 5))","(((2, 6), (3, 5), (4, 4)), (3, 6))",15,6,21.0,15,,,pruned,,,431
"(((2, 6), (3, 5), (4, 4)), (3, 6))","(((3, 5), (3, 6), (4, 4)), (4, 5))",14,5.0,19.0,14,3,1,expanded,False,True,432
"(((2, 5), (2, 6), (5, 5)), (1, 2))","(((2, 5), (2, 6), (4, 5)), (3, 5))",15,4,19.0,15,,,pruned,,,433
"(((1, 5), (2, 6), (4, 5)), (2, 5))","(((2, 5), (2, 6), (4, 5)), (3, 5))",15,6,21.0,15,,,pruned,,,434
"(((1, 6), (2, 5), (4, 5)), (1, 7))","(((2, 5), (2, 6), (4, 5)), (3, 5))",15,6,21.0,15,,,pruned,,,435
"(((2, 5), (2, 6), (4, 5)), (3, 5))","(((2, 5), (3, 6), (4, 5)), (4, 6))",14,5.0,19.0,14,5,3,expanded,False,True,436
"(((3, 3), (4, 5), (5, 6)), (1, 2))","(((2, 3), (4, 5), (5, 6)), (1, 2))",14,5.0,19.0,14,3,0,expanded,False,True,437
"(((2, 6), (3, 3), (4, 7)), (1, 2))","(((2, 6), (3, 3), (4, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,438
"(((1, 6), (3, 3), (4, 6)), (1, 2))","(((2, 6), (3, 3), (4, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,439
"(((2, 7), (3, 3), (4, 6)), (1, 2))","(((2, 6), (3, 3), (4, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,440
"(((2, 6), (3, 3), (4, 6)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,5.0,19.0,14,10,3,expanded,False,True,441
"(((1, 3), (2, 5), (4, 6)), (1, 2))","(((2, 3), (2, 5), (4, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,442
"(((2, 3), (2, 5), (4, 7)), (1, 2))","(((2, 3), (2, 5), (4, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,443
"(((1, 5), (2, 3), (4, 6)), (1, 2))","(((2, 3), (2, 5), (4, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,444
"(((2, 3), (2, 5), (4, 6)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,5.0,19.0,14,8,3,expanded,False,True,445
"(((2, 5), (3, 5), (4, 5)), (1, 5))","(((2, 5), (3, 5), (4, 6)), (1, 2))",14,5.0,19.0,14,1,0,expanded,False,True,446
"(((1, 2), (3, 3), (3, 5)), (1, 3))","(((2, 2), (3, 3), (3, 5)), (1, 5))",15,6,21.0,15,,,pruned,,,447
"(((2, 2), (3, 3), (3, 5)), (1, 5))","(((2, 2), (3, 3), (4, 5)), (1, 5))",14,5.0,19.0,14,4,1,expanded,False,True,448
"(((1, 3), (3, 5), (4, 5)), (1, 2))","(((2, 3), (3, 5), (4, 5)), (1, 2))",15,6,21.0,15,,,pruned,,,449
"(((2, 3), (3, 5), (4, 5)), (1, 2))","(((2, 3), (3, 5), (4, 4)), (1, 2))",14,5.0,19.0,14,3,1,expanded,False,True,450
"(((1, 6), (2, 5), (3, 5)), (1, 2))","(((2, 5), (2, 6), (3, 5)), (1, 2))",16,5,21.0,16,,,pruned,,,451
"(((2, 5), (2, 6), (3, 5)), (1, 2))","(((2, 5), (3, 5), (3, 6)), (1, 2))",15,4.0,19.0,15,1,1,expanded,True,True,452
"(((3, 3), (4, 7), (5, 6)), (1, 2))","(((3, 3), (4, 6), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,453
"(((3, 3), (4, 6), (5, 7)), (1, 2))","(((3, 3), (4, 6), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,454
"(((3, 3), (4, 6), (5, 6)), (1, 2))","(((2, 3), (4, 6), (5, 6)), (1, 2))",15,4.0,19.0,15,4,2,expanded,False,True,455
"(((1, 6), (3, 3), (5, 6)), (1, 2))","(((2, 6), (3, 3), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,456
"(((2, 7), (3, 3), (5, 6)), (1, 2))","(((2, 6), (3, 3), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,457
"(((2, 6), (3, 3), (5, 7)), (1, 2))","(((2, 6), (3, 3), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,458
"(((2, 6), (3, 3), (5, 5)), (1, 2))","(((2, 6), (3, 3), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,459
"(((2, 6), (3, 3), (5, 6)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,4.0,19.0,15,8,4,expanded,False,True,460
"(((1, 3), (2, 5), (5, 6)), (1, 2))","(((2, 3), (2, 5), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,461
"(((1, 5), (2, 3), (5, 6)), (1, 2))","(((2, 3), (2, 5), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,462
"(((2, 3), (2, 5), (5, 7)), (1, 2))","(((2, 3), (2, 5), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,463
"(((2, 3), (2, 5), (5, 5)), (1, 2))","(((2, 3), (2, 5), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,464
"(((2, 3), (2, 5), (5, 6)), (1, 2))","(((2, 3), (2, 6), (5, 6)), (1, 2))",15,4.0,19.0,15,6,4,expanded,False,True,465
"(((2, 7), (3, 3), (3, 6)), (1, 2))","(((2, 6), (3, 3), (3, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,466
"(((2, 6), (3, 3), (3, 6)), (1, 2))","(((2, 3), (2, 6), (3, 6)), (1, 2))",15,4.0,19.0,15,4,1,expanded,False,True,467
"(((2, 3), (2, 5), (3, 6)), (1, 5))","(((2, 3), (2, 6), (3, 6)), (1, 2))",15,4.0,19.0,15,2,0,expanded,False,True,468
"(((3, 5), (3, 6), (5, 2)), (1, 2))","(((3, 5), (3, 6), (4, 2)), (1, 2))",16,5,21.0,16,,,pruned,,,469
"(((3, 5), (3, 6), (4, 1)), (1, 2))","(((3, 5), (3, 6), (4, 2)), (1, 2))",16,3,19.0,16,,,pruned,,,470
"(((3, 5), (3, 6), (4, 2)), (1, 2))","(((3, 5), (3, 6), (4, 3)), (4, 4))",15,4.0,19.0,15,6,2,expanded,False,True,471
"(((2, 3), (3, 5), (4, 6)), (1, 5))","(((2, 3), (2, 5), (4, 6)), (1, 2))",15,4.0,19.0,15,2,0,expanded,False,True,472
"(((1, 3), (3, 5), (4, 6)), (1, 2))","(((2, 3), (3, 5), (4, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,473
"(((2, 3), (3, 5), (4, 7)), (1, 2))","(((2, 3), (3, 5), (4, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,474
"(((2, 3), (3, 5), (4, 6)), (1, 2))","(((2, 3), (3, 5), (4, 5)), (1, 2))",15,4.0,19.0,15,6,2,expanded,False,True,475
"(((3, 3), (3, 6), (5, 7)), (1, 2))","(((3, 3), (3, 6), (5, 6)), (1, 2))",17,4,21.0,17,,,pruned,,,476
"(((3, 3), (3, 6), (5, 5)), (1, 2))","(((3, 3), (3, 6), (5, 6)), (1, 2))",17,4,21.0,17,,,pruned,,,477
"(((3, 3), (3, 6), (5, 6)), (1, 2))","(((2, 3), (3, 6), (5, 6)), (1, 2))",16,3.0,19.0,16,6,2,expanded,False,True,478
"(((1, 3), (3, 5), (5, 6)), (1, 2))","(((2, 3), (3, 5), (5, 6)), (1, 2))",17,4,21.0,17,,,pruned,,,479
"(((2, 3), (3, 5), (5, 7)), (1, 2))","(((2, 3), (3, 5), (5, 6)), (1, 2))",17,4,21.0,17,,,pruned,,,480
"(((2, 3), (3, 5), (5, 5)), (1, 2))","(((2, 3), (3, 5), (5, 6)), (1, 2))",17,4,21.0,17,,,pruned,,,481
"(((2, 3), (3, 5), (5, 6)), (1, 2))","(((2, 3), (2, 5), (5, 6)), (1, 2))",16,3.0,19.0,16,6,3,expanded,False,True,482
"(((2, 3), (3, 5), (3, 6)), (1, 5))","(((2, 3), (2, 5), (3, 6)), (1, 5))",16,3.0,19.0,16,2,0,expanded,False,True,483
"(((3, 2), (3, 5), (3, 6)), (1, 2))","(((3, 5), (3, 6), (4, 2)), (1, 2))",16,3.0,19.0,16,4,0,expanded,False,True,484
"(((1, 2), (3, 5), (3, 6)), (1, 3))","(((2, 2), (3, 5), (3, 6)), (1, 2))",18,3,21.0,18,,,pruned,,,485
"(((2, 2), (3, 5), (3, 6)), (1, 2))","(((3, 2), (3, 5), (3, 6)), (1, 2))",17,2.0,19.0,17,5,1,expanded,False,True,486
"(((2, 1), (3, 5), (3, 6)), (1, 2))","(((2, 2), (3, 5), (3, 6)), (1, 2))",18,1.0,19.0,18,2,0,expanded,False,True,487
"(((3, 3), (4, 3), (4, 4)), (1, 5))","(((3, 3), (4, 3), (4, 5)), (1, 5))",11,10.0,21.0,11,0,0,expanded,False,True,488
"(((2, 3), (4, 2), (4, 3)), (1, 5))","(((2, 3), (4, 2), (4, 4)), (1, 5))",12,9.0,21.0,12,0,0,expanded,False,True,489
"(((2, 5), (4, 3), (5, 2)), (1, 2))","(((2, 5), (4, 2), (4, 3)), (1, 2))",13,10,23.0,13,,,pruned,,,490
"(((2, 5), (4, 2), (5, 3)), (1, 2))","(((2, 5), (4, 2), (4, 3)), (1, 2))",13,8,21.0,13,,,pruned,,,491
"(((2, 5), (4, 2), (4, 3)), (1, 2))","(((2, 5), (3, 3), (4, 2)), (1, 2))",12,9.0,21.0,12,2,2,expanded,True,True,492
"(((2, 5), (3, 3), (4, 3)), (1, 2))","(((2, 3), (2, 5), (4, 3)), (1, 2))",12,9.0,21.0,12,1,0,expanded,False,True,493
"(((3, 3), (4, 2), (4, 4)), (1, 5))","(((3, 3), (4, 2), (4, 5)), (1, 5))",12,9.0,21.0,12,1,0,expanded,False,True,494
"(((2, 3), (3, 2), (4, 3)), (1, 5))","(((2, 3), (3, 2), (4, 4)), (1, 5))",13,8.0,21.0,13,1,0,expanded,False,True,495
"(((3, 2), (3, 3), (4, 4)), (1, 5))","(((3, 2), (3, 3), (4, 5)), (1, 5))",13,8.0,21.0,13,1,0,expanded,False,True,496
"(((3, 5), (4, 3), (5, 2)), (1, 2))","(((3, 5), (4, 2), (4, 3)), (1, 2))",14,9,23.0,14,,,pruned,,,497
"(((3, 5), (4, 2), (5, 3)), (1, 2))","(((3, 5), (4, 2), (4, 3)), (1, 2))",14,7,21.0,14,,,pruned,,,498
"(((3, 5), (4, 2), (4, 3)), (1, 2))","(((3, 3), (3, 5), (4, 2)), (1, 2))",13,8.0,21.0,13,2,2,expanded,True,True,499
"(((3, 3), (3, 5), (4, 3)), (1, 2))","(((2, 3), (3, 5), (4, 3)), (1, 2))",13,8.0,21.0,13,1,0,expanded,False,True,500
"(((4, 4), (4, 6), (5, 3)), (1, 2))","(((4, 3), (4, 4), (4, 6)), (1, 2))",14,7,21.0,14,,,pruned,,,501
"(((4, 3), (4, 4), (4, 6)), (1, 2))","(((3, 3), (4, 4), (4, 6)), (1, 2))",13,8.0,21.0,13,2,1,expanded,False,True,502
"(((2, 6), (4, 4), (5, 3)), (1, 2))","(((2, 6), (4, 3), (4, 4)), (1, 2))",14,7,21.0,14,,,pruned,,,503
"(((2, 6), (4, 3), (4, 4)), (1, 2))","(((2, 6), (3, 3), (4, 4)), (1, 2))",13,8.0,21.0,13,2,1,expanded,False,True,504
"(((2, 5), (3, 3), (4, 4)), (1, 2))","(((2, 3), (2, 5), (4, 4)), (1, 2))",13,8.0,21.0,13,3,0,expanded,False,True,505
"(((2, 2), (2, 3), (4, 3)), (1, 5))","(((2, 2), (2, 3), (4, 4)), (1, 5))",14,7.0,21.0,14,1,0,expanded,False,True,506
"(((2, 2), (3, 3), (4, 4)), (1, 5))","(((2, 2), (3, 3), (4, 5)), (1, 5))",14,7.0,21.0,14,1,0,expanded,False,True,507
"(((4, 4), (5, 3), (5, 6)), (1, 2))","(((4, 3), (4, 4), (5, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,508
"(((4, 3), (4, 4), (5, 6)), (1, 2))","(((3, 3), (4, 4), (5, 6)), (1, 2))",14,7.0,21.0,14,2,1,expanded,False,True,509
"(((4, 5), (4, 6), (5, 3)), (1, 2))","(((4, 3), (4, 5), (4, 6)), (1, 2))",15,6,21.0,15,,,pruned,,,510
"(((4, 3), (4, 5), (4, 6)), (1, 2))","(((3, 3), (4, 5), (4, 6)), (1, 2))",14,7.0,21.0,14,3,1,expanded,False,True,511
"(((2, 6), (4, 5), (5, 3)), (1, 2))","(((2, 6), (4, 3), (4, 5)), (1, 2))",15,6,21.0,15,,,pruned,,,512
"(((2, 6), (4, 3), (4, 5)), (1, 2))","(((2, 6), (3, 3), (4, 5)), (1, 2))",14,7.0,21.0,14,3,1,expanded,False,True,513
"(((3, 3), (3, 5), (4, 4)), (1, 2))","(((2, 3), (3, 5), (4, 4)), (1, 2))",14,7.0,21.0,14,3,0,expanded,False,True,514
"(((2, 5), (3, 3), (4, 5)), (1, 2))","(((2, 3), (2, 5), (4, 5)), (1, 2))",14,7.0,21.0,14,3,0,expanded,False,True,515
"(((1, 3), (3, 2), (4, 2)), (1, 2))","(((2, 3), (3, 2), (4, 2)), (1, 5))",15,8,23.0,15,,,pruned,,,516
"(((2, 3), (3, 2), (4, 1)), (1, 5))","(((2, 3), (3, 2), (4, 2)), (1, 5))",15,6,21.0,15,,,pruned,,,517
"(((2, 3), (3, 2), (4, 2)), (1, 5))","(((2, 3), (3, 2), (4, 3)), (1, 5))",14,7.0,21.0,14,3,2,expanded,False,True,518
"(((1, 5), (3, 6), (4, 3)), (1, 6))","(((2, 5), (3, 6), (4, 3)), (3, 5))",16,7,23.0,16,,,pruned,,,519
"(((2, 5), (3, 6), (4, 3)), (3, 5))","(((3, 5), (3, 6), (4, 3)), (4, 4))",15,6.0,21.0,15,3,1,expanded,False,True,520
"(((1, 6), (3, 5), (4, 3)), (1, 5))","(((2, 6), (3, 5), (4, 3)), (3, 6))",16,7,23.0,16,,,pruned,,,521
"(((2, 6), (3, 5), (4, 3)), (3, 6))","(((3, 5), (3, 6), (4, 3)), (4, 4))",15,6.0,21.0,15,3,1,expanded,False,True,522
"(((1, 5), (2, 6), (4, 4)), (2, 5))","(((2, 5), (2, 6), (4, 4)), (3, 5))",16,7,23.0,16,,,pruned,,,523
"(((1, 6), (2, 5), (4, 4)), (1, 7))","(((2, 5), (2, 6), (4, 4)), (3, 5))",16,7,23.0,16,,,pruned,,,524
"(((2, 5), (2, 6), (4, 4)), (3, 5))","(((2, 5), (3, 6), (4, 4)), (3, 5))",15,6.0,21.0,15,3,2,expanded,False,True,525
"(((4, 5), (5, 3), (5, 6)), (1, 2))","(((4, 3), (4, 5), (5, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,526
"(((4, 3), (4, 5), (5, 6)), (1, 2))","(((3, 3), (4, 5), (5, 6)), (1, 2))",15,6.0,21.0,15,3,1,expanded,False,True,527
"(((2, 5), (3, 3), (4, 7)), (1, 2))","(((2, 5), (3, 3), (4, 6)), (1, 2))",16,7,23.0,16,,,pruned,,,528
"(((1, 5), (3, 3), (4, 6)), (1, 2))","(((2, 5), (3, 3), (4, 6)), (1, 2))",16,7,23.0,16,,,pruned,,,529
"(((2, 5), (3, 3), (4, 6)), (1, 2))","(((2, 6), (3, 3), (4, 6)), (1, 2))",15,6.0,21.0,15,8,2,expanded,False,True,530
"(((2, 6), (4, 6), (5, 3)), (1, 2))","(((2, 6), (4, 3), (4, 6)), (1, 2))",16,5,21.0,16,,,pruned,,,531
"(((2, 6), (4, 3), (4, 6)), (1, 2))","(((2, 6), (3, 3), (4, 6)), (1, 2))",15,6.0,21.0,15,3,1,expanded,False,True,532
"(((2, 5), (3, 5), (4, 4)), (1, 5))","(((2, 5), (3, 5), (4, 5)), (1, 5))",15,6.0,21.0,15,1,0,expanded,False,True,533
