node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 6), (3, 4), (4, 5), (4, 6), (7, 3)), (4, 3))","(((1, 6), (4, 4), (4, 5), (4, 6), (7, 3)), (4, 3))",6,5,11.0,6,,,pruned,,,1195
"(((1, 6), (4, 4), (4, 5), (4, 6), (7, 3)), (4, 3))","(((1, 6), (4, 5), (4, 6), (5, 4), (7, 3)), (1, 7))",5,4.0,9.0,5,5,1,expanded,False,True,1196
"(((1, 6), (3, 4), (3, 6), (6, 4), (7, 3)), (1, 7))","(((1, 6), (3, 6), (4, 4), (6, 4), (7, 3)), (1, 7))",6,5,11.0,6,,,pruned,,,1197
"(((1, 6), (3, 6), (4, 3), (6, 4), (7, 3)), (1, 7))","(((1, 6), (3, 6), (4, 4), (6, 4), (7, 3)), (1, 7))",6,5,11.0,6,,,pruned,,,1198
"(((1, 6), (3, 6), (4, 4), (6, 5), (7, 3)), (1, 7))","(((1, 6), (3, 6), (4, 4), (6, 4), (7, 3)), (1, 7))",6,5,11.0,6,,,pruned,,,1199
"(((1, 6), (3, 6), (4, 4), (6, 4), (7, 3)), (1, 7))","(((1, 6), (3, 6), (4, 5), (6, 4), (7, 3)), (1, 7))",5,4.0,9.0,5,12,3,expanded,False,True,1200
"(((1, 6), (3, 6), (4, 5), (7, 3), (7, 4)), (1, 7))","(((1, 6), (3, 6), (4, 5), (6, 4), (7, 3)), (1, 7))",5,4.0,9.0,5,8,0,expanded,False,True,1201
"(((1, 6), (3, 6), (4, 5), (5, 4), (7, 1)), (1, 7))","(((1, 6), (3, 6), (4, 5), (5, 4), (7, 2)), (1, 7))",5,4.0,9.0,5,12,0,expanded,False,True,1202
"(((1, 6), (1, 7), (3, 4), (6, 3), (6, 4)), (1, 8))","(((1, 6), (1, 7), (4, 4), (6, 3), (6, 4)), (1, 8))",6,5,11.0,6,,,pruned,,,1203
"(((1, 6), (1, 7), (4, 3), (6, 3), (6, 4)), (1, 8))","(((1, 6), (1, 7), (4, 4), (6, 3), (6, 4)), (1, 8))",6,5,11.0,6,,,pruned,,,1204
"(((1, 6), (1, 7), (4, 4), (6, 3), (6, 4)), (1, 8))","(((1, 6), (1, 7), (4, 5), (6, 3), (6, 4)), (1, 8))",5,4.0,9.0,5,8,2,expanded,False,True,1205
"(((1, 6), (1, 7), (4, 5), (6, 3), (7, 4)), (1, 8))","(((1, 6), (1, 7), (4, 5), (6, 3), (6, 4)), (1, 8))",5,4.0,9.0,5,8,0,expanded,False,True,1206
"(((1, 7), (2, 6), (3, 4), (6, 4), (7, 3)), (1, 8))","(((1, 7), (2, 6), (4, 4), (6, 4), (7, 3)), (1, 8))",6,5,11.0,6,,,pruned,,,1207
"(((1, 7), (2, 6), (4, 3), (6, 4), (7, 3)), (1, 8))","(((1, 7), (2, 6), (4, 4), (6, 4), (7, 3)), (1, 8))",6,5,11.0,6,,,pruned,,,1208
"(((1, 7), (2, 5), (4, 4), (6, 4), (7, 3)), (1, 6))","(((1, 7), (2, 6), (4, 4), (6, 4), (7, 3)), (1, 8))",6,5,11.0,6,,,pruned,,,1209
"(((1, 7), (2, 6), (4, 4), (6, 5), (7, 3)), (1, 8))","(((1, 7), (2, 6), (4, 4), (6, 4), (7, 3)), (1, 8))",6,5,11.0,6,,,pruned,,,1210
"(((1, 7), (2, 6), (4, 4), (6, 4), (7, 3)), (1, 8))","(((1, 7), (2, 6), (4, 5), (6, 4), (7, 3)), (1, 8))",5,4.0,9.0,5,12,4,expanded,False,True,1211
"(((1, 7), (2, 5), (4, 5), (7, 3), (7, 4)), (1, 6))","(((1, 7), (2, 6), (4, 5), (7, 3), (7, 4)), (1, 8))",6,5,11.0,6,,,pruned,,,1212
"(((1, 7), (2, 6), (4, 5), (7, 3), (7, 4)), (1, 8))","(((1, 7), (2, 6), (4, 5), (6, 4), (7, 3)), (1, 8))",5,4.0,9.0,5,8,1,expanded,False,True,1213
"(((1, 7), (2, 5), (4, 5), (5, 4), (7, 1)), (1, 6))","(((1, 7), (2, 6), (4, 5), (5, 4), (7, 1)), (1, 8))",6,5,11.0,6,,,pruned,,,1214
"(((1, 7), (2, 6), (4, 5), (5, 4), (7, 1)), (1, 8))","(((1, 7), (2, 6), (4, 5), (5, 4), (7, 2)), (1, 8))",5,4.0,9.0,5,12,1,expanded,False,True,1215
"(((1, 8), (2, 6), (3, 4), (4, 5), (7, 3)), (1, 6))","(((1, 8), (2, 6), (4, 4), (4, 5), (7, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1216
"(((1, 8), (2, 5), (4, 4), (4, 5), (7, 3)), (1, 6))","(((1, 8), (2, 6), (4, 4), (4, 5), (7, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1217
"(((1, 8), (2, 6), (4, 4), (4, 5), (7, 3)), (1, 6))","(((1, 8), (3, 6), (4, 4), (4, 5), (7, 3)), (1, 6))",5,4.0,9.0,5,12,2,expanded,False,True,1218
"(((1, 9), (3, 4), (3, 6), (4, 5), (7, 3)), (1, 6))","(((1, 9), (3, 6), (4, 4), (4, 5), (7, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1219
"(((1, 9), (3, 6), (4, 4), (4, 5), (7, 3)), (1, 6))","(((1, 8), (3, 6), (4, 4), (4, 5), (7, 3)), (1, 6))",5,4.0,9.0,5,10,1,expanded,False,True,1220
"(((1, 7), (3, 4), (3, 6), (4, 5), (7, 1)), (1, 6))","(((1, 7), (3, 6), (4, 4), (4, 5), (7, 1)), (1, 6))",6,5,11.0,6,,,pruned,,,1221
"(((1, 7), (3, 6), (4, 4), (4, 5), (7, 1)), (1, 6))","(((1, 7), (3, 6), (4, 4), (4, 5), (7, 2)), (1, 6))",5,4.0,9.0,5,10,1,expanded,False,True,1222
"(((1, 8), (2, 6), (3, 4), (4, 5), (6, 4)), (1, 6))","(((1, 8), (2, 6), (4, 4), (4, 5), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1223
"(((1, 8), (2, 5), (4, 4), (4, 5), (6, 4)), (1, 6))","(((1, 8), (2, 6), (4, 4), (4, 5), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1224
"(((1, 8), (2, 6), (4, 4), (4, 5), (6, 5)), (1, 6))","(((1, 8), (2, 6), (4, 4), (4, 5), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1225
"(((1, 8), (2, 6), (4, 4), (4, 5), (6, 4)), (1, 6))","(((1, 8), (3, 6), (4, 4), (4, 5), (6, 4)), (1, 6))",5,4.0,9.0,5,14,3,expanded,False,True,1226
"(((1, 9), (3, 4), (3, 6), (4, 5), (6, 4)), (1, 6))","(((1, 9), (3, 6), (4, 4), (4, 5), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1227
"(((1, 9), (3, 6), (4, 4), (4, 5), (6, 5)), (1, 6))","(((1, 9), (3, 6), (4, 4), (4, 5), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1228
"(((1, 9), (3, 6), (4, 4), (4, 5), (6, 4)), (1, 6))","(((1, 8), (3, 6), (4, 4), (4, 5), (6, 4)), (1, 6))",5,4.0,9.0,5,12,2,expanded,False,True,1229
"(((1, 8), (2, 5), (4, 5), (5, 4), (7, 4)), (1, 6))","(((1, 8), (2, 6), (4, 5), (5, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1230
"(((1, 8), (2, 6), (4, 5), (5, 4), (7, 4)), (1, 6))","(((1, 8), (3, 6), (4, 5), (5, 4), (7, 4)), (1, 6))",5,4.0,9.0,5,14,1,expanded,False,True,1231
"(((1, 9), (3, 6), (4, 5), (5, 4), (7, 4)), (1, 6))","(((1, 8), (3, 6), (4, 5), (5, 4), (7, 4)), (1, 6))",5,4.0,9.0,5,12,0,expanded,False,True,1232
"(((1, 7), (3, 4), (4, 5), (4, 6), (7, 4)), (4, 3))","(((1, 7), (4, 4), (4, 5), (4, 6), (7, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1233
"(((1, 7), (4, 4), (4, 5), (4, 6), (7, 4)), (4, 3))","(((1, 7), (4, 5), (4, 6), (5, 4), (7, 4)), (1, 6))",5,4.0,9.0,5,3,1,expanded,False,True,1234
"(((1, 7), (3, 4), (3, 6), (6, 4), (7, 4)), (1, 6))","(((1, 7), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1235
"(((1, 7), (3, 6), (4, 3), (6, 4), (7, 4)), (1, 6))","(((1, 7), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1236
"(((1, 7), (3, 6), (4, 4), (6, 5), (7, 4)), (1, 6))","(((1, 7), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1237
"(((1, 7), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))","(((1, 7), (3, 6), (4, 5), (6, 4), (7, 4)), (1, 6))",5,4.0,9.0,5,12,3,expanded,False,True,1238
"(((1, 8), (2, 6), (4, 3), (5, 4), (6, 4)), (1, 6))","(((1, 8), (2, 6), (4, 4), (5, 4), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1239
"(((1, 8), (2, 5), (4, 4), (5, 4), (6, 4)), (1, 6))","(((1, 8), (2, 6), (4, 4), (5, 4), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1240
"(((1, 8), (2, 6), (4, 4), (5, 4), (6, 4)), (1, 6))","(((1, 8), (3, 6), (4, 4), (5, 4), (6, 4)), (1, 6))",5,4.0,9.0,5,9,2,expanded,False,True,1241
"(((1, 9), (3, 6), (4, 3), (5, 4), (6, 4)), (1, 6))","(((1, 9), (3, 6), (4, 4), (5, 4), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1242
"(((1, 9), (3, 6), (4, 4), (5, 4), (6, 4)), (1, 6))","(((1, 8), (3, 6), (4, 4), (5, 4), (6, 4)), (1, 6))",5,4.0,9.0,5,7,1,expanded,False,True,1243
"(((1, 7), (4, 4), (4, 5), (5, 4), (6, 4)), (1, 6))","(((1, 7), (4, 4), (4, 6), (5, 4), (6, 4)), (1, 6))",5,4.0,9.0,5,6,0,expanded,False,True,1244
"(((2, 6), (3, 4), (3, 6), (4, 5), (7, 1)), (1, 6))","(((2, 6), (3, 6), (4, 4), (4, 5), (7, 1)), (1, 6))",6,5,11.0,6,,,pruned,,,1245
"(((2, 5), (3, 6), (4, 4), (4, 5), (7, 1)), (1, 6))","(((2, 6), (3, 6), (4, 4), (4, 5), (7, 1)), (1, 6))",6,5,11.0,6,,,pruned,,,1246
"(((2, 6), (3, 6), (4, 4), (4, 5), (7, 1)), (1, 6))","(((2, 6), (3, 6), (4, 4), (4, 5), (7, 2)), (1, 6))",5,4.0,9.0,5,4,2,expanded,False,True,1247
"(((2, 6), (3, 4), (3, 6), (6, 4), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1248
"(((2, 6), (3, 6), (4, 3), (6, 4), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1249
"(((2, 5), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1250
"(((2, 6), (3, 6), (4, 4), (6, 5), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1251
"(((2, 6), (3, 6), (4, 4), (6, 4), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 5), (6, 4), (7, 4)), (1, 6))",5,4.0,9.0,5,10,4,expanded,False,True,1252
"(((1, 6), (1, 8), (3, 4), (4, 5), (6, 3)), (1, 7))","(((1, 6), (1, 8), (4, 4), (4, 5), (6, 3)), (1, 7))",6,5,11.0,6,,,pruned,,,1253
"(((1, 6), (1, 8), (4, 4), (4, 5), (6, 3)), (1, 7))","(((1, 6), (2, 8), (4, 4), (4, 5), (6, 3)), (1, 7))",5,4.0,9.0,5,10,1,expanded,False,True,1254
"(((1, 6), (1, 8), (4, 5), (5, 4), (7, 3)), (1, 7))","(((1, 6), (2, 8), (4, 5), (5, 4), (7, 3)), (1, 7))",5,4.0,9.0,5,12,0,expanded,False,True,1255
"(((1, 6), (2, 7), (3, 4), (6, 4), (7, 3)), (1, 7))","(((1, 6), (2, 7), (4, 4), (6, 4), (7, 3)), (1, 7))",6,5,11.0,6,,,pruned,,,1256
"(((1, 6), (2, 7), (4, 3), (6, 4), (7, 3)), (1, 7))","(((1, 6), (2, 7), (4, 4), (6, 4), (7, 3)), (1, 7))",6,5,11.0,6,,,pruned,,,1257
"(((1, 6), (2, 7), (4, 4), (6, 5), (7, 3)), (1, 7))","(((1, 6), (2, 7), (4, 4), (6, 4), (7, 3)), (1, 7))",6,5,11.0,6,,,pruned,,,1258
"(((1, 6), (2, 7), (4, 4), (6, 4), (7, 3)), (1, 7))","(((1, 6), (2, 7), (4, 5), (6, 4), (7, 3)), (1, 7))",5,4.0,9.0,5,12,3,expanded,False,True,1259
"(((1, 6), (2, 7), (4, 5), (7, 3), (7, 4)), (1, 7))","(((1, 6), (2, 7), (4, 5), (6, 4), (7, 3)), (1, 7))",5,4.0,9.0,5,8,0,expanded,False,True,1260
"(((1, 6), (2, 7), (4, 5), (5, 4), (7, 1)), (1, 7))","(((1, 6), (2, 7), (4, 5), (5, 4), (7, 2)), (1, 7))",5,4.0,9.0,5,12,0,expanded,False,True,1261
"(((1, 6), (1, 8), (4, 5), (5, 4), (6, 5)), (1, 7))","(((1, 6), (1, 8), (4, 5), (5, 4), (6, 4)), (1, 7))",6,5,11.0,6,,,pruned,,,1262
"(((1, 6), (1, 8), (4, 5), (5, 4), (6, 4)), (1, 7))","(((1, 6), (2, 8), (4, 5), (5, 4), (6, 4)), (1, 7))",5,4.0,9.0,5,10,1,expanded,False,True,1263
"(((2, 6), (2, 7), (3, 4), (4, 5), (7, 1)), (1, 6))","(((2, 6), (2, 7), (4, 4), (4, 5), (7, 1)), (1, 6))",6,5,11.0,6,,,pruned,,,1264
"(((2, 6), (2, 7), (4, 4), (4, 5), (7, 1)), (1, 6))","(((2, 6), (2, 7), (4, 4), (4, 5), (7, 2)), (1, 6))",5,4.0,9.0,5,8,1,expanded,False,True,1265
"(((2, 6), (2, 7), (3, 4), (6, 4), (7, 4)), (1, 6))","(((2, 6), (2, 7), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1266
"(((2, 6), (2, 7), (4, 3), (6, 4), (7, 4)), (1, 6))","(((2, 6), (2, 7), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1267
"(((2, 6), (2, 7), (4, 4), (6, 5), (7, 4)), (1, 6))","(((2, 6), (2, 7), (4, 4), (6, 4), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1268
"(((2, 6), (2, 7), (4, 4), (6, 4), (7, 4)), (1, 6))","(((2, 6), (2, 7), (4, 5), (6, 4), (7, 4)), (1, 6))",5,4.0,9.0,5,10,3,expanded,False,True,1269
"(((2, 6), (2, 8), (3, 4), (4, 5), (7, 4)), (1, 6))","(((2, 6), (2, 8), (4, 4), (4, 5), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1270
"(((2, 5), (2, 8), (4, 4), (4, 5), (7, 4)), (1, 6))","(((2, 6), (2, 8), (4, 4), (4, 5), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1271
"(((2, 6), (3, 8), (4, 4), (4, 5), (7, 4)), (1, 6))","(((2, 6), (2, 8), (4, 4), (4, 5), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1272
"(((2, 6), (2, 9), (4, 4), (4, 5), (7, 4)), (1, 6))","(((2, 6), (2, 8), (4, 4), (4, 5), (7, 4)), (1, 6))",6,3,9.0,6,,,pruned,,,1273
"(((2, 6), (2, 8), (4, 4), (4, 5), (7, 4)), (1, 6))","(((2, 8), (3, 6), (4, 4), (4, 5), (7, 4)), (1, 6))",5,4.0,9.0,5,12,4,expanded,False,True,1274
"(((2, 5), (4, 4), (4, 5), (4, 6), (7, 4)), (1, 6))","(((2, 6), (4, 4), (4, 5), (4, 6), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1275
"(((2, 6), (4, 4), (4, 5), (5, 6), (7, 4)), (1, 6))","(((2, 6), (4, 4), (4, 5), (4, 6), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1276
"(((2, 6), (4, 4), (4, 5), (4, 6), (7, 4)), (1, 6))","(((2, 7), (4, 4), (4, 5), (4, 6), (7, 4)), (1, 6))",5,4.0,9.0,5,7,2,expanded,False,True,1277
"(((1, 9), (2, 6), (4, 3), (5, 4), (6, 3)), (1, 6))","(((1, 9), (2, 6), (4, 4), (5, 4), (6, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1278
"(((1, 9), (2, 5), (4, 4), (5, 4), (6, 3)), (1, 6))","(((1, 9), (2, 6), (4, 4), (5, 4), (6, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1279
"(((1, 9), (2, 6), (4, 4), (5, 4), (6, 3)), (1, 6))","(((1, 9), (3, 6), (4, 4), (5, 4), (6, 3)), (1, 6))",5,4.0,9.0,5,12,2,expanded,False,True,1280
"(((1, 9), (3, 6), (4, 4), (5, 4), (6, 5)), (4, 3))","(((1, 9), (3, 6), (4, 4), (5, 4), (6, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1281
"(((1, 9), (3, 6), (4, 4), (5, 4), (6, 4)), (4, 3))","(((1, 9), (3, 6), (4, 4), (5, 4), (6, 3)), (1, 6))",5,4.0,9.0,5,3,1,expanded,False,True,1282
"(((1, 8), (2, 6), (4, 4), (5, 4), (6, 5)), (4, 3))","(((1, 8), (2, 6), (4, 4), (5, 4), (6, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1283
"(((1, 8), (2, 6), (4, 4), (5, 4), (6, 4)), (4, 3))","(((1, 8), (2, 6), (4, 4), (5, 4), (6, 3)), (1, 6))",5,4.0,9.0,5,3,1,expanded,False,True,1284
"(((1, 7), (4, 4), (4, 5), (5, 4), (6, 5)), (4, 3))","(((1, 7), (4, 4), (4, 5), (5, 4), (6, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1285
"(((1, 7), (4, 4), (4, 5), (5, 4), (6, 4)), (4, 3))","(((1, 7), (4, 4), (4, 5), (5, 4), (6, 3)), (1, 6))",5,4.0,9.0,5,2,1,expanded,False,True,1286
"(((2, 5), (4, 4), (4, 5), (5, 4), (7, 3)), (1, 6))","(((2, 6), (4, 4), (4, 5), (5, 4), (7, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1287
"(((2, 6), (4, 4), (4, 5), (5, 4), (7, 3)), (1, 6))","(((2, 6), (4, 4), (4, 6), (5, 4), (7, 3)), (1, 6))",5,4.0,9.0,5,10,1,expanded,False,True,1288
"(((1, 6), (3, 4), (4, 5), (4, 6), (6, 4)), (4, 3))","(((1, 6), (4, 4), (4, 5), (4, 6), (6, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1289
"(((1, 6), (4, 4), (4, 5), (4, 6), (6, 5)), (4, 3))","(((1, 6), (4, 4), (4, 5), (4, 6), (6, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1290
"(((1, 6), (4, 4), (4, 5), (4, 6), (6, 4)), (4, 3))","(((1, 6), (4, 4), (4, 5), (4, 6), (6, 3)), (4, 3))",5,4.0,9.0,5,7,2,expanded,False,True,1291
"(((1, 6), (3, 4), (3, 6), (6, 3), (7, 4)), (1, 7))","(((1, 6), (3, 6), (4, 4), (6, 3), (7, 4)), (1, 7))",6,5,11.0,6,,,pruned,,,1292
"(((1, 6), (3, 6), (4, 3), (6, 3), (7, 4)), (1, 7))","(((1, 6), (3, 6), (4, 4), (6, 3), (7, 4)), (1, 7))",6,5,11.0,6,,,pruned,,,1293
"(((1, 6), (3, 6), (4, 4), (6, 3), (7, 4)), (1, 7))","(((1, 6), (3, 6), (4, 4), (6, 3), (6, 4)), (1, 7))",5,4.0,9.0,5,12,2,expanded,False,True,1294
"(((1, 7), (2, 6), (3, 4), (6, 3), (7, 4)), (1, 8))","(((1, 7), (2, 6), (4, 4), (6, 3), (7, 4)), (1, 8))",6,5,11.0,6,,,pruned,,,1295
"(((1, 7), (2, 6), (4, 3), (6, 3), (7, 4)), (1, 8))","(((1, 7), (2, 6), (4, 4), (6, 3), (7, 4)), (1, 8))",6,5,11.0,6,,,pruned,,,1296
"(((1, 7), (2, 5), (4, 4), (6, 3), (7, 4)), (1, 6))","(((1, 7), (2, 6), (4, 4), (6, 3), (7, 4)), (1, 8))",6,5,11.0,6,,,pruned,,,1297
"(((1, 7), (2, 6), (4, 4), (6, 3), (7, 4)), (1, 8))","(((1, 7), (2, 6), (4, 4), (6, 3), (6, 4)), (1, 8))",5,4.0,9.0,5,12,3,expanded,False,True,1298
"(((1, 9), (2, 6), (3, 4), (4, 5), (6, 3)), (1, 6))","(((1, 9), (2, 6), (4, 4), (4, 5), (6, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1299
"(((1, 9), (2, 5), (4, 4), (4, 5), (6, 3)), (1, 6))","(((1, 9), (2, 6), (4, 4), (4, 5), (6, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1300
"(((1, 9), (2, 6), (4, 4), (4, 5), (6, 3)), (1, 6))","(((1, 8), (2, 6), (4, 4), (4, 5), (6, 3)), (1, 6))",5,4.0,9.0,5,12,2,expanded,False,True,1301
"(((1, 9), (2, 5), (4, 5), (5, 4), (7, 3)), (1, 6))","(((1, 9), (2, 6), (4, 5), (5, 4), (7, 3)), (1, 6))",6,5,11.0,6,,,pruned,,,1302
"(((1, 9), (2, 6), (4, 5), (5, 4), (7, 3)), (1, 6))","(((1, 8), (2, 6), (4, 5), (5, 4), (7, 3)), (1, 6))",5,4.0,9.0,5,14,1,expanded,False,True,1303
"(((1, 7), (3, 4), (3, 6), (7, 3), (7, 4)), (1, 6))","(((1, 7), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1304
"(((1, 7), (3, 6), (4, 3), (7, 3), (7, 4)), (1, 6))","(((1, 7), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1305
"(((1, 7), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))","(((1, 7), (3, 6), (4, 4), (6, 4), (7, 3)), (1, 6))",5,4.0,9.0,5,10,2,expanded,False,True,1306
"(((1, 9), (2, 5), (4, 5), (5, 4), (6, 4)), (1, 6))","(((1, 9), (2, 6), (4, 5), (5, 4), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1307
"(((1, 9), (2, 6), (4, 5), (5, 4), (6, 5)), (1, 6))","(((1, 9), (2, 6), (4, 5), (5, 4), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1308
"(((1, 9), (2, 6), (4, 5), (5, 4), (6, 4)), (1, 6))","(((1, 8), (2, 6), (4, 5), (5, 4), (6, 4)), (1, 6))",5,4.0,9.0,5,12,2,expanded,False,True,1309
"(((2, 6), (3, 4), (3, 6), (7, 3), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1310
"(((2, 6), (3, 6), (4, 3), (7, 3), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1311
"(((2, 5), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1312
"(((2, 6), (3, 6), (4, 4), (7, 3), (7, 4)), (1, 6))","(((2, 6), (3, 6), (4, 4), (6, 4), (7, 3)), (1, 6))",5,4.0,9.0,5,8,3,expanded,False,True,1313
"(((1, 6), (1, 9), (4, 5), (5, 4), (6, 3)), (1, 7))","(((1, 6), (1, 8), (4, 5), (5, 4), (6, 3)), (1, 7))",5,4.0,9.0,5,12,0,expanded,False,True,1314
"(((1, 6), (2, 7), (3, 4), (6, 3), (7, 4)), (1, 7))","(((1, 6), (2, 7), (4, 4), (6, 3), (7, 4)), (1, 7))",6,5,11.0,6,,,pruned,,,1315
"(((1, 6), (2, 7), (4, 3), (6, 3), (7, 4)), (1, 7))","(((1, 6), (2, 7), (4, 4), (6, 3), (7, 4)), (1, 7))",6,5,11.0,6,,,pruned,,,1316
"(((1, 6), (2, 7), (4, 4), (6, 3), (7, 4)), (1, 7))","(((1, 6), (2, 7), (4, 4), (6, 3), (6, 4)), (1, 7))",5,4.0,9.0,5,12,2,expanded,False,True,1317
"(((2, 6), (2, 7), (3, 4), (7, 3), (7, 4)), (1, 6))","(((2, 6), (2, 7), (4, 4), (7, 3), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1318
"(((2, 6), (2, 7), (4, 3), (7, 3), (7, 4)), (1, 6))","(((2, 6), (2, 7), (4, 4), (7, 3), (7, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1319
"(((2, 6), (2, 7), (4, 4), (7, 3), (7, 4)), (1, 6))","(((2, 6), (2, 7), (4, 4), (6, 4), (7, 3)), (1, 6))",5,4.0,9.0,5,8,2,expanded,False,True,1320
"(((2, 6), (3, 4), (4, 5), (4, 6), (7, 4)), (4, 3))","(((2, 6), (4, 4), (4, 5), (4, 6), (7, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1321
"(((2, 6), (4, 4), (4, 5), (4, 6), (7, 4)), (4, 3))","(((2, 6), (4, 5), (4, 6), (5, 4), (7, 4)), (1, 6))",5,4.0,9.0,5,3,1,expanded,False,True,1322
"(((2, 5), (4, 4), (4, 5), (5, 4), (6, 4)), (1, 6))","(((2, 6), (4, 4), (4, 5), (5, 4), (6, 4)), (1, 6))",6,5,11.0,6,,,pruned,,,1323
"(((2, 6), (4, 4), (4, 5), (5, 4), (6, 4)), (1, 6))","(((2, 6), (4, 4), (4, 6), (5, 4), (6, 4)), (1, 6))",5,4.0,9.0,5,8,1,expanded,False,True,1324
"(((2, 6), (4, 4), (4, 5), (5, 4), (6, 5)), (4, 3))","(((2, 6), (4, 4), (4, 5), (5, 4), (6, 4)), (4, 3))",6,5,11.0,6,,,pruned,,,1325
"(((2, 6), (4, 4), (4, 5), (5, 4), (6, 4)), (4, 3))","(((2, 6), (4, 4), (4, 5), (5, 4), (6, 3)), (1, 6))",5,4.0,9.0,5,2,1,expanded,False,True,1326
"(((1, 6), (2, 6), (4, 3), (5, 4), (7, 2)), (1, 7))","(((1, 6), (2, 6), (4, 4), (5, 4), (7, 2)), (1, 7))",7,4,11.0,7,,,pruned,,,1327
"(((1, 6), (2, 5), (4, 4), (5, 4), (7, 2)), (1, 7))","(((1, 6), (2, 6), (4, 4), (5, 4), (7, 2)), (1, 7))",7,4,11.0,7,,,pruned,,,1328
"(((1, 6), (2, 6), (4, 4), (5, 4), (7, 2)), (1, 7))","(((1, 6), (2, 6), (4, 4), (5, 4), (7, 3)), (1, 7))",6,3.0,9.0,6,8,2,expanded,False,True,1329
"(((1, 6), (4, 3), (4, 6), (5, 4), (7, 4)), (1, 7))","(((1, 6), (4, 4), (4, 6), (5, 4), (7, 4)), (1, 7))",7,4,11.0,7,,,pruned,,,1330
