node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 3), (2, 5), (3, 3), (3, 7), (4, 2)), (1, 3))","(((2, 3), (2, 5), (3, 3), (3, 6), (4, 2)), (1, 3))",13,6,19.0,13,,,pruned,,,2019
"(((1, 5), (2, 3), (3, 3), (3, 6), (4, 2)), (1, 3))","(((2, 3), (2, 5), (3, 3), (3, 6), (4, 2)), (1, 3))",13,6,19.0,13,,,pruned,,,2020
"(((2, 3), (2, 5), (3, 3), (3, 6), (4, 1)), (1, 3))","(((2, 3), (2, 5), (3, 3), (3, 6), (4, 2)), (1, 3))",13,6,19.0,13,,,pruned,,,2021
"(((2, 3), (2, 5), (3, 3), (3, 6), (4, 2)), (1, 3))","(((2, 3), (2, 5), (3, 4), (3, 6), (4, 2)), (2, 1))",12,5.0,17.0,12,7,3,expanded,False,True,2022
"(((2, 3), (2, 6), (3, 6), (4, 2), (5, 3)), (1, 3))","(((2, 3), (2, 6), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2023
"(((1, 3), (2, 6), (3, 6), (4, 2), (4, 3)), (1, 4))","(((2, 3), (2, 6), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2024
"(((2, 3), (2, 7), (3, 6), (4, 2), (4, 3)), (1, 3))","(((2, 3), (2, 6), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2025
"(((2, 3), (2, 6), (3, 7), (4, 2), (4, 3)), (1, 3))","(((2, 3), (2, 6), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2026
"(((2, 3), (2, 6), (3, 6), (4, 2), (4, 3)), (1, 3))","(((2, 4), (2, 6), (3, 6), (4, 2), (4, 3)), (1, 3))",12,5.0,17.0,12,8,4,expanded,False,True,2027
"(((1, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 4))","(((2, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 3))",13,6,19.0,13,,,pruned,,,2028
"(((2, 3), (2, 4), (3, 6), (4, 2), (5, 5)), (1, 3))","(((2, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 3))",13,6,19.0,13,,,pruned,,,2029
"(((1, 4), (2, 3), (3, 6), (4, 2), (4, 5)), (1, 5))","(((2, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 3))",13,6,19.0,13,,,pruned,,,2030
"(((2, 3), (2, 4), (3, 7), (4, 2), (4, 5)), (1, 3))","(((2, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 3))",13,6,19.0,13,,,pruned,,,2031
"(((2, 3), (2, 4), (3, 6), (4, 1), (4, 5)), (1, 3))","(((2, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 3))",13,6,19.0,13,,,pruned,,,2032
"(((2, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 3))","(((2, 3), (2, 4), (3, 2), (3, 6), (4, 5)), (1, 3))",12,5.0,17.0,12,10,5,expanded,False,True,2033
"(((2, 3), (3, 2), (3, 3), (3, 5), (4, 5)), (1, 3))","(((2, 4), (3, 2), (3, 3), (3, 5), (4, 5)), (1, 3))",12,5.0,17.0,12,3,0,expanded,False,True,2034
"(((1, 3), (2, 4), (2, 6), (3, 6), (4, 3)), (1, 4))","(((2, 3), (2, 4), (2, 6), (3, 6), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2035
"(((2, 3), (2, 4), (2, 6), (3, 6), (5, 3)), (1, 3))","(((2, 3), (2, 4), (2, 6), (3, 6), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2036
"(((1, 4), (2, 3), (2, 6), (3, 6), (4, 3)), (1, 5))","(((2, 3), (2, 4), (2, 6), (3, 6), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2037
"(((2, 3), (2, 4), (2, 7), (3, 6), (4, 3)), (1, 3))","(((2, 3), (2, 4), (2, 6), (3, 6), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2038
"(((2, 3), (2, 4), (2, 6), (3, 7), (4, 3)), (1, 3))","(((2, 3), (2, 4), (2, 6), (3, 6), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2039
"(((2, 3), (2, 4), (2, 6), (3, 6), (4, 3)), (1, 3))","(((2, 3), (2, 4), (2, 6), (3, 6), (4, 2)), (1, 3))",12,5.0,17.0,12,8,5,expanded,False,True,2040
"(((2, 5), (2, 6), (3, 2), (3, 5), (5, 3)), (1, 3))","(((2, 5), (2, 6), (3, 2), (3, 5), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2041
"(((2, 5), (2, 6), (3, 1), (3, 5), (4, 3)), (1, 3))","(((2, 5), (2, 6), (3, 2), (3, 5), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2042
"(((2, 5), (2, 6), (3, 2), (3, 5), (4, 3)), (1, 3))","(((2, 5), (2, 6), (3, 3), (3, 5), (4, 3)), (1, 3))",12,5.0,17.0,12,6,2,expanded,False,True,2043
"(((2, 2), (2, 5), (3, 6), (4, 2), (5, 3)), (1, 3))","(((2, 2), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2044
"(((2, 1), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))","(((2, 2), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2045
"(((2, 2), (2, 5), (3, 7), (4, 2), (4, 3)), (1, 3))","(((2, 2), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2046
"(((1, 5), (2, 2), (3, 6), (4, 2), (4, 3)), (1, 3))","(((2, 2), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",13,6,19.0,13,,,pruned,,,2047
"(((2, 2), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2)), (1, 3))",12,5.0,17.0,12,8,4,expanded,False,True,2048
"(((1, 3), (2, 4), (2, 6), (3, 2), (3, 6)), (1, 4))","(((2, 3), (2, 4), (2, 6), (3, 2), (3, 6)), (1, 3))",13,6,19.0,13,,,pruned,,,2049
"(((1, 4), (2, 3), (2, 6), (3, 2), (3, 6)), (1, 5))","(((2, 3), (2, 4), (2, 6), (3, 2), (3, 6)), (1, 3))",13,6,19.0,13,,,pruned,,,2050
"(((2, 3), (2, 4), (2, 7), (3, 2), (3, 6)), (1, 3))","(((2, 3), (2, 4), (2, 6), (3, 2), (3, 6)), (1, 3))",13,6,19.0,13,,,pruned,,,2051
"(((2, 3), (2, 4), (2, 6), (3, 2), (3, 7)), (1, 3))","(((2, 3), (2, 4), (2, 6), (3, 2), (3, 6)), (1, 3))",13,6,19.0,13,,,pruned,,,2052
"(((2, 3), (2, 4), (2, 6), (3, 1), (3, 6)), (1, 3))","(((2, 3), (2, 4), (2, 6), (3, 2), (3, 6)), (1, 3))",13,6,19.0,13,,,pruned,,,2053
"(((2, 3), (2, 4), (2, 6), (3, 2), (3, 6)), (1, 3))","(((2, 4), (2, 6), (3, 2), (3, 3), (3, 6)), (1, 3))",12,5.0,17.0,12,10,5,expanded,False,True,2054
"(((2, 2), (2, 7), (3, 2), (3, 3), (4, 3)), (1, 3))","(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2055
"(((2, 1), (2, 6), (3, 2), (3, 3), (4, 3)), (1, 3))","(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2056
"(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3)), (1, 3))","(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3)), (1, 3))",13,4.0,17.0,13,3,2,expanded,False,True,2057
"(((2, 5), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 3))","(((2, 5), (3, 2), (3, 4), (3, 5), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2058
"(((2, 5), (3, 1), (3, 4), (3, 5), (4, 3)), (1, 3))","(((2, 5), (3, 2), (3, 4), (3, 5), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2059
"(((2, 5), (3, 2), (3, 4), (3, 5), (4, 3)), (1, 3))","(((2, 4), (3, 2), (3, 4), (3, 5), (4, 3)), (1, 3))",13,4.0,17.0,13,6,2,expanded,False,True,2060
"(((2, 2), (2, 3), (3, 2), (3, 4), (5, 5)), (1, 3))","(((2, 2), (2, 3), (3, 2), (3, 4), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2061
"(((2, 2), (2, 3), (3, 2), (3, 4), (4, 5)), (1, 3))","(((2, 2), (2, 3), (2, 4), (3, 2), (4, 5)), (1, 3))",13,4.0,17.0,13,3,1,expanded,False,True,2062
"(((2, 2), (2, 3), (2, 4), (3, 3), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 2), (4, 5)), (1, 3))",13,4.0,17.0,13,2,0,expanded,False,True,2063
"(((2, 3), (3, 2), (3, 3), (3, 4), (5, 5)), (1, 3))","(((2, 3), (3, 2), (3, 3), (3, 4), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2064
"(((2, 3), (3, 2), (3, 3), (3, 4), (4, 5)), (1, 3))","(((2, 3), (2, 4), (3, 2), (3, 3), (4, 5)), (1, 3))",13,4.0,17.0,13,2,1,expanded,False,True,2065
"(((1, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 4))","(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2066
"(((2, 3), (2, 6), (3, 2), (4, 3), (5, 5)), (1, 3))","(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2067
"(((2, 3), (2, 7), (3, 2), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2068
"(((2, 3), (2, 6), (3, 2), (4, 5), (5, 3)), (1, 3))","(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2069
"(((2, 3), (2, 6), (3, 1), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2070
"(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 3)), (1, 3))",13,4.0,17.0,13,8,5,expanded,False,True,2071
"(((2, 4), (2, 6), (4, 2), (4, 3), (5, 5)), (1, 3))","(((2, 4), (2, 6), (4, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2072
"(((1, 4), (2, 6), (4, 2), (4, 3), (4, 5)), (1, 3))","(((2, 4), (2, 6), (4, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2073
"(((2, 4), (2, 7), (4, 2), (4, 3), (4, 5)), (1, 3))","(((2, 4), (2, 6), (4, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2074
"(((2, 4), (2, 6), (4, 2), (4, 5), (5, 3)), (1, 3))","(((2, 4), (2, 6), (4, 2), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2075
"(((2, 4), (2, 6), (4, 2), (4, 3), (4, 5)), (1, 3))","(((2, 4), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))",13,4.0,17.0,13,8,4,expanded,False,True,2076
"(((1, 3), (2, 4), (3, 5), (4, 2), (4, 5)), (2, 1))","(((2, 3), (2, 4), (3, 5), (4, 2), (4, 5)), (2, 1))",14,5,19.0,14,,,pruned,,,2077
"(((1, 4), (2, 3), (3, 5), (4, 2), (4, 5)), (1, 5))","(((2, 3), (2, 4), (3, 5), (4, 2), (4, 5)), (2, 1))",14,5,19.0,14,,,pruned,,,2078
"(((2, 3), (2, 4), (3, 5), (4, 1), (4, 5)), (2, 1))","(((2, 3), (2, 4), (3, 5), (4, 2), (4, 5)), (2, 1))",14,5,19.0,14,,,pruned,,,2079
"(((2, 3), (2, 4), (3, 5), (4, 2), (4, 5)), (2, 1))","(((2, 3), (2, 4), (3, 2), (3, 5), (4, 5)), (2, 1))",13,4.0,17.0,13,5,3,expanded,False,True,2080
"(((2, 4), (3, 2), (3, 3), (3, 4), (3, 5)), (1, 3))","(((2, 4), (3, 2), (3, 3), (3, 4), (4, 5)), (1, 3))",13,4.0,17.0,13,8,0,expanded,False,True,2081
"(((2, 5), (3, 2), (3, 4), (4, 2), (5, 5)), (2, 6))","(((2, 5), (3, 2), (3, 4), (4, 2), (4, 5)), (2, 6))",14,5,19.0,14,,,pruned,,,2082
"(((1, 5), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 3))","(((2, 5), (3, 2), (3, 4), (4, 2), (4, 5)), (2, 6))",14,5,19.0,14,,,pruned,,,2083
"(((2, 5), (3, 2), (3, 4), (4, 2), (4, 5)), (2, 6))","(((2, 6), (3, 2), (3, 4), (4, 2), (4, 5)), (1, 3))",13,4.0,17.0,13,4,2,expanded,False,True,2084
"(((2, 4), (3, 2), (3, 4), (3, 6), (5, 3)), (1, 3))","(((2, 4), (3, 2), (3, 4), (3, 6), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2085
"(((2, 4), (3, 2), (3, 4), (3, 7), (4, 3)), (1, 3))","(((2, 4), (3, 2), (3, 4), (3, 6), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2086
"(((2, 4), (3, 1), (3, 4), (3, 6), (4, 3)), (1, 3))","(((2, 4), (3, 2), (3, 4), (3, 6), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2087
"(((2, 4), (3, 2), (3, 4), (3, 6), (4, 3)), (1, 3))","(((2, 4), (3, 2), (3, 3), (3, 4), (3, 6)), (1, 3))",13,4.0,17.0,13,12,3,expanded,False,True,2088
"(((1, 3), (2, 4), (3, 2), (3, 4), (3, 6)), (1, 4))","(((2, 3), (2, 4), (3, 2), (3, 4), (3, 6)), (1, 3))",14,5,19.0,14,,,pruned,,,2089
"(((2, 3), (2, 4), (3, 2), (3, 4), (3, 7)), (1, 3))","(((2, 3), (2, 4), (3, 2), (3, 4), (3, 6)), (1, 3))",14,5,19.0,14,,,pruned,,,2090
"(((2, 3), (2, 4), (3, 1), (3, 4), (3, 6)), (1, 3))","(((2, 3), (2, 4), (3, 2), (3, 4), (3, 6)), (1, 3))",14,5,19.0,14,,,pruned,,,2091
"(((2, 3), (2, 4), (3, 2), (3, 4), (3, 6)), (1, 3))","(((2, 4), (3, 2), (3, 3), (3, 4), (3, 6)), (1, 3))",13,4.0,17.0,13,10,3,expanded,False,True,2092
"(((2, 3), (2, 5), (3, 3), (4, 3), (5, 5)), (1, 3))","(((2, 3), (2, 5), (3, 3), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2093
"(((1, 5), (2, 3), (3, 3), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 5), (3, 3), (4, 3), (4, 5)), (1, 3))",14,5,19.0,14,,,pruned,,,2094
"(((2, 3), (2, 5), (3, 3), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 6), (3, 3), (4, 3), (4, 5)), (1, 3))",13,4.0,17.0,13,7,2,expanded,False,True,2095
"(((2, 4), (2, 5), (3, 4), (4, 3), (5, 5)), (2, 6))","(((2, 4), (2, 5), (3, 4), (4, 3), (4, 5)), (2, 6))",14,5,19.0,14,,,pruned,,,2096
"(((1, 5), (2, 4), (3, 4), (4, 3), (4, 5)), (2, 5))","(((2, 4), (2, 5), (3, 4), (4, 3), (4, 5)), (2, 6))",14,5,19.0,14,,,pruned,,,2097
"(((2, 4), (2, 5), (3, 4), (4, 3), (4, 5)), (2, 6))","(((2, 4), (2, 6), (3, 4), (4, 3), (4, 5)), (1, 3))",13,4.0,17.0,13,3,2,expanded,False,True,2098
"(((2, 3), (2, 4), (3, 5), (4, 2), (4, 5)), (1, 3))","(((2, 3), (2, 4), (3, 6), (4, 2), (4, 5)), (1, 3))",13,4.0,17.0,13,3,0,expanded,False,True,2099
"(((2, 3), (2, 5), (3, 6), (4, 2), (5, 3)), (1, 3))","(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2100
"(((1, 3), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 4))","(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2101
"(((2, 3), (2, 5), (3, 7), (4, 2), (4, 3)), (1, 3))","(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2102
"(((1, 5), (2, 3), (3, 6), (4, 2), (4, 3)), (1, 3))","(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",14,5,19.0,14,,,pruned,,,2103
"(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))","(((2, 2), (2, 5), (3, 6), (4, 2), (4, 3)), (1, 3))",13,4.0,17.0,13,10,4,expanded,False,True,2104
"(((1, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 3))","(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 3))",15,4,19.0,15,,,pruned,,,2105
"(((2, 4), (2, 5), (3, 2), (3, 5), (5, 3)), (1, 3))","(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 3))",15,4,19.0,15,,,pruned,,,2106
"(((2, 4), (2, 5), (3, 1), (3, 5), (4, 3)), (1, 3))","(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 3))",15,4,19.0,15,,,pruned,,,2107
"(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 3))","(((2, 4), (2, 5), (3, 2), (3, 4), (4, 3)), (1, 3))",14,3.0,17.0,14,8,3,expanded,False,True,2108
"(((2, 1), (2, 4), (2, 5), (3, 4), (4, 3)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 4), (4, 3)), (1, 3))",15,4,19.0,15,,,pruned,,,2109
"(((2, 2), (2, 4), (2, 5), (3, 4), (5, 3)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 4), (4, 3)), (1, 3))",15,4,19.0,15,,,pruned,,,2110
"(((2, 2), (2, 4), (2, 5), (3, 4), (4, 3)), (1, 3))","(((2, 4), (2, 5), (3, 2), (3, 4), (4, 3)), (1, 3))",14,3.0,17.0,14,5,2,expanded,False,True,2111
"(((2, 4), (2, 5), (4, 2), (4, 3), (5, 5)), (1, 3))","(((2, 4), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2112
"(((1, 4), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 3))","(((2, 4), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2113
"(((2, 4), (2, 5), (4, 2), (4, 5), (5, 3)), (1, 3))","(((2, 4), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2114
"(((1, 5), (2, 4), (4, 2), (4, 3), (4, 5)), (1, 3))","(((2, 4), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2115
"(((2, 4), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 3))","(((2, 4), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 3))",14,3.0,17.0,14,6,4,expanded,False,True,2116
"(((1, 3), (2, 4), (3, 2), (3, 4), (3, 5)), (2, 1))","(((2, 3), (2, 4), (3, 2), (3, 4), (3, 5)), (2, 1))",15,4,19.0,15,,,pruned,,,2117
"(((2, 3), (2, 4), (3, 1), (3, 4), (3, 5)), (2, 1))","(((2, 3), (2, 4), (3, 2), (3, 4), (3, 5)), (2, 1))",15,4,19.0,15,,,pruned,,,2118
"(((2, 3), (2, 4), (3, 2), (3, 4), (3, 5)), (2, 1))","(((2, 3), (2, 4), (3, 2), (3, 4), (4, 5)), (2, 1))",14,3.0,17.0,14,6,2,expanded,False,True,2119
"(((1, 3), (2, 4), (3, 4), (4, 2), (4, 5)), (2, 1))","(((2, 3), (2, 4), (3, 4), (4, 2), (4, 5)), (2, 1))",15,4,19.0,15,,,pruned,,,2120
"(((2, 3), (2, 4), (3, 4), (4, 1), (4, 5)), (2, 1))","(((2, 3), (2, 4), (3, 4), (4, 2), (4, 5)), (2, 1))",15,4,19.0,15,,,pruned,,,2121
"(((2, 3), (2, 4), (3, 4), (4, 2), (4, 5)), (2, 1))","(((2, 3), (2, 4), (3, 2), (3, 4), (4, 5)), (2, 1))",14,3.0,17.0,14,5,2,expanded,False,True,2122
"(((1, 3), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 4))","(((2, 3), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2123
"(((2, 3), (2, 5), (3, 2), (4, 3), (5, 5)), (1, 3))","(((2, 3), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2124
"(((2, 3), (2, 5), (3, 2), (4, 5), (5, 3)), (1, 3))","(((2, 3), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2125
"(((2, 3), (2, 5), (3, 1), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2126
"(((1, 5), (2, 3), (3, 2), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 3))",15,4,19.0,15,,,pruned,,,2127
"(((2, 3), (2, 5), (3, 2), (4, 3), (4, 5)), (1, 3))","(((2, 3), (2, 6), (3, 2), (4, 3), (4, 5)), (1, 3))",14,3.0,17.0,14,10,5,expanded,False,True,2128
"(((1, 5), (2, 4), (3, 2), (3, 3), (3, 4)), (1, 3))","(((2, 4), (2, 5), (3, 2), (3, 3), (3, 4)), (1, 3))",15,4,19.0,15,,,pruned,,,2129
"(((2, 4), (2, 5), (3, 2), (3, 3), (3, 4)), (1, 3))","(((2, 4), (3, 2), (3, 3), (3, 4), (3, 5)), (1, 3))",14,3.0,17.0,14,6,1,expanded,False,True,2130
"(((2, 3), (2, 4), (3, 2), (3, 4), (3, 5)), (1, 3))","(((2, 3), (2, 4), (3, 2), (3, 4), (3, 6)), (1, 3))",14,3.0,17.0,14,2,0,expanded,False,True,2131
"(((1, 3), (2, 4), (2, 5), (3, 4), (4, 3)), (2, 1))","(((2, 3), (2, 4), (2, 5), (3, 4), (4, 3)), (2, 1))",16,3,19.0,16,,,pruned,,,2132
"(((2, 3), (2, 4), (2, 5), (3, 4), (5, 3)), (2, 1))","(((2, 3), (2, 4), (2, 5), (3, 4), (4, 3)), (2, 1))",16,3,19.0,16,,,pruned,,,2133
"(((2, 3), (2, 4), (2, 5), (3, 4), (4, 3)), (2, 1))","(((2, 2), (2, 4), (2, 5), (3, 4), (4, 3)), (1, 3))",15,2.0,17.0,15,3,2,expanded,False,True,2134
"(((1, 3), (2, 4), (2, 5), (3, 2), (3, 4)), (2, 1))","(((2, 3), (2, 4), (2, 5), (3, 2), (3, 4)), (2, 1))",16,3,19.0,16,,,pruned,,,2135
"(((2, 3), (2, 4), (2, 5), (3, 1), (3, 4)), (2, 1))","(((2, 3), (2, 4), (2, 5), (3, 2), (3, 4)), (2, 1))",16,3,19.0,16,,,pruned,,,2136
"(((1, 5), (2, 3), (2, 4), (3, 2), (3, 4)), (2, 1))","(((2, 3), (2, 4), (2, 5), (3, 2), (3, 4)), (2, 1))",16,3,19.0,16,,,pruned,,,2137
"(((2, 3), (2, 4), (2, 5), (3, 2), (3, 4)), (2, 1))","(((2, 3), (2, 4), (3, 2), (3, 4), (3, 5)), (2, 1))",15,2.0,17.0,15,8,3,expanded,False,True,2138
"(((2, 7), (3, 3), (3, 5), (3, 6), (4, 2)), (1, 3))","(((2, 6), (3, 3), (3, 5), (3, 6), (4, 2)), (1, 3))",11,9,20.0,11,,,pruned,,,2139
"(((2, 6), (3, 3), (3, 5), (3, 6), (4, 2)), (1, 3))","(((2, 5), (3, 3), (3, 5), (3, 6), (4, 2)), (1, 3))",10,8.0,18.0,10,6,1,expanded,False,True,2140
"(((2, 2), (3, 5), (3, 6), (4, 5), (5, 3)), (1, 3))","(((2, 2), (3, 5), (3, 6), (4, 3), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2141
"(((2, 1), (3, 5), (3, 6), (4, 3), (4, 5)), (1, 3))","(((2, 2), (3, 5), (3, 6), (4, 3), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2142
"(((2, 2), (3, 5), (3, 6), (4, 3), (4, 5)), (1, 3))","(((2, 2), (3, 4), (3, 6), (4, 3), (4, 5)), (1, 3))",10,8.0,18.0,10,3,2,expanded,False,True,2143
"(((2, 2), (2, 6), (3, 6), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 6), (3, 6), (4, 3), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2144
"(((2, 2), (2, 6), (3, 6), (4, 3), (5, 5)), (1, 3))","(((2, 2), (2, 6), (3, 6), (4, 3), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2145
"(((2, 2), (2, 7), (3, 6), (4, 3), (4, 5)), (1, 3))","(((2, 2), (2, 6), (3, 6), (4, 3), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2146
"(((2, 2), (2, 6), (3, 7), (4, 3), (4, 5)), (1, 3))","(((2, 2), (2, 6), (3, 6), (4, 3), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2147
"(((2, 1), (2, 6), (3, 6), (4, 3), (4, 5)), (1, 3))","(((2, 2), (2, 6), (3, 6), (4, 3), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2148
"(((2, 2), (2, 6), (3, 6), (4, 3), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 6), (4, 3), (4, 5)), (1, 3))",10,8.0,18.0,10,6,5,expanded,False,True,2149
"(((2, 2), (2, 7), (3, 5), (3, 6), (4, 2)), (1, 3))","(((2, 2), (2, 6), (3, 5), (3, 6), (4, 2)), (1, 3))",11,9,20.0,11,,,pruned,,,2150
"(((2, 1), (2, 6), (3, 5), (3, 6), (4, 2)), (1, 3))","(((2, 2), (2, 6), (3, 5), (3, 6), (4, 2)), (1, 3))",11,9,20.0,11,,,pruned,,,2151
"(((2, 2), (2, 6), (3, 5), (3, 6), (4, 1)), (1, 3))","(((2, 2), (2, 6), (3, 5), (3, 6), (4, 2)), (1, 3))",11,9,20.0,11,,,pruned,,,2152
"(((2, 2), (2, 6), (3, 5), (3, 6), (4, 2)), (1, 3))","(((2, 2), (2, 6), (3, 4), (3, 6), (4, 2)), (1, 3))",10,8.0,18.0,10,7,3,expanded,False,True,2153
"(((2, 2), (3, 3), (3, 4), (3, 6), (5, 5)), (1, 3))","(((2, 2), (3, 3), (3, 4), (3, 6), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2154
"(((2, 2), (3, 3), (3, 4), (3, 7), (4, 5)), (1, 3))","(((2, 2), (3, 3), (3, 4), (3, 6), (4, 5)), (1, 3))",11,9,20.0,11,,,pruned,,,2155
