node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 3), (4, 2), (7, 2)), (1, 2))","(((2, 3), (4, 2), (7, 2)), (1, 2))",9,4.0,13.0,9,2,0,expanded,False,True,178
"(((1, 3), (2, 2), (3, 2)), (2, 3))","(((2, 2), (2, 3), (3, 2)), (3, 3))",11,4,15.0,11,,,pruned,,,179
"(((2, 2), (2, 3), (3, 2)), (3, 3))","(((2, 2), (2, 3), (4, 2)), (3, 2))",10,3.0,13.0,10,1,1,expanded,True,True,180
"(((3, 3), (4, 2), (6, 2)), (4, 3))","(((3, 3), (4, 2), (6, 3)), (4, 3))",10,3.0,13.0,10,4,0,expanded,False,True,181
"(((3, 3), (4, 2), (6, 2)), (1, 2))","(((2, 3), (4, 2), (6, 2)), (1, 2))",10,3.0,13.0,10,2,0,expanded,False,True,182
"(((1, 3), (4, 2), (5, 2)), (1, 2))","(((2, 3), (4, 2), (5, 2)), (1, 2))",11,4,15.0,11,,,pruned,,,183
"(((2, 3), (4, 2), (5, 2)), (1, 2))","(((2, 3), (4, 2), (6, 2)), (1, 2))",10,3.0,13.0,10,2,1,expanded,False,True,184
"(((2, 2), (3, 2), (3, 3)), (4, 2))","(((2, 2), (3, 3), (4, 2)), (4, 3))",11,2.0,13.0,11,1,0,expanded,False,True,185
"(((3, 3), (4, 2), (5, 2)), (4, 3))","(((3, 3), (4, 2), (6, 2)), (4, 3))",11,2.0,13.0,11,1,0,expanded,False,True,186
"(((3, 3), (4, 2), (5, 2)), (1, 2))","(((2, 3), (4, 2), (5, 2)), (1, 2))",11,2.0,13.0,11,1,0,expanded,False,True,187
"(((1, 3), (2, 2), (7, 3)), (2, 3))","(((2, 2), (2, 3), (7, 3)), (3, 2))",8,8,16.0,8,,,pruned,,,188
"(((2, 2), (2, 3), (8, 3)), (3, 2))","(((2, 2), (2, 3), (7, 3)), (3, 2))",8,8,16.0,8,,,pruned,,,189
"(((2, 2), (2, 3), (7, 4)), (3, 2))","(((2, 2), (2, 3), (7, 3)), (3, 2))",8,8,16.0,8,,,pruned,,,190
"(((1, 2), (2, 3), (7, 3)), (2, 1))","(((2, 2), (2, 3), (7, 3)), (3, 2))",8,8,16.0,8,,,pruned,,,191
"(((2, 2), (2, 3), (7, 3)), (3, 2))","(((2, 2), (2, 3), (6, 3)), (3, 2))",7,7.0,14.0,7,6,4,expanded,False,True,192
"(((4, 3), (6, 4), (7, 2)), (1, 2))","(((4, 3), (6, 3), (7, 2)), (1, 2))",8,8,16.0,8,,,pruned,,,193
"(((4, 3), (6, 3), (8, 2)), (1, 2))","(((4, 3), (6, 3), (7, 2)), (1, 2))",8,8,16.0,8,,,pruned,,,194
"(((4, 3), (6, 3), (7, 2)), (1, 2))","(((4, 3), (6, 2), (6, 3)), (1, 2))",7,7.0,14.0,7,5,2,expanded,False,True,195
"(((4, 3), (6, 2), (8, 3)), (1, 2))","(((4, 3), (6, 2), (7, 3)), (1, 2))",8,8,16.0,8,,,pruned,,,196
"(((4, 3), (6, 2), (7, 4)), (1, 2))","(((4, 3), (6, 2), (7, 3)), (1, 2))",8,8,16.0,8,,,pruned,,,197
"(((4, 3), (6, 2), (7, 3)), (1, 2))","(((4, 3), (6, 2), (6, 3)), (1, 2))",7,7.0,14.0,7,8,2,expanded,False,True,198
"(((5, 3), (6, 2), (6, 3)), (1, 2))","(((4, 3), (6, 2), (6, 3)), (1, 2))",7,7.0,14.0,7,1,0,expanded,False,True,199
"(((2, 2), (3, 3), (8, 3)), (3, 2))","(((2, 2), (3, 3), (7, 3)), (3, 2))",9,7,16.0,9,,,pruned,,,200
"(((2, 2), (3, 3), (7, 4)), (3, 2))","(((2, 2), (3, 3), (7, 3)), (3, 2))",9,7,16.0,9,,,pruned,,,201
"(((1, 2), (3, 3), (7, 3)), (1, 3))","(((2, 2), (3, 3), (7, 3)), (3, 2))",9,7,16.0,9,,,pruned,,,202
"(((2, 2), (3, 3), (7, 3)), (3, 2))","(((2, 2), (3, 3), (6, 3)), (3, 2))",8,6.0,14.0,8,6,3,expanded,False,True,203
"(((1, 3), (2, 2), (7, 2)), (2, 3))","(((2, 2), (2, 3), (7, 2)), (3, 2))",9,7,16.0,9,,,pruned,,,204
"(((2, 2), (2, 3), (8, 2)), (3, 2))","(((2, 2), (2, 3), (7, 2)), (3, 2))",9,7,16.0,9,,,pruned,,,205
"(((1, 2), (2, 3), (7, 2)), (2, 1))","(((2, 2), (2, 3), (7, 2)), (3, 2))",9,7,16.0,9,,,pruned,,,206
"(((2, 2), (2, 3), (7, 2)), (3, 2))","(((2, 2), (2, 3), (6, 2)), (3, 2))",8,6.0,14.0,8,4,3,expanded,False,True,207
"(((4, 3), (5, 2), (7, 3)), (1, 2))","(((3, 3), (5, 2), (7, 3)), (1, 2))",8,6.0,14.0,8,2,0,expanded,False,True,208
"(((4, 3), (6, 2), (7, 2)), (1, 2))","(((3, 3), (6, 2), (7, 2)), (1, 2))",8,6.0,14.0,8,2,0,expanded,False,True,209
"(((4, 3), (5, 2), (8, 3)), (5, 3))","(((4, 3), (5, 2), (7, 3)), (5, 3))",9,7,16.0,9,,,pruned,,,210
"(((4, 3), (5, 2), (7, 4)), (5, 3))","(((4, 3), (5, 2), (7, 3)), (5, 3))",9,7,16.0,9,,,pruned,,,211
"(((4, 3), (5, 2), (7, 3)), (5, 3))","(((4, 3), (6, 2), (7, 3)), (1, 2))",8,6.0,14.0,8,6,2,expanded,False,True,212
"(((4, 3), (6, 2), (6, 3)), (6, 4))","(((4, 3), (6, 2), (7, 3)), (1, 2))",8,6.0,14.0,8,2,0,expanded,False,True,213
"(((2, 2), (3, 3), (8, 2)), (3, 2))","(((2, 2), (3, 3), (7, 2)), (3, 2))",10,6,16.0,10,,,pruned,,,214
"(((1, 2), (3, 3), (7, 2)), (1, 3))","(((2, 2), (3, 3), (7, 2)), (3, 2))",10,6,16.0,10,,,pruned,,,215
"(((2, 2), (3, 3), (7, 2)), (3, 2))","(((2, 2), (3, 3), (6, 2)), (3, 2))",9,5.0,14.0,9,4,2,expanded,False,True,216
"(((4, 3), (5, 2), (7, 2)), (1, 2))","(((3, 3), (5, 2), (7, 2)), (1, 2))",9,5.0,14.0,9,2,0,expanded,False,True,217
"(((4, 2), (4, 3), (7, 3)), (1, 2))","(((3, 3), (4, 2), (7, 3)), (1, 2))",9,5.0,14.0,9,2,0,expanded,False,True,218
"(((4, 2), (4, 3), (8, 3)), (5, 2))","(((4, 2), (4, 3), (7, 3)), (5, 2))",10,6,16.0,10,,,pruned,,,219
"(((4, 2), (4, 3), (7, 4)), (5, 2))","(((4, 2), (4, 3), (7, 3)), (5, 2))",10,6,16.0,10,,,pruned,,,220
"(((4, 2), (4, 3), (7, 3)), (5, 2))","(((4, 3), (5, 2), (7, 3)), (5, 3))",9,5.0,14.0,9,6,2,expanded,False,True,221
"(((4, 3), (5, 2), (6, 4)), (5, 3))","(((4, 3), (5, 2), (6, 3)), (6, 2))",10,6,16.0,10,,,pruned,,,222
"(((4, 3), (5, 2), (6, 3)), (6, 2))","(((4, 3), (5, 2), (7, 3)), (5, 3))",9,5.0,14.0,9,4,1,expanded,False,True,223
"(((4, 3), (5, 2), (8, 2)), (5, 3))","(((4, 3), (5, 2), (7, 2)), (5, 3))",10,6,16.0,10,,,pruned,,,224
"(((4, 3), (5, 2), (7, 2)), (5, 3))","(((4, 3), (5, 2), (7, 3)), (5, 3))",9,5.0,14.0,9,4,1,expanded,False,True,225
"(((4, 3), (5, 2), (5, 3)), (1, 2))","(((4, 2), (4, 3), (5, 3)), (1, 2))",10,4.0,14.0,10,1,0,expanded,False,True,226
"(((4, 3), (5, 2), (6, 2)), (1, 2))","(((3, 3), (5, 2), (6, 2)), (1, 2))",10,4.0,14.0,10,1,0,expanded,False,True,227
"(((4, 2), (4, 3), (6, 3)), (1, 2))","(((3, 3), (4, 2), (6, 3)), (1, 2))",10,4.0,14.0,10,2,0,expanded,False,True,228
"(((4, 2), (4, 3), (7, 2)), (1, 2))","(((3, 3), (4, 2), (7, 2)), (1, 2))",10,4.0,14.0,10,2,0,expanded,False,True,229
"(((4, 2), (4, 3), (6, 4)), (5, 2))","(((4, 2), (4, 3), (6, 3)), (5, 2))",11,5,16.0,11,,,pruned,,,230
"(((4, 2), (4, 3), (6, 3)), (5, 2))","(((4, 2), (4, 3), (7, 3)), (5, 2))",10,4.0,14.0,10,6,1,expanded,False,True,231
"(((4, 2), (4, 3), (8, 2)), (5, 2))","(((4, 2), (4, 3), (7, 2)), (5, 2))",11,5,16.0,11,,,pruned,,,232
"(((4, 2), (4, 3), (7, 2)), (5, 2))","(((4, 2), (4, 3), (7, 3)), (5, 2))",10,4.0,14.0,10,4,1,expanded,False,True,233
"(((4, 3), (5, 2), (6, 2)), (5, 3))","(((4, 3), (5, 2), (6, 3)), (6, 2))",10,4.0,14.0,10,1,0,expanded,False,True,234
"(((4, 2), (4, 3), (6, 2)), (1, 2))","(((3, 3), (4, 2), (6, 2)), (1, 2))",11,3.0,14.0,11,2,0,expanded,False,True,235
"(((4, 2), (4, 3), (6, 2)), (5, 2))","(((4, 2), (4, 3), (6, 3)), (5, 2))",11,3.0,14.0,11,4,0,expanded,False,True,236
"(((4, 2), (4, 3), (5, 2)), (1, 2))","(((3, 3), (4, 2), (5, 2)), (1, 2))",12,2.0,14.0,12,1,0,expanded,False,True,237
"(((4, 2), (4, 3), (5, 2)), (5, 3))","(((4, 2), (4, 3), (6, 2)), (5, 2))",12,2.0,14.0,12,1,0,expanded,False,True,238
"(((1, 3), (7, 2), (7, 3)), (1, 2))","(((2, 3), (7, 2), (7, 3)), (1, 2))",7,10,17.0,7,,,pruned,,,239
"(((2, 3), (7, 3), (8, 2)), (1, 2))","(((2, 3), (7, 2), (7, 3)), (1, 2))",7,10,17.0,7,,,pruned,,,240
"(((2, 3), (7, 2), (8, 3)), (1, 2))","(((2, 3), (7, 2), (7, 3)), (1, 2))",7,10,17.0,7,,,pruned,,,241
"(((2, 3), (7, 2), (7, 3)), (1, 2))","(((2, 3), (6, 3), (7, 2)), (1, 2))",6,9.0,15.0,6,6,3,expanded,False,True,242
"(((3, 3), (7, 3), (8, 2)), (1, 2))","(((3, 3), (7, 2), (7, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,243
"(((3, 3), (7, 2), (8, 3)), (1, 2))","(((3, 3), (7, 2), (7, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,244
"(((3, 3), (7, 2), (7, 3)), (1, 2))","(((3, 3), (6, 3), (7, 2)), (1, 2))",7,8.0,15.0,7,6,2,expanded,False,True,245
"(((2, 3), (6, 3), (7, 2)), (6, 4))","(((2, 3), (7, 2), (7, 3)), (1, 2))",7,8.0,15.0,7,3,0,expanded,False,True,246
"(((3, 3), (6, 3), (7, 2)), (6, 4))","(((3, 3), (7, 2), (7, 3)), (1, 2))",8,7.0,15.0,8,3,0,expanded,False,True,247
"(((1, 3), (5, 2), (6, 3)), (1, 2))","(((2, 3), (5, 2), (6, 3)), (1, 2))",10,7,17.0,10,,,pruned,,,248
"(((2, 3), (5, 2), (6, 3)), (1, 2))","(((2, 3), (4, 2), (6, 3)), (1, 2))",9,6.0,15.0,9,4,1,expanded,False,True,249
"(((3, 3), (5, 2), (6, 3)), (1, 2))","(((3, 3), (4, 2), (6, 3)), (1, 2))",10,5.0,15.0,10,4,0,expanded,False,True,250
"(((3, 2), (4, 3), (8, 3)), (4, 2))","(((3, 2), (4, 3), (7, 3)), (4, 2))",11,6,17.0,11,,,pruned,,,251
"(((3, 2), (4, 3), (7, 4)), (4, 2))","(((3, 2), (4, 3), (7, 3)), (4, 2))",11,6,17.0,11,,,pruned,,,252
"(((3, 2), (4, 3), (7, 3)), (4, 2))","(((4, 2), (4, 3), (7, 3)), (5, 2))",10,5.0,15.0,10,6,2,expanded,False,True,253
"(((3, 2), (4, 3), (6, 4)), (4, 2))","(((3, 2), (4, 3), (6, 3)), (4, 2))",12,5,17.0,12,,,pruned,,,254
"(((3, 2), (4, 3), (6, 3)), (4, 2))","(((4, 2), (4, 3), (6, 3)), (5, 2))",11,4.0,15.0,11,6,1,expanded,False,True,255
"(((3, 2), (4, 3), (8, 2)), (4, 2))","(((3, 2), (4, 3), (7, 2)), (4, 2))",12,5,17.0,12,,,pruned,,,256
"(((3, 2), (4, 3), (7, 2)), (4, 2))","(((4, 2), (4, 3), (7, 2)), (5, 2))",11,4.0,15.0,11,4,1,expanded,False,True,257
"(((3, 2), (4, 3), (6, 2)), (4, 2))","(((4, 2), (4, 3), (6, 2)), (5, 2))",12,3.0,15.0,12,4,0,expanded,False,True,258
"(((3, 2), (4, 3), (5, 2)), (5, 3))","(((3, 2), (4, 3), (6, 2)), (4, 2))",13,2.0,15.0,13,2,0,expanded,False,True,259
"(((3, 2), (4, 2), (4, 3)), (5, 2))","(((3, 2), (4, 3), (5, 2)), (5, 3))",14,1.0,15.0,14,1,0,expanded,False,True,260
"(((4, 3), (7, 2), (8, 3)), (1, 2))","(((4, 3), (7, 2), (7, 3)), (1, 2))",9,9,18.0,9,,,pruned,,,261
"(((4, 3), (7, 3), (8, 2)), (1, 2))","(((4, 3), (7, 2), (7, 3)), (1, 2))",9,9,18.0,9,,,pruned,,,262
"(((4, 3), (7, 2), (7, 3)), (1, 2))","(((4, 3), (6, 3), (7, 2)), (1, 2))",8,8.0,16.0,8,6,2,expanded,False,True,263
"(((5, 3), (6, 4), (7, 2)), (1, 2))","(((5, 3), (6, 3), (7, 2)), (1, 2))",9,9,18.0,9,,,pruned,,,264
"(((5, 3), (6, 3), (8, 2)), (1, 2))","(((5, 3), (6, 3), (7, 2)), (1, 2))",9,9,18.0,9,,,pruned,,,265
"(((5, 3), (6, 3), (7, 2)), (1, 2))","(((4, 3), (6, 3), (7, 2)), (1, 2))",8,8.0,16.0,8,2,2,expanded,True,True,266
"(((5, 3), (6, 2), (7, 3)), (1, 2))","(((4, 3), (6, 2), (7, 3)), (1, 2))",8,8.0,16.0,8,2,0,expanded,False,True,267
"(((5, 2), (5, 3), (7, 3)), (1, 2))","(((4, 3), (5, 2), (7, 3)), (1, 2))",9,7.0,16.0,9,2,0,expanded,False,True,268
"(((5, 3), (6, 2), (7, 2)), (1, 2))","(((4, 3), (6, 2), (7, 2)), (1, 2))",9,7.0,16.0,9,1,0,expanded,False,True,269
"(((4, 3), (6, 3), (7, 2)), (6, 4))","(((4, 3), (7, 2), (7, 3)), (1, 2))",9,7.0,16.0,9,3,0,expanded,False,True,270
"(((5, 2), (5, 3), (7, 2)), (1, 2))","(((4, 3), (5, 2), (7, 2)), (1, 2))",10,6.0,16.0,10,2,0,expanded,False,True,271
"(((4, 2), (5, 3), (7, 3)), (1, 2))","(((4, 2), (4, 3), (7, 3)), (1, 2))",10,6.0,16.0,10,2,0,expanded,False,True,272
"(((5, 2), (5, 3), (6, 2)), (1, 2))","(((4, 3), (5, 2), (6, 2)), (1, 2))",11,5.0,16.0,11,1,0,expanded,False,True,273
"(((4, 3), (5, 2), (6, 3)), (1, 2))","(((4, 2), (4, 3), (6, 3)), (1, 2))",11,5.0,16.0,11,2,0,expanded,False,True,274
"(((4, 2), (5, 3), (6, 3)), (1, 2))","(((4, 2), (4, 3), (6, 3)), (1, 2))",11,5.0,16.0,11,1,0,expanded,False,True,275
"(((4, 2), (5, 3), (7, 2)), (1, 2))","(((4, 2), (4, 3), (7, 2)), (1, 2))",11,5.0,16.0,11,2,0,expanded,False,True,276
"(((4, 2), (5, 3), (6, 2)), (1, 2))","(((4, 2), (4, 3), (6, 2)), (1, 2))",12,4.0,16.0,12,2,0,expanded,False,True,277
"(((4, 2), (5, 2), (5, 3)), (1, 2))","(((4, 2), (4, 3), (5, 2)), (1, 2))",13,3.0,16.0,13,1,0,expanded,False,True,278
"(((1, 2), (4, 3), (7, 3)), (1, 3))","(((2, 2), (4, 3), (7, 3)), (1, 2))",12,7,19.0,12,,,pruned,,,279
"(((2, 2), (4, 3), (8, 3)), (1, 2))","(((2, 2), (4, 3), (7, 3)), (1, 2))",12,7,19.0,12,,,pruned,,,280
"(((2, 2), (4, 3), (7, 4)), (1, 2))","(((2, 2), (4, 3), (7, 3)), (1, 2))",12,7,19.0,12,,,pruned,,,281
"(((2, 2), (4, 3), (7, 3)), (1, 2))","(((3, 2), (4, 3), (7, 3)), (4, 2))",11,6.0,17.0,11,9,3,expanded,False,True,282
"(((2, 2), (4, 3), (6, 4)), (1, 2))","(((2, 2), (4, 3), (6, 3)), (1, 2))",13,6,19.0,13,,,pruned,,,283
"(((1, 2), (4, 3), (6, 3)), (1, 3))","(((2, 2), (4, 3), (6, 3)), (1, 2))",13,6,19.0,13,,,pruned,,,284
"(((2, 2), (4, 3), (6, 3)), (1, 2))","(((3, 2), (4, 3), (6, 3)), (4, 2))",12,5.0,17.0,12,9,2,expanded,False,True,285
"(((1, 2), (4, 3), (7, 2)), (1, 3))","(((2, 2), (4, 3), (7, 2)), (1, 2))",13,6,19.0,13,,,pruned,,,286
"(((2, 2), (4, 3), (8, 2)), (1, 2))","(((2, 2), (4, 3), (7, 2)), (1, 2))",13,6,19.0,13,,,pruned,,,287
"(((2, 2), (4, 3), (7, 2)), (1, 2))","(((3, 2), (4, 3), (7, 2)), (4, 2))",12,5.0,17.0,12,7,2,expanded,False,True,288
"(((3, 2), (4, 3), (7, 3)), (1, 2))","(((2, 2), (4, 3), (7, 3)), (1, 2))",12,5.0,17.0,12,2,0,expanded,False,True,289
"(((2, 1), (4, 3), (8, 3)), (1, 2))","(((2, 1), (4, 3), (7, 3)), (1, 2))",13,6,19.0,13,,,pruned,,,290
"(((2, 1), (4, 3), (7, 4)), (1, 2))","(((2, 1), (4, 3), (7, 3)), (1, 2))",13,6,19.0,13,,,pruned,,,291
"(((2, 1), (4, 3), (7, 3)), (1, 2))","(((2, 2), (4, 3), (7, 3)), (1, 2))",12,5.0,17.0,12,6,2,expanded,False,True,292
"(((1, 2), (4, 3), (6, 2)), (1, 3))","(((2, 2), (4, 3), (6, 2)), (1, 2))",14,5,19.0,14,,,pruned,,,293
"(((2, 2), (4, 3), (6, 2)), (1, 2))","(((3, 2), (4, 3), (6, 2)), (4, 2))",13,4.0,17.0,13,7,1,expanded,False,True,294
"(((3, 2), (4, 3), (6, 3)), (1, 2))","(((2, 2), (4, 3), (6, 3)), (1, 2))",13,4.0,17.0,13,2,0,expanded,False,True,295
"(((2, 1), (4, 3), (6, 4)), (1, 2))","(((2, 1), (4, 3), (6, 3)), (1, 2))",14,5,19.0,14,,,pruned,,,296
"(((2, 1), (4, 3), (6, 3)), (1, 2))","(((2, 2), (4, 3), (6, 3)), (1, 2))",13,4.0,17.0,13,6,1,expanded,False,True,297
"(((3, 2), (4, 3), (7, 2)), (1, 2))","(((2, 2), (4, 3), (7, 2)), (1, 2))",13,4.0,17.0,13,2,0,expanded,False,True,298
"(((2, 1), (4, 3), (8, 2)), (1, 2))","(((2, 1), (4, 3), (7, 2)), (1, 2))",14,5,19.0,14,,,pruned,,,299
"(((2, 1), (4, 3), (7, 2)), (1, 2))","(((2, 2), (4, 3), (7, 2)), (1, 2))",13,4.0,17.0,13,4,1,expanded,False,True,300
"(((2, 2), (4, 3), (5, 2)), (5, 3))","(((2, 2), (4, 3), (6, 2)), (1, 2))",14,3.0,17.0,14,2,0,expanded,False,True,301
"(((3, 2), (4, 3), (6, 2)), (1, 2))","(((2, 2), (4, 3), (6, 2)), (1, 2))",14,3.0,17.0,14,2,0,expanded,False,True,302
"(((2, 1), (4, 3), (6, 2)), (1, 2))","(((2, 2), (4, 3), (6, 2)), (1, 2))",14,3.0,17.0,14,4,0,expanded,False,True,303
"(((2, 2), (4, 2), (4, 3)), (5, 2))","(((2, 2), (4, 3), (5, 2)), (5, 3))",15,2.0,17.0,15,2,0,expanded,False,True,304
"(((2, 1), (4, 3), (5, 2)), (5, 3))","(((2, 1), (4, 3), (6, 2)), (1, 2))",15,2.0,17.0,15,2,0,expanded,False,True,305
"(((2, 1), (4, 2), (4, 3)), (5, 2))","(((2, 1), (4, 3), (5, 2)), (5, 3))",16,1.0,17.0,16,2,0,expanded,False,True,306
"(((5, 3), (7, 3), (8, 2)), (1, 2))","(((5, 3), (7, 2), (7, 3)), (1, 2))",10,10,20.0,10,,,pruned,,,307
"(((5, 3), (7, 2), (8, 3)), (1, 2))","(((5, 3), (7, 2), (7, 3)), (1, 2))",10,10,20.0,10,,,pruned,,,308
"(((5, 3), (7, 2), (7, 3)), (1, 2))","(((4, 3), (7, 2), (7, 3)), (1, 2))",9,9.0,18.0,9,6,2,expanded,False,True,309
"(((6, 2), (6, 3), (7, 3)), (1, 2))","(((5, 3), (6, 2), (7, 3)), (1, 2))",9,9.0,18.0,9,1,0,expanded,False,True,310
"(((5, 2), (6, 3), (7, 3)), (1, 2))","(((5, 2), (5, 3), (7, 3)), (1, 2))",10,8.0,18.0,10,1,0,expanded,False,True,311
"(((6, 2), (6, 3), (7, 2)), (1, 2))","(((5, 3), (6, 2), (7, 2)), (1, 2))",10,8.0,18.0,10,1,0,expanded,False,True,312
"(((5, 3), (6, 2), (8, 3)), (6, 3))","(((5, 3), (6, 2), (7, 3)), (6, 3))",11,9,20.0,11,,,pruned,,,313
"(((5, 3), (6, 2), (7, 4)), (6, 3))","(((5, 3), (6, 2), (7, 3)), (6, 3))",11,9,20.0,11,,,pruned,,,314
"(((5, 3), (6, 2), (7, 3)), (6, 3))","(((5, 3), (7, 2), (7, 3)), (1, 2))",10,8.0,18.0,10,6,2,expanded,False,True,315
"(((5, 3), (6, 3), (7, 2)), (6, 4))","(((5, 3), (7, 2), (7, 3)), (1, 2))",10,8.0,18.0,10,2,0,expanded,False,True,316
"(((5, 2), (6, 3), (7, 2)), (1, 2))","(((5, 2), (5, 3), (7, 2)), (1, 2))",11,7.0,18.0,11,2,0,expanded,False,True,317
"(((4, 2), (6, 4), (7, 3)), (1, 2))","(((4, 2), (6, 3), (7, 3)), (1, 2))",12,8,20.0,12,,,pruned,,,318
"(((4, 2), (6, 3), (7, 4)), (1, 2))","(((4, 2), (6, 3), (7, 3)), (1, 2))",12,8,20.0,12,,,pruned,,,319
"(((4, 2), (6, 3), (7, 3)), (1, 2))","(((4, 2), (5, 3), (7, 3)), (1, 2))",11,7.0,18.0,11,6,2,expanded,False,True,320
"(((5, 2), (5, 3), (8, 3)), (6, 2))","(((5, 2), (5, 3), (7, 3)), (6, 2))",12,8,20.0,12,,,pruned,,,321
"(((5, 2), (5, 3), (7, 4)), (6, 2))","(((5, 2), (5, 3), (7, 3)), (6, 2))",12,8,20.0,12,,,pruned,,,322
"(((5, 2), (5, 3), (7, 3)), (6, 2))","(((5, 3), (6, 2), (7, 3)), (6, 3))",11,7.0,18.0,11,6,2,expanded,False,True,323
"(((5, 3), (6, 2), (6, 3)), (6, 4))","(((5, 3), (6, 2), (7, 3)), (6, 3))",11,7.0,18.0,11,1,0,expanded,False,True,324
"(((5, 3), (6, 2), (7, 2)), (6, 3))","(((5, 3), (6, 2), (7, 3)), (6, 3))",11,7.0,18.0,11,1,0,expanded,False,True,325
"(((5, 2), (6, 2), (6, 3)), (1, 2))","(((5, 2), (5, 3), (6, 2)), (1, 2))",12,6.0,18.0,12,1,0,expanded,False,True,326
"(((5, 2), (5, 3), (6, 3)), (1, 2))","(((4, 3), (5, 2), (6, 3)), (1, 2))",12,6.0,18.0,12,1,0,expanded,False,True,327
"(((4, 2), (6, 3), (8, 2)), (1, 2))","(((4, 2), (6, 3), (7, 2)), (1, 2))",13,7,20.0,13,,,pruned,,,328
"(((4, 2), (6, 4), (7, 2)), (1, 2))","(((4, 2), (6, 3), (7, 2)), (1, 2))",13,7,20.0,13,,,pruned,,,329
"(((4, 2), (6, 3), (7, 2)), (1, 2))","(((4, 2), (5, 3), (7, 2)), (1, 2))",12,6.0,18.0,12,5,2,expanded,False,True,330
"(((4, 2), (6, 2), (8, 3)), (1, 2))","(((4, 2), (6, 2), (7, 3)), (1, 2))",13,7,20.0,13,,,pruned,,,331
"(((4, 2), (6, 2), (7, 4)), (1, 2))","(((4, 2), (6, 2), (7, 3)), (1, 2))",13,7,20.0,13,,,pruned,,,332
"(((4, 2), (6, 2), (7, 3)), (1, 2))","(((4, 2), (6, 3), (7, 3)), (1, 2))",12,6.0,18.0,12,8,2,expanded,False,True,333
"(((4, 2), (6, 3), (7, 2)), (6, 4))","(((4, 2), (6, 3), (7, 3)), (1, 2))",12,6.0,18.0,12,3,0,expanded,False,True,334
"(((4, 2), (5, 3), (8, 3)), (5, 2))","(((4, 2), (5, 3), (7, 3)), (5, 2))",13,7,20.0,13,,,pruned,,,335
"(((4, 2), (5, 3), (7, 4)), (5, 2))","(((4, 2), (5, 3), (7, 3)), (5, 2))",13,7,20.0,13,,,pruned,,,336
"(((4, 2), (5, 3), (7, 3)), (5, 2))","(((5, 2), (5, 3), (7, 3)), (6, 2))",12,6.0,18.0,12,6,2,expanded,False,True,337
"(((5, 2), (5, 3), (6, 4)), (6, 2))","(((5, 2), (5, 3), (6, 3)), (6, 2))",13,7,20.0,13,,,pruned,,,338
"(((5, 2), (5, 3), (6, 3)), (6, 2))","(((5, 2), (5, 3), (7, 3)), (6, 2))",12,6.0,18.0,12,3,1,expanded,False,True,339
"(((5, 2), (5, 3), (8, 2)), (6, 2))","(((5, 2), (5, 3), (7, 2)), (6, 2))",13,7,20.0,13,,,pruned,,,340
"(((5, 2), (5, 3), (7, 2)), (6, 2))","(((5, 2), (5, 3), (7, 3)), (6, 2))",12,6.0,18.0,12,4,1,expanded,False,True,341
"(((4, 2), (6, 2), (6, 3)), (1, 2))","(((4, 2), (5, 3), (6, 2)), (1, 2))",13,5.0,18.0,13,4,0,expanded,False,True,342
"(((2, 1), (3, 3), (8, 3)), (1, 2))","(((2, 1), (3, 3), (7, 3)), (1, 2))",14,6,20.0,14,,,pruned,,,343
"(((2, 1), (3, 3), (7, 4)), (1, 2))","(((2, 1), (3, 3), (7, 3)), (1, 2))",14,6,20.0,14,,,pruned,,,344
"(((2, 1), (3, 3), (7, 3)), (1, 2))","(((2, 1), (4, 3), (7, 3)), (1, 2))",13,5.0,18.0,13,6,2,expanded,False,True,345
"(((4, 2), (5, 2), (8, 3)), (1, 2))","(((4, 2), (5, 2), (7, 3)), (1, 2))",14,6,20.0,14,,,pruned,,,346
"(((4, 2), (5, 2), (7, 4)), (1, 2))","(((4, 2), (5, 2), (7, 3)), (1, 2))",14,6,20.0,14,,,pruned,,,347
"(((4, 2), (5, 2), (7, 3)), (1, 2))","(((4, 2), (6, 2), (7, 3)), (1, 2))",13,5.0,18.0,13,4,2,expanded,False,True,348
"(((4, 2), (6, 2), (6, 3)), (6, 4))","(((4, 2), (6, 2), (7, 3)), (1, 2))",13,5.0,18.0,13,2,0,expanded,False,True,349
"(((4, 2), (6, 2), (7, 2)), (1, 2))","(((4, 2), (6, 2), (7, 3)), (1, 2))",13,5.0,18.0,13,2,0,expanded,False,True,350
"(((4, 2), (5, 3), (8, 2)), (5, 2))","(((4, 2), (5, 3), (7, 2)), (5, 2))",14,6,20.0,14,,,pruned,,,351
"(((4, 2), (5, 3), (7, 2)), (5, 2))","(((4, 2), (6, 3), (7, 2)), (6, 4))",13,5.0,18.0,13,4,1,expanded,False,True,352
"(((4, 2), (5, 3), (6, 4)), (5, 2))","(((4, 2), (5, 3), (6, 3)), (5, 2))",14,6,20.0,14,,,pruned,,,353
"(((4, 2), (5, 3), (6, 3)), (5, 2))","(((4, 2), (5, 3), (7, 3)), (5, 2))",13,5.0,18.0,13,3,1,expanded,False,True,354
