node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (5, 5), (6, 5), (7, 4)), (1, 1))","(((2, 2), (5, 4), (6, 5), (7, 4)), (1, 1))",11,15.0,26.0,11,3,2,expanded,False,True,1259
"(((1, 2), (5, 4), (7, 4), (7, 5)), (1, 1))","(((2, 2), (5, 4), (7, 4), (7, 5)), (1, 1))",12,16,28.0,12,,,pruned,,,1260
"(((2, 2), (5, 4), (7, 4), (7, 5)), (1, 1))","(((2, 2), (5, 3), (7, 4), (7, 5)), (1, 1))",11,15.0,26.0,11,3,1,expanded,False,True,1261
"(((3, 5), (4, 2), (5, 4), (7, 6)), (1, 1))","(((3, 5), (4, 2), (5, 3), (7, 6)), (1, 1))",11,15.0,26.0,11,3,0,expanded,False,True,1262
"(((4, 5), (5, 3), (5, 5), (7, 4)), (1, 1))","(((4, 5), (5, 2), (5, 5), (7, 4)), (1, 1))",11,15.0,26.0,11,1,0,expanded,False,True,1263
"(((4, 5), (5, 3), (5, 5), (6, 5)), (1, 1))","(((4, 5), (5, 2), (5, 5), (6, 5)), (1, 1))",11,15.0,26.0,11,1,0,expanded,False,True,1264
"(((3, 5), (4, 2), (6, 5), (8, 4)), (1, 1))","(((3, 5), (4, 2), (6, 5), (7, 4)), (1, 1))",12,16,28.0,12,,,pruned,,,1265
"(((2, 5), (4, 2), (6, 5), (7, 4)), (1, 1))","(((3, 5), (4, 2), (6, 5), (7, 4)), (1, 1))",12,15,27.0,12,,,pruned,,,1266
"(((3, 5), (4, 2), (6, 5), (7, 4)), (1, 1))","(((3, 5), (4, 2), (5, 5), (7, 4)), (1, 1))",11,15.0,26.0,11,6,2,expanded,False,True,1267
"(((2, 2), (3, 5), (6, 5), (8, 4)), (1, 1))","(((2, 2), (3, 5), (6, 5), (7, 4)), (1, 1))",12,16,28.0,12,,,pruned,,,1268
"(((2, 2), (2, 5), (6, 5), (7, 4)), (1, 1))","(((2, 2), (3, 5), (6, 5), (7, 4)), (1, 1))",12,15,27.0,12,,,pruned,,,1269
"(((1, 2), (3, 5), (6, 5), (7, 4)), (1, 1))","(((2, 2), (3, 5), (6, 5), (7, 4)), (1, 1))",12,16,28.0,12,,,pruned,,,1270
"(((2, 2), (3, 5), (6, 5), (7, 4)), (1, 1))","(((2, 2), (3, 5), (5, 5), (7, 4)), (1, 1))",11,15.0,26.0,11,6,3,expanded,False,True,1271
"(((4, 5), (5, 4), (6, 2), (7, 6)), (1, 1))","(((4, 5), (5, 2), (5, 4), (7, 6)), (1, 1))",12,16,28.0,12,,,pruned,,,1272
"(((4, 5), (5, 2), (5, 4), (7, 6)), (1, 1))","(((4, 2), (4, 5), (5, 4), (7, 6)), (1, 1))",11,15.0,26.0,11,3,1,expanded,False,True,1273
"(((3, 2), (4, 4), (6, 5), (7, 4)), (1, 1))","(((3, 2), (4, 5), (6, 5), (7, 4)), (2, 5))",12,14,26.0,12,,,pruned,,,1274
"(((3, 2), (4, 5), (6, 5), (7, 4)), (2, 5))","(((3, 2), (3, 5), (6, 5), (7, 4)), (1, 1))",11,15.0,26.0,11,2,1,expanded,False,True,1275
"(((3, 5), (4, 5), (6, 2), (7, 5)), (1, 1))","(((3, 5), (4, 5), (5, 2), (7, 5)), (1, 1))",12,16,28.0,12,,,pruned,,,1276
"(((3, 5), (4, 5), (5, 2), (7, 5)), (1, 1))","(((3, 5), (4, 2), (4, 5), (7, 5)), (1, 1))",11,15.0,26.0,11,3,1,expanded,False,True,1277
"(((4, 2), (5, 4), (6, 5), (7, 4)), (1, 1))","(((4, 2), (5, 3), (6, 5), (7, 4)), (1, 1))",12,14.0,26.0,12,3,0,expanded,False,True,1278
"(((3, 5), (4, 2), (5, 4), (7, 5)), (1, 1))","(((3, 5), (4, 2), (5, 3), (7, 5)), (1, 1))",12,14.0,26.0,12,3,0,expanded,False,True,1279
"(((4, 2), (5, 3), (7, 4), (7, 5)), (1, 1))","(((4, 2), (5, 2), (7, 4), (7, 5)), (1, 1))",12,14.0,26.0,12,3,0,expanded,False,True,1280
"(((4, 5), (5, 4), (6, 2), (7, 5)), (1, 1))","(((4, 5), (5, 2), (5, 4), (7, 5)), (1, 1))",13,15,28.0,13,,,pruned,,,1281
"(((4, 5), (5, 2), (5, 4), (7, 5)), (1, 1))","(((4, 2), (4, 5), (5, 4), (7, 5)), (1, 1))",12,14.0,26.0,12,3,1,expanded,False,True,1282
"(((3, 5), (4, 5), (6, 2), (7, 4)), (1, 1))","(((3, 5), (4, 5), (5, 2), (7, 4)), (1, 1))",13,15,28.0,13,,,pruned,,,1283
"(((3, 5), (4, 5), (5, 2), (7, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (7, 4)), (1, 1))",12,14.0,26.0,12,3,1,expanded,False,True,1284
"(((3, 5), (4, 5), (6, 2), (6, 5)), (1, 1))","(((3, 5), (4, 5), (5, 2), (6, 5)), (1, 1))",13,15,28.0,13,,,pruned,,,1285
"(((3, 5), (4, 5), (5, 2), (6, 5)), (1, 1))","(((3, 5), (4, 2), (4, 5), (6, 5)), (1, 1))",12,14.0,26.0,12,3,1,expanded,False,True,1286
"(((2, 2), (2, 5), (5, 5), (6, 4)), (1, 1))","(((2, 2), (3, 5), (5, 5), (6, 4)), (1, 1))",14,13,27.0,14,,,pruned,,,1287
"(((1, 2), (3, 5), (5, 5), (6, 4)), (1, 1))","(((2, 2), (3, 5), (5, 5), (6, 4)), (1, 1))",14,14,28.0,14,,,pruned,,,1288
"(((2, 2), (3, 5), (5, 5), (6, 4)), (1, 1))","(((2, 2), (3, 5), (5, 4), (6, 4)), (1, 1))",13,13.0,26.0,13,6,2,expanded,False,True,1289
"(((3, 2), (4, 6), (5, 5), (6, 4)), (1, 1))","(((3, 2), (4, 5), (5, 5), (6, 4)), (1, 1))",14,14,28.0,14,,,pruned,,,1290
"(((3, 2), (4, 5), (5, 5), (6, 4)), (1, 1))","(((3, 2), (4, 5), (5, 4), (6, 4)), (1, 1))",13,13.0,26.0,13,4,1,expanded,False,True,1291
"(((3, 5), (4, 2), (5, 4), (7, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (7, 4)), (1, 1))",13,13.0,26.0,13,3,0,expanded,False,True,1292
"(((3, 5), (4, 2), (5, 4), (6, 5)), (1, 1))","(((3, 5), (4, 2), (5, 3), (6, 5)), (1, 1))",13,13.0,26.0,13,3,0,expanded,False,True,1293
"(((4, 5), (5, 4), (6, 2), (7, 4)), (1, 1))","(((4, 5), (5, 2), (5, 4), (7, 4)), (1, 1))",14,14,28.0,14,,,pruned,,,1294
"(((4, 5), (5, 2), (5, 4), (7, 4)), (1, 1))","(((4, 2), (4, 5), (5, 4), (7, 4)), (1, 1))",13,13.0,26.0,13,3,1,expanded,False,True,1295
"(((4, 5), (5, 4), (6, 2), (6, 5)), (1, 1))","(((4, 5), (5, 2), (5, 4), (6, 5)), (1, 1))",14,14,28.0,14,,,pruned,,,1296
"(((4, 5), (5, 2), (5, 4), (6, 5)), (1, 1))","(((4, 2), (4, 5), (5, 4), (6, 5)), (1, 1))",13,13.0,26.0,13,3,1,expanded,False,True,1297
"(((3, 5), (4, 5), (6, 2), (6, 4)), (1, 1))","(((3, 5), (4, 5), (5, 2), (6, 4)), (1, 1))",14,14,28.0,14,,,pruned,,,1298
"(((3, 5), (4, 5), (5, 2), (6, 4)), (1, 1))","(((3, 5), (4, 2), (4, 5), (6, 4)), (1, 1))",13,13.0,26.0,13,3,1,expanded,False,True,1299
"(((3, 5), (4, 5), (5, 5), (6, 2)), (1, 1))","(((3, 5), (4, 5), (5, 2), (5, 5)), (1, 1))",14,14,28.0,14,,,pruned,,,1300
"(((3, 5), (4, 5), (5, 2), (5, 5)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 5)), (1, 1))",13,13.0,26.0,13,3,1,expanded,False,True,1301
"(((3, 2), (4, 2), (4, 4), (7, 6)), (1, 1))","(((3, 2), (4, 2), (5, 4), (7, 6)), (2, 5))",15,12,27.0,15,,,pruned,,,1302
"(((3, 2), (4, 2), (5, 4), (7, 7)), (2, 5))","(((3, 2), (4, 2), (5, 4), (7, 6)), (2, 5))",15,13,28.0,15,,,pruned,,,1303
"(((3, 2), (4, 2), (5, 4), (7, 6)), (2, 5))","(((3, 2), (4, 2), (5, 4), (7, 5)), (2, 5))",14,12.0,26.0,14,5,2,expanded,False,True,1304
"(((1, 2), (5, 4), (5, 5), (6, 4)), (1, 1))","(((2, 2), (5, 4), (5, 5), (6, 4)), (1, 1))",15,13,28.0,15,,,pruned,,,1305
"(((2, 2), (5, 4), (5, 5), (6, 4)), (1, 1))","(((2, 2), (5, 3), (5, 5), (6, 4)), (1, 1))",14,12.0,26.0,14,2,1,expanded,False,True,1306
"(((2, 2), (3, 2), (6, 4), (8, 5)), (1, 1))","(((2, 2), (3, 2), (6, 4), (7, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,1307
"(((2, 2), (3, 2), (6, 4), (7, 5)), (1, 1))","(((2, 2), (3, 2), (6, 4), (6, 5)), (1, 1))",14,12.0,26.0,14,2,1,expanded,False,True,1308
"(((3, 5), (4, 2), (5, 4), (6, 4)), (1, 1))","(((3, 5), (4, 2), (5, 3), (6, 4)), (1, 1))",14,12.0,26.0,14,3,0,expanded,False,True,1309
"(((3, 2), (3, 5), (4, 5), (5, 4)), (1, 1))","(((3, 2), (3, 5), (4, 5), (5, 3)), (1, 1))",14,12.0,26.0,14,3,0,expanded,False,True,1310
"(((3, 5), (4, 2), (5, 4), (5, 5)), (1, 1))","(((3, 5), (4, 2), (5, 3), (5, 5)), (1, 1))",14,12.0,26.0,14,2,0,expanded,False,True,1311
"(((1, 2), (5, 3), (6, 4), (6, 5)), (1, 1))","(((2, 2), (5, 3), (6, 4), (6, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,1312
"(((2, 2), (5, 3), (6, 4), (6, 5)), (1, 1))","(((2, 2), (5, 2), (6, 4), (6, 5)), (1, 1))",14,12.0,26.0,14,3,1,expanded,False,True,1313
"(((2, 2), (6, 2), (6, 4), (7, 5)), (1, 1))","(((2, 2), (5, 2), (6, 4), (7, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,1314
"(((1, 2), (5, 2), (6, 4), (7, 5)), (1, 1))","(((2, 2), (5, 2), (6, 4), (7, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,1315
"(((2, 2), (5, 2), (6, 4), (7, 5)), (1, 1))","(((2, 2), (4, 2), (6, 4), (7, 5)), (1, 1))",14,12.0,26.0,14,5,2,expanded,False,True,1316
"(((4, 5), (5, 4), (6, 2), (6, 4)), (1, 1))","(((4, 5), (5, 2), (5, 4), (6, 4)), (1, 1))",15,13,28.0,15,,,pruned,,,1317
"(((4, 5), (5, 2), (5, 4), (6, 4)), (1, 1))","(((4, 2), (4, 5), (5, 4), (6, 4)), (1, 1))",14,12.0,26.0,14,3,1,expanded,False,True,1318
"(((4, 5), (5, 4), (5, 5), (6, 2)), (1, 1))","(((4, 5), (5, 2), (5, 4), (5, 5)), (1, 1))",15,13,28.0,15,,,pruned,,,1319
"(((4, 5), (5, 2), (5, 4), (5, 5)), (1, 1))","(((4, 2), (4, 5), (5, 4), (5, 5)), (1, 1))",14,12.0,26.0,14,3,1,expanded,False,True,1320
"(((3, 2), (4, 2), (5, 3), (7, 7)), (2, 5))","(((3, 2), (4, 2), (5, 3), (7, 6)), (2, 5))",16,12,28.0,16,,,pruned,,,1321
"(((3, 2), (4, 2), (5, 3), (7, 6)), (2, 5))","(((3, 2), (4, 2), (5, 3), (7, 5)), (2, 5))",15,11.0,26.0,15,3,1,expanded,False,True,1322
"(((2, 2), (3, 2), (4, 4), (7, 5)), (1, 1))","(((2, 2), (3, 2), (5, 4), (7, 5)), (2, 5))",16,11,27.0,16,,,pruned,,,1323
"(((2, 2), (3, 2), (5, 4), (8, 5)), (2, 5))","(((2, 2), (3, 2), (5, 4), (7, 5)), (2, 5))",16,12,28.0,16,,,pruned,,,1324
"(((2, 2), (3, 2), (5, 4), (7, 5)), (2, 5))","(((2, 2), (3, 2), (5, 4), (6, 5)), (2, 5))",15,11.0,26.0,15,7,2,expanded,False,True,1325
"(((4, 2), (5, 3), (5, 5), (6, 4)), (1, 1))","(((4, 2), (5, 2), (5, 5), (6, 4)), (1, 1))",15,11.0,26.0,15,3,0,expanded,False,True,1326
"(((3, 2), (4, 2), (6, 4), (7, 4)), (1, 1))","(((3, 2), (4, 2), (5, 4), (7, 4)), (2, 5))",15,11.0,26.0,15,0,0,expanded,False,True,1327
"(((3, 5), (4, 5), (5, 3), (6, 2)), (1, 1))","(((3, 5), (4, 5), (5, 2), (5, 3)), (1, 1))",16,12,28.0,16,,,pruned,,,1328
"(((3, 5), (4, 5), (5, 2), (5, 3)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 3)), (1, 1))",15,11.0,26.0,15,2,1,expanded,False,True,1329
"(((4, 2), (5, 2), (6, 4), (6, 5)), (1, 1))","(((3, 2), (5, 2), (6, 4), (6, 5)), (1, 1))",15,11.0,26.0,15,1,0,expanded,False,True,1330
"(((3, 2), (4, 2), (5, 2), (7, 7)), (2, 5))","(((3, 2), (4, 2), (5, 2), (7, 6)), (2, 5))",17,11,28.0,17,,,pruned,,,1331
"(((3, 2), (4, 2), (5, 2), (7, 6)), (2, 5))","(((3, 2), (4, 2), (5, 2), (7, 5)), (2, 5))",16,10.0,26.0,16,3,1,expanded,False,True,1332
"(((2, 2), (3, 2), (5, 3), (8, 5)), (2, 5))","(((2, 2), (3, 2), (5, 3), (7, 5)), (2, 5))",17,11,28.0,17,,,pruned,,,1333
"(((2, 2), (3, 2), (5, 3), (7, 5)), (2, 5))","(((2, 2), (3, 2), (5, 3), (6, 5)), (2, 5))",16,10.0,26.0,16,5,1,expanded,False,True,1334
"(((2, 2), (3, 2), (5, 4), (8, 4)), (2, 5))","(((2, 2), (3, 2), (5, 4), (7, 4)), (2, 5))",17,11,28.0,17,,,pruned,,,1335
"(((2, 2), (3, 2), (4, 4), (7, 4)), (1, 1))","(((2, 2), (3, 2), (5, 4), (7, 4)), (2, 5))",17,10,27.0,17,,,pruned,,,1336
"(((2, 2), (3, 2), (5, 4), (7, 4)), (2, 5))","(((2, 2), (3, 2), (5, 4), (7, 5)), (2, 5))",16,10.0,26.0,16,5,2,expanded,False,True,1337
"(((3, 2), (4, 2), (5, 1), (7, 7)), (2, 5))","(((3, 2), (4, 2), (5, 1), (7, 6)), (2, 5))",18,10,28.0,18,,,pruned,,,1338
"(((3, 2), (4, 2), (5, 1), (7, 6)), (2, 5))","(((3, 2), (4, 2), (5, 1), (7, 5)), (2, 5))",17,9.0,26.0,17,3,1,expanded,False,True,1339
"(((2, 2), (3, 2), (5, 2), (8, 5)), (2, 5))","(((2, 2), (3, 2), (5, 2), (7, 5)), (2, 5))",18,10,28.0,18,,,pruned,,,1340
"(((2, 2), (3, 2), (5, 2), (7, 5)), (2, 5))","(((2, 2), (3, 2), (5, 2), (6, 5)), (2, 5))",17,9.0,26.0,17,5,1,expanded,False,True,1341
"(((3, 1), (3, 2), (3, 5), (4, 6)), (4, 1))","(((3, 1), (3, 2), (3, 5), (4, 5)), (4, 1))",18,10,28.0,18,,,pruned,,,1342
"(((3, 1), (3, 2), (3, 5), (4, 5)), (4, 1))","(((3, 2), (3, 5), (4, 1), (4, 5)), (4, 2))",17,9.0,26.0,17,3,1,expanded,False,True,1343
"(((2, 2), (3, 5), (4, 1), (4, 6)), (1, 1))","(((2, 2), (3, 5), (4, 1), (4, 5)), (1, 1))",18,10,28.0,18,,,pruned,,,1344
"(((1, 2), (3, 5), (4, 1), (4, 5)), (1, 1))","(((2, 2), (3, 5), (4, 1), (4, 5)), (1, 1))",18,10,28.0,18,,,pruned,,,1345
"(((2, 2), (3, 5), (4, 1), (4, 5)), (1, 1))","(((3, 2), (3, 5), (4, 1), (4, 5)), (4, 2))",17,9.0,26.0,17,5,2,expanded,False,True,1346
"(((3, 5), (4, 5), (5, 2), (6, 1)), (1, 1))","(((3, 5), (4, 5), (5, 1), (5, 2)), (1, 1))",18,10,28.0,18,,,pruned,,,1347
"(((3, 5), (4, 5), (5, 1), (6, 2)), (1, 1))","(((3, 5), (4, 5), (5, 1), (5, 2)), (1, 1))",18,10,28.0,18,,,pruned,,,1348
"(((3, 5), (4, 5), (5, 1), (5, 2)), (1, 1))","(((3, 5), (4, 2), (4, 5), (5, 1)), (1, 1))",17,9.0,26.0,17,2,2,expanded,True,True,1349
"(((3, 5), (4, 1), (4, 2), (4, 6)), (4, 4))","(((3, 5), (4, 1), (4, 2), (4, 5)), (4, 4))",18,10,28.0,18,,,pruned,,,1350
"(((3, 5), (4, 1), (4, 2), (4, 5)), (4, 4))","(((3, 5), (4, 2), (4, 5), (5, 1)), (4, 4))",17,9.0,26.0,17,3,1,expanded,False,True,1351
"(((2, 2), (3, 2), (5, 3), (8, 4)), (2, 5))","(((2, 2), (3, 2), (5, 3), (7, 4)), (2, 5))",18,10,28.0,18,,,pruned,,,1352
"(((2, 2), (3, 2), (5, 3), (7, 4)), (2, 5))","(((2, 2), (3, 2), (5, 3), (7, 5)), (2, 5))",17,9.0,26.0,17,3,1,expanded,False,True,1353
"(((2, 2), (3, 2), (5, 4), (6, 4)), (2, 5))","(((2, 2), (3, 2), (5, 4), (7, 4)), (2, 5))",17,9.0,26.0,17,1,0,expanded,False,True,1354
"(((3, 1), (3, 2), (4, 2), (8, 5)), (2, 5))","(((3, 1), (3, 2), (4, 2), (7, 5)), (2, 5))",19,9,28.0,19,,,pruned,,,1355
"(((3, 1), (3, 2), (4, 2), (7, 5)), (2, 5))","(((3, 1), (3, 2), (4, 2), (6, 5)), (2, 5))",18,8.0,26.0,18,5,1,expanded,False,True,1356
"(((2, 2), (4, 1), (4, 2), (8, 5)), (2, 5))","(((2, 2), (4, 1), (4, 2), (7, 5)), (2, 5))",19,9,28.0,19,,,pruned,,,1357
"(((2, 2), (4, 1), (4, 2), (7, 5)), (2, 5))","(((2, 2), (4, 1), (4, 2), (6, 5)), (2, 5))",18,8.0,26.0,18,6,1,expanded,False,True,1358
"(((2, 2), (3, 2), (6, 1), (7, 5)), (1, 1))","(((2, 2), (3, 2), (5, 1), (7, 5)), (1, 1))",19,9,28.0,19,,,pruned,,,1359
"(((2, 2), (3, 2), (5, 1), (8, 5)), (1, 1))","(((2, 2), (3, 2), (5, 1), (7, 5)), (1, 1))",19,9,28.0,19,,,pruned,,,1360
"(((2, 2), (3, 2), (5, 1), (7, 5)), (1, 1))","(((2, 2), (3, 2), (5, 1), (6, 5)), (1, 1))",18,8.0,26.0,18,6,2,expanded,False,True,1361
"(((1, 1), (2, 2), (4, 5), (5, 4)), (2, 1))","(((2, 1), (2, 2), (4, 5), (5, 4)), (3, 1))",19,9,28.0,19,,,pruned,,,1362
"(((1, 2), (2, 1), (4, 5), (5, 4)), (2, 2))","(((2, 1), (2, 2), (4, 5), (5, 4)), (3, 1))",19,9,28.0,19,,,pruned,,,1363
"(((2, 1), (2, 2), (4, 5), (5, 4)), (3, 1))","(((2, 1), (2, 2), (4, 5), (5, 3)), (3, 1))",18,8.0,26.0,18,3,2,expanded,False,True,1364
"(((2, 2), (3, 2), (5, 2), (8, 4)), (2, 5))","(((2, 2), (3, 2), (5, 2), (7, 4)), (2, 5))",19,9,28.0,19,,,pruned,,,1365
"(((2, 2), (3, 2), (5, 2), (7, 4)), (2, 5))","(((2, 2), (3, 2), (5, 2), (7, 5)), (2, 5))",18,8.0,26.0,18,3,1,expanded,False,True,1366
"(((2, 2), (3, 2), (5, 3), (6, 4)), (2, 5))","(((2, 2), (3, 2), (5, 3), (7, 4)), (2, 5))",18,8.0,26.0,18,3,0,expanded,False,True,1367
"(((1, 1), (2, 2), (4, 2), (6, 5)), (2, 1))","(((2, 1), (2, 2), (4, 2), (6, 5)), (2, 5))",20,8,28.0,20,,,pruned,,,1368
"(((1, 2), (2, 1), (4, 2), (6, 5)), (2, 2))","(((2, 1), (2, 2), (4, 2), (6, 5)), (2, 5))",20,8,28.0,20,,,pruned,,,1369
"(((2, 1), (2, 2), (4, 2), (6, 5)), (2, 5))","(((2, 1), (2, 2), (4, 2), (5, 5)), (2, 5))",19,7.0,26.0,19,6,2,expanded,False,True,1370
"(((2, 2), (3, 1), (3, 2), (6, 5)), (2, 5))","(((2, 2), (3, 1), (3, 2), (5, 5)), (2, 5))",19,7.0,26.0,19,3,0,expanded,False,True,1371
"(((3, 1), (3, 2), (4, 2), (8, 4)), (2, 5))","(((3, 1), (3, 2), (4, 2), (7, 4)), (2, 5))",20,8,28.0,20,,,pruned,,,1372
"(((3, 1), (3, 2), (4, 2), (7, 4)), (2, 5))","(((3, 2), (4, 1), (4, 2), (7, 4)), (2, 5))",19,7.0,26.0,19,3,1,expanded,False,True,1373
"(((2, 2), (4, 1), (4, 2), (8, 4)), (2, 5))","(((2, 2), (4, 1), (4, 2), (7, 4)), (2, 5))",20,8,28.0,20,,,pruned,,,1374
"(((2, 2), (4, 1), (4, 2), (7, 4)), (2, 5))","(((2, 2), (4, 2), (5, 1), (7, 4)), (2, 5))",19,7.0,26.0,19,4,1,expanded,False,True,1375
"(((2, 2), (3, 2), (5, 1), (8, 4)), (1, 1))","(((2, 2), (3, 2), (5, 1), (7, 4)), (1, 1))",20,8,28.0,20,,,pruned,,,1376
"(((2, 2), (3, 2), (6, 1), (7, 4)), (1, 1))","(((2, 2), (3, 2), (5, 1), (7, 4)), (1, 1))",20,8,28.0,20,,,pruned,,,1377
"(((2, 2), (3, 2), (5, 1), (7, 4)), (1, 1))","(((2, 2), (4, 2), (5, 1), (7, 4)), (2, 5))",19,7.0,26.0,19,4,2,expanded,False,True,1378
"(((2, 2), (3, 2), (5, 2), (6, 4)), (2, 5))","(((2, 2), (3, 2), (5, 2), (7, 4)), (2, 5))",19,7.0,26.0,19,3,0,expanded,False,True,1379
"(((2, 2), (3, 2), (4, 4), (5, 3)), (2, 5))","(((2, 2), (3, 2), (5, 3), (5, 4)), (2, 5))",20,7,27.0,20,,,pruned,,,1380
"(((2, 2), (3, 2), (5, 3), (5, 4)), (2, 5))","(((2, 2), (3, 2), (5, 3), (6, 4)), (2, 5))",19,7.0,26.0,19,2,1,expanded,False,True,1381
"(((3, 1), (3, 2), (4, 2), (6, 4)), (2, 5))","(((3, 2), (4, 1), (4, 2), (6, 4)), (2, 5))",20,6.0,26.0,20,3,0,expanded,False,True,1382
"(((2, 2), (4, 1), (4, 2), (6, 4)), (2, 5))","(((2, 2), (4, 2), (5, 1), (6, 4)), (2, 5))",20,6.0,26.0,20,4,0,expanded,False,True,1383
"(((2, 2), (3, 2), (6, 1), (6, 4)), (1, 1))","(((2, 2), (3, 2), (5, 1), (6, 4)), (1, 1))",21,7,28.0,21,,,pruned,,,1384
"(((2, 2), (3, 2), (5, 1), (6, 4)), (1, 1))","(((2, 2), (4, 2), (5, 1), (6, 4)), (2, 5))",20,6.0,26.0,20,4,1,expanded,False,True,1385
"(((2, 2), (3, 2), (4, 4), (5, 2)), (2, 5))","(((2, 2), (3, 2), (5, 2), (5, 4)), (2, 5))",21,6,27.0,21,,,pruned,,,1386
"(((2, 2), (3, 2), (5, 2), (5, 4)), (2, 5))","(((2, 2), (3, 2), (5, 2), (6, 4)), (2, 5))",20,6.0,26.0,20,3,1,expanded,False,True,1387
"(((3, 1), (3, 2), (4, 2), (4, 4)), (2, 5))","(((3, 1), (3, 2), (4, 2), (5, 4)), (2, 5))",22,5,27.0,22,,,pruned,,,1388
"(((3, 1), (3, 2), (4, 2), (5, 4)), (2, 5))","(((3, 1), (3, 2), (4, 2), (6, 4)), (2, 5))",21,5.0,26.0,21,3,1,expanded,False,True,1389
"(((2, 2), (4, 1), (4, 2), (4, 4)), (2, 5))","(((2, 2), (4, 1), (4, 2), (5, 4)), (2, 5))",22,5,27.0,22,,,pruned,,,1390
"(((2, 2), (4, 1), (4, 2), (5, 4)), (2, 5))","(((2, 2), (4, 1), (4, 2), (6, 4)), (2, 5))",21,5.0,26.0,21,3,1,expanded,False,True,1391
"(((2, 2), (3, 2), (4, 4), (5, 1)), (1, 1))","(((2, 2), (3, 2), (5, 1), (5, 4)), (2, 5))",22,5,27.0,22,,,pruned,,,1392
"(((2, 2), (3, 2), (5, 1), (5, 4)), (2, 5))","(((2, 2), (3, 2), (5, 1), (6, 4)), (1, 1))",21,5.0,26.0,21,3,1,expanded,False,True,1393
"(((2, 2), (3, 2), (5, 2), (5, 3)), (2, 5))","(((2, 2), (3, 2), (5, 2), (5, 4)), (2, 5))",21,5.0,26.0,21,0,0,expanded,False,True,1394
"(((3, 1), (3, 2), (4, 2), (5, 3)), (2, 5))","(((3, 1), (3, 2), (4, 2), (5, 4)), (2, 5))",22,4.0,26.0,22,1,0,expanded,False,True,1395
"(((2, 2), (4, 1), (4, 2), (5, 3)), (2, 5))","(((2, 2), (4, 1), (4, 2), (5, 4)), (2, 5))",22,4.0,26.0,22,1,0,expanded,False,True,1396
"(((2, 2), (3, 2), (5, 1), (5, 3)), (2, 5))","(((2, 2), (3, 2), (5, 1), (5, 4)), (2, 5))",22,4.0,26.0,22,1,0,expanded,False,True,1397
"(((3, 1), (3, 2), (4, 2), (5, 2)), (2, 5))","(((3, 1), (3, 2), (4, 2), (5, 3)), (2, 5))",23,3.0,26.0,23,1,0,expanded,False,True,1398
"(((2, 2), (4, 1), (4, 2), (5, 2)), (2, 5))","(((2, 2), (4, 1), (4, 2), (5, 3)), (2, 5))",23,3.0,26.0,23,1,0,expanded,False,True,1399
"(((2, 2), (3, 2), (5, 1), (5, 2)), (2, 5))","(((2, 2), (3, 2), (5, 1), (5, 3)), (2, 5))",23,3.0,26.0,23,0,0,expanded,False,True,1400
"(((3, 1), (3, 2), (4, 2), (5, 1)), (2, 5))","(((3, 1), (3, 2), (4, 2), (5, 2)), (2, 5))",24,2.0,26.0,24,1,0,expanded,False,True,1401
"(((2, 2), (4, 1), (4, 2), (5, 1)), (2, 5))","(((2, 2), (4, 1), (4, 2), (5, 2)), (2, 5))",24,2.0,26.0,24,1,0,expanded,False,True,1402
"(((5, 4), (5, 5), (7, 5), (7, 6)), (1, 1))","(((5, 3), (5, 5), (7, 5), (7, 6)), (1, 1))",7,20.0,27.0,7,0,0,expanded,False,True,1403
"(((5, 3), (6, 5), (7, 5), (7, 6)), (1, 1))","(((5, 2), (6, 5), (7, 5), (7, 6)), (1, 1))",7,20.0,27.0,7,1,0,expanded,False,True,1404
"(((5, 4), (5, 5), (6, 5), (7, 6)), (1, 1))","(((5, 3), (5, 5), (6, 5), (7, 6)), (1, 1))",8,19.0,27.0,8,0,0,expanded,False,True,1405
"(((3, 5), (5, 3), (7, 5), (7, 6)), (1, 1))","(((3, 5), (5, 2), (7, 5), (7, 6)), (1, 1))",8,19.0,27.0,8,1,0,expanded,False,True,1406
"(((5, 4), (5, 5), (6, 5), (7, 5)), (1, 1))","(((5, 3), (5, 5), (6, 5), (7, 5)), (1, 1))",9,18.0,27.0,9,0,0,expanded,False,True,1407
"(((3, 5), (5, 3), (6, 5), (7, 6)), (1, 1))","(((3, 5), (5, 2), (6, 5), (7, 6)), (1, 1))",9,18.0,27.0,9,1,0,expanded,False,True,1408
"(((5, 3), (5, 4), (6, 5), (7, 6)), (1, 1))","(((5, 2), (5, 4), (6, 5), (7, 6)), (1, 1))",10,17.0,27.0,10,0,0,expanded,False,True,1409
"(((3, 5), (5, 3), (6, 5), (7, 5)), (1, 1))","(((3, 5), (5, 2), (6, 5), (7, 5)), (1, 1))",10,17.0,27.0,10,1,0,expanded,False,True,1410
