node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 3), (2, 4), (3, 1), (4, 2)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 2)), (1, 1))",7,4.0,11.0,7,4,0,expanded,False,True,60
"(((1, 4), (2, 1), (2, 4), (3, 3)), (1, 1))","(((1, 4), (2, 2), (2, 4), (3, 3)), (1, 1))",7,4.0,11.0,7,2,0,expanded,False,True,61
"(((1, 4), (3, 1), (3, 3), (3, 4)), (1, 1))","(((1, 4), (2, 1), (3, 3), (3, 4)), (1, 1))",7,4.0,11.0,7,3,0,expanded,False,True,62
"(((1, 3), (3, 1), (3, 4), (4, 1)), (1, 1))","(((1, 3), (2, 1), (3, 4), (4, 1)), (1, 1))",7,4.0,11.0,7,4,0,expanded,False,True,63
"(((1, 4), (2, 1), (3, 4), (4, 1)), (1, 1))","(((1, 3), (2, 1), (3, 4), (4, 1)), (1, 1))",7,4.0,11.0,7,3,0,expanded,False,True,64
"(((1, 4), (3, 1), (3, 4), (4, 2)), (1, 1))","(((1, 3), (3, 1), (3, 4), (4, 2)), (1, 1))",7,4.0,11.0,7,4,0,expanded,False,True,65
"(((1, 4), (2, 1), (2, 3), (5, 1)), (2, 4))","(((1, 4), (2, 1), (3, 3), (5, 1)), (1, 1))",8,3.0,11.0,8,3,0,expanded,False,True,66
"(((1, 4), (2, 3), (3, 1), (4, 1)), (2, 4))","(((1, 4), (3, 1), (3, 3), (4, 1)), (1, 1))",8,3.0,11.0,8,2,0,expanded,False,True,67
"(((1, 3), (1, 4), (2, 2), (5, 1)), (1, 1))","(((1, 4), (2, 2), (2, 3), (5, 1)), (1, 1))",8,3.0,11.0,8,2,0,expanded,False,True,68
"(((1, 4), (2, 4), (3, 3), (5, 1)), (1, 1))","(((1, 4), (2, 3), (3, 3), (5, 1)), (1, 1))",8,3.0,11.0,8,2,0,expanded,False,True,69
"(((1, 3), (1, 4), (2, 1), (4, 1)), (1, 1))","(((1, 4), (2, 1), (2, 3), (4, 1)), (2, 4))",8,3.0,11.0,8,1,0,expanded,False,True,70
"(((1, 3), (1, 4), (3, 1), (4, 2)), (1, 1))","(((1, 4), (2, 3), (3, 1), (4, 2)), (2, 4))",8,3.0,11.0,8,2,0,expanded,False,True,71
"(((1, 4), (2, 1), (2, 4), (4, 1)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 1)), (1, 1))",8,3.0,11.0,8,1,0,expanded,False,True,72
"(((1, 3), (2, 4), (3, 1), (4, 1)), (1, 1))","(((1, 3), (2, 1), (2, 4), (4, 1)), (1, 1))",8,3.0,11.0,8,2,0,expanded,False,True,73
"(((1, 4), (2, 4), (3, 1), (4, 2)), (1, 1))","(((1, 4), (2, 1), (2, 4), (4, 2)), (1, 1))",8,3.0,11.0,8,2,0,expanded,False,True,74
"(((1, 4), (2, 4), (3, 1), (3, 3)), (1, 1))","(((1, 4), (2, 1), (2, 4), (3, 3)), (1, 1))",8,3.0,11.0,8,2,0,expanded,False,True,75
"(((1, 4), (3, 1), (3, 4), (4, 1)), (1, 1))","(((1, 3), (3, 1), (3, 4), (4, 1)), (1, 1))",8,3.0,11.0,8,2,0,expanded,False,True,76
"(((1, 4), (2, 3), (3, 1), (5, 1)), (2, 4))","(((1, 4), (3, 1), (3, 3), (5, 1)), (1, 1))",9,2.0,11.0,9,3,0,expanded,False,True,77
"(((1, 1), (1, 4), (2, 3), (5, 1)), (1, 2))","(((1, 1), (1, 4), (3, 3), (5, 1)), (1, 2))",9,2.0,11.0,9,4,0,expanded,False,True,78
"(((1, 3), (1, 4), (2, 1), (5, 1)), (1, 1))","(((1, 4), (2, 1), (2, 3), (5, 1)), (2, 4))",9,2.0,11.0,9,2,0,expanded,False,True,79
"(((1, 3), (1, 4), (3, 1), (4, 1)), (1, 1))","(((1, 4), (2, 3), (3, 1), (4, 1)), (2, 4))",9,2.0,11.0,9,0,0,expanded,False,True,80
"(((1, 4), (2, 4), (3, 1), (4, 1)), (1, 1))","(((1, 4), (2, 1), (2, 4), (4, 1)), (1, 1))",9,2.0,11.0,9,0,0,expanded,False,True,81
"(((1, 3), (1, 4), (3, 1), (5, 1)), (1, 1))","(((1, 4), (2, 3), (3, 1), (5, 1)), (2, 4))",10,1.0,11.0,10,2,0,expanded,False,True,82
"(((1, 1), (1, 3), (1, 4), (5, 1)), (1, 2))","(((1, 1), (1, 4), (2, 3), (5, 1)), (1, 2))",10,1.0,11.0,10,0,0,expanded,False,True,83
"(((1, 1), (1, 4), (2, 4), (5, 1)), (1, 2))","(((1, 1), (1, 4), (2, 3), (5, 1)), (1, 2))",10,1.0,11.0,10,0,0,expanded,False,True,84
"(((1, 4), (2, 2), (4, 2), (5, 3)), (1, 1))","(((1, 4), (2, 2), (4, 2), (4, 3)), (1, 1))",6,6,12.0,6,,,pruned,,,85
