node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2))",0,2,2,6,3,0,expanded,False,,262
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1))",0,2,2,7,,,goal,,False,263
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1))",0,2,2,7,,,goal,,False,264
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2))",0,2,2,6,2,0,expanded,False,,265
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3))",0,2,2,7,,,goal,,False,266
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3))",0,2,2,7,,,goal,,False,267
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3))",0,2,2,7,,,goal,,False,268
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2))",0,2,2,6,3,0,expanded,False,,269
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2))",0,2,2,5,3,0,expanded,False,,270
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -1), (0, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -1))",0,1,1,7,,,goal,,False,271
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2))",0,1,1,6,1,0,expanded,False,,272
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2), (0, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2))",0,2,2,7,,,goal,,False,273
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2))",0,2,2,7,,,goal,,False,274
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2))",0,2,2,7,,,goal,,False,275
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2))",0,2,2,6,3,0,expanded,False,,276
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3))",0,2,2,7,,,goal,,False,277
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3))",0,2,2,7,,,goal,,False,278
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3))",0,2,2,7,,,goal,,False,279
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2))",0,2,2,6,3,0,expanded,False,,280
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (1, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2))",0,2,2,5,3,0,expanded,False,,281
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3))",0,2,2,7,,,goal,,False,282
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3), (3, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3))",0,2,2,7,,,goal,,False,283
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3))",0,2,2,7,,,goal,,False,284
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3))",0,2,2,6,3,0,expanded,False,,285
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3))",0,2,2,7,,,goal,,False,286
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3), (1, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3))",0,2,2,7,,,goal,,False,287
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3))",0,2,2,7,,,goal,,False,288
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3))",0,2,2,6,3,0,expanded,False,,289
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4))",0,2,2,7,,,goal,,False,290
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4))",0,2,2,7,,,goal,,False,291
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4))",0,2,2,7,,,goal,,False,292
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3))",0,2,2,6,3,0,expanded,False,,293
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2))",0,2,2,5,3,0,expanded,False,,294
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2))","((0, 0), (1, 0), (2, 0), (2, -1))",0,2,2,4,3,0,expanded,False,,295
"((0, 0), (1, 0), (2, 0), (2, -1))","((0, 0), (1, 0), (2, 0))",0,2,2,3,3,0,expanded,False,,296
"((0, 0), (1, 0), (2, 0))","((0, 0), (1, 0))",0,2,2,2,3,0,expanded,False,,297
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-3, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))",0,2,2,7,,,goal,,False,298
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))",0,2,2,7,,,goal,,False,299
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0), (-2, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))",0,2,2,7,,,goal,,False,300
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-2, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0))",0,2,2,6,3,0,expanded,False,,301
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (0, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1))",0,2,2,7,,,goal,,False,302
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-2, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1))",0,2,2,7,,,goal,,False,303
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (-1, -2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1))",0,2,2,7,,,goal,,False,304
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0))",0,2,2,6,3,0,expanded,False,,305
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1))",0,2,2,5,2,0,expanded,False,,306
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))",0,2,2,7,,,goal,,False,307
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))",0,2,2,7,,,goal,,False,308
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))",0,2,2,7,,,goal,,False,309
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1))",0,2,2,6,3,0,expanded,False,,310
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))",0,2,2,7,,,goal,,False,311
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))",0,2,2,7,,,goal,,False,312
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))",0,2,2,7,,,goal,,False,313
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1))",0,2,2,6,3,0,expanded,False,,314
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0), (-1, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0))",0,2,2,7,,,goal,,False,315
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0), (-3, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0))",0,2,2,7,,,goal,,False,316
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0), (-2, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0))",0,2,2,7,,,goal,,False,317
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1))",0,2,2,6,3,0,expanded,False,,318
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1))",0,2,2,5,3,0,expanded,False,,319
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (0, 2), (1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (0, 2))",0,2,2,7,,,goal,,False,320
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (0, 2), (0, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (0, 2))",0,2,2,7,,,goal,,False,321
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2))",0,2,2,6,2,0,expanded,False,,322
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-2, 2))",0,2,2,7,,,goal,,False,323
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-2, 2))",0,2,2,7,,,goal,,False,324
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-2, 2), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-2, 2))",0,2,2,7,,,goal,,False,325
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2))",0,2,2,6,3,0,expanded,False,,326
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-1, 3))",0,2,2,7,,,goal,,False,327
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-1, 3))",0,2,2,7,,,goal,,False,328
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-1, 3))",0,2,2,7,,,goal,,False,329
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2))",0,2,2,6,3,0,expanded,False,,330
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1))",0,2,2,5,3,0,expanded,False,,331
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (0, 1))",0,2,2,4,3,0,expanded,False,,332
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (2, 2), (2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (2, 2))",0,2,2,7,,,goal,,False,333
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (2, 2))",0,2,2,7,,,goal,,False,334
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (2, 2), (2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (2, 2))",0,2,2,7,,,goal,,False,335
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2))",0,2,2,6,3,0,expanded,False,,336
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (1, 3))",0,2,2,7,,,goal,,False,337
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (1, 3))",0,2,2,7,,,goal,,False,338
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (1, 3))",0,2,2,7,,,goal,,False,339
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2), (1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2))",0,2,2,6,3,0,expanded,False,,340
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2))",0,2,2,5,2,0,expanded,False,,341
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-2, 2))",0,2,2,7,,,goal,,False,342
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-2, 2))",0,2,2,7,,,goal,,False,343
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-2, 2), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-2, 2))",0,2,2,7,,,goal,,False,344
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2))",0,2,2,6,3,0,expanded,False,,345
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 3))",0,2,2,7,,,goal,,False,346
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 3))",0,2,2,7,,,goal,,False,347
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 3))",0,2,2,7,,,goal,,False,348
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2))",0,2,2,6,3,0,expanded,False,,349
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 1))",0,2,2,7,,,goal,,False,350
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 1))",0,2,2,7,,,goal,,False,351
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2))",0,2,2,6,2,0,expanded,False,,352
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2))",0,2,2,5,3,0,expanded,False,,353
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3))",0,2,2,7,,,goal,,False,354
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3))",0,2,2,7,,,goal,,False,355
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3))",0,2,2,7,,,goal,,False,356
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,357
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))",0,2,2,7,,,goal,,False,358
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))",0,2,2,7,,,goal,,False,359
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))",0,2,2,7,,,goal,,False,360
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,361
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,362
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,363
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4))",0,2,2,7,,,goal,,False,364
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,365
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2), (0, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (0, 2))",0,2,2,5,3,0,expanded,False,,366
"((0, 0), (1, 0), (1, 1), (0, 1), (0, 2))","((0, 0), (1, 0), (1, 1), (0, 1))",0,2,2,4,3,0,expanded,False,,367
"((0, 0), (1, 0), (1, 1), (0, 1))","((0, 0), (1, 0), (1, 1))",0,2,2,3,2,0,expanded,False,,368
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0), (5, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0))",0,1,1,7,,,goal,,False,369
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0))",0,1,1,7,,,goal,,False,370
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0))",0,1,1,7,,,goal,,False,371
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0))",0,1,1,6,3,0,expanded,False,,372
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, 1), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, 1))",0,1,1,7,,,goal,,False,373
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, 1), (3, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, 1))",0,1,1,7,,,goal,,False,374
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0))",0,1,1,6,2,0,expanded,False,,375
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, -1), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, -1))",0,1,1,7,,,goal,,False,376
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, -1), (2, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, -1))",0,1,1,7,,,goal,,False,377
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, -1), (3, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, -1))",0,1,1,7,,,goal,,False,378
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0))",0,1,1,6,3,0,expanded,False,,379
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (3, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0))",0,1,1,5,3,0,expanded,False,,380
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (1, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1))",0,0,0,6,,,pruned,,,381
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))",0,1,1,7,,,goal,,False,382
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))",0,1,1,7,,,goal,,False,383
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))",0,1,1,7,,,goal,,False,384
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1))",0,1,1,6,3,0,expanded,False,,385
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))",0,1,1,7,,,goal,,False,386
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))",0,1,1,7,,,goal,,False,387
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))",0,1,1,7,,,goal,,False,388
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1))",0,1,1,6,3,0,expanded,False,,389
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0))",0,1,1,5,3,1,expanded,False,,390
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0))","((0, 0), (1, 0), (1, 1), (2, 1))",0,1,1,4,2,0,expanded,False,,391
