node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 3), (3, 1), (4, 1), (6, 2), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (7, 4)), (1, 3))",8,10,18.0,8,,,pruned,,,819
"(((2, 3), (3, 1), (3, 2), (6, 2), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (7, 4)), (1, 3))",8,12,20.0,8,,,pruned,,,820
"(((2, 3), (3, 2), (4, 1), (6, 2), (7, 4)), (1, 3))","(((3, 2), (3, 3), (4, 1), (6, 2), (7, 4)), (1, 3))",7,11.0,18.0,7,9,4,expanded,False,True,821
"(((2, 3), (3, 3), (5, 1), (6, 4), (7, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (6, 4), (7, 4)), (1, 3))",7,11.0,18.0,7,6,0,expanded,False,True,822
"(((2, 3), (3, 3), (6, 3), (7, 1), (7, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 3), (7, 4)), (1, 3))",8,12,20.0,8,,,pruned,,,823
"(((2, 3), (3, 3), (6, 1), (6, 3), (7, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 3), (7, 4)), (1, 3))",7,11.0,18.0,7,7,1,expanded,False,True,824
"(((1, 3), (3, 2), (4, 1), (6, 3), (9, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (6, 3), (9, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,825
"(((2, 3), (3, 1), (4, 1), (6, 3), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 3), (9, 4)), (1, 3))",9,9,18.0,9,,,pruned,,,826
"(((2, 3), (3, 1), (3, 2), (6, 3), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 3), (9, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,827
"(((2, 3), (3, 2), (4, 1), (6, 3), (9, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (6, 3), (9, 4)), (1, 3))",8,10.0,18.0,8,6,3,expanded,False,True,828
"(((1, 3), (3, 2), (6, 1), (6, 5), (7, 4)), (1, 4))","(((2, 3), (3, 2), (6, 1), (6, 5), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,829
"(((2, 3), (3, 2), (6, 1), (7, 4), (7, 5)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,830
"(((2, 3), (3, 2), (6, 5), (7, 1), (7, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,831
"(((2, 3), (3, 1), (6, 1), (6, 5), (7, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (7, 4)), (1, 3))",9,9,18.0,9,,,pruned,,,832
"(((2, 3), (3, 2), (6, 1), (6, 5), (7, 4)), (1, 3))","(((3, 2), (3, 3), (6, 1), (6, 5), (7, 4)), (1, 3))",8,10.0,18.0,8,8,4,expanded,False,True,833
"(((1, 3), (3, 2), (6, 1), (6, 4), (8, 4)), (1, 4))","(((2, 3), (3, 2), (6, 1), (6, 4), (8, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,834
"(((2, 3), (3, 2), (6, 4), (7, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 4), (8, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,835
"(((2, 3), (3, 1), (6, 1), (6, 4), (8, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 4), (8, 4)), (1, 3))",9,9,18.0,9,,,pruned,,,836
"(((2, 3), (3, 2), (6, 1), (6, 4), (8, 4)), (1, 3))","(((3, 2), (3, 3), (6, 1), (6, 4), (8, 4)), (1, 3))",8,10.0,18.0,8,9,3,expanded,False,True,837
"(((1, 3), (3, 2), (4, 1), (6, 2), (8, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (6, 2), (8, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,838
"(((2, 3), (3, 2), (4, 1), (7, 2), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (8, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,839
"(((2, 3), (3, 1), (4, 1), (6, 2), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (8, 4)), (1, 3))",9,9,18.0,9,,,pruned,,,840
"(((2, 3), (3, 1), (3, 2), (6, 2), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (8, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,841
"(((2, 3), (3, 2), (4, 1), (6, 2), (8, 4)), (1, 3))","(((3, 2), (3, 3), (4, 1), (6, 2), (8, 4)), (1, 3))",8,10.0,18.0,8,9,4,expanded,False,True,842
"(((1, 3), (3, 2), (4, 1), (6, 1), (7, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (6, 1), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,843
"(((2, 3), (3, 2), (4, 1), (7, 1), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,844
"(((2, 3), (3, 1), (4, 1), (6, 1), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (7, 4)), (1, 3))",9,9,18.0,9,,,pruned,,,845
"(((2, 3), (3, 1), (3, 2), (6, 1), (7, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,846
"(((2, 3), (3, 2), (4, 1), (6, 1), (7, 4)), (1, 3))","(((3, 2), (3, 3), (4, 1), (6, 1), (7, 4)), (1, 3))",8,10.0,18.0,8,7,4,expanded,False,True,847
"(((2, 3), (3, 3), (5, 1), (7, 4), (7, 5)), (1, 3))","(((2, 3), (3, 3), (5, 1), (6, 5), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,848
"(((2, 3), (3, 3), (5, 1), (6, 5), (7, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (6, 5), (7, 4)), (1, 3))",8,10.0,18.0,8,6,1,expanded,False,True,849
"(((2, 3), (3, 3), (5, 1), (6, 4), (8, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (6, 4), (8, 4)), (1, 3))",8,10.0,18.0,8,7,0,expanded,False,True,850
"(((2, 3), (3, 3), (6, 3), (7, 1), (8, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 3), (8, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,851
"(((2, 3), (3, 3), (6, 1), (6, 3), (8, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 3), (8, 4)), (1, 3))",8,10.0,18.0,8,7,1,expanded,False,True,852
"(((2, 3), (3, 3), (6, 1), (7, 2), (7, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 2), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,853
"(((2, 3), (3, 3), (6, 2), (7, 1), (7, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 2), (7, 4)), (1, 3))",9,11,20.0,9,,,pruned,,,854
"(((2, 3), (3, 3), (6, 1), (6, 2), (7, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 2), (7, 4)), (1, 3))",8,10.0,18.0,8,5,2,expanded,False,True,855
"(((3, 1), (4, 1), (4, 2), (6, 4), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 4), (7, 4)), (1, 3))",9,9,18.0,9,,,pruned,,,856
"(((3, 2), (4, 1), (4, 2), (6, 4), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 3), (6, 4), (7, 4)), (1, 3))",8,10.0,18.0,8,2,1,expanded,False,True,857
"(((1, 3), (3, 4), (5, 1), (6, 4), (7, 4)), (1, 4))","(((2, 3), (3, 4), (5, 1), (6, 4), (7, 4)), (3, 1))",9,11,20.0,9,,,pruned,,,858
"(((2, 3), (3, 4), (5, 1), (6, 4), (7, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 3), (7, 4)), (3, 1))",8,10.0,18.0,8,6,1,expanded,False,True,859
"(((1, 3), (3, 4), (6, 1), (6, 3), (7, 4)), (1, 4))","(((2, 3), (3, 4), (6, 1), (6, 3), (7, 4)), (3, 1))",9,11,20.0,9,,,pruned,,,860
"(((2, 3), (3, 4), (6, 3), (7, 1), (7, 4)), (3, 1))","(((2, 3), (3, 4), (6, 1), (6, 3), (7, 4)), (3, 1))",9,11,20.0,9,,,pruned,,,861
"(((2, 3), (3, 4), (6, 1), (6, 3), (7, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 3), (7, 4)), (3, 1))",8,10.0,18.0,8,7,2,expanded,False,True,862
"(((1, 3), (3, 2), (6, 1), (6, 5), (8, 4)), (1, 4))","(((2, 3), (3, 2), (6, 1), (6, 5), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,863
"(((2, 3), (3, 2), (6, 1), (7, 5), (8, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,864
"(((2, 3), (3, 2), (6, 5), (7, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,865
"(((2, 3), (3, 1), (6, 1), (6, 5), (8, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (8, 4)), (1, 3))",10,8,18.0,10,,,pruned,,,866
"(((2, 3), (3, 2), (6, 1), (6, 5), (8, 4)), (1, 3))","(((3, 2), (3, 3), (6, 1), (6, 5), (8, 4)), (1, 3))",9,9.0,18.0,9,9,4,expanded,False,True,867
"(((1, 3), (3, 2), (6, 1), (6, 4), (9, 4)), (1, 4))","(((2, 3), (3, 2), (6, 1), (6, 4), (9, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,868
"(((2, 3), (3, 2), (6, 4), (7, 1), (9, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 4), (9, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,869
"(((2, 3), (3, 1), (6, 1), (6, 4), (9, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 4), (9, 4)), (1, 3))",10,8,18.0,10,,,pruned,,,870
"(((2, 3), (3, 2), (6, 1), (6, 4), (9, 4)), (1, 3))","(((3, 2), (3, 3), (6, 1), (6, 4), (9, 4)), (1, 3))",9,9.0,18.0,9,8,3,expanded,False,True,871
"(((1, 3), (3, 2), (4, 1), (6, 2), (9, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (6, 2), (9, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,872
"(((2, 3), (3, 2), (4, 1), (7, 2), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (9, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,873
"(((2, 3), (3, 1), (4, 1), (6, 2), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (9, 4)), (1, 3))",10,8,18.0,10,,,pruned,,,874
"(((2, 3), (3, 1), (3, 2), (6, 2), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 2), (9, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,875
"(((2, 3), (3, 2), (4, 1), (6, 2), (9, 4)), (1, 3))","(((3, 2), (3, 3), (4, 1), (6, 2), (9, 4)), (1, 3))",9,9.0,18.0,9,8,4,expanded,False,True,876
"(((1, 3), (3, 2), (4, 1), (6, 1), (8, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (6, 1), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,877
"(((2, 3), (3, 2), (4, 1), (7, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,878
"(((2, 3), (3, 1), (4, 1), (6, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (8, 4)), (1, 3))",10,8,18.0,10,,,pruned,,,879
"(((2, 3), (3, 1), (3, 2), (6, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,880
"(((2, 3), (3, 2), (4, 1), (6, 1), (8, 4)), (1, 3))","(((3, 2), (3, 3), (4, 1), (6, 1), (8, 4)), (1, 3))",9,9.0,18.0,9,7,4,expanded,False,True,881
"(((2, 3), (3, 3), (5, 1), (7, 5), (8, 4)), (1, 3))","(((2, 3), (3, 3), (5, 1), (6, 5), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,882
"(((2, 3), (3, 3), (5, 1), (6, 5), (8, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (6, 5), (8, 4)), (1, 3))",9,9.0,18.0,9,7,1,expanded,False,True,883
"(((2, 3), (3, 3), (5, 1), (6, 4), (9, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (6, 4), (9, 4)), (1, 3))",9,9.0,18.0,9,6,0,expanded,False,True,884
"(((2, 3), (3, 3), (6, 3), (7, 1), (9, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 3), (9, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,885
"(((2, 3), (3, 3), (6, 1), (6, 3), (9, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 3), (9, 4)), (1, 3))",9,9.0,18.0,9,6,1,expanded,False,True,886
"(((2, 3), (3, 3), (6, 1), (7, 2), (8, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 2), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,887
"(((2, 3), (3, 3), (6, 2), (7, 1), (8, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 2), (8, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,888
"(((2, 3), (3, 3), (6, 1), (6, 2), (8, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 2), (8, 4)), (1, 3))",9,9.0,18.0,9,5,2,expanded,False,True,889
"(((3, 2), (4, 1), (4, 2), (7, 4), (7, 5)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 5), (7, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,890
"(((3, 1), (4, 1), (4, 2), (6, 5), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 5), (7, 4)), (1, 3))",10,8,18.0,10,,,pruned,,,891
"(((3, 2), (4, 1), (4, 2), (6, 5), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 3), (6, 5), (7, 4)), (1, 3))",9,9.0,18.0,9,2,2,expanded,True,True,892
"(((3, 1), (4, 1), (4, 2), (6, 4), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 4), (8, 4)), (1, 3))",10,8,18.0,10,,,pruned,,,893
"(((3, 2), (4, 1), (4, 2), (6, 4), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 3), (6, 4), (8, 4)), (1, 3))",9,9.0,18.0,9,3,1,expanded,False,True,894
"(((1, 3), (3, 4), (5, 1), (6, 4), (8, 4)), (1, 4))","(((2, 3), (3, 4), (5, 1), (6, 4), (8, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,895
"(((2, 3), (3, 4), (5, 1), (6, 4), (8, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 3), (8, 4)), (3, 1))",9,9.0,18.0,9,7,1,expanded,False,True,896
"(((1, 3), (3, 4), (6, 1), (6, 3), (8, 4)), (1, 4))","(((2, 3), (3, 4), (6, 1), (6, 3), (8, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,897
"(((2, 3), (3, 4), (6, 3), (7, 1), (8, 4)), (3, 1))","(((2, 3), (3, 4), (6, 1), (6, 3), (8, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,898
"(((2, 3), (3, 4), (6, 1), (6, 3), (8, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 3), (8, 4)), (3, 1))",9,9.0,18.0,9,7,2,expanded,False,True,899
"(((1, 3), (3, 4), (6, 1), (6, 2), (7, 4)), (1, 4))","(((2, 3), (3, 4), (6, 1), (6, 2), (7, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,900
"(((2, 3), (3, 4), (6, 1), (7, 2), (7, 4)), (3, 1))","(((2, 3), (3, 4), (6, 1), (6, 2), (7, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,901
"(((2, 3), (3, 4), (6, 2), (7, 1), (7, 4)), (3, 1))","(((2, 3), (3, 4), (6, 1), (6, 2), (7, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,902
"(((2, 3), (3, 4), (6, 1), (6, 2), (7, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 2), (7, 4)), (3, 1))",9,9.0,18.0,9,5,3,expanded,False,True,903
"(((3, 1), (4, 1), (4, 2), (5, 2), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (5, 2), (7, 4)), (1, 3))",10,8,18.0,10,,,pruned,,,904
"(((3, 1), (3, 2), (4, 2), (5, 2), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (5, 2), (7, 4)), (1, 3))",10,10,20.0,10,,,pruned,,,905
"(((3, 2), (4, 1), (4, 2), (5, 2), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 3), (5, 2), (7, 4)), (1, 3))",9,9.0,18.0,9,3,2,expanded,False,True,906
"(((1, 3), (3, 4), (5, 1), (6, 5), (7, 4)), (1, 4))","(((2, 3), (3, 4), (5, 1), (6, 5), (7, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,907
"(((2, 3), (3, 4), (5, 1), (7, 4), (7, 5)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 5), (7, 4)), (3, 1))",10,10,20.0,10,,,pruned,,,908
"(((2, 3), (3, 4), (5, 1), (6, 5), (7, 4)), (3, 1))","(((2, 3), (3, 3), (5, 1), (6, 5), (7, 4)), (1, 3))",9,9.0,18.0,9,6,2,expanded,False,True,909
"(((3, 1), (3, 2), (3, 3), (4, 5), (8, 4)), (1, 3))","(((3, 2), (3, 3), (4, 1), (4, 5), (8, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,910
"(((3, 2), (3, 3), (4, 1), (4, 5), (8, 4)), (1, 3))","(((3, 3), (4, 1), (4, 2), (4, 5), (8, 4)), (5, 1))",10,8.0,18.0,10,4,1,expanded,False,True,911
"(((1, 3), (3, 2), (4, 5), (5, 1), (8, 4)), (1, 4))","(((2, 3), (3, 2), (4, 5), (5, 1), (8, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,912
"(((2, 3), (3, 1), (4, 5), (5, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (4, 5), (5, 1), (8, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,913
"(((2, 3), (3, 2), (4, 5), (5, 1), (8, 4)), (1, 3))","(((3, 2), (3, 3), (4, 5), (5, 1), (8, 4)), (1, 3))",10,8.0,18.0,10,7,2,expanded,False,True,914
"(((1, 3), (3, 2), (6, 1), (6, 5), (9, 4)), (1, 4))","(((2, 3), (3, 2), (6, 1), (6, 5), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,915
"(((2, 3), (3, 2), (6, 1), (7, 5), (9, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,916
"(((2, 3), (3, 2), (6, 5), (7, 1), (9, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,917
"(((2, 3), (3, 1), (6, 1), (6, 5), (9, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 5), (9, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,918
"(((2, 3), (3, 2), (6, 1), (6, 5), (9, 4)), (1, 3))","(((3, 2), (3, 3), (6, 1), (6, 5), (9, 4)), (1, 3))",10,8.0,18.0,10,8,4,expanded,False,True,919
"(((1, 3), (3, 2), (5, 5), (6, 1), (8, 4)), (1, 4))","(((2, 3), (3, 2), (5, 5), (6, 1), (8, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,920
"(((2, 3), (3, 2), (5, 5), (7, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (5, 5), (6, 1), (8, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,921
"(((2, 3), (3, 1), (5, 5), (6, 1), (8, 4)), (1, 3))","(((2, 3), (3, 2), (5, 5), (6, 1), (8, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,922
"(((2, 3), (3, 2), (5, 5), (6, 1), (8, 4)), (1, 3))","(((3, 2), (3, 3), (5, 5), (6, 1), (8, 4)), (1, 3))",10,8.0,18.0,10,9,3,expanded,False,True,923
"(((1, 3), (4, 2), (5, 1), (6, 1), (7, 4)), (1, 4))","(((2, 3), (4, 2), (5, 1), (6, 1), (7, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,924
"(((2, 3), (4, 2), (5, 1), (6, 1), (7, 4)), (1, 3))","(((3, 3), (4, 2), (5, 1), (6, 1), (7, 4)), (1, 3))",10,8.0,18.0,10,7,1,expanded,False,True,925
"(((1, 3), (3, 2), (4, 1), (6, 1), (9, 4)), (1, 4))","(((2, 3), (3, 2), (4, 1), (6, 1), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,926
"(((2, 3), (3, 2), (4, 1), (7, 1), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,927
"(((2, 3), (3, 1), (4, 1), (6, 1), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (9, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,928
"(((2, 3), (3, 1), (3, 2), (6, 1), (9, 4)), (1, 3))","(((2, 3), (3, 2), (4, 1), (6, 1), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,929
"(((2, 3), (3, 2), (4, 1), (6, 1), (9, 4)), (1, 3))","(((3, 2), (3, 3), (4, 1), (6, 1), (9, 4)), (1, 3))",10,8.0,18.0,10,6,4,expanded,False,True,930
"(((2, 3), (3, 3), (5, 1), (7, 5), (9, 4)), (1, 3))","(((2, 3), (3, 3), (5, 1), (6, 5), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,931
"(((2, 3), (3, 3), (5, 1), (6, 5), (9, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (6, 5), (9, 4)), (1, 3))",10,8.0,18.0,10,6,1,expanded,False,True,932
"(((2, 3), (3, 3), (5, 1), (5, 5), (8, 4)), (1, 3))","(((2, 3), (3, 2), (5, 1), (5, 5), (8, 4)), (1, 3))",10,8.0,18.0,10,7,0,expanded,False,True,933
"(((2, 3), (3, 3), (6, 1), (7, 2), (9, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 2), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,934
"(((2, 3), (3, 3), (6, 2), (7, 1), (9, 4)), (1, 3))","(((2, 3), (3, 3), (6, 1), (6, 2), (9, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,935
"(((2, 3), (3, 3), (6, 1), (6, 2), (9, 4)), (1, 3))","(((2, 3), (3, 2), (6, 1), (6, 2), (9, 4)), (1, 3))",10,8.0,18.0,10,4,2,expanded,False,True,936
"(((3, 1), (4, 1), (4, 2), (5, 1), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (5, 1), (7, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,937
"(((3, 2), (4, 1), (4, 2), (5, 1), (7, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 1), (7, 4)), (1, 3))",10,8.0,18.0,10,2,1,expanded,False,True,938
"(((3, 2), (4, 1), (4, 2), (7, 5), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 5), (8, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,939
"(((3, 1), (4, 1), (4, 2), (6, 5), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 5), (8, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,940
"(((3, 2), (4, 1), (4, 2), (6, 5), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 3), (6, 5), (8, 4)), (1, 3))",10,8.0,18.0,10,2,2,expanded,True,True,941
"(((3, 1), (4, 1), (4, 2), (6, 4), (9, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (6, 4), (9, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,942
"(((3, 2), (4, 1), (4, 2), (6, 4), (9, 4)), (1, 3))","(((3, 2), (4, 1), (4, 3), (6, 4), (9, 4)), (1, 3))",10,8.0,18.0,10,2,1,expanded,False,True,943
"(((1, 3), (3, 4), (5, 1), (6, 4), (9, 4)), (1, 4))","(((2, 3), (3, 4), (5, 1), (6, 4), (9, 4)), (3, 1))",11,9,20.0,11,,,pruned,,,944
"(((2, 3), (3, 4), (5, 1), (6, 4), (9, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 3), (9, 4)), (3, 1))",10,8.0,18.0,10,6,1,expanded,False,True,945
"(((1, 3), (3, 4), (6, 1), (6, 3), (9, 4)), (1, 4))","(((2, 3), (3, 4), (6, 1), (6, 3), (9, 4)), (3, 1))",11,9,20.0,11,,,pruned,,,946
"(((2, 3), (3, 4), (6, 3), (7, 1), (9, 4)), (3, 1))","(((2, 3), (3, 4), (6, 1), (6, 3), (9, 4)), (3, 1))",11,9,20.0,11,,,pruned,,,947
"(((2, 3), (3, 4), (6, 1), (6, 3), (9, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 3), (9, 4)), (3, 1))",10,8.0,18.0,10,6,2,expanded,False,True,948
"(((1, 3), (3, 4), (6, 1), (6, 2), (8, 4)), (1, 4))","(((2, 3), (3, 4), (6, 1), (6, 2), (8, 4)), (3, 1))",11,9,20.0,11,,,pruned,,,949
"(((2, 3), (3, 4), (6, 1), (7, 2), (8, 4)), (3, 1))","(((2, 3), (3, 4), (6, 1), (6, 2), (8, 4)), (3, 1))",11,9,20.0,11,,,pruned,,,950
"(((2, 3), (3, 4), (6, 2), (7, 1), (8, 4)), (3, 1))","(((2, 3), (3, 4), (6, 1), (6, 2), (8, 4)), (3, 1))",11,9,20.0,11,,,pruned,,,951
"(((2, 3), (3, 4), (6, 1), (6, 2), (8, 4)), (3, 1))","(((2, 3), (3, 4), (5, 1), (6, 2), (8, 4)), (3, 1))",10,8.0,18.0,10,5,3,expanded,False,True,952
"(((3, 1), (4, 1), (4, 2), (5, 2), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (5, 2), (8, 4)), (1, 3))",11,7,18.0,11,,,pruned,,,953
"(((3, 1), (3, 2), (4, 2), (5, 2), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 2), (5, 2), (8, 4)), (1, 3))",11,9,20.0,11,,,pruned,,,954
"(((3, 2), (4, 1), (4, 2), (5, 2), (8, 4)), (1, 3))","(((3, 2), (4, 1), (4, 3), (5, 2), (8, 4)), (1, 3))",10,8.0,18.0,10,3,2,expanded,False,True,955
"(((1, 3), (3, 4), (5, 1), (6, 5), (8, 4)), (1, 4))","(((2, 3), (3, 4), (5, 1), (6, 5), (8, 4)), (3, 1))",11,9,20.0,11,,,pruned,,,956
