node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (4, 4), (7, 5), (8, 4)), (5, 2))","(((2, 2), (4, 4), (7, 4), (7, 5)), (5, 2))",22,9,31.0,22,,,pruned,,,1075
"(((2, 2), (4, 4), (7, 4), (7, 5)), (5, 2))","(((2, 2), (5, 4), (7, 4), (7, 5)), (5, 2))",21,8.0,29.0,21,2,1,expanded,False,True,1076
"(((2, 2), (4, 4), (7, 5), (8, 2)), (5, 2))","(((2, 2), (4, 4), (7, 2), (7, 5)), (5, 2))",22,9,31.0,22,,,pruned,,,1077
"(((2, 2), (4, 4), (7, 1), (7, 5)), (5, 2))","(((2, 2), (4, 4), (7, 2), (7, 5)), (5, 2))",22,9,31.0,22,,,pruned,,,1078
"(((2, 2), (4, 4), (7, 2), (7, 5)), (5, 2))","(((2, 2), (5, 4), (7, 2), (7, 5)), (5, 2))",21,8.0,29.0,21,5,2,expanded,False,True,1079
"(((2, 3), (4, 4), (7, 3), (7, 5)), (5, 2))","(((2, 3), (5, 4), (7, 3), (7, 5)), (5, 2))",21,8.0,29.0,21,3,0,expanded,False,True,1080
"(((2, 4), (4, 4), (7, 3), (8, 4)), (5, 2))","(((2, 4), (4, 4), (7, 3), (7, 4)), (5, 2))",22,9,31.0,22,,,pruned,,,1081
"(((2, 4), (4, 4), (7, 3), (7, 4)), (5, 2))","(((2, 4), (5, 4), (7, 3), (7, 4)), (5, 2))",21,8.0,29.0,21,2,1,expanded,False,True,1082
"(((3, 3), (5, 3), (5, 4), (7, 3)), (5, 2))","(((3, 3), (5, 3), (5, 4), (7, 4)), (5, 2))",21,8.0,29.0,21,3,0,expanded,False,True,1083
"(((3, 2), (4, 4), (6, 5), (7, 5)), (5, 2))","(((3, 2), (4, 4), (6, 4), (7, 5)), (5, 2))",22,8,30.0,22,,,pruned,,,1084
"(((3, 2), (4, 4), (6, 4), (7, 5)), (5, 2))","(((3, 2), (4, 4), (6, 3), (7, 5)), (5, 2))",21,8.0,29.0,21,4,1,expanded,False,True,1085
"(((3, 2), (5, 3), (5, 4), (8, 2)), (5, 2))","(((3, 2), (5, 3), (5, 4), (7, 2)), (5, 2))",22,9,31.0,22,,,pruned,,,1086
"(((3, 2), (5, 3), (5, 4), (7, 1)), (5, 2))","(((3, 2), (5, 3), (5, 4), (7, 2)), (5, 2))",22,9,31.0,22,,,pruned,,,1087
"(((3, 2), (5, 3), (5, 4), (7, 2)), (5, 2))","(((3, 2), (5, 3), (5, 4), (7, 3)), (5, 2))",21,8.0,29.0,21,5,2,expanded,False,True,1088
"(((2, 4), (5, 4), (6, 5), (7, 5)), (5, 2))","(((2, 4), (5, 4), (6, 4), (7, 5)), (5, 2))",22,8,30.0,22,,,pruned,,,1089
"(((2, 4), (5, 4), (6, 4), (7, 5)), (5, 2))","(((2, 4), (5, 4), (6, 3), (7, 5)), (5, 2))",21,8.0,29.0,21,1,1,expanded,True,True,1090
"(((2, 4), (5, 2), (5, 4), (7, 5)), (5, 3))","(((2, 4), (5, 4), (6, 2), (7, 5)), (5, 2))",22,9,31.0,22,,,pruned,,,1091
"(((2, 4), (5, 4), (6, 1), (7, 5)), (5, 2))","(((2, 4), (5, 4), (6, 2), (7, 5)), (5, 2))",22,9,31.0,22,,,pruned,,,1092
"(((2, 4), (5, 4), (6, 2), (7, 5)), (5, 2))","(((2, 4), (5, 4), (6, 3), (7, 5)), (5, 2))",21,8.0,29.0,21,5,2,expanded,False,True,1093
"(((3, 2), (4, 4), (7, 5), (8, 4)), (5, 2))","(((3, 2), (4, 4), (7, 4), (7, 5)), (5, 2))",23,8,31.0,23,,,pruned,,,1094
"(((3, 2), (4, 4), (7, 4), (7, 5)), (5, 2))","(((3, 2), (5, 4), (7, 4), (7, 5)), (5, 2))",22,7.0,29.0,22,2,1,expanded,False,True,1095
"(((3, 2), (4, 4), (7, 5), (8, 2)), (5, 2))","(((3, 2), (4, 4), (7, 2), (7, 5)), (5, 2))",23,8,31.0,23,,,pruned,,,1096
"(((3, 2), (4, 4), (7, 1), (7, 5)), (5, 2))","(((3, 2), (4, 4), (7, 2), (7, 5)), (5, 2))",23,8,31.0,23,,,pruned,,,1097
"(((3, 2), (4, 4), (7, 2), (7, 5)), (5, 2))","(((3, 2), (5, 4), (7, 2), (7, 5)), (5, 2))",22,7.0,29.0,22,5,2,expanded,False,True,1098
"(((3, 3), (4, 4), (7, 3), (7, 5)), (5, 2))","(((3, 3), (5, 4), (7, 3), (7, 5)), (5, 2))",22,7.0,29.0,22,3,0,expanded,False,True,1099
"(((2, 4), (5, 4), (7, 5), (8, 4)), (5, 2))","(((2, 4), (5, 4), (7, 4), (7, 5)), (5, 2))",23,8,31.0,23,,,pruned,,,1100
"(((2, 4), (5, 4), (7, 4), (7, 5)), (5, 2))","(((2, 4), (5, 4), (7, 3), (7, 5)), (5, 2))",22,7.0,29.0,22,2,1,expanded,False,True,1101
"(((2, 4), (5, 4), (7, 5), (8, 2)), (5, 2))","(((2, 4), (5, 4), (7, 2), (7, 5)), (5, 2))",23,8,31.0,23,,,pruned,,,1102
"(((2, 4), (5, 4), (7, 1), (7, 5)), (5, 2))","(((2, 4), (5, 4), (7, 2), (7, 5)), (5, 2))",23,8,31.0,23,,,pruned,,,1103
"(((2, 4), (5, 4), (7, 2), (7, 5)), (5, 2))","(((2, 4), (5, 4), (7, 3), (7, 5)), (5, 2))",22,7.0,29.0,22,5,2,expanded,False,True,1104
"(((5, 4), (6, 5), (7, 4), (7, 5)), (5, 2))","(((5, 4), (6, 4), (7, 4), (7, 5)), (5, 2))",27,3,30.0,27,,,pruned,,,1105
"(((5, 4), (6, 4), (7, 4), (7, 5)), (5, 2))","(((5, 4), (6, 3), (7, 4), (7, 5)), (5, 2))",26,3.0,29.0,26,1,1,expanded,True,True,1106
"(((2, 2), (2, 4), (3, 3), (5, 2)), (2, 5))","(((2, 2), (2, 4), (3, 3), (5, 3)), (2, 5))",15,16,31.0,15,,,pruned,,,1107
"(((2, 2), (2, 4), (3, 3), (5, 3)), (2, 5))","(((2, 2), (3, 3), (3, 4), (5, 3)), (4, 4))",14,16.0,30.0,14,4,1,expanded,False,True,1108
"(((2, 2), (3, 2), (3, 4), (4, 4)), (5, 2))","(((2, 2), (3, 2), (3, 4), (5, 4)), (5, 2))",14,16.0,30.0,14,0,0,expanded,False,True,1109
"(((2, 2), (2, 4), (3, 2), (5, 4)), (5, 2))","(((2, 2), (2, 4), (3, 2), (6, 4)), (1, 1))",14,16.0,30.0,14,1,0,expanded,False,True,1110
"(((1, 3), (2, 2), (3, 2), (5, 3)), (2, 3))","(((2, 2), (2, 3), (3, 2), (5, 3)), (2, 4))",15,17,32.0,15,,,pruned,,,1111
"(((2, 2), (2, 3), (3, 2), (5, 2)), (2, 4))","(((2, 2), (2, 3), (3, 2), (5, 3)), (2, 4))",15,16,31.0,15,,,pruned,,,1112
"(((2, 2), (2, 3), (3, 1), (5, 3)), (2, 4))","(((2, 2), (2, 3), (3, 2), (5, 3)), (2, 4))",15,17,32.0,15,,,pruned,,,1113
"(((2, 2), (2, 3), (3, 2), (5, 3)), (2, 4))","(((2, 2), (2, 3), (3, 2), (6, 3)), (2, 4))",14,16.0,30.0,14,4,3,expanded,False,True,1114
"(((2, 2), (2, 5), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 3)), (1, 1))",15,16,31.0,15,,,pruned,,,1115
"(((1, 2), (2, 4), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,1116
"(((2, 1), (2, 4), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,1117
"(((2, 2), (2, 4), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 2), (5, 3)), (1, 1))",14,16.0,30.0,14,6,3,expanded,False,True,1118
"(((2, 3), (2, 4), (3, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 2), (5, 3)), (1, 1))",14,16.0,30.0,14,2,0,expanded,False,True,1119
"(((2, 4), (3, 2), (3, 3), (5, 2)), (2, 5))","(((2, 4), (3, 2), (3, 3), (5, 3)), (2, 5))",16,15,31.0,16,,,pruned,,,1120
"(((2, 4), (3, 2), (3, 3), (5, 3)), (2, 5))","(((3, 2), (3, 3), (3, 4), (5, 3)), (4, 4))",15,15.0,30.0,15,3,1,expanded,False,True,1121
"(((2, 2), (2, 3), (3, 3), (5, 2)), (2, 4))","(((2, 2), (2, 3), (3, 3), (6, 2)), (2, 4))",16,16,32.0,16,,,pruned,,,1122
"(((2, 2), (2, 3), (3, 3), (6, 1)), (2, 4))","(((2, 2), (2, 3), (3, 3), (6, 2)), (2, 4))",16,16,32.0,16,,,pruned,,,1123
"(((2, 2), (2, 3), (3, 3), (6, 2)), (2, 4))","(((2, 2), (2, 4), (3, 3), (6, 2)), (2, 5))",15,15.0,30.0,15,5,2,expanded,False,True,1124
"(((2, 2), (2, 3), (3, 3), (6, 5)), (2, 4))","(((2, 2), (2, 3), (3, 3), (6, 4)), (2, 4))",16,15,31.0,16,,,pruned,,,1125
"(((2, 2), (2, 3), (3, 3), (6, 4)), (2, 4))","(((2, 2), (2, 4), (3, 3), (6, 4)), (2, 5))",15,15.0,30.0,15,5,1,expanded,False,True,1126
"(((2, 2), (2, 5), (3, 4), (6, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 2)), (1, 1))",16,15,31.0,16,,,pruned,,,1127
"(((2, 2), (2, 4), (3, 5), (6, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 2)), (1, 1))",16,15,31.0,16,,,pruned,,,1128
"(((1, 2), (2, 4), (3, 4), (6, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,1129
"(((2, 1), (2, 4), (3, 4), (6, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,1130
"(((2, 2), (2, 4), (3, 4), (6, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (6, 2)), (1, 1))",15,15.0,30.0,15,6,4,expanded,False,True,1131
"(((2, 3), (2, 4), (3, 3), (6, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (6, 2)), (1, 1))",15,15.0,30.0,15,1,0,expanded,False,True,1132
"(((2, 2), (2, 5), (3, 4), (6, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 4)), (1, 1))",16,15,31.0,16,,,pruned,,,1133
"(((2, 2), (2, 4), (3, 5), (6, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 4)), (1, 1))",16,15,31.0,16,,,pruned,,,1134
"(((1, 2), (2, 4), (3, 4), (6, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,1135
"(((2, 1), (2, 4), (3, 4), (6, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,1136
"(((2, 2), (2, 4), (3, 4), (6, 4)), (1, 1))","(((2, 2), (2, 4), (3, 3), (6, 4)), (1, 1))",15,15.0,30.0,15,6,4,expanded,False,True,1137
"(((2, 3), (2, 4), (3, 3), (6, 4)), (1, 1))","(((2, 2), (2, 4), (3, 3), (6, 4)), (1, 1))",15,15.0,30.0,15,1,0,expanded,False,True,1138
"(((1, 3), (2, 4), (3, 4), (6, 3)), (1, 1))","(((2, 3), (2, 4), (3, 4), (6, 3)), (1, 1))",16,16,32.0,16,,,pruned,,,1139
"(((2, 3), (2, 4), (3, 5), (6, 3)), (1, 1))","(((2, 3), (2, 4), (3, 4), (6, 3)), (1, 1))",16,15,31.0,16,,,pruned,,,1140
"(((2, 3), (2, 4), (3, 4), (6, 3)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 3)), (1, 1))",15,15.0,30.0,15,3,2,expanded,False,True,1141
"(((2, 5), (3, 2), (3, 3), (5, 3)), (1, 1))","(((2, 4), (3, 2), (3, 3), (5, 3)), (1, 1))",16,15,31.0,16,,,pruned,,,1142
"(((2, 4), (3, 2), (3, 3), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 3)), (1, 1))",15,15.0,30.0,15,1,1,expanded,True,True,1143
"(((2, 2), (2, 4), (3, 3), (7, 5)), (2, 5))","(((2, 2), (3, 3), (3, 4), (7, 5)), (4, 4))",16,14.0,30.0,16,2,0,expanded,False,True,1144
"(((2, 2), (2, 5), (3, 3), (7, 5)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 5)), (1, 1))",17,14,31.0,17,,,pruned,,,1145
"(((1, 2), (2, 4), (3, 3), (7, 5)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 5)), (1, 1))",17,15,32.0,17,,,pruned,,,1146
"(((2, 1), (2, 4), (3, 3), (7, 5)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 5)), (1, 1))",17,15,32.0,17,,,pruned,,,1147
"(((2, 2), (2, 4), (3, 3), (7, 5)), (1, 1))","(((2, 2), (2, 4), (3, 2), (7, 5)), (1, 1))",16,14.0,30.0,16,6,3,expanded,False,True,1148
"(((1, 3), (2, 2), (3, 2), (7, 5)), (2, 3))","(((2, 2), (2, 3), (3, 2), (7, 5)), (2, 4))",17,15,32.0,17,,,pruned,,,1149
"(((2, 2), (2, 3), (3, 1), (7, 5)), (2, 4))","(((2, 2), (2, 3), (3, 2), (7, 5)), (2, 4))",17,15,32.0,17,,,pruned,,,1150
"(((2, 2), (2, 3), (3, 2), (7, 5)), (2, 4))","(((2, 2), (2, 4), (3, 2), (7, 5)), (1, 1))",16,14.0,30.0,16,2,2,expanded,True,True,1151
"(((2, 3), (2, 4), (3, 2), (7, 5)), (1, 1))","(((2, 2), (2, 4), (3, 2), (7, 5)), (1, 1))",16,14.0,30.0,16,2,0,expanded,False,True,1152
"(((2, 3), (3, 2), (3, 3), (5, 2)), (2, 4))","(((2, 3), (3, 2), (3, 3), (6, 2)), (2, 4))",17,15,32.0,17,,,pruned,,,1153
"(((2, 3), (3, 2), (3, 3), (6, 1)), (2, 4))","(((2, 3), (3, 2), (3, 3), (6, 2)), (2, 4))",17,15,32.0,17,,,pruned,,,1154
"(((2, 3), (3, 2), (3, 3), (6, 2)), (2, 4))","(((2, 4), (3, 2), (3, 3), (6, 2)), (2, 5))",16,14.0,30.0,16,5,2,expanded,False,True,1155
"(((2, 2), (2, 3), (3, 3), (8, 4)), (2, 4))","(((2, 2), (2, 3), (3, 3), (7, 4)), (2, 4))",17,15,32.0,17,,,pruned,,,1156
"(((2, 2), (2, 3), (3, 3), (7, 4)), (2, 4))","(((2, 2), (2, 4), (3, 3), (7, 4)), (2, 5))",16,14.0,30.0,16,4,1,expanded,False,True,1157
"(((2, 2), (2, 3), (3, 3), (8, 2)), (2, 4))","(((2, 2), (2, 3), (3, 3), (7, 2)), (2, 4))",17,15,32.0,17,,,pruned,,,1158
"(((2, 2), (2, 3), (3, 3), (7, 1)), (2, 4))","(((2, 2), (2, 3), (3, 3), (7, 2)), (2, 4))",17,15,32.0,17,,,pruned,,,1159
"(((2, 2), (2, 3), (3, 3), (7, 2)), (2, 4))","(((2, 2), (2, 4), (3, 3), (7, 2)), (2, 5))",16,14.0,30.0,16,5,2,expanded,False,True,1160
"(((2, 3), (3, 2), (3, 3), (6, 5)), (2, 4))","(((2, 3), (3, 2), (3, 3), (6, 4)), (2, 4))",17,14,31.0,17,,,pruned,,,1161
"(((2, 3), (3, 2), (3, 3), (6, 4)), (2, 4))","(((2, 4), (3, 2), (3, 3), (6, 4)), (2, 5))",16,14.0,30.0,16,5,1,expanded,False,True,1162
"(((2, 2), (2, 5), (3, 4), (7, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 4)), (1, 1))",17,14,31.0,17,,,pruned,,,1163
"(((2, 2), (2, 4), (3, 5), (7, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 4)), (1, 1))",17,14,31.0,17,,,pruned,,,1164
"(((1, 2), (2, 4), (3, 4), (7, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 4)), (1, 1))",17,15,32.0,17,,,pruned,,,1165
"(((2, 1), (2, 4), (3, 4), (7, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 4)), (1, 1))",17,15,32.0,17,,,pruned,,,1166
"(((2, 2), (2, 4), (3, 4), (7, 4)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 4)), (1, 1))",16,14.0,30.0,16,6,4,expanded,False,True,1167
"(((2, 3), (2, 4), (3, 3), (7, 4)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 4)), (1, 1))",16,14.0,30.0,16,1,0,expanded,False,True,1168
"(((2, 2), (2, 5), (3, 4), (7, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 2)), (1, 1))",17,14,31.0,17,,,pruned,,,1169
"(((2, 2), (2, 4), (3, 5), (7, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 2)), (1, 1))",17,14,31.0,17,,,pruned,,,1170
"(((1, 2), (2, 4), (3, 4), (7, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 2)), (1, 1))",17,15,32.0,17,,,pruned,,,1171
"(((2, 1), (2, 4), (3, 4), (7, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 2)), (1, 1))",17,15,32.0,17,,,pruned,,,1172
"(((2, 2), (2, 4), (3, 4), (7, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 2)), (1, 1))",16,14.0,30.0,16,6,4,expanded,False,True,1173
"(((2, 3), (2, 4), (3, 3), (7, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 2)), (1, 1))",16,14.0,30.0,16,1,0,expanded,False,True,1174
"(((2, 1), (3, 2), (3, 3), (6, 3)), (1, 1))","(((2, 2), (3, 2), (3, 3), (6, 3)), (1, 1))",17,15,32.0,17,,,pruned,,,1175
"(((2, 2), (3, 2), (3, 3), (6, 3)), (1, 1))","(((2, 3), (3, 2), (3, 3), (6, 3)), (2, 4))",16,14.0,30.0,16,6,1,expanded,False,True,1176
"(((1, 3), (2, 4), (3, 4), (7, 3)), (1, 1))","(((2, 3), (2, 4), (3, 4), (7, 3)), (1, 1))",17,15,32.0,17,,,pruned,,,1177
"(((2, 3), (2, 4), (3, 5), (7, 3)), (1, 1))","(((2, 3), (2, 4), (3, 4), (7, 3)), (1, 1))",17,14,31.0,17,,,pruned,,,1178
"(((2, 3), (2, 4), (3, 4), (7, 3)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 3)), (1, 1))",16,14.0,30.0,16,3,2,expanded,False,True,1179
"(((2, 5), (3, 3), (3, 4), (6, 3)), (1, 1))","(((2, 4), (3, 3), (3, 4), (6, 3)), (1, 1))",17,14,31.0,17,,,pruned,,,1180
"(((2, 4), (3, 3), (3, 4), (6, 3)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 3)), (1, 1))",16,14.0,30.0,16,1,1,expanded,True,True,1181
"(((2, 5), (3, 2), (3, 4), (6, 2)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 2)), (1, 1))",17,14,31.0,17,,,pruned,,,1182
"(((2, 4), (3, 2), (3, 5), (6, 2)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 2)), (1, 1))",17,14,31.0,17,,,pruned,,,1183
"(((2, 4), (3, 1), (3, 4), (6, 2)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 2)), (1, 1))",17,15,32.0,17,,,pruned,,,1184
"(((2, 4), (3, 2), (3, 4), (6, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 2)), (1, 1))",16,14.0,30.0,16,4,3,expanded,False,True,1185
"(((2, 5), (3, 2), (3, 4), (6, 4)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 4)), (1, 1))",17,14,31.0,17,,,pruned,,,1186
"(((2, 4), (3, 2), (3, 5), (6, 4)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 4)), (1, 1))",17,14,31.0,17,,,pruned,,,1187
"(((2, 4), (3, 1), (3, 4), (6, 4)), (1, 1))","(((2, 4), (3, 2), (3, 4), (6, 4)), (1, 1))",17,15,32.0,17,,,pruned,,,1188
"(((2, 4), (3, 2), (3, 4), (6, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (6, 4)), (1, 1))",16,14.0,30.0,16,4,3,expanded,False,True,1189
"(((2, 4), (3, 2), (3, 3), (7, 5)), (2, 5))","(((3, 2), (3, 3), (3, 4), (7, 5)), (4, 4))",17,13.0,30.0,17,1,0,expanded,False,True,1190
"(((2, 3), (3, 2), (3, 3), (8, 4)), (2, 4))","(((2, 3), (3, 2), (3, 3), (7, 4)), (2, 4))",18,14,32.0,18,,,pruned,,,1191
"(((2, 3), (3, 2), (3, 3), (7, 4)), (2, 4))","(((2, 4), (3, 2), (3, 3), (7, 4)), (2, 5))",17,13.0,30.0,17,4,1,expanded,False,True,1192
"(((2, 3), (3, 2), (3, 3), (8, 2)), (2, 4))","(((2, 3), (3, 2), (3, 3), (7, 2)), (2, 4))",18,14,32.0,18,,,pruned,,,1193
"(((2, 3), (3, 2), (3, 3), (7, 1)), (2, 4))","(((2, 3), (3, 2), (3, 3), (7, 2)), (2, 4))",18,14,32.0,18,,,pruned,,,1194
"(((2, 3), (3, 2), (3, 3), (7, 2)), (2, 4))","(((2, 4), (3, 2), (3, 3), (7, 2)), (2, 5))",17,13.0,30.0,17,5,2,expanded,False,True,1195
"(((2, 1), (3, 2), (3, 3), (7, 3)), (1, 1))","(((2, 2), (3, 2), (3, 3), (7, 3)), (1, 1))",18,14,32.0,18,,,pruned,,,1196
"(((2, 2), (3, 2), (3, 3), (7, 3)), (1, 1))","(((2, 3), (3, 2), (3, 3), (7, 3)), (2, 4))",17,13.0,30.0,17,4,1,expanded,False,True,1197
"(((2, 5), (3, 3), (3, 4), (7, 3)), (1, 1))","(((2, 4), (3, 3), (3, 4), (7, 3)), (1, 1))",18,13,31.0,18,,,pruned,,,1198
"(((2, 4), (3, 3), (3, 4), (7, 3)), (1, 1))","(((2, 4), (3, 2), (3, 4), (7, 3)), (1, 1))",17,13.0,30.0,17,1,1,expanded,True,True,1199
"(((2, 5), (3, 2), (3, 3), (7, 5)), (1, 1))","(((2, 4), (3, 2), (3, 3), (7, 5)), (1, 1))",18,13,31.0,18,,,pruned,,,1200
"(((2, 4), (3, 2), (3, 3), (7, 5)), (1, 1))","(((2, 2), (2, 4), (3, 3), (7, 5)), (1, 1))",17,13.0,30.0,17,1,1,expanded,True,True,1201
"(((2, 5), (3, 2), (3, 4), (7, 4)), (1, 1))","(((2, 4), (3, 2), (3, 4), (7, 4)), (1, 1))",18,13,31.0,18,,,pruned,,,1202
"(((2, 4), (3, 2), (3, 5), (7, 4)), (1, 1))","(((2, 4), (3, 2), (3, 4), (7, 4)), (1, 1))",18,13,31.0,18,,,pruned,,,1203
"(((2, 4), (3, 1), (3, 4), (7, 4)), (1, 1))","(((2, 4), (3, 2), (3, 4), (7, 4)), (1, 1))",18,14,32.0,18,,,pruned,,,1204
"(((2, 4), (3, 2), (3, 4), (7, 4)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 4)), (1, 1))",17,13.0,30.0,17,4,3,expanded,False,True,1205
"(((2, 5), (3, 2), (3, 4), (7, 2)), (1, 1))","(((2, 4), (3, 2), (3, 4), (7, 2)), (1, 1))",18,13,31.0,18,,,pruned,,,1206
"(((2, 4), (3, 2), (3, 5), (7, 2)), (1, 1))","(((2, 4), (3, 2), (3, 4), (7, 2)), (1, 1))",18,13,31.0,18,,,pruned,,,1207
"(((2, 4), (3, 1), (3, 4), (7, 2)), (1, 1))","(((2, 4), (3, 2), (3, 4), (7, 2)), (1, 1))",18,14,32.0,18,,,pruned,,,1208
"(((2, 4), (3, 2), (3, 4), (7, 2)), (1, 1))","(((2, 2), (2, 4), (3, 4), (7, 2)), (1, 1))",17,13.0,30.0,17,4,3,expanded,False,True,1209
"(((2, 2), (4, 4), (5, 2), (7, 5)), (5, 3))","(((2, 2), (4, 4), (5, 3), (7, 5)), (5, 2))",21,10,31.0,21,,,pruned,,,1210
"(((2, 2), (4, 4), (5, 3), (7, 5)), (5, 2))","(((2, 2), (5, 3), (5, 4), (7, 5)), (5, 2))",20,10.0,30.0,20,3,1,expanded,False,True,1211
"(((2, 2), (3, 4), (6, 3), (7, 5)), (4, 4))","(((2, 2), (4, 4), (6, 3), (7, 5)), (5, 2))",20,10.0,30.0,20,5,0,expanded,False,True,1212
"(((2, 3), (4, 4), (5, 3), (8, 4)), (5, 2))","(((2, 3), (4, 4), (5, 3), (7, 4)), (5, 2))",21,11,32.0,21,,,pruned,,,1213
"(((2, 3), (4, 4), (5, 2), (7, 4)), (5, 3))","(((2, 3), (4, 4), (5, 3), (7, 4)), (5, 2))",21,10,31.0,21,,,pruned,,,1214
"(((2, 3), (4, 4), (5, 3), (7, 4)), (5, 2))","(((2, 3), (5, 3), (5, 4), (7, 4)), (5, 2))",20,10.0,30.0,20,6,2,expanded,False,True,1215
"(((2, 2), (4, 4), (5, 2), (7, 3)), (5, 3))","(((2, 2), (4, 4), (5, 3), (7, 3)), (5, 2))",21,10,31.0,21,,,pruned,,,1216
"(((2, 2), (4, 4), (5, 3), (7, 3)), (5, 2))","(((2, 2), (5, 3), (5, 4), (7, 3)), (5, 2))",20,10.0,30.0,20,5,1,expanded,False,True,1217
"(((2, 2), (4, 4), (5, 4), (8, 4)), (5, 2))","(((2, 2), (4, 4), (5, 4), (7, 4)), (5, 2))",21,11,32.0,21,,,pruned,,,1218
"(((2, 2), (4, 4), (5, 4), (7, 4)), (5, 2))","(((2, 2), (4, 4), (5, 3), (7, 4)), (5, 2))",20,10.0,30.0,20,3,1,expanded,False,True,1219
"(((3, 3), (4, 4), (5, 2), (7, 4)), (5, 3))","(((3, 3), (4, 4), (5, 3), (7, 4)), (5, 2))",22,9,31.0,22,,,pruned,,,1220
"(((3, 3), (4, 4), (5, 3), (8, 4)), (5, 2))","(((3, 3), (4, 4), (5, 3), (7, 4)), (5, 2))",22,10,32.0,22,,,pruned,,,1221
"(((3, 3), (4, 4), (5, 3), (7, 4)), (5, 2))","(((3, 3), (5, 3), (5, 4), (7, 4)), (5, 2))",21,9.0,30.0,21,6,2,expanded,False,True,1222
"(((3, 2), (4, 4), (5, 2), (7, 5)), (5, 3))","(((3, 2), (4, 4), (5, 3), (7, 5)), (5, 2))",22,9,31.0,22,,,pruned,,,1223
"(((3, 2), (4, 4), (5, 3), (7, 5)), (5, 2))","(((3, 2), (5, 3), (5, 4), (7, 5)), (5, 2))",21,9.0,30.0,21,3,1,expanded,False,True,1224
"(((3, 2), (3, 4), (6, 3), (7, 5)), (4, 4))","(((3, 2), (4, 4), (6, 3), (7, 5)), (5, 2))",21,9.0,30.0,21,5,0,expanded,False,True,1225
"(((2, 2), (3, 4), (7, 3), (7, 5)), (4, 4))","(((2, 2), (4, 4), (7, 3), (7, 5)), (5, 2))",21,9.0,30.0,21,3,0,expanded,False,True,1226
"(((2, 3), (3, 4), (7, 3), (8, 4)), (4, 4))","(((2, 3), (3, 4), (7, 3), (7, 4)), (4, 4))",22,10,32.0,22,,,pruned,,,1227
"(((2, 3), (3, 4), (7, 3), (7, 4)), (4, 4))","(((2, 3), (4, 4), (7, 3), (7, 4)), (5, 2))",21,9.0,30.0,21,2,1,expanded,False,True,1228
