node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 3), (4, 1), (6, 4)), (1, 1))","(((3, 3), (4, 2), (6, 4)), (4, 3))",14,5,19.0,14,,,pruned,,,179
"(((3, 3), (4, 2), (6, 4)), (4, 3))","(((3, 3), (5, 2), (6, 4)), (1, 1))",13,4.0,17.0,13,2,1,expanded,False,True,180
"(((4, 2), (4, 3), (6, 3)), (1, 1))","(((3, 2), (4, 3), (6, 3)), (1, 1))",13,4.0,17.0,13,2,0,expanded,False,True,181
"(((3, 1), (5, 3), (6, 3)), (1, 1))","(((3, 2), (5, 3), (6, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,182
"(((3, 2), (5, 3), (6, 3)), (1, 1))","(((3, 2), (4, 3), (6, 3)), (1, 1))",13,4.0,17.0,13,6,1,expanded,False,True,183
"(((4, 2), (4, 3), (6, 4)), (1, 1))","(((3, 2), (4, 3), (6, 4)), (1, 1))",14,3.0,17.0,14,2,0,expanded,False,True,184
"(((3, 1), (5, 3), (6, 4)), (1, 1))","(((3, 2), (5, 3), (6, 4)), (1, 1))",15,4,19.0,15,,,pruned,,,185
"(((3, 2), (5, 3), (6, 4)), (1, 1))","(((3, 2), (4, 3), (6, 4)), (1, 1))",14,3.0,17.0,14,7,1,expanded,False,True,186
"(((4, 1), (5, 2), (6, 4)), (1, 1))","(((4, 2), (5, 2), (6, 4)), (1, 1))",15,4,19.0,15,,,pruned,,,187
"(((4, 2), (5, 2), (6, 4)), (1, 1))","(((3, 2), (5, 2), (6, 4)), (1, 1))",14,3.0,17.0,14,2,1,expanded,False,True,188
"(((4, 1), (5, 3), (6, 3)), (1, 1))","(((4, 2), (5, 3), (6, 3)), (1, 1))",15,4,19.0,15,,,pruned,,,189
"(((4, 2), (5, 3), (6, 3)), (1, 1))","(((4, 2), (4, 3), (6, 3)), (1, 1))",14,3.0,17.0,14,3,1,expanded,False,True,190
"(((3, 4), (5, 3), (6, 3)), (1, 1))","(((3, 3), (5, 3), (6, 3)), (1, 1))",15,3,18.0,15,,,pruned,,,191
"(((3, 3), (5, 3), (6, 3)), (1, 1))","(((3, 2), (5, 3), (6, 3)), (1, 1))",14,3.0,17.0,14,4,1,expanded,False,True,192
"(((4, 3), (6, 2), (6, 4)), (1, 1))","(((4, 3), (5, 2), (6, 4)), (1, 1))",16,3,19.0,16,,,pruned,,,193
"(((4, 3), (5, 2), (6, 4)), (1, 1))","(((4, 2), (4, 3), (6, 4)), (1, 1))",15,2.0,17.0,15,2,1,expanded,False,True,194
"(((4, 1), (5, 3), (6, 4)), (1, 1))","(((4, 2), (5, 3), (6, 4)), (1, 1))",16,3,19.0,16,,,pruned,,,195
"(((4, 2), (5, 3), (6, 4)), (1, 1))","(((4, 2), (4, 3), (6, 4)), (1, 1))",15,2.0,17.0,15,4,1,expanded,False,True,196
"(((3, 4), (5, 3), (6, 4)), (1, 1))","(((3, 3), (5, 3), (6, 4)), (1, 1))",16,2,18.0,16,,,pruned,,,197
"(((3, 3), (5, 3), (6, 4)), (1, 1))","(((3, 2), (5, 3), (6, 4)), (1, 1))",15,2.0,17.0,15,5,1,expanded,False,True,198
"(((4, 3), (5, 3), (6, 3)), (1, 1))","(((4, 2), (5, 3), (6, 3)), (1, 1))",15,2.0,17.0,15,2,0,expanded,False,True,199
"(((5, 3), (6, 2), (6, 4)), (1, 1))","(((5, 2), (5, 3), (6, 4)), (1, 1))",17,2,19.0,17,,,pruned,,,200
"(((5, 2), (5, 3), (6, 4)), (1, 1))","(((4, 3), (5, 2), (6, 4)), (1, 1))",16,1.0,17.0,16,2,1,expanded,False,True,201
"(((4, 3), (5, 3), (6, 4)), (1, 1))","(((4, 2), (5, 3), (6, 4)), (1, 1))",16,1.0,17.0,16,1,0,expanded,False,True,202
"(((1, 2), (4, 3), (5, 4)), (1, 1))","(((2, 2), (4, 3), (5, 4)), (1, 1))",14,6,20.0,14,,,pruned,,,203
"(((2, 2), (4, 3), (5, 4)), (1, 1))","(((3, 2), (4, 3), (5, 4)), (1, 1))",13,5.0,18.0,13,4,1,expanded,False,True,204
"(((1, 2), (5, 2), (5, 4)), (1, 1))","(((2, 2), (5, 2), (5, 4)), (1, 1))",14,6,20.0,14,,,pruned,,,205
"(((2, 2), (5, 4), (6, 2)), (1, 1))","(((2, 2), (5, 2), (5, 4)), (1, 1))",14,6,20.0,14,,,pruned,,,206
"(((2, 2), (5, 2), (5, 4)), (1, 1))","(((3, 2), (5, 2), (5, 4)), (1, 1))",13,5.0,18.0,13,4,2,expanded,False,True,207
"(((3, 1), (5, 4), (6, 3)), (1, 1))","(((3, 2), (5, 4), (6, 3)), (1, 1))",15,5,20.0,15,,,pruned,,,208
"(((3, 2), (5, 4), (6, 3)), (1, 1))","(((3, 2), (5, 3), (5, 4)), (1, 1))",14,4.0,18.0,14,5,1,expanded,False,True,209
"(((1, 2), (5, 3), (5, 4)), (1, 1))","(((2, 2), (5, 3), (5, 4)), (1, 1))",15,5,20.0,15,,,pruned,,,210
"(((2, 2), (5, 3), (5, 4)), (1, 1))","(((3, 2), (5, 3), (5, 4)), (1, 1))",14,4.0,18.0,14,4,1,expanded,False,True,211
"(((4, 1), (5, 4), (6, 3)), (1, 1))","(((4, 2), (5, 4), (6, 3)), (1, 1))",16,4,20.0,16,,,pruned,,,212
"(((4, 2), (5, 4), (6, 3)), (1, 1))","(((4, 2), (5, 3), (5, 4)), (1, 1))",15,3.0,18.0,15,5,1,expanded,False,True,213
"(((3, 4), (5, 4), (6, 3)), (1, 1))","(((3, 3), (5, 4), (6, 3)), (1, 1))",16,3,19.0,16,,,pruned,,,214
"(((3, 3), (5, 4), (6, 3)), (1, 1))","(((3, 3), (5, 3), (5, 4)), (1, 1))",15,3.0,18.0,15,3,1,expanded,False,True,215
"(((3, 1), (5, 4), (6, 4)), (1, 1))","(((3, 2), (5, 4), (6, 4)), (1, 1))",16,4,20.0,16,,,pruned,,,216
"(((3, 2), (5, 4), (6, 4)), (1, 1))","(((3, 2), (5, 3), (6, 4)), (1, 1))",15,3.0,18.0,15,4,1,expanded,False,True,217
"(((5, 4), (6, 2), (6, 3)), (1, 1))","(((5, 2), (5, 4), (6, 3)), (1, 1))",17,3,20.0,17,,,pruned,,,218
"(((5, 2), (5, 4), (6, 3)), (1, 1))","(((5, 2), (5, 3), (5, 4)), (1, 1))",16,2.0,18.0,16,1,1,expanded,True,True,219
"(((3, 4), (5, 4), (6, 4)), (1, 1))","(((3, 3), (5, 4), (6, 4)), (1, 1))",17,2,19.0,17,,,pruned,,,220
"(((3, 3), (5, 4), (6, 4)), (1, 1))","(((3, 3), (5, 3), (6, 4)), (1, 1))",16,2.0,18.0,16,2,1,expanded,False,True,221
"(((4, 3), (5, 4), (6, 3)), (1, 1))","(((4, 3), (5, 3), (6, 3)), (1, 1))",16,2.0,18.0,16,3,0,expanded,False,True,222
"(((4, 1), (5, 4), (6, 4)), (1, 1))","(((4, 2), (5, 4), (6, 4)), (1, 1))",17,3,20.0,17,,,pruned,,,223
"(((4, 2), (5, 4), (6, 4)), (1, 1))","(((4, 2), (5, 4), (6, 3)), (1, 1))",16,2.0,18.0,16,4,1,expanded,False,True,224
"(((4, 3), (5, 4), (6, 4)), (1, 1))","(((4, 3), (5, 3), (6, 4)), (1, 1))",17,1.0,18.0,17,2,0,expanded,False,True,225
"(((5, 3), (5, 4), (6, 3)), (1, 1))","(((4, 3), (5, 4), (6, 3)), (1, 1))",17,1.0,18.0,17,1,0,expanded,False,True,226
"(((5, 4), (6, 2), (6, 4)), (1, 1))","(((5, 2), (5, 4), (6, 4)), (1, 1))",18,2,20.0,18,,,pruned,,,227
"(((5, 2), (5, 4), (6, 4)), (1, 1))","(((4, 2), (5, 4), (6, 4)), (1, 1))",17,1.0,18.0,17,2,1,expanded,False,True,228
"(((5, 3), (5, 4), (6, 4)), (1, 1))","(((4, 3), (5, 4), (6, 4)), (1, 1))",18,0.0,18.0,18,0,0,goal,False,False,229
