node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 4), (2, 5), (7, 2), (8, 2)), (2, 3))","(((1, 4), (2, 5), (6, 2), (8, 2)), (2, 3))",13,9.0,22.0,13,2,1,expanded,False,True,757
"(((1, 4), (2, 6), (6, 2), (9, 2)), (1, 5))","(((1, 4), (2, 5), (6, 2), (9, 2)), (2, 3))",14,9,23.0,14,,,pruned,,,758
"(((1, 4), (2, 5), (6, 2), (9, 2)), (2, 3))","(((1, 4), (2, 5), (5, 2), (9, 2)), (2, 3))",13,9.0,22.0,13,3,1,expanded,False,True,759
"(((1, 4), (2, 6), (5, 2), (10, 2)), (1, 5))","(((1, 4), (2, 5), (5, 2), (10, 2)), (2, 3))",14,9,23.0,14,,,pruned,,,760
"(((1, 4), (2, 5), (5, 2), (10, 2)), (2, 3))","(((1, 4), (2, 5), (4, 2), (10, 2)), (2, 3))",13,9.0,22.0,13,5,1,expanded,False,True,761
"(((1, 4), (2, 6), (5, 1), (10, 2)), (1, 5))","(((1, 4), (2, 5), (5, 1), (10, 2)), (2, 3))",15,8,23.0,15,,,pruned,,,762
"(((1, 4), (2, 5), (5, 1), (11, 2)), (2, 3))","(((1, 4), (2, 5), (5, 1), (10, 2)), (2, 3))",15,9,24.0,15,,,pruned,,,763
"(((1, 4), (2, 5), (5, 1), (10, 2)), (2, 3))","(((1, 4), (2, 5), (5, 1), (9, 2)), (2, 3))",14,8.0,22.0,14,4,2,expanded,False,True,764
"(((1, 4), (1, 5), (7, 2), (8, 2)), (1, 6))","(((1, 4), (1, 5), (6, 2), (8, 2)), (1, 6))",14,8.0,22.0,14,0,0,expanded,False,True,765
"(((1, 4), (1, 5), (6, 2), (9, 2)), (1, 6))","(((1, 4), (1, 5), (5, 2), (9, 2)), (1, 6))",14,8.0,22.0,14,1,0,expanded,False,True,766
"(((1, 4), (1, 5), (5, 2), (10, 2)), (1, 6))","(((1, 4), (1, 5), (4, 2), (10, 2)), (1, 6))",14,8.0,22.0,14,3,0,expanded,False,True,767
"(((1, 4), (1, 5), (5, 1), (11, 2)), (1, 6))","(((1, 4), (1, 5), (5, 1), (10, 2)), (1, 6))",16,8,24.0,16,,,pruned,,,768
"(((1, 4), (1, 5), (5, 1), (10, 2)), (1, 6))","(((1, 4), (1, 5), (5, 1), (9, 2)), (1, 6))",15,7.0,22.0,15,2,1,expanded,False,True,769
"(((1, 4), (1, 6), (2, 6), (7, 2)), (1, 5))","(((1, 4), (1, 6), (2, 5), (7, 2)), (2, 3))",17,6,23.0,17,,,pruned,,,770
"(((1, 4), (1, 6), (2, 5), (7, 2)), (2, 3))","(((1, 4), (1, 6), (2, 5), (6, 2)), (2, 3))",16,6.0,22.0,16,3,1,expanded,False,True,771
"(((1, 4), (1, 7), (2, 6), (7, 2)), (1, 5))","(((1, 4), (1, 7), (2, 5), (7, 2)), (2, 3))",18,5,23.0,18,,,pruned,,,772
"(((1, 4), (1, 7), (2, 5), (7, 2)), (2, 3))","(((1, 4), (1, 7), (2, 5), (6, 2)), (2, 3))",17,5.0,22.0,17,3,1,expanded,False,True,773
"(((1, 4), (1, 5), (1, 6), (7, 2)), (2, 3))","(((1, 4), (1, 5), (1, 6), (6, 2)), (2, 3))",17,5.0,22.0,17,1,0,expanded,False,True,774
"(((1, 7), (2, 3), (4, 2), (5, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 2)), (1, 4))",18,5,23.0,18,,,pruned,,,775
"(((1, 7), (3, 2), (4, 2), (5, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 2)), (1, 4))",18,6,24.0,18,,,pruned,,,776
"(((1, 7), (3, 3), (4, 1), (5, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 2)), (1, 4))",18,4,22.0,18,,,pruned,,,777
"(((1, 7), (3, 3), (4, 2), (5, 2)), (1, 4))","(((1, 7), (3, 3), (4, 3), (5, 2)), (1, 4))",17,5.0,22.0,17,5,3,expanded,False,True,778
"(((1, 7), (3, 2), (4, 3), (6, 2)), (1, 4))","(((1, 7), (3, 3), (4, 3), (6, 2)), (1, 4))",18,6,24.0,18,,,pruned,,,779
"(((1, 7), (3, 3), (4, 3), (6, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (6, 2)), (1, 4))",17,5.0,22.0,17,2,1,expanded,False,True,780
"(((1, 4), (1, 5), (1, 7), (7, 2)), (1, 6))","(((1, 4), (1, 5), (1, 7), (6, 2)), (1, 6))",18,4.0,22.0,18,1,0,expanded,False,True,781
"(((1, 7), (2, 3), (5, 3), (6, 2)), (1, 4))","(((1, 7), (3, 3), (5, 3), (6, 2)), (1, 4))",19,4,23.0,19,,,pruned,,,782
"(((1, 7), (3, 2), (5, 3), (6, 2)), (1, 4))","(((1, 7), (3, 3), (5, 3), (6, 2)), (1, 4))",19,5,24.0,19,,,pruned,,,783
"(((1, 7), (3, 3), (5, 3), (6, 2)), (1, 4))","(((1, 7), (3, 3), (5, 2), (5, 3)), (1, 4))",18,4.0,22.0,18,5,2,expanded,False,True,784
"(((1, 5), (1, 6), (1, 7), (2, 6)), (1, 4))","(((1, 5), (1, 6), (1, 7), (2, 5)), (1, 4))",19,4,23.0,19,,,pruned,,,785
"(((1, 5), (1, 6), (1, 7), (2, 5)), (1, 4))","(((1, 5), (1, 6), (1, 7), (2, 4)), (2, 3))",18,4.0,22.0,18,1,1,expanded,True,True,786
"(((1, 4), (1, 7), (4, 4), (6, 2)), (1, 5))","(((1, 4), (1, 7), (3, 4), (6, 2)), (1, 5))",19,4,23.0,19,,,pruned,,,787
"(((1, 4), (1, 7), (3, 5), (6, 2)), (1, 5))","(((1, 4), (1, 7), (3, 4), (6, 2)), (1, 5))",19,5,24.0,19,,,pruned,,,788
"(((1, 4), (1, 7), (3, 4), (6, 2)), (1, 5))","(((1, 4), (1, 7), (3, 3), (6, 2)), (1, 5))",18,4.0,22.0,18,5,2,expanded,False,True,789
"(((1, 7), (4, 2), (4, 3), (5, 2)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 2)), (1, 4))",18,4.0,22.0,18,1,0,expanded,False,True,790
"(((1, 7), (2, 3), (4, 2), (5, 1)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 1)), (1, 4))",19,4,23.0,19,,,pruned,,,791
"(((1, 7), (3, 2), (4, 2), (5, 1)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 1)), (1, 4))",19,5,24.0,19,,,pruned,,,792
"(((1, 7), (3, 2), (3, 3), (5, 1)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 1)), (1, 4))",19,5,24.0,19,,,pruned,,,793
"(((1, 7), (3, 3), (4, 1), (5, 1)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 1)), (1, 4))",19,3,22.0,19,,,pruned,,,794
"(((1, 7), (3, 3), (4, 2), (5, 1)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 2)), (1, 4))",18,4.0,22.0,18,5,4,expanded,False,True,795
"(((1, 7), (4, 1), (5, 2), (5, 3)), (1, 4))","(((1, 7), (4, 2), (5, 2), (5, 3)), (1, 4))",20,2,22.0,20,,,pruned,,,796
"(((1, 7), (4, 2), (5, 2), (5, 3)), (1, 4))","(((1, 7), (4, 3), (5, 2), (5, 3)), (1, 4))",19,3.0,22.0,19,1,1,expanded,True,True,797
"(((1, 7), (4, 4), (5, 3), (6, 2)), (1, 4))","(((1, 7), (4, 3), (5, 3), (6, 2)), (1, 4))",20,4,24.0,20,,,pruned,,,798
"(((1, 7), (4, 3), (5, 3), (6, 2)), (1, 4))","(((1, 7), (4, 3), (5, 2), (5, 3)), (1, 4))",19,3.0,22.0,19,3,1,expanded,False,True,799
"(((1, 6), (1, 7), (4, 1), (5, 3)), (1, 4))","(((1, 6), (1, 7), (4, 2), (5, 3)), (1, 4))",20,2,22.0,20,,,pruned,,,800
"(((1, 6), (1, 7), (4, 2), (5, 3)), (1, 4))","(((1, 5), (1, 7), (4, 2), (5, 3)), (1, 4))",19,3.0,22.0,19,2,1,expanded,False,True,801
"(((1, 4), (1, 7), (2, 3), (6, 2)), (1, 5))","(((1, 4), (1, 7), (2, 4), (6, 2)), (1, 5))",20,4,24.0,20,,,pruned,,,802
"(((1, 4), (1, 7), (2, 4), (6, 2)), (1, 5))","(((1, 4), (1, 7), (3, 4), (6, 2)), (1, 5))",19,3.0,22.0,19,3,1,expanded,False,True,803
"(((1, 7), (4, 2), (4, 3), (5, 1)), (1, 4))","(((1, 7), (3, 3), (4, 2), (5, 1)), (1, 4))",19,3.0,22.0,19,2,0,expanded,False,True,804
"(((1, 6), (1, 7), (5, 2), (5, 3)), (1, 4))","(((1, 5), (1, 7), (5, 2), (5, 3)), (1, 4))",20,2.0,22.0,20,1,0,expanded,False,True,805
"(((1, 7), (4, 4), (5, 1), (5, 2)), (1, 4))","(((1, 7), (4, 3), (5, 1), (5, 2)), (1, 4))",21,3,24.0,21,,,pruned,,,806
"(((1, 7), (4, 3), (5, 1), (5, 2)), (1, 4))","(((1, 7), (4, 2), (4, 3), (5, 1)), (1, 4))",20,2.0,22.0,20,4,1,expanded,False,True,807
"(((1, 7), (4, 1), (5, 1), (5, 3)), (1, 4))","(((1, 7), (4, 2), (5, 1), (5, 3)), (1, 4))",21,1,22.0,21,,,pruned,,,808
"(((1, 7), (4, 2), (5, 1), (5, 3)), (1, 4))","(((1, 7), (4, 2), (4, 3), (5, 1)), (1, 4))",20,2.0,22.0,20,2,1,expanded,False,True,809
"(((1, 7), (5, 1), (5, 2), (5, 3)), (1, 4))","(((1, 7), (4, 3), (5, 1), (5, 2)), (1, 4))",21,1.0,22.0,21,1,0,expanded,False,True,810
"(((1, 4), (2, 6), (3, 4), (10, 2)), (1, 5))","(((1, 4), (2, 5), (3, 4), (10, 2)), (2, 3))",14,10,24.0,14,,,pruned,,,811
"(((1, 4), (2, 5), (3, 4), (11, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (10, 2)), (2, 3))",14,11,25.0,14,,,pruned,,,812
"(((1, 4), (2, 5), (4, 4), (10, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (10, 2)), (2, 3))",14,10,24.0,14,,,pruned,,,813
"(((1, 4), (2, 5), (3, 5), (10, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (10, 2)), (2, 3))",14,11,25.0,14,,,pruned,,,814
"(((1, 4), (2, 5), (3, 4), (10, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (9, 2)), (2, 3))",13,10.0,23.0,13,6,4,expanded,False,True,815
"(((1, 4), (1, 5), (3, 4), (11, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (10, 2)), (1, 6))",15,10,25.0,15,,,pruned,,,816
"(((1, 4), (1, 5), (4, 4), (10, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (10, 2)), (1, 6))",15,9,24.0,15,,,pruned,,,817
"(((1, 4), (1, 5), (3, 5), (10, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (10, 2)), (1, 6))",15,10,25.0,15,,,pruned,,,818
"(((1, 4), (1, 5), (3, 4), (10, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (9, 2)), (1, 6))",14,9.0,23.0,14,6,3,expanded,False,True,819
"(((1, 4), (2, 4), (2, 5), (11, 2)), (2, 3))","(((1, 4), (2, 4), (2, 5), (10, 2)), (2, 3))",15,10,25.0,15,,,pruned,,,820
"(((1, 4), (2, 4), (2, 5), (10, 2)), (2, 3))","(((1, 4), (2, 4), (2, 5), (9, 2)), (2, 3))",14,9.0,23.0,14,3,1,expanded,False,True,821
"(((1, 4), (1, 5), (2, 6), (9, 2)), (2, 3))","(((1, 4), (1, 5), (2, 5), (9, 2)), (2, 3))",16,8,24.0,16,,,pruned,,,822
"(((1, 4), (1, 5), (2, 5), (9, 2)), (2, 3))","(((1, 4), (1, 5), (2, 4), (9, 2)), (1, 6))",15,8.0,23.0,15,3,1,expanded,False,True,823
"(((1, 4), (1, 5), (2, 3), (10, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (10, 2)), (1, 6))",16,9,25.0,16,,,pruned,,,824
"(((1, 4), (1, 5), (2, 4), (11, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (10, 2)), (1, 6))",16,9,25.0,16,,,pruned,,,825
"(((1, 4), (1, 5), (2, 4), (10, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (9, 2)), (1, 6))",15,8.0,23.0,15,4,2,expanded,False,True,826
"(((1, 4), (1, 5), (2, 5), (8, 2)), (8, 3))","(((1, 4), (1, 5), (2, 5), (9, 2)), (2, 3))",16,7.0,23.0,16,1,0,expanded,False,True,827
"(((1, 7), (4, 3), (4, 4), (7, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (7, 2)), (1, 4))",18,6,24.0,18,,,pruned,,,828
"(((1, 7), (3, 5), (4, 3), (7, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (7, 2)), (1, 4))",18,7,25.0,18,,,pruned,,,829
"(((1, 7), (3, 4), (4, 4), (7, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (7, 2)), (1, 4))",18,7,25.0,18,,,pruned,,,830
"(((1, 7), (3, 4), (4, 3), (7, 2)), (1, 4))","(((1, 7), (3, 4), (4, 3), (6, 2)), (1, 4))",17,6.0,23.0,17,7,3,expanded,False,True,831
"(((1, 7), (2, 3), (3, 4), (6, 2)), (3, 2))","(((1, 7), (3, 3), (3, 4), (6, 2)), (3, 2))",18,6,24.0,18,,,pruned,,,832
"(((1, 7), (3, 3), (3, 4), (6, 2)), (3, 2))","(((1, 7), (3, 4), (4, 3), (6, 2)), (1, 4))",17,6.0,23.0,17,3,1,expanded,False,True,833
"(((1, 4), (2, 5), (3, 2), (3, 4)), (2, 3))","(((1, 4), (2, 5), (3, 4), (4, 2)), (2, 3))",18,7,25.0,18,,,pruned,,,834
"(((1, 4), (2, 5), (3, 4), (4, 1)), (2, 3))","(((1, 4), (2, 5), (3, 4), (4, 2)), (2, 3))",18,5,23.0,18,,,pruned,,,835
"(((1, 4), (2, 6), (3, 4), (4, 2)), (1, 5))","(((1, 4), (2, 5), (3, 4), (4, 2)), (2, 3))",18,6,24.0,18,,,pruned,,,836
"(((1, 4), (2, 5), (4, 2), (4, 4)), (2, 3))","(((1, 4), (2, 5), (3, 4), (4, 2)), (2, 3))",18,6,24.0,18,,,pruned,,,837
"(((1, 4), (2, 5), (3, 5), (4, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (4, 2)), (2, 3))",18,7,25.0,18,,,pruned,,,838
"(((1, 4), (2, 5), (3, 4), (4, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (5, 2)), (6, 2))",17,6.0,23.0,17,8,5,expanded,False,True,839
"(((1, 4), (1, 5), (2, 5), (7, 2)), (8, 2))","(((1, 4), (1, 5), (2, 5), (8, 2)), (8, 3))",17,6.0,23.0,17,1,0,expanded,False,True,840
"(((1, 4), (1, 7), (4, 4), (8, 2)), (1, 5))","(((1, 4), (1, 7), (4, 3), (8, 2)), (1, 5))",19,6,25.0,19,,,pruned,,,841
"(((1, 4), (1, 7), (4, 3), (8, 2)), (1, 5))","(((1, 4), (1, 7), (4, 3), (7, 2)), (1, 5))",18,5.0,23.0,18,5,1,expanded,False,True,842
"(((1, 4), (1, 7), (2, 3), (7, 2)), (1, 5))","(((1, 4), (1, 7), (3, 3), (7, 2)), (1, 5))",19,5,24.0,19,,,pruned,,,843
"(((1, 4), (1, 7), (3, 2), (7, 2)), (1, 5))","(((1, 4), (1, 7), (3, 3), (7, 2)), (1, 5))",19,6,25.0,19,,,pruned,,,844
"(((1, 4), (1, 7), (3, 3), (7, 2)), (1, 5))","(((1, 4), (1, 7), (4, 3), (7, 2)), (1, 5))",18,5.0,23.0,18,5,2,expanded,False,True,845
"(((1, 4), (1, 7), (3, 2), (7, 2)), (1, 5))","(((1, 4), (1, 7), (4, 2), (7, 2)), (1, 5))",19,6,25.0,19,,,pruned,,,846
"(((1, 4), (1, 7), (4, 1), (7, 2)), (1, 5))","(((1, 4), (1, 7), (4, 2), (7, 2)), (1, 5))",19,4,23.0,19,,,pruned,,,847
"(((1, 4), (1, 7), (4, 2), (7, 2)), (1, 5))","(((1, 4), (1, 7), (4, 3), (7, 2)), (1, 5))",18,5.0,23.0,18,5,2,expanded,False,True,848
"(((1, 7), (4, 4), (5, 3), (7, 2)), (1, 4))","(((1, 7), (3, 4), (5, 3), (7, 2)), (1, 4))",19,5,24.0,19,,,pruned,,,849
"(((1, 7), (3, 5), (5, 3), (7, 2)), (1, 4))","(((1, 7), (3, 4), (5, 3), (7, 2)), (1, 4))",19,6,25.0,19,,,pruned,,,850
"(((1, 7), (3, 4), (5, 3), (7, 2)), (1, 4))","(((1, 7), (3, 4), (5, 3), (6, 2)), (1, 4))",18,5.0,23.0,18,5,2,expanded,False,True,851
"(((1, 4), (1, 5), (3, 2), (3, 4)), (1, 6))","(((1, 4), (1, 5), (3, 4), (4, 2)), (1, 6))",19,6,25.0,19,,,pruned,,,852
"(((1, 4), (1, 5), (3, 4), (4, 1)), (1, 6))","(((1, 4), (1, 5), (3, 4), (4, 2)), (1, 6))",19,4,23.0,19,,,pruned,,,853
"(((1, 4), (1, 5), (4, 2), (4, 4)), (1, 6))","(((1, 4), (1, 5), (3, 4), (4, 2)), (1, 6))",19,5,24.0,19,,,pruned,,,854
"(((1, 4), (1, 5), (3, 5), (4, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (4, 2)), (1, 6))",19,6,25.0,19,,,pruned,,,855
"(((1, 4), (1, 5), (3, 4), (4, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (5, 2)), (6, 2))",18,5.0,23.0,18,8,4,expanded,False,True,856
"(((1, 4), (2, 4), (2, 5), (3, 2)), (2, 3))","(((1, 4), (2, 4), (2, 5), (4, 2)), (2, 3))",19,6,25.0,19,,,pruned,,,857
"(((1, 4), (2, 4), (2, 5), (4, 1)), (2, 3))","(((1, 4), (2, 4), (2, 5), (4, 2)), (2, 3))",19,4,23.0,19,,,pruned,,,858
"(((1, 4), (2, 4), (2, 5), (4, 2)), (2, 3))","(((1, 4), (2, 4), (2, 5), (5, 2)), (6, 2))",18,5.0,23.0,18,5,2,expanded,False,True,859
"(((1, 7), (2, 3), (2, 4), (6, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (6, 2)), (1, 4))",19,5,24.0,19,,,pruned,,,860
"(((1, 7), (2, 4), (3, 2), (6, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (6, 2)), (1, 4))",19,6,25.0,19,,,pruned,,,861
"(((1, 7), (2, 3), (3, 3), (6, 2)), (1, 4))","(((1, 7), (2, 4), (3, 3), (6, 2)), (1, 4))",19,6,25.0,19,,,pruned,,,862
"(((1, 7), (2, 4), (3, 3), (6, 2)), (1, 4))","(((1, 7), (3, 3), (3, 4), (6, 2)), (3, 2))",18,5.0,23.0,18,7,3,expanded,False,True,863
"(((1, 4), (2, 6), (3, 4), (5, 2)), (1, 5))","(((1, 4), (2, 5), (3, 4), (5, 2)), (2, 3))",19,5,24.0,19,,,pruned,,,864
"(((1, 4), (2, 5), (4, 4), (5, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (5, 2)), (2, 3))",19,5,24.0,19,,,pruned,,,865
"(((1, 4), (2, 5), (3, 5), (5, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (5, 2)), (2, 3))",19,6,25.0,19,,,pruned,,,866
"(((1, 4), (2, 5), (3, 4), (5, 2)), (2, 3))","(((1, 4), (2, 5), (3, 4), (4, 2)), (2, 3))",18,5.0,23.0,18,7,3,expanded,False,True,867
"(((1, 4), (1, 5), (2, 5), (6, 2)), (7, 2))","(((1, 4), (1, 5), (2, 5), (7, 2)), (8, 2))",18,5.0,23.0,18,1,0,expanded,False,True,868
"(((1, 4), (1, 7), (5, 3), (8, 2)), (1, 5))","(((1, 4), (1, 7), (5, 3), (7, 2)), (1, 5))",19,4.0,23.0,19,1,0,expanded,False,True,869
"(((1, 7), (3, 5), (5, 3), (6, 2)), (1, 4))","(((1, 7), (2, 5), (5, 3), (6, 2)), (1, 4))",20,5,25.0,20,,,pruned,,,870
"(((1, 7), (2, 6), (5, 3), (6, 2)), (1, 4))","(((1, 7), (2, 5), (5, 3), (6, 2)), (1, 4))",20,4,24.0,20,,,pruned,,,871
"(((1, 7), (2, 5), (5, 3), (6, 2)), (1, 4))","(((1, 7), (2, 5), (5, 2), (5, 3)), (1, 4))",19,4.0,23.0,19,5,2,expanded,False,True,872
"(((1, 7), (2, 3), (5, 3), (7, 2)), (1, 4))","(((1, 7), (2, 4), (5, 3), (7, 2)), (1, 4))",20,5,25.0,20,,,pruned,,,873
"(((1, 7), (2, 4), (5, 3), (7, 2)), (1, 4))","(((1, 7), (2, 4), (5, 3), (6, 2)), (1, 4))",19,4.0,23.0,19,5,1,expanded,False,True,874
"(((1, 4), (1, 5), (2, 4), (3, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (4, 2)), (1, 6))",20,5,25.0,20,,,pruned,,,875
"(((1, 4), (1, 5), (2, 4), (4, 1)), (1, 6))","(((1, 4), (1, 5), (2, 4), (4, 2)), (1, 6))",20,3,23.0,20,,,pruned,,,876
"(((1, 4), (1, 5), (2, 3), (4, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (4, 2)), (1, 6))",20,5,25.0,20,,,pruned,,,877
"(((1, 4), (1, 5), (2, 4), (4, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (5, 2)), (6, 2))",19,4.0,23.0,19,6,3,expanded,False,True,878
"(((1, 4), (1, 7), (5, 2), (7, 2)), (1, 5))","(((1, 4), (1, 7), (4, 2), (7, 2)), (1, 5))",19,4.0,23.0,19,3,0,expanded,False,True,879
"(((1, 4), (1, 5), (4, 4), (5, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (5, 2)), (1, 6))",20,4,24.0,20,,,pruned,,,880
"(((1, 4), (1, 5), (3, 5), (5, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (5, 2)), (1, 6))",20,5,25.0,20,,,pruned,,,881
"(((1, 4), (1, 5), (3, 4), (5, 2)), (1, 6))","(((1, 4), (1, 5), (3, 4), (4, 2)), (1, 6))",19,4.0,23.0,19,7,2,expanded,False,True,882
"(((1, 4), (2, 4), (2, 5), (5, 2)), (2, 3))","(((1, 4), (2, 4), (2, 5), (4, 2)), (2, 3))",19,4.0,23.0,19,4,0,expanded,False,True,883
"(((1, 4), (2, 4), (2, 5), (4, 4)), (2, 3))","(((1, 4), (2, 4), (2, 5), (4, 3)), (2, 3))",20,5,25.0,20,,,pruned,,,884
"(((1, 4), (2, 4), (2, 5), (4, 3)), (2, 3))","(((1, 4), (2, 4), (2, 5), (4, 2)), (2, 3))",19,4.0,23.0,19,5,1,expanded,False,True,885
"(((1, 4), (2, 6), (3, 4), (5, 1)), (1, 5))","(((1, 4), (2, 5), (3, 4), (5, 1)), (2, 3))",20,4,24.0,20,,,pruned,,,886
"(((1, 4), (2, 5), (4, 4), (5, 1)), (2, 3))","(((1, 4), (2, 5), (3, 4), (5, 1)), (2, 3))",20,4,24.0,20,,,pruned,,,887
"(((1, 4), (2, 5), (3, 5), (5, 1)), (2, 3))","(((1, 4), (2, 5), (3, 4), (5, 1)), (2, 3))",20,5,25.0,20,,,pruned,,,888
"(((1, 4), (2, 5), (3, 4), (5, 1)), (2, 3))","(((1, 4), (2, 5), (3, 4), (5, 2)), (2, 3))",19,4.0,23.0,19,4,3,expanded,False,True,889
"(((1, 4), (1, 5), (2, 5), (5, 2)), (6, 2))","(((1, 4), (1, 5), (2, 5), (6, 2)), (7, 2))",19,4.0,23.0,19,1,0,expanded,False,True,890
"(((1, 4), (1, 7), (5, 1), (7, 2)), (1, 5))","(((1, 4), (1, 7), (5, 1), (6, 2)), (1, 5))",20,3.0,23.0,20,1,0,expanded,False,True,891
"(((1, 5), (1, 7), (5, 3), (6, 2)), (1, 4))","(((1, 5), (1, 7), (5, 2), (5, 3)), (1, 4))",20,3.0,23.0,20,3,0,expanded,False,True,892
"(((1, 4), (1, 5), (2, 3), (5, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (5, 2)), (1, 6))",21,4,25.0,21,,,pruned,,,893
"(((1, 4), (1, 5), (2, 4), (5, 2)), (1, 6))","(((1, 4), (1, 5), (2, 4), (4, 2)), (1, 6))",20,3.0,23.0,20,5,1,expanded,False,True,894
"(((1, 4), (1, 5), (2, 4), (4, 4)), (1, 6))","(((1, 4), (1, 5), (2, 4), (4, 3)), (1, 6))",21,4,25.0,21,,,pruned,,,895
"(((1, 4), (1, 5), (2, 3), (4, 3)), (1, 6))","(((1, 4), (1, 5), (2, 4), (4, 3)), (1, 6))",21,4,25.0,21,,,pruned,,,896
"(((1, 4), (1, 5), (2, 4), (4, 3)), (1, 6))","(((1, 4), (1, 5), (2, 4), (4, 2)), (1, 6))",20,3.0,23.0,20,6,2,expanded,False,True,897
"(((1, 4), (1, 5), (4, 4), (5, 1)), (1, 6))","(((1, 4), (1, 5), (3, 4), (5, 1)), (1, 6))",21,3,24.0,21,,,pruned,,,898
"(((1, 4), (1, 5), (3, 5), (5, 1)), (1, 6))","(((1, 4), (1, 5), (3, 4), (5, 1)), (1, 6))",21,4,25.0,21,,,pruned,,,899
"(((1, 4), (1, 5), (3, 4), (5, 1)), (1, 6))","(((1, 4), (1, 5), (3, 4), (5, 2)), (1, 6))",20,3.0,23.0,20,4,2,expanded,False,True,900
"(((1, 4), (2, 4), (2, 5), (5, 1)), (2, 3))","(((1, 4), (2, 4), (2, 5), (5, 2)), (2, 3))",20,3.0,23.0,20,1,0,expanded,False,True,901
"(((1, 4), (1, 5), (2, 3), (5, 1)), (1, 6))","(((1, 4), (1, 5), (2, 4), (5, 1)), (1, 6))",22,3,25.0,22,,,pruned,,,902
"(((1, 4), (1, 5), (2, 4), (5, 1)), (1, 6))","(((1, 4), (1, 5), (2, 4), (5, 2)), (1, 6))",21,2.0,23.0,21,2,1,expanded,False,True,903
"(((1, 4), (2, 6), (7, 2), (9, 2)), (1, 5))","(((1, 4), (2, 5), (7, 2), (9, 2)), (2, 3))",15,10,25.0,15,,,pruned,,,904
"(((1, 4), (2, 5), (7, 2), (9, 2)), (2, 3))","(((1, 4), (2, 5), (6, 2), (9, 2)), (2, 3))",14,10.0,24.0,14,3,1,expanded,False,True,905
"(((1, 4), (2, 6), (6, 2), (10, 2)), (1, 5))","(((1, 4), (2, 5), (6, 2), (10, 2)), (2, 3))",15,10,25.0,15,,,pruned,,,906
"(((1, 4), (2, 5), (6, 2), (10, 2)), (2, 3))","(((1, 4), (2, 5), (5, 2), (10, 2)), (2, 3))",14,10.0,24.0,14,3,1,expanded,False,True,907
"(((1, 4), (1, 5), (7, 2), (9, 2)), (1, 6))","(((1, 4), (1, 5), (6, 2), (9, 2)), (1, 6))",15,9.0,24.0,15,1,0,expanded,False,True,908
"(((1, 4), (1, 5), (6, 2), (10, 2)), (1, 6))","(((1, 4), (1, 5), (5, 2), (10, 2)), (1, 6))",15,9.0,24.0,15,1,0,expanded,False,True,909
"(((1, 4), (1, 6), (2, 6), (8, 2)), (1, 5))","(((1, 4), (1, 6), (2, 5), (8, 2)), (2, 3))",18,7,25.0,18,,,pruned,,,910
"(((1, 4), (1, 6), (2, 5), (8, 2)), (2, 3))","(((1, 4), (1, 6), (2, 5), (7, 2)), (2, 3))",17,7.0,24.0,17,3,1,expanded,False,True,911
