node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((4, 3), (5, 2), (5, 4), (7, 3), (7, 4)), (1, 1))","(((4, 3), (5, 2), (5, 5), (7, 3), (7, 4)), (1, 1))",8,8.0,16.0,8,4,0,expanded,False,True,12159
"(((5, 3), (5, 4), (5, 7), (7, 3), (7, 4)), (1, 1))","(((4, 7), (5, 3), (5, 4), (7, 3), (7, 4)), (1, 1))",8,8.0,16.0,8,4,0,expanded,False,True,12160
"(((3, 8), (5, 3), (5, 4), (7, 3), (7, 4)), (1, 1))","(((3, 7), (5, 3), (5, 4), (7, 3), (7, 4)), (1, 1))",9,9,18.0,9,,,pruned,,,12161
"(((3, 7), (5, 3), (5, 4), (7, 3), (7, 4)), (1, 1))","(((4, 7), (5, 3), (5, 4), (7, 3), (7, 4)), (1, 1))",8,8.0,16.0,8,4,1,expanded,False,True,12162
"(((4, 3), (5, 3), (7, 3), (7, 7), (8, 4)), (1, 1))","(((4, 3), (5, 3), (7, 3), (7, 4), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12163
"(((4, 3), (5, 3), (7, 3), (7, 4), (7, 8)), (1, 1))","(((4, 3), (5, 3), (7, 3), (7, 4), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12164
"(((4, 3), (5, 3), (7, 4), (7, 7), (8, 3)), (1, 1))","(((4, 3), (5, 3), (7, 3), (7, 4), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12165
"(((4, 3), (5, 3), (7, 3), (7, 4), (7, 7)), (1, 1))","(((4, 3), (5, 3), (6, 4), (7, 3), (7, 7)), (1, 1))",8,8.0,16.0,8,6,3,expanded,False,True,12166
"(((4, 3), (5, 3), (6, 8), (7, 3), (8, 4)), (1, 1))","(((4, 3), (5, 3), (6, 8), (7, 3), (7, 4)), (1, 1))",9,9,18.0,9,,,pruned,,,12167
"(((4, 3), (5, 3), (6, 9), (7, 3), (7, 4)), (1, 1))","(((4, 3), (5, 3), (6, 8), (7, 3), (7, 4)), (1, 1))",9,9,18.0,9,,,pruned,,,12168
"(((4, 3), (5, 3), (6, 8), (7, 4), (8, 3)), (1, 1))","(((4, 3), (5, 3), (6, 8), (7, 3), (7, 4)), (1, 1))",9,9,18.0,9,,,pruned,,,12169
"(((4, 3), (5, 3), (6, 8), (7, 3), (7, 4)), (1, 1))","(((4, 3), (5, 3), (6, 4), (6, 8), (7, 3)), (1, 1))",8,8.0,16.0,8,6,3,expanded,False,True,12170
"(((3, 5), (4, 6), (5, 1), (6, 3), (7, 3)), (1, 1))","(((3, 5), (4, 6), (5, 2), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12171
"(((3, 5), (4, 6), (5, 2), (6, 3), (7, 3)), (1, 1))","(((3, 4), (4, 6), (5, 2), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,6,1,expanded,False,True,12172
"(((2, 4), (5, 2), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 4), (5, 2), (5, 6), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12173
"(((3, 4), (5, 1), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 4), (5, 2), (5, 6), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12174
"(((3, 4), (5, 2), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 4), (4, 6), (5, 2), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12175
"(((2, 4), (3, 6), (5, 2), (6, 3), (7, 3)), (1, 1))","(((3, 4), (3, 6), (5, 2), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12176
"(((3, 4), (3, 6), (5, 1), (6, 3), (7, 3)), (1, 1))","(((3, 4), (3, 6), (5, 2), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12177
"(((3, 4), (3, 6), (5, 2), (6, 3), (7, 3)), (1, 1))","(((3, 4), (4, 6), (5, 2), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,6,2,expanded,False,True,12178
"(((3, 6), (5, 1), (5, 4), (6, 3), (7, 3)), (1, 1))","(((3, 6), (5, 2), (5, 4), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12179
"(((3, 6), (5, 2), (5, 4), (6, 3), (7, 3)), (1, 1))","(((3, 6), (4, 4), (5, 2), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,5,1,expanded,False,True,12180
"(((3, 5), (4, 4), (5, 1), (6, 3), (7, 3)), (1, 1))","(((3, 5), (4, 4), (5, 2), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12181
"(((3, 5), (4, 4), (5, 2), (6, 3), (7, 3)), (1, 1))","(((3, 6), (4, 4), (5, 2), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,6,1,expanded,False,True,12182
"(((3, 3), (4, 3), (5, 2), (6, 6), (8, 3)), (1, 1))","(((3, 3), (4, 3), (5, 2), (6, 6), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12183
"(((3, 3), (4, 3), (5, 1), (6, 6), (7, 3)), (1, 1))","(((3, 3), (4, 3), (5, 2), (6, 6), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12184
"(((3, 3), (4, 3), (5, 2), (6, 6), (7, 3)), (1, 1))","(((3, 4), (4, 3), (5, 2), (6, 6), (7, 3)), (3, 5))",8,8.0,16.0,8,6,2,expanded,False,True,12185
"(((2, 4), (4, 3), (5, 2), (7, 3), (7, 6)), (1, 1))","(((3, 4), (4, 3), (5, 2), (7, 3), (7, 6)), (3, 5))",9,9,18.0,9,,,pruned,,,12186
"(((3, 4), (4, 3), (5, 2), (7, 6), (8, 3)), (3, 5))","(((3, 4), (4, 3), (5, 2), (7, 3), (7, 6)), (3, 5))",9,9,18.0,9,,,pruned,,,12187
"(((3, 4), (4, 3), (5, 1), (7, 3), (7, 6)), (3, 5))","(((3, 4), (4, 3), (5, 2), (7, 3), (7, 6)), (3, 5))",9,9,18.0,9,,,pruned,,,12188
"(((3, 4), (4, 3), (5, 2), (7, 3), (7, 6)), (3, 5))","(((3, 4), (4, 3), (5, 2), (6, 6), (7, 3)), (3, 5))",8,8.0,16.0,8,8,3,expanded,False,True,12189
"(((2, 4), (5, 2), (5, 3), (6, 6), (7, 3)), (1, 1))","(((3, 4), (5, 2), (5, 3), (6, 6), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12190
"(((3, 4), (5, 2), (5, 3), (6, 6), (8, 3)), (1, 1))","(((3, 4), (5, 2), (5, 3), (6, 6), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12191
"(((3, 4), (5, 2), (5, 3), (6, 6), (7, 3)), (1, 1))","(((4, 4), (5, 2), (5, 3), (6, 6), (7, 3)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12192
"(((4, 4), (5, 2), (5, 3), (7, 6), (8, 3)), (1, 1))","(((4, 4), (5, 2), (5, 3), (7, 3), (7, 6)), (1, 1))",9,9,18.0,9,,,pruned,,,12193
"(((4, 4), (5, 2), (5, 3), (7, 3), (7, 6)), (1, 1))","(((4, 4), (5, 2), (5, 3), (6, 6), (7, 3)), (1, 1))",8,8.0,16.0,8,8,1,expanded,False,True,12194
"(((4, 3), (4, 4), (5, 2), (7, 5), (8, 3)), (1, 1))","(((4, 3), (4, 4), (5, 2), (7, 3), (7, 5)), (1, 1))",9,9,18.0,9,,,pruned,,,12195
"(((4, 3), (4, 4), (5, 1), (7, 3), (7, 5)), (1, 1))","(((4, 3), (4, 4), (5, 2), (7, 3), (7, 5)), (1, 1))",9,9,18.0,9,,,pruned,,,12196
"(((4, 3), (4, 4), (5, 2), (7, 3), (7, 5)), (1, 1))","(((4, 3), (4, 4), (5, 2), (7, 3), (7, 6)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12197
"(((4, 4), (5, 2), (5, 3), (5, 4), (8, 3)), (1, 1))","(((4, 4), (5, 2), (5, 3), (5, 4), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12198
"(((4, 4), (5, 2), (5, 3), (5, 4), (7, 3)), (1, 1))","(((4, 3), (4, 4), (5, 2), (5, 4), (7, 3)), (1, 1))",8,8.0,16.0,8,4,1,expanded,False,True,12199
"(((4, 3), (4, 4), (5, 2), (5, 3), (8, 3)), (1, 1))","(((4, 3), (4, 4), (5, 2), (5, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12200
"(((4, 3), (4, 4), (5, 2), (5, 3), (7, 3)), (1, 1))","(((4, 3), (4, 4), (5, 2), (5, 4), (7, 3)), (1, 1))",8,8.0,16.0,8,4,1,expanded,False,True,12201
"(((2, 4), (5, 2), (5, 3), (5, 5), (7, 3)), (1, 1))","(((3, 4), (5, 2), (5, 3), (5, 5), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12202
"(((3, 4), (5, 2), (5, 3), (5, 5), (8, 3)), (1, 1))","(((3, 4), (5, 2), (5, 3), (5, 5), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12203
"(((3, 4), (5, 2), (5, 3), (5, 5), (7, 3)), (1, 1))","(((4, 4), (5, 2), (5, 3), (5, 5), (7, 3)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12204
"(((2, 4), (4, 3), (5, 3), (7, 3), (7, 7)), (1, 1))","(((3, 4), (4, 3), (5, 3), (7, 3), (7, 7)), (3, 5))",9,9,18.0,9,,,pruned,,,12205
"(((3, 4), (4, 3), (5, 3), (7, 3), (7, 8)), (3, 5))","(((3, 4), (4, 3), (5, 3), (7, 3), (7, 7)), (3, 5))",9,9,18.0,9,,,pruned,,,12206
"(((3, 4), (4, 3), (5, 3), (7, 7), (8, 3)), (3, 5))","(((3, 4), (4, 3), (5, 3), (7, 3), (7, 7)), (3, 5))",9,9,18.0,9,,,pruned,,,12207
"(((3, 4), (4, 3), (5, 3), (7, 3), (7, 7)), (3, 5))","(((3, 4), (4, 3), (5, 3), (6, 7), (7, 3)), (3, 5))",8,8.0,16.0,8,7,3,expanded,False,True,12208
"(((2, 4), (4, 3), (5, 3), (6, 8), (7, 3)), (1, 1))","(((3, 4), (4, 3), (5, 3), (6, 8), (7, 3)), (3, 5))",9,9,18.0,9,,,pruned,,,12209
"(((3, 4), (4, 3), (5, 3), (6, 9), (7, 3)), (3, 5))","(((3, 4), (4, 3), (5, 3), (6, 8), (7, 3)), (3, 5))",9,9,18.0,9,,,pruned,,,12210
"(((3, 4), (4, 3), (5, 3), (6, 8), (8, 3)), (3, 5))","(((3, 4), (4, 3), (5, 3), (6, 8), (7, 3)), (3, 5))",9,9,18.0,9,,,pruned,,,12211
"(((3, 4), (4, 3), (5, 3), (6, 8), (7, 3)), (3, 5))","(((3, 4), (4, 3), (5, 3), (6, 7), (7, 3)), (3, 5))",8,8.0,16.0,8,7,3,expanded,False,True,12212
"(((3, 3), (4, 3), (5, 3), (6, 7), (8, 3)), (1, 1))","(((3, 3), (4, 3), (5, 3), (6, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12213
"(((3, 3), (4, 3), (5, 3), (6, 7), (7, 3)), (1, 1))","(((3, 4), (4, 3), (5, 3), (6, 7), (7, 3)), (3, 5))",8,8.0,16.0,8,8,1,expanded,False,True,12214
"(((4, 3), (5, 3), (5, 4), (7, 3), (7, 5)), (1, 1))","(((4, 3), (5, 3), (5, 4), (7, 3), (7, 6)), (1, 1))",8,8.0,16.0,8,2,0,expanded,False,True,12215
"(((1, 3), (4, 7), (5, 6), (6, 3), (7, 3)), (1, 1))","(((2, 3), (4, 7), (5, 6), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12216
"(((2, 3), (4, 7), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 7), (5, 6), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,10,1,expanded,False,True,12217
"(((3, 3), (4, 7), (5, 7), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 7), (5, 6), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,4,0,expanded,False,True,12218
"(((3, 3), (5, 6), (5, 7), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 7), (5, 6), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,6,0,expanded,False,True,12219
"(((3, 3), (3, 8), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 3), (3, 7), (5, 6), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12220
"(((3, 3), (3, 7), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 7), (5, 6), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,8,1,expanded,False,True,12221
"(((1, 3), (5, 5), (5, 7), (6, 3), (7, 3)), (1, 1))","(((2, 3), (5, 5), (5, 7), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12222
"(((2, 3), (5, 5), (5, 7), (6, 3), (7, 3)), (1, 1))","(((2, 3), (4, 7), (5, 5), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,6,1,expanded,False,True,12223
"(((1, 3), (3, 7), (5, 5), (6, 3), (7, 3)), (1, 1))","(((2, 3), (3, 7), (5, 5), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12224
"(((2, 3), (3, 8), (5, 5), (6, 3), (7, 3)), (1, 1))","(((2, 3), (3, 7), (5, 5), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12225
"(((2, 3), (3, 7), (5, 5), (6, 3), (7, 3)), (1, 1))","(((2, 3), (4, 7), (5, 5), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,6,2,expanded,False,True,12226
"(((3, 3), (4, 3), (4, 7), (5, 7), (8, 3)), (1, 1))","(((3, 3), (4, 3), (4, 7), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12227
"(((3, 3), (4, 3), (4, 7), (5, 7), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 7), (5, 6), (7, 3)), (1, 1))",8,8.0,16.0,8,4,1,expanded,False,True,12228
"(((3, 3), (4, 3), (5, 6), (5, 7), (8, 3)), (1, 1))","(((3, 3), (4, 3), (5, 6), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12229
"(((3, 3), (4, 3), (5, 6), (5, 7), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 7), (5, 6), (7, 3)), (1, 1))",8,8.0,16.0,8,6,1,expanded,False,True,12230
"(((3, 3), (3, 8), (4, 3), (5, 6), (7, 3)), (1, 1))","(((3, 3), (3, 7), (4, 3), (5, 6), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12231
"(((3, 3), (3, 7), (4, 3), (5, 6), (8, 3)), (1, 1))","(((3, 3), (3, 7), (4, 3), (5, 6), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12232
"(((3, 3), (3, 7), (4, 3), (5, 6), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 7), (5, 6), (7, 3)), (1, 1))",8,8.0,16.0,8,8,2,expanded,False,True,12233
"(((3, 3), (4, 3), (4, 7), (5, 3), (5, 7)), (1, 1))","(((3, 3), (4, 3), (4, 7), (5, 3), (5, 6)), (1, 1))",8,8.0,16.0,8,4,0,expanded,False,True,12234
"(((3, 3), (4, 3), (5, 3), (5, 6), (5, 7)), (1, 1))","(((3, 3), (4, 3), (4, 7), (5, 3), (5, 6)), (1, 1))",8,8.0,16.0,8,6,0,expanded,False,True,12235
"(((3, 3), (3, 8), (4, 3), (5, 3), (5, 6)), (1, 1))","(((3, 3), (3, 7), (4, 3), (5, 3), (5, 6)), (1, 1))",9,9,18.0,9,,,pruned,,,12236
"(((3, 3), (3, 7), (4, 3), (5, 3), (5, 6)), (1, 1))","(((3, 3), (4, 3), (4, 7), (5, 3), (5, 6)), (1, 1))",8,8.0,16.0,8,8,1,expanded,False,True,12237
"(((4, 7), (5, 3), (5, 7), (6, 3), (7, 3)), (1, 1))","(((4, 7), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,4,0,expanded,False,True,12238
"(((5, 3), (5, 6), (5, 7), (6, 3), (7, 3)), (1, 1))","(((4, 7), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,6,0,expanded,False,True,12239
"(((3, 8), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 7), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12240
"(((3, 7), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))","(((4, 7), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))",8,8.0,16.0,8,8,1,expanded,False,True,12241
"(((4, 9), (5, 3), (5, 6), (5, 7), (6, 3)), (1, 1))","(((4, 8), (5, 3), (5, 6), (5, 7), (6, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12242
"(((4, 8), (5, 3), (5, 6), (5, 7), (6, 3)), (1, 1))","(((4, 3), (4, 8), (5, 6), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,8,1,expanded,False,True,12243
"(((3, 3), (4, 9), (5, 6), (5, 7), (6, 3)), (1, 1))","(((3, 3), (4, 8), (5, 6), (5, 7), (6, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12244
"(((3, 3), (4, 8), (5, 6), (5, 7), (6, 3)), (1, 1))","(((4, 3), (4, 8), (5, 6), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,10,1,expanded,False,True,12245
"(((4, 3), (4, 9), (5, 6), (5, 7), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 6), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12246
"(((4, 3), (4, 8), (5, 6), (5, 7), (8, 3)), (1, 1))","(((4, 3), (4, 8), (5, 6), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12247
"(((4, 3), (4, 8), (5, 6), (5, 7), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 6), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12248
"(((4, 3), (4, 9), (5, 3), (5, 6), (5, 7)), (1, 1))","(((4, 3), (4, 8), (5, 3), (5, 6), (5, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12249
"(((4, 3), (4, 8), (5, 3), (5, 6), (5, 7)), (1, 1))","(((4, 3), (4, 8), (5, 6), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,8,1,expanded,False,True,12250
"(((4, 9), (5, 2), (5, 5), (5, 7), (6, 3)), (1, 1))","(((4, 8), (5, 2), (5, 5), (5, 7), (6, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12251
"(((4, 8), (5, 1), (5, 5), (5, 7), (6, 3)), (1, 1))","(((4, 8), (5, 2), (5, 5), (5, 7), (6, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12252
"(((4, 8), (5, 2), (5, 5), (5, 7), (6, 3)), (1, 1))","(((4, 8), (5, 3), (5, 5), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12253
"(((1, 3), (4, 8), (5, 5), (5, 7), (6, 3)), (1, 1))","(((2, 3), (4, 8), (5, 5), (5, 7), (6, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12254
"(((2, 3), (4, 9), (5, 5), (5, 7), (6, 3)), (1, 1))","(((2, 3), (4, 8), (5, 5), (5, 7), (6, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12255
"(((2, 3), (4, 8), (5, 5), (5, 7), (6, 3)), (1, 1))","(((3, 3), (4, 8), (5, 5), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12256
"(((3, 3), (4, 9), (5, 5), (5, 7), (7, 3)), (1, 1))","(((3, 3), (4, 8), (5, 5), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12257
"(((3, 3), (4, 8), (5, 5), (5, 7), (8, 3)), (1, 1))","(((3, 3), (4, 8), (5, 5), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12258
"(((3, 3), (4, 8), (5, 5), (5, 7), (7, 3)), (1, 1))","(((3, 3), (4, 8), (5, 5), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12259
"(((3, 3), (4, 9), (5, 3), (5, 5), (5, 7)), (1, 1))","(((3, 3), (4, 8), (5, 3), (5, 5), (5, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12260
"(((3, 3), (4, 8), (5, 3), (5, 5), (5, 7)), (1, 1))","(((3, 3), (4, 8), (5, 5), (5, 7), (6, 3)), (1, 1))",8,8.0,16.0,8,12,1,expanded,False,True,12261
"(((4, 9), (5, 3), (5, 5), (5, 7), (7, 3)), (1, 1))","(((4, 8), (5, 3), (5, 5), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12262
"(((4, 8), (5, 3), (5, 5), (5, 7), (8, 3)), (1, 1))","(((4, 8), (5, 3), (5, 5), (5, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12263
"(((4, 8), (5, 3), (5, 5), (5, 7), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 5), (5, 7), (7, 3)), (1, 1))",8,8.0,16.0,8,12,2,expanded,False,True,12264
"(((4, 3), (4, 9), (5, 2), (5, 5), (5, 7)), (1, 1))","(((4, 3), (4, 8), (5, 2), (5, 5), (5, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12265
"(((4, 3), (4, 8), (5, 1), (5, 5), (5, 7)), (1, 1))","(((4, 3), (4, 8), (5, 2), (5, 5), (5, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12266
"(((4, 3), (4, 8), (5, 2), (5, 5), (5, 7)), (1, 1))","(((4, 3), (4, 8), (5, 3), (5, 5), (5, 7)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12267
"(((4, 8), (5, 3), (5, 4), (6, 3), (7, 8)), (1, 1))","(((4, 8), (5, 3), (5, 4), (6, 3), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12268
"(((4, 9), (5, 3), (5, 4), (6, 3), (7, 7)), (1, 1))","(((4, 8), (5, 3), (5, 4), (6, 3), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12269
"(((4, 8), (5, 3), (5, 4), (6, 3), (7, 7)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 3), (7, 7)), (1, 1))",8,8.0,16.0,8,6,2,expanded,False,True,12270
"(((3, 3), (4, 8), (5, 4), (6, 3), (7, 8)), (1, 1))","(((3, 3), (4, 8), (5, 4), (6, 3), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12271
"(((3, 3), (4, 9), (5, 4), (6, 3), (7, 7)), (1, 1))","(((3, 3), (4, 8), (5, 4), (6, 3), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12272
"(((3, 3), (4, 8), (5, 4), (6, 3), (7, 7)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 3), (7, 7)), (1, 1))",8,8.0,16.0,8,12,2,expanded,False,True,12273
"(((4, 3), (4, 8), (5, 3), (5, 4), (7, 8)), (1, 1))","(((4, 3), (4, 8), (5, 3), (5, 4), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12274
"(((4, 3), (4, 9), (5, 3), (5, 4), (7, 7)), (1, 1))","(((4, 3), (4, 8), (5, 3), (5, 4), (7, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12275
"(((4, 3), (4, 8), (5, 3), (5, 4), (7, 7)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 3), (7, 7)), (1, 1))",8,8.0,16.0,8,6,2,expanded,False,True,12276
"(((4, 9), (5, 3), (5, 4), (6, 3), (6, 8)), (1, 1))","(((4, 8), (5, 3), (5, 4), (6, 3), (6, 8)), (1, 1))",9,9,18.0,9,,,pruned,,,12277
"(((4, 8), (5, 3), (5, 4), (6, 3), (6, 9)), (1, 1))","(((4, 8), (5, 3), (5, 4), (6, 3), (6, 8)), (1, 1))",9,9,18.0,9,,,pruned,,,12278
"(((4, 8), (5, 3), (5, 4), (6, 3), (6, 8)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 3), (6, 8)), (1, 1))",8,8.0,16.0,8,4,2,expanded,False,True,12279
"(((3, 3), (4, 9), (5, 4), (6, 3), (6, 8)), (1, 1))","(((3, 3), (4, 8), (5, 4), (6, 3), (6, 8)), (1, 1))",9,9,18.0,9,,,pruned,,,12280
"(((3, 3), (4, 8), (5, 4), (6, 3), (6, 9)), (1, 1))","(((3, 3), (4, 8), (5, 4), (6, 3), (6, 8)), (1, 1))",9,9,18.0,9,,,pruned,,,12281
"(((3, 3), (4, 8), (5, 4), (6, 3), (6, 8)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 3), (6, 8)), (1, 1))",8,8.0,16.0,8,10,2,expanded,False,True,12282
"(((4, 3), (4, 9), (5, 4), (6, 8), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 8), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12283
"(((4, 3), (4, 8), (5, 4), (6, 9), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 8), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12284
"(((4, 3), (4, 8), (5, 4), (6, 8), (8, 3)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 8), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12285
"(((4, 3), (4, 8), (5, 4), (6, 8), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 3), (6, 8)), (1, 1))",8,8.0,16.0,8,10,3,expanded,False,True,12286
"(((4, 3), (4, 9), (5, 3), (5, 4), (6, 8)), (1, 1))","(((4, 3), (4, 8), (5, 3), (5, 4), (6, 8)), (1, 1))",9,9,18.0,9,,,pruned,,,12287
"(((4, 3), (4, 8), (5, 3), (5, 4), (6, 9)), (1, 1))","(((4, 3), (4, 8), (5, 3), (5, 4), (6, 8)), (1, 1))",9,9,18.0,9,,,pruned,,,12288
"(((4, 3), (4, 8), (5, 3), (5, 4), (6, 8)), (1, 1))","(((4, 3), (4, 8), (5, 4), (6, 3), (6, 8)), (1, 1))",8,8.0,16.0,8,4,2,expanded,False,True,12289
"(((1, 3), (4, 8), (5, 4), (6, 3), (6, 7)), (1, 1))","(((2, 3), (4, 8), (5, 4), (6, 3), (6, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12290
"(((2, 3), (4, 9), (5, 4), (6, 3), (6, 7)), (1, 1))","(((2, 3), (4, 8), (5, 4), (6, 3), (6, 7)), (1, 1))",9,9,18.0,9,,,pruned,,,12291
"(((2, 3), (4, 8), (5, 4), (6, 3), (6, 7)), (1, 1))","(((3, 3), (4, 8), (5, 4), (6, 3), (6, 7)), (1, 1))",8,8.0,16.0,8,14,2,expanded,False,True,12292
"(((3, 3), (4, 9), (5, 4), (6, 7), (7, 3)), (1, 1))","(((3, 3), (4, 8), (5, 4), (6, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12293
"(((3, 3), (4, 8), (5, 4), (6, 7), (8, 3)), (1, 1))","(((3, 3), (4, 8), (5, 4), (6, 7), (7, 3)), (1, 1))",9,9,18.0,9,,,pruned,,,12294
