node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 4), (3, 3), (3, 4), (4, 5), (5, 3)), (2, 5))","(((2, 4), (3, 3), (3, 4), (3, 5), (5, 3)), (2, 5))",9,3.0,12.0,9,3,1,expanded,False,True,1138
"(((2, 1), (4, 3), (4, 4), (5, 3), (5, 4)), (1, 3))","(((2, 2), (4, 3), (4, 4), (5, 3), (5, 4)), (1, 3))",10,4,14.0,10,,,pruned,,,1139
"(((2, 2), (4, 3), (4, 4), (5, 3), (5, 4)), (1, 3))","(((2, 2), (3, 4), (4, 3), (5, 3), (5, 4)), (1, 3))",9,3.0,12.0,9,1,1,expanded,True,True,1140
"(((1, 4), (2, 2), (4, 3), (5, 3), (5, 4)), (1, 3))","(((2, 2), (2, 4), (4, 3), (5, 3), (5, 4)), (1, 3))",10,4,14.0,10,,,pruned,,,1141
"(((2, 1), (2, 4), (4, 3), (5, 3), (5, 4)), (1, 3))","(((2, 2), (2, 4), (4, 3), (5, 3), (5, 4)), (1, 3))",10,4,14.0,10,,,pruned,,,1142
"(((2, 2), (2, 4), (4, 3), (5, 3), (5, 4)), (1, 3))","(((2, 2), (3, 4), (4, 3), (5, 3), (5, 4)), (1, 3))",9,3.0,12.0,9,5,2,expanded,False,True,1143
"(((1, 3), (2, 2), (2, 4), (4, 4), (5, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 4), (5, 4)), (2, 1))",10,4,14.0,10,,,pruned,,,1144
"(((1, 4), (2, 2), (2, 3), (4, 4), (5, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 4), (5, 4)), (2, 1))",10,4,14.0,10,,,pruned,,,1145
"(((2, 2), (2, 3), (2, 4), (4, 4), (5, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 4), (5, 4)), (2, 1))",10,4,14.0,10,,,pruned,,,1146
"(((2, 2), (2, 3), (2, 4), (4, 4), (5, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 5), (5, 4)), (2, 1))",9,3.0,12.0,9,6,3,expanded,False,True,1147
"(((1, 4), (2, 2), (3, 5), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 4)), (1, 3))",10,4,14.0,10,,,pruned,,,1148
"(((2, 1), (2, 4), (3, 5), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 4)), (1, 3))",10,4,14.0,10,,,pruned,,,1149
"(((2, 2), (2, 4), (3, 6), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 4)), (1, 3))",10,4,14.0,10,,,pruned,,,1150
"(((2, 2), (2, 4), (3, 5), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 3), (5, 4)), (1, 3))",9,3.0,12.0,9,11,3,expanded,False,True,1151
"(((2, 2), (2, 5), (3, 4), (4, 3), (5, 4)), (2, 6))","(((2, 2), (2, 5), (3, 5), (4, 3), (5, 4)), (1, 3))",9,3.0,12.0,9,4,0,expanded,False,True,1152
"(((2, 2), (2, 4), (3, 3), (3, 4), (5, 5)), (2, 1))","(((2, 2), (2, 4), (3, 3), (3, 4), (5, 4)), (2, 1))",10,4,14.0,10,,,pruned,,,1153
"(((2, 2), (2, 4), (3, 3), (3, 4), (5, 4)), (2, 1))","(((2, 2), (2, 4), (3, 3), (3, 5), (5, 4)), (2, 1))",9,3.0,12.0,9,5,1,expanded,False,True,1154
"(((2, 3), (3, 4), (4, 4), (5, 3), (5, 4)), (1, 3))","(((2, 4), (3, 4), (4, 4), (5, 3), (5, 4)), (2, 5))",10,2.0,12.0,10,4,0,expanded,False,True,1155
"(((1, 4), (3, 3), (4, 4), (5, 3), (5, 4)), (1, 3))","(((2, 4), (3, 3), (4, 4), (5, 3), (5, 4)), (2, 5))",11,3,14.0,11,,,pruned,,,1156
"(((2, 4), (3, 3), (4, 4), (5, 3), (5, 4)), (2, 5))","(((2, 4), (3, 4), (4, 4), (5, 3), (5, 4)), (2, 5))",10,2.0,12.0,10,3,1,expanded,False,True,1157
"(((2, 3), (3, 3), (3, 4), (4, 4), (5, 4)), (1, 3))","(((2, 4), (3, 3), (3, 4), (4, 4), (5, 4)), (2, 5))",10,2.0,12.0,10,3,0,expanded,False,True,1158
"(((2, 4), (3, 3), (3, 4), (4, 4), (5, 3)), (2, 5))","(((2, 4), (3, 3), (3, 4), (4, 4), (5, 4)), (2, 5))",10,2.0,12.0,10,3,0,expanded,False,True,1159
"(((3, 4), (3, 5), (4, 3), (5, 3), (5, 4)), (1, 3))","(((2, 4), (3, 5), (4, 3), (5, 3), (5, 4)), (1, 3))",10,2.0,12.0,10,4,0,expanded,False,True,1160
"(((1, 4), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 3))","(((2, 4), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 3))",11,3,14.0,11,,,pruned,,,1161
"(((2, 4), (4, 3), (5, 3), (5, 4), (5, 5)), (1, 3))","(((2, 4), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 3))",11,2,13.0,11,,,pruned,,,1162
"(((2, 4), (4, 3), (4, 6), (5, 3), (5, 4)), (1, 3))","(((2, 4), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 3))",11,3,14.0,11,,,pruned,,,1163
"(((2, 4), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 3))","(((2, 4), (3, 5), (4, 3), (5, 3), (5, 4)), (1, 3))",10,2.0,12.0,10,7,3,expanded,False,True,1164
"(((1, 4), (2, 5), (4, 3), (5, 3), (5, 4)), (1, 3))","(((2, 4), (2, 5), (4, 3), (5, 3), (5, 4)), (1, 3))",11,3,14.0,11,,,pruned,,,1165
"(((2, 4), (2, 5), (4, 3), (5, 3), (5, 4)), (1, 3))","(((2, 4), (3, 5), (4, 3), (5, 3), (5, 4)), (1, 3))",10,2.0,12.0,10,2,1,expanded,False,True,1166
"(((1, 3), (2, 4), (3, 4), (5, 3), (5, 4)), (2, 1))","(((2, 3), (2, 4), (3, 4), (5, 3), (5, 4)), (2, 5))",11,3,14.0,11,,,pruned,,,1167
"(((2, 3), (2, 4), (3, 4), (5, 3), (5, 4)), (2, 5))","(((2, 3), (2, 4), (3, 5), (5, 3), (5, 4)), (2, 5))",10,2.0,12.0,10,3,1,expanded,False,True,1168
"(((2, 3), (2, 4), (3, 3), (3, 4), (5, 5)), (2, 1))","(((2, 3), (2, 4), (3, 3), (3, 4), (5, 4)), (2, 1))",11,3,14.0,11,,,pruned,,,1169
"(((2, 3), (2, 4), (3, 3), (3, 4), (5, 4)), (2, 1))","(((2, 3), (2, 4), (3, 3), (3, 5), (5, 4)), (2, 1))",10,2.0,12.0,10,2,1,expanded,False,True,1170
"(((2, 2), (2, 4), (3, 4), (4, 3), (5, 4)), (2, 5))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 4)), (1, 3))",10,2.0,12.0,10,3,0,expanded,False,True,1171
"(((2, 3), (2, 4), (3, 4), (4, 3), (5, 4)), (2, 5))","(((2, 3), (2, 4), (3, 4), (4, 4), (5, 4)), (2, 5))",11,1.0,12.0,11,2,0,expanded,False,True,1172
"(((1, 4), (4, 3), (4, 4), (5, 3), (5, 4)), (1, 3))","(((2, 4), (4, 3), (4, 4), (5, 3), (5, 4)), (1, 3))",12,2,14.0,12,,,pruned,,,1173
"(((2, 4), (4, 3), (4, 4), (5, 3), (5, 4)), (1, 3))","(((2, 4), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 3))",11,1.0,12.0,11,4,1,expanded,False,True,1174
"(((2, 1), (3, 3), (3, 5), (4, 3), (5, 2)), (1, 3))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1175
"(((2, 2), (3, 3), (3, 6), (4, 3), (5, 2)), (1, 3))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1176
"(((2, 2), (3, 3), (3, 5), (4, 3), (5, 1)), (1, 3))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1177
"(((2, 2), (3, 3), (3, 5), (4, 3), (5, 2)), (1, 3))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 3)), (1, 3))",7,6.0,13.0,7,6,3,expanded,False,True,1178
"(((2, 1), (3, 4), (3, 5), (5, 2), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (5, 2), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1179
"(((2, 2), (3, 4), (3, 5), (5, 2), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 3), (5, 2)), (1, 3))",7,6.0,13.0,7,5,1,expanded,False,True,1180
"(((2, 1), (3, 3), (3, 4), (3, 5), (5, 2)), (1, 3))","(((2, 2), (3, 3), (3, 4), (3, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1181
"(((2, 2), (3, 3), (3, 4), (3, 5), (5, 1)), (1, 3))","(((2, 2), (3, 3), (3, 4), (3, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1182
"(((2, 2), (3, 3), (3, 4), (3, 5), (5, 2)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 3), (5, 2)), (1, 3))",7,6.0,13.0,7,8,2,expanded,False,True,1183
"(((2, 1), (2, 5), (3, 3), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 3), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1184
"(((2, 2), (2, 6), (3, 3), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 3), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1185
"(((2, 2), (2, 5), (3, 3), (4, 4), (5, 1)), (1, 3))","(((2, 2), (2, 5), (3, 3), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1186
"(((2, 2), (2, 5), (3, 3), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 3), (4, 4), (5, 3)), (1, 3))",7,6.0,13.0,7,10,3,expanded,False,True,1187
"(((2, 2), (2, 5), (3, 4), (4, 6), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1188
"(((2, 1), (2, 5), (3, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1189
"(((2, 2), (2, 6), (3, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1190
"(((2, 2), (2, 5), (3, 4), (4, 5), (5, 1)), (1, 3))","(((2, 2), (2, 5), (3, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1191
"(((2, 2), (2, 5), (3, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 4), (4, 4), (5, 2)), (1, 3))",7,6.0,13.0,7,8,4,expanded,False,True,1192
"(((2, 1), (2, 5), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1193
"(((2, 2), (2, 6), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1194
"(((2, 2), (2, 5), (3, 6), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1195
"(((2, 2), (2, 5), (3, 5), (4, 4), (5, 1)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1196
"(((2, 2), (2, 5), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 5), (3, 4), (4, 4), (5, 2)), (1, 3))",7,6.0,13.0,7,10,4,expanded,False,True,1197
"(((1, 3), (2, 2), (3, 5), (4, 5), (5, 3)), (1, 4))","(((2, 2), (2, 3), (3, 5), (4, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1198
"(((2, 2), (2, 3), (3, 5), (4, 6), (5, 3)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1199
"(((2, 2), (2, 3), (3, 6), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1200
"(((2, 2), (2, 3), (3, 5), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 4), (5, 3)), (1, 3))",7,6.0,13.0,7,7,3,expanded,False,True,1201
"(((1, 3), (2, 2), (3, 5), (4, 4), (5, 2)), (1, 4))","(((2, 2), (2, 3), (3, 5), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1202
"(((2, 2), (2, 3), (3, 6), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1203
"(((2, 2), (2, 3), (3, 5), (4, 4), (5, 1)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 4), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1204
"(((2, 2), (2, 3), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 4), (5, 3)), (1, 3))",7,6.0,13.0,7,11,3,expanded,False,True,1205
"(((2, 2), (2, 3), (3, 3), (3, 5), (4, 6)), (1, 3))","(((2, 2), (2, 3), (3, 3), (3, 5), (4, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1206
"(((2, 2), (2, 3), (3, 3), (3, 6), (4, 5)), (1, 3))","(((2, 2), (2, 3), (3, 3), (3, 5), (4, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1207
"(((2, 2), (2, 3), (3, 3), (3, 5), (4, 5)), (1, 3))","(((2, 2), (2, 3), (3, 3), (3, 5), (4, 4)), (1, 3))",7,6.0,13.0,7,4,2,expanded,False,True,1208
"(((1, 3), (2, 2), (2, 4), (3, 5), (5, 2)), (2, 3))","(((2, 2), (2, 3), (2, 4), (3, 5), (5, 2)), (2, 5))",8,7,15.0,8,,,pruned,,,1209
"(((1, 4), (2, 2), (2, 3), (3, 5), (5, 2)), (2, 4))","(((2, 2), (2, 3), (2, 4), (3, 5), (5, 2)), (2, 5))",8,7,15.0,8,,,pruned,,,1210
"(((2, 2), (2, 3), (2, 4), (3, 6), (5, 2)), (2, 5))","(((2, 2), (2, 3), (2, 4), (3, 5), (5, 2)), (2, 5))",8,7,15.0,8,,,pruned,,,1211
"(((2, 2), (2, 3), (2, 4), (3, 5), (5, 1)), (2, 5))","(((2, 2), (2, 3), (2, 4), (3, 5), (5, 2)), (2, 5))",8,7,15.0,8,,,pruned,,,1212
"(((2, 2), (2, 3), (2, 4), (3, 5), (5, 2)), (2, 5))","(((2, 2), (2, 3), (2, 4), (3, 5), (5, 3)), (2, 5))",7,6.0,13.0,7,7,4,expanded,False,True,1213
"(((2, 2), (2, 5), (3, 5), (4, 6), (5, 3)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1214
"(((2, 1), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1215
"(((2, 2), (2, 6), (3, 5), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1216
"(((2, 2), (2, 5), (3, 6), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1217
"(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 3)), (1, 3))",7,6.0,13.0,7,5,4,expanded,False,True,1218
"(((2, 2), (2, 4), (3, 5), (4, 6), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1219
"(((1, 4), (2, 2), (3, 5), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1220
"(((2, 1), (2, 4), (3, 5), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1221
"(((2, 2), (2, 4), (3, 6), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1222
"(((2, 2), (2, 4), (3, 5), (4, 5), (5, 1)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1223
"(((2, 2), (2, 4), (3, 5), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 5), (5, 3)), (1, 3))",7,6.0,13.0,7,7,5,expanded,False,True,1224
"(((2, 1), (3, 5), (4, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (3, 5), (4, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1225
"(((2, 2), (3, 6), (4, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (3, 5), (4, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1226
"(((2, 2), (3, 5), (4, 4), (4, 5), (5, 1)), (1, 3))","(((2, 2), (3, 5), (4, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1227
"(((2, 2), (3, 5), (4, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (3, 4), (4, 4), (4, 5), (5, 2)), (1, 3))",7,6.0,13.0,7,6,3,expanded,False,True,1228
"(((2, 2), (3, 3), (4, 4), (5, 2), (5, 5)), (1, 3))","(((2, 2), (3, 3), (4, 4), (4, 5), (5, 2)), (1, 3))",8,6,14.0,8,,,pruned,,,1229
"(((2, 1), (3, 3), (4, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (3, 3), (4, 4), (4, 5), (5, 2)), (1, 3))",8,7,15.0,8,,,pruned,,,1230
"(((2, 2), (3, 3), (4, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (3, 4), (4, 4), (4, 5), (5, 2)), (1, 3))",7,6.0,13.0,7,4,2,expanded,False,True,1231
"(((1, 3), (2, 2), (2, 5), (3, 5), (5, 3)), (1, 4))","(((2, 2), (2, 3), (2, 5), (3, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1232
"(((2, 2), (2, 3), (2, 6), (3, 5), (5, 3)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1233
"(((2, 2), (2, 3), (2, 5), (3, 6), (5, 3)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 5), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1234
"(((2, 2), (2, 3), (2, 5), (3, 5), (5, 3)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 5), (5, 4)), (1, 3))",7,6.0,13.0,7,7,3,expanded,False,True,1235
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 3), (3, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1236
"(((2, 2), (2, 3), (2, 5), (3, 3), (3, 6)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 3), (3, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1237
"(((2, 2), (2, 3), (2, 5), (3, 3), (3, 5)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 5), (4, 3)), (1, 3))",7,6.0,13.0,7,4,2,expanded,False,True,1238
"(((2, 2), (2, 3), (2, 6), (3, 3), (5, 3)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 3), (5, 3)), (1, 3))",8,7,15.0,8,,,pruned,,,1239
"(((2, 2), (2, 3), (2, 5), (3, 3), (5, 3)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 3), (5, 4)), (1, 3))",7,6.0,13.0,7,3,1,expanded,False,True,1240
"(((2, 2), (2, 5), (3, 3), (3, 5), (4, 6)), (1, 3))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1241
"(((2, 1), (2, 5), (3, 3), (3, 5), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1242
"(((2, 2), (2, 6), (3, 3), (3, 5), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1243
"(((2, 2), (2, 5), (3, 3), (3, 6), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 5)), (1, 3))",8,7,15.0,8,,,pruned,,,1244
"(((2, 2), (2, 5), (3, 3), (3, 5), (4, 5)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 5), (4, 5)), (1, 3))",7,6.0,13.0,7,7,4,expanded,False,True,1245
"(((2, 5), (3, 3), (3, 4), (3, 5), (5, 1)), (2, 6))","(((2, 5), (3, 3), (3, 4), (3, 5), (5, 2)), (2, 6))",9,6,15.0,9,,,pruned,,,1246
"(((2, 5), (3, 3), (3, 4), (3, 5), (5, 2)), (2, 6))","(((2, 5), (3, 3), (3, 4), (3, 5), (5, 3)), (2, 6))",8,5.0,13.0,8,4,1,expanded,False,True,1247
"(((1, 4), (2, 3), (3, 3), (4, 5), (5, 2)), (2, 4))","(((2, 3), (2, 4), (3, 3), (4, 5), (5, 2)), (2, 5))",9,6,15.0,9,,,pruned,,,1248
"(((2, 3), (2, 4), (3, 3), (5, 2), (5, 5)), (2, 5))","(((2, 3), (2, 4), (3, 3), (4, 5), (5, 2)), (2, 5))",9,5,14.0,9,,,pruned,,,1249
"(((2, 3), (2, 4), (3, 3), (4, 6), (5, 2)), (2, 5))","(((2, 3), (2, 4), (3, 3), (4, 5), (5, 2)), (2, 5))",9,6,15.0,9,,,pruned,,,1250
"(((2, 3), (2, 4), (3, 3), (4, 5), (5, 1)), (2, 5))","(((2, 3), (2, 4), (3, 3), (4, 5), (5, 2)), (2, 5))",9,6,15.0,9,,,pruned,,,1251
"(((2, 3), (2, 4), (3, 3), (4, 5), (5, 2)), (2, 5))","(((2, 3), (2, 4), (3, 3), (4, 4), (5, 2)), (2, 5))",8,5.0,13.0,8,6,4,expanded,False,True,1252
"(((2, 1), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 3))","(((2, 2), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1253
"(((2, 2), (3, 3), (3, 4), (4, 3), (5, 1)), (1, 3))","(((2, 2), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1254
"(((2, 2), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 3))","(((2, 2), (3, 3), (3, 4), (4, 3), (5, 3)), (1, 3))",8,5.0,13.0,8,4,2,expanded,False,True,1255
"(((2, 2), (2, 3), (3, 3), (4, 4), (5, 3)), (1, 3))","(((2, 2), (2, 3), (3, 4), (4, 4), (5, 3)), (1, 3))",8,5.0,13.0,8,4,0,expanded,False,True,1256
"(((1, 3), (2, 2), (3, 4), (4, 4), (5, 2)), (1, 4))","(((2, 2), (2, 3), (3, 4), (4, 4), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1257
"(((2, 2), (2, 3), (3, 4), (4, 4), (5, 1)), (1, 3))","(((2, 2), (2, 3), (3, 4), (4, 4), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1258
"(((2, 2), (2, 3), (3, 4), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 3), (3, 4), (4, 4), (5, 3)), (1, 3))",8,5.0,13.0,8,7,2,expanded,False,True,1259
"(((1, 4), (2, 2), (3, 3), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 3), (4, 4), (5, 2)), (2, 5))",9,6,15.0,9,,,pruned,,,1260
"(((2, 2), (2, 4), (3, 3), (4, 4), (5, 1)), (2, 5))","(((2, 2), (2, 4), (3, 3), (4, 4), (5, 2)), (2, 5))",9,6,15.0,9,,,pruned,,,1261
"(((2, 2), (2, 4), (3, 3), (4, 4), (5, 2)), (2, 5))","(((2, 2), (2, 4), (3, 3), (4, 4), (5, 3)), (2, 5))",8,5.0,13.0,8,8,2,expanded,False,True,1262
"(((2, 2), (2, 4), (3, 4), (4, 6), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1263
"(((2, 1), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1264
"(((2, 2), (2, 4), (3, 4), (4, 5), (5, 1)), (1, 3))","(((2, 2), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1265
"(((2, 2), (2, 4), (3, 4), (4, 5), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 4), (4, 4), (5, 2)), (1, 3))",8,5.0,13.0,8,6,3,expanded,False,True,1266
"(((1, 4), (2, 2), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 4), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1267
"(((2, 1), (2, 4), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 4), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1268
"(((2, 2), (2, 4), (3, 6), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 4), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1269
"(((2, 2), (2, 4), (3, 5), (4, 4), (5, 1)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 4), (5, 2)), (1, 3))",9,6,15.0,9,,,pruned,,,1270
"(((2, 2), (2, 4), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (2, 4), (3, 4), (4, 4), (5, 2)), (1, 3))",8,5.0,13.0,8,14,4,expanded,False,True,1271
"(((2, 6), (3, 4), (3, 5), (5, 2), (5, 3)), (1, 3))","(((2, 5), (3, 4), (3, 5), (5, 2), (5, 3)), (1, 3))",9,6,15.0,9,,,pruned,,,1272
"(((2, 5), (3, 4), (3, 5), (5, 2), (5, 3)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 3), (5, 2)), (1, 3))",8,5.0,13.0,8,4,1,expanded,False,True,1273
