node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 2), (3, 5), (4, 3), (4, 5)), (1, 1))","(((3, 3), (3, 5), (4, 3), (4, 5)), (1, 1))",11,3.0,14.0,11,5,3,expanded,False,True,309
"(((2, 3), (3, 2), (3, 3), (5, 5)), (1, 5))","(((2, 3), (3, 2), (3, 3), (4, 5)), (1, 5))",12,4,16.0,12,,,pruned,,,310
"(((2, 3), (3, 2), (3, 3), (4, 5)), (1, 5))","(((2, 3), (3, 2), (3, 4), (4, 5)), (1, 5))",11,3.0,14.0,11,2,1,expanded,False,True,311
"(((2, 4), (3, 2), (3, 3), (3, 6)), (1, 5))","(((2, 4), (3, 2), (3, 3), (3, 5)), (3, 4))",12,4,16.0,12,,,pruned,,,312
"(((2, 4), (3, 2), (3, 3), (3, 5)), (3, 4))","(((2, 4), (3, 2), (3, 3), (4, 5)), (1, 5))",11,3.0,14.0,11,3,1,expanded,False,True,313
"(((2, 3), (2, 4), (3, 3), (4, 2)), (1, 5))","(((2, 3), (2, 4), (3, 3), (4, 3)), (1, 5))",13,3,16.0,13,,,pruned,,,314
"(((2, 3), (2, 4), (3, 3), (4, 3)), (1, 5))","(((2, 3), (3, 3), (3, 4), (4, 3)), (1, 5))",12,2.0,14.0,12,2,1,expanded,False,True,315
"(((2, 3), (3, 3), (3, 6), (4, 3)), (1, 5))","(((2, 3), (3, 3), (3, 5), (4, 3)), (1, 5))",13,3,16.0,13,,,pruned,,,316
"(((2, 3), (3, 3), (3, 5), (4, 2)), (1, 5))","(((2, 3), (3, 3), (3, 5), (4, 3)), (1, 5))",13,3,16.0,13,,,pruned,,,317
"(((2, 3), (3, 3), (3, 5), (4, 3)), (1, 5))","(((2, 3), (3, 3), (4, 3), (4, 5)), (1, 5))",12,2.0,14.0,12,6,2,expanded,False,True,318
"(((2, 3), (3, 2), (3, 3), (5, 4)), (1, 5))","(((2, 3), (3, 2), (3, 3), (4, 4)), (1, 5))",13,3,16.0,13,,,pruned,,,319
"(((2, 3), (3, 2), (3, 3), (4, 4)), (1, 5))","(((2, 3), (3, 2), (3, 4), (4, 4)), (1, 5))",12,2.0,14.0,12,3,1,expanded,False,True,320
"(((2, 3), (3, 2), (3, 4), (4, 2)), (1, 5))","(((2, 3), (3, 2), (3, 4), (4, 3)), (1, 5))",13,3,16.0,13,,,pruned,,,321
"(((2, 3), (3, 2), (3, 4), (4, 3)), (1, 5))","(((2, 3), (3, 2), (3, 4), (4, 4)), (1, 5))",12,2.0,14.0,12,4,1,expanded,False,True,322
"(((2, 4), (3, 3), (4, 3), (4, 5)), (1, 1))","(((2, 4), (3, 2), (4, 3), (4, 5)), (1, 1))",12,2.0,14.0,12,3,0,expanded,False,True,323
"(((3, 2), (3, 4), (4, 3), (5, 5)), (1, 1))","(((3, 2), (3, 4), (4, 3), (4, 5)), (1, 1))",13,3,16.0,13,,,pruned,,,324
"(((3, 1), (3, 4), (4, 3), (4, 5)), (1, 1))","(((3, 2), (3, 4), (4, 3), (4, 5)), (1, 1))",13,3,16.0,13,,,pruned,,,325
"(((3, 2), (3, 4), (4, 3), (4, 5)), (1, 1))","(((3, 2), (3, 5), (4, 3), (4, 5)), (1, 1))",12,2.0,14.0,12,6,2,expanded,False,True,326
"(((1, 3), (3, 2), (4, 3), (4, 5)), (1, 5))","(((2, 3), (3, 2), (4, 3), (4, 5)), (1, 5))",13,4,17.0,13,,,pruned,,,327
"(((2, 3), (3, 2), (4, 3), (5, 5)), (1, 5))","(((2, 3), (3, 2), (4, 3), (4, 5)), (1, 5))",13,4,17.0,13,,,pruned,,,328
"(((2, 3), (3, 1), (4, 3), (4, 5)), (1, 5))","(((2, 3), (3, 2), (4, 3), (4, 5)), (1, 5))",13,4,17.0,13,,,pruned,,,329
"(((2, 3), (3, 2), (4, 2), (4, 5)), (1, 5))","(((2, 3), (3, 2), (4, 3), (4, 5)), (1, 5))",13,4,17.0,13,,,pruned,,,330
"(((2, 3), (3, 2), (4, 3), (4, 5)), (1, 5))","(((2, 3), (3, 3), (4, 3), (4, 5)), (1, 5))",12,3.0,15.0,12,5,4,expanded,False,True,331
"(((2, 4), (3, 1), (3, 5), (4, 3)), (1, 1))","(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 1))",13,4,17.0,13,,,pruned,,,332
"(((2, 4), (3, 2), (3, 6), (4, 3)), (1, 1))","(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 1))",13,4,17.0,13,,,pruned,,,333
"(((2, 4), (3, 2), (3, 5), (4, 2)), (1, 1))","(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 1))",13,4,17.0,13,,,pruned,,,334
"(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 1))","(((2, 4), (3, 3), (3, 5), (4, 3)), (3, 4))",12,3.0,15.0,12,6,3,expanded,False,True,335
"(((1, 5), (2, 4), (3, 3), (4, 3)), (1, 6))","(((2, 4), (2, 5), (3, 3), (4, 3)), (1, 5))",13,4,17.0,13,,,pruned,,,336
"(((2, 4), (2, 5), (3, 3), (4, 2)), (1, 5))","(((2, 4), (2, 5), (3, 3), (4, 3)), (1, 5))",13,4,17.0,13,,,pruned,,,337
"(((2, 4), (2, 5), (3, 3), (4, 3)), (1, 5))","(((2, 4), (3, 3), (3, 5), (4, 3)), (3, 4))",12,3.0,15.0,12,4,2,expanded,False,True,338
"(((2, 3), (3, 2), (3, 3), (3, 6)), (1, 5))","(((2, 3), (3, 2), (3, 3), (3, 5)), (1, 5))",13,4,17.0,13,,,pruned,,,339
"(((2, 3), (3, 2), (3, 3), (3, 5)), (1, 5))","(((2, 3), (3, 2), (3, 3), (4, 5)), (1, 5))",12,3.0,15.0,12,4,1,expanded,False,True,340
"(((1, 3), (3, 2), (4, 3), (4, 4)), (1, 5))","(((2, 3), (3, 2), (4, 3), (4, 4)), (1, 5))",14,3,17.0,14,,,pruned,,,341
"(((2, 3), (3, 1), (4, 3), (4, 4)), (1, 5))","(((2, 3), (3, 2), (4, 3), (4, 4)), (1, 5))",14,3,17.0,14,,,pruned,,,342
"(((2, 3), (3, 2), (4, 3), (5, 4)), (1, 5))","(((2, 3), (3, 2), (4, 3), (4, 4)), (1, 5))",14,3,17.0,14,,,pruned,,,343
"(((2, 3), (3, 2), (4, 3), (4, 4)), (1, 5))","(((2, 3), (3, 3), (4, 3), (4, 4)), (1, 5))",13,2.0,15.0,13,4,3,expanded,False,True,344
"(((2, 3), (3, 2), (3, 3), (3, 4)), (1, 5))","(((2, 3), (3, 2), (3, 3), (4, 4)), (1, 5))",13,2.0,15.0,13,2,0,expanded,False,True,345
"(((2, 3), (3, 2), (3, 3), (4, 2)), (1, 5))","(((2, 3), (3, 2), (3, 3), (4, 3)), (1, 5))",14,3,17.0,14,,,pruned,,,346
"(((2, 3), (3, 2), (3, 3), (4, 3)), (1, 5))","(((2, 3), (3, 2), (3, 3), (4, 4)), (1, 5))",13,2.0,15.0,13,1,1,expanded,True,True,347
"(((3, 2), (3, 3), (4, 3), (5, 5)), (1, 1))","(((3, 2), (3, 3), (4, 3), (4, 5)), (1, 1))",14,3,17.0,14,,,pruned,,,348
"(((3, 2), (3, 3), (4, 2), (4, 5)), (1, 1))","(((3, 2), (3, 3), (4, 3), (4, 5)), (1, 1))",14,3,17.0,14,,,pruned,,,349
"(((3, 2), (3, 3), (4, 3), (4, 5)), (1, 1))","(((3, 2), (3, 4), (4, 3), (4, 5)), (1, 1))",13,2.0,15.0,13,3,2,expanded,False,True,350
"(((2, 4), (3, 3), (3, 5), (4, 3)), (1, 1))","(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 1))",13,2.0,15.0,13,3,0,expanded,False,True,351
"(((2, 4), (3, 3), (3, 5), (4, 3)), (1, 5))","(((2, 4), (2, 5), (3, 3), (4, 3)), (1, 5))",13,2.0,15.0,13,3,0,expanded,False,True,352
"(((2, 4), (3, 3), (3, 4), (4, 2)), (1, 5))","(((2, 4), (3, 3), (3, 4), (4, 3)), (1, 5))",15,2,17.0,15,,,pruned,,,353
"(((2, 4), (3, 3), (3, 4), (4, 3)), (1, 5))","(((2, 4), (3, 3), (3, 5), (4, 3)), (1, 5))",14,1.0,15.0,14,2,1,expanded,False,True,354
"(((2, 5), (3, 2), (4, 3), (5, 5)), (1, 1))","(((2, 5), (3, 2), (4, 3), (4, 5)), (1, 1))",13,5,18.0,13,,,pruned,,,355
"(((1, 5), (3, 2), (4, 3), (4, 5)), (1, 1))","(((2, 5), (3, 2), (4, 3), (4, 5)), (1, 1))",13,5,18.0,13,,,pruned,,,356
"(((2, 6), (3, 2), (4, 3), (4, 5)), (1, 1))","(((2, 5), (3, 2), (4, 3), (4, 5)), (1, 1))",13,5,18.0,13,,,pruned,,,357
"(((2, 5), (3, 1), (4, 3), (4, 5)), (1, 1))","(((2, 5), (3, 2), (4, 3), (4, 5)), (1, 1))",13,5,18.0,13,,,pruned,,,358
"(((2, 5), (3, 2), (4, 2), (4, 5)), (1, 1))","(((2, 5), (3, 2), (4, 3), (4, 5)), (1, 1))",13,5,18.0,13,,,pruned,,,359
"(((2, 5), (3, 2), (4, 3), (4, 5)), (1, 1))","(((2, 4), (3, 2), (4, 3), (4, 5)), (1, 1))",12,4.0,16.0,12,9,5,expanded,False,True,360
"(((1, 5), (2, 4), (3, 2), (3, 3)), (1, 6))","(((2, 4), (2, 5), (3, 2), (3, 3)), (1, 5))",13,5,18.0,13,,,pruned,,,361
"(((2, 4), (2, 5), (3, 2), (3, 3)), (1, 5))","(((2, 4), (3, 2), (3, 3), (3, 5)), (3, 4))",12,4.0,16.0,12,3,1,expanded,False,True,362
"(((1, 3), (2, 4), (3, 2), (4, 3)), (1, 5))","(((2, 3), (2, 4), (3, 2), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,363
"(((2, 3), (2, 4), (3, 1), (4, 3)), (1, 5))","(((2, 3), (2, 4), (3, 2), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,364
"(((2, 3), (2, 4), (3, 2), (4, 2)), (1, 5))","(((2, 3), (2, 4), (3, 2), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,365
"(((2, 3), (2, 4), (3, 2), (4, 3)), (1, 5))","(((2, 3), (2, 4), (3, 3), (4, 3)), (1, 5))",13,3.0,16.0,13,3,3,expanded,True,True,366
"(((1, 3), (3, 2), (3, 5), (4, 3)), (1, 5))","(((2, 3), (3, 2), (3, 5), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,367
"(((2, 3), (3, 1), (3, 5), (4, 3)), (1, 5))","(((2, 3), (3, 2), (3, 5), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,368
"(((2, 3), (3, 2), (3, 6), (4, 3)), (1, 5))","(((2, 3), (3, 2), (3, 5), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,369
"(((2, 3), (3, 2), (3, 5), (4, 2)), (1, 5))","(((2, 3), (3, 2), (3, 5), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,370
"(((2, 3), (3, 2), (3, 5), (4, 3)), (1, 5))","(((2, 3), (3, 3), (3, 5), (4, 3)), (1, 5))",13,3.0,16.0,13,7,4,expanded,False,True,371
"(((1, 5), (2, 3), (3, 3), (4, 3)), (1, 6))","(((2, 3), (2, 5), (3, 3), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,372
"(((2, 3), (2, 6), (3, 3), (4, 3)), (1, 5))","(((2, 3), (2, 5), (3, 3), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,373
"(((2, 3), (2, 5), (3, 3), (4, 2)), (1, 5))","(((2, 3), (2, 5), (3, 3), (4, 3)), (1, 5))",14,4,18.0,14,,,pruned,,,374
"(((2, 3), (2, 5), (3, 3), (4, 3)), (1, 5))","(((2, 3), (3, 3), (3, 5), (4, 3)), (1, 5))",13,3.0,16.0,13,6,3,expanded,False,True,375
"(((2, 5), (3, 3), (4, 3), (5, 5)), (1, 1))","(((2, 5), (3, 3), (4, 3), (4, 5)), (1, 1))",14,4,18.0,14,,,pruned,,,376
"(((1, 5), (3, 3), (4, 3), (4, 5)), (1, 1))","(((2, 5), (3, 3), (4, 3), (4, 5)), (1, 1))",14,4,18.0,14,,,pruned,,,377
"(((2, 6), (3, 3), (4, 3), (4, 5)), (1, 1))","(((2, 5), (3, 3), (4, 3), (4, 5)), (1, 1))",14,4,18.0,14,,,pruned,,,378
"(((2, 5), (3, 3), (4, 2), (4, 5)), (1, 1))","(((2, 5), (3, 3), (4, 3), (4, 5)), (1, 1))",14,4,18.0,14,,,pruned,,,379
"(((2, 5), (3, 3), (4, 3), (4, 5)), (1, 1))","(((2, 4), (3, 3), (4, 3), (4, 5)), (1, 1))",13,3.0,16.0,13,10,4,expanded,False,True,380
"(((2, 4), (3, 2), (3, 3), (3, 5)), (1, 5))","(((2, 4), (2, 5), (3, 2), (3, 3)), (1, 5))",13,3.0,16.0,13,3,0,expanded,False,True,381
"(((3, 2), (3, 3), (3, 6), (4, 3)), (1, 1))","(((3, 2), (3, 3), (3, 5), (4, 3)), (1, 1))",15,3,18.0,15,,,pruned,,,382
"(((3, 2), (3, 3), (3, 5), (4, 2)), (1, 1))","(((3, 2), (3, 3), (3, 5), (4, 3)), (1, 1))",15,3,18.0,15,,,pruned,,,383
"(((3, 2), (3, 3), (3, 5), (4, 3)), (1, 1))","(((3, 2), (3, 3), (4, 3), (4, 5)), (1, 1))",14,2.0,16.0,14,5,2,expanded,False,True,384
"(((2, 4), (3, 3), (3, 5), (4, 4)), (1, 1))","(((2, 4), (3, 3), (3, 5), (4, 3)), (1, 1))",14,2.0,16.0,14,5,0,expanded,False,True,385
"(((2, 4), (3, 2), (3, 3), (3, 4)), (1, 5))","(((2, 4), (3, 2), (3, 3), (3, 5)), (1, 5))",14,2.0,16.0,14,2,0,expanded,False,True,386
"(((3, 2), (3, 3), (3, 4), (4, 2)), (1, 1))","(((3, 2), (3, 3), (3, 4), (4, 3)), (1, 1))",16,2,18.0,16,,,pruned,,,387
"(((3, 2), (3, 3), (3, 4), (4, 3)), (1, 1))","(((3, 2), (3, 3), (3, 5), (4, 3)), (1, 1))",15,1.0,16.0,15,3,1,expanded,False,True,388
"(((2, 5), (3, 1), (3, 5), (4, 3)), (1, 1))","(((2, 5), (3, 2), (3, 5), (4, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,389
"(((2, 6), (3, 2), (3, 5), (4, 3)), (1, 1))","(((2, 5), (3, 2), (3, 5), (4, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,390
"(((2, 5), (3, 2), (3, 6), (4, 3)), (1, 1))","(((2, 5), (3, 2), (3, 5), (4, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,391
"(((2, 5), (3, 2), (3, 5), (4, 2)), (1, 1))","(((2, 5), (3, 2), (3, 5), (4, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,392
"(((2, 5), (3, 2), (3, 5), (4, 3)), (1, 1))","(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 1))",13,4.0,17.0,13,5,4,expanded,False,True,393
"(((1, 5), (2, 4), (3, 2), (4, 3)), (1, 1))","(((2, 4), (2, 5), (3, 2), (4, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,394
"(((2, 4), (2, 5), (3, 1), (4, 3)), (1, 1))","(((2, 4), (2, 5), (3, 2), (4, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,395
"(((2, 4), (2, 5), (3, 2), (4, 2)), (1, 1))","(((2, 4), (2, 5), (3, 2), (4, 3)), (1, 1))",14,5,19.0,14,,,pruned,,,396
"(((2, 4), (2, 5), (3, 2), (4, 3)), (1, 1))","(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 1))",13,4.0,17.0,13,5,3,expanded,False,True,397
"(((1, 5), (2, 3), (3, 2), (3, 3)), (1, 6))","(((2, 3), (2, 5), (3, 2), (3, 3)), (1, 5))",14,5,19.0,14,,,pruned,,,398
"(((2, 3), (2, 6), (3, 2), (3, 3)), (1, 5))","(((2, 3), (2, 5), (3, 2), (3, 3)), (1, 5))",14,5,19.0,14,,,pruned,,,399
"(((2, 3), (2, 5), (3, 2), (3, 3)), (1, 5))","(((2, 3), (3, 2), (3, 3), (3, 5)), (1, 5))",13,4.0,17.0,13,4,2,expanded,False,True,400
"(((2, 6), (3, 3), (3, 5), (4, 3)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 3)), (1, 1))",15,4,19.0,15,,,pruned,,,401
"(((2, 5), (3, 3), (3, 6), (4, 3)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 3)), (1, 1))",15,4,19.0,15,,,pruned,,,402
"(((2, 5), (3, 3), (3, 5), (4, 2)), (1, 1))","(((2, 5), (3, 3), (3, 5), (4, 3)), (1, 1))",15,4,19.0,15,,,pruned,,,403
"(((2, 5), (3, 3), (3, 5), (4, 3)), (1, 1))","(((2, 4), (3, 3), (3, 5), (4, 3)), (1, 1))",14,3.0,17.0,14,6,3,expanded,False,True,404
"(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 5))","(((2, 4), (2, 5), (3, 2), (4, 3)), (1, 1))",14,3.0,17.0,14,3,0,expanded,False,True,405
"(((2, 4), (2, 5), (3, 3), (4, 3)), (1, 1))","(((2, 4), (2, 5), (3, 2), (4, 3)), (1, 1))",14,3.0,17.0,14,2,0,expanded,False,True,406
"(((2, 4), (3, 5), (4, 3), (5, 4)), (1, 1))","(((2, 4), (3, 5), (4, 3), (4, 4)), (1, 1))",16,3,19.0,16,,,pruned,,,407
"(((2, 4), (3, 6), (4, 3), (4, 4)), (1, 1))","(((2, 4), (3, 5), (4, 3), (4, 4)), (1, 1))",16,3,19.0,16,,,pruned,,,408
"(((2, 4), (3, 5), (4, 3), (4, 4)), (1, 1))","(((2, 4), (3, 3), (3, 5), (4, 4)), (1, 1))",15,2.0,17.0,15,3,2,expanded,False,True,409
"(((2, 4), (3, 2), (3, 4), (4, 2)), (1, 1))","(((2, 4), (3, 2), (3, 4), (4, 3)), (1, 5))",16,3,19.0,16,,,pruned,,,410
"(((2, 4), (3, 2), (3, 4), (4, 3)), (1, 5))","(((2, 4), (3, 2), (3, 5), (4, 3)), (1, 5))",15,2.0,17.0,15,3,1,expanded,False,True,411
"(((3, 2), (3, 3), (4, 3), (5, 4)), (1, 1))","(((3, 2), (3, 3), (4, 3), (4, 4)), (1, 1))",17,2,19.0,17,,,pruned,,,412
"(((3, 2), (3, 3), (4, 3), (4, 4)), (1, 1))","(((3, 2), (3, 3), (3, 4), (4, 3)), (1, 1))",16,1.0,17.0,16,2,1,expanded,False,True,413
"(((1, 3), (2, 5), (3, 2), (4, 3)), (1, 5))","(((2, 3), (2, 5), (3, 2), (4, 3)), (1, 5))",15,5,20.0,15,,,pruned,,,414
"(((2, 3), (2, 5), (3, 1), (4, 3)), (1, 5))","(((2, 3), (2, 5), (3, 2), (4, 3)), (1, 5))",15,5,20.0,15,,,pruned,,,415
"(((1, 5), (2, 3), (3, 2), (4, 3)), (1, 6))","(((2, 3), (2, 5), (3, 2), (4, 3)), (1, 5))",15,5,20.0,15,,,pruned,,,416
"(((2, 3), (2, 6), (3, 2), (4, 3)), (1, 5))","(((2, 3), (2, 5), (3, 2), (4, 3)), (1, 5))",15,5,20.0,15,,,pruned,,,417
"(((2, 3), (2, 5), (3, 2), (4, 2)), (1, 5))","(((2, 3), (2, 5), (3, 2), (4, 3)), (1, 5))",15,5,20.0,15,,,pruned,,,418
"(((2, 3), (2, 5), (3, 2), (4, 3)), (1, 5))","(((2, 3), (3, 2), (3, 5), (4, 3)), (1, 5))",14,4.0,18.0,14,7,5,expanded,False,True,419
"(((1, 5), (3, 2), (3, 3), (4, 3)), (1, 1))","(((2, 5), (3, 2), (3, 3), (4, 3)), (1, 1))",16,4,20.0,16,,,pruned,,,420
"(((2, 6), (3, 2), (3, 3), (4, 3)), (1, 1))","(((2, 5), (3, 2), (3, 3), (4, 3)), (1, 1))",16,4,20.0,16,,,pruned,,,421
"(((2, 5), (3, 2), (3, 3), (4, 2)), (1, 1))","(((2, 5), (3, 2), (3, 3), (4, 3)), (1, 1))",16,4,20.0,16,,,pruned,,,422
"(((2, 5), (3, 2), (3, 3), (4, 3)), (1, 1))","(((3, 2), (3, 3), (3, 5), (4, 3)), (1, 1))",15,3.0,18.0,15,5,3,expanded,False,True,423
"(((2, 3), (2, 4), (3, 5), (5, 4)), (1, 1))","(((2, 3), (2, 4), (3, 5), (4, 4)), (1, 1))",16,4,20.0,16,,,pruned,,,424
"(((1, 3), (2, 4), (3, 5), (4, 4)), (1, 1))","(((2, 3), (2, 4), (3, 5), (4, 4)), (1, 1))",16,4,20.0,16,,,pruned,,,425
"(((2, 3), (2, 4), (3, 6), (4, 4)), (1, 1))","(((2, 3), (2, 4), (3, 5), (4, 4)), (1, 1))",16,4,20.0,16,,,pruned,,,426
"(((2, 3), (2, 4), (3, 5), (4, 4)), (1, 1))","(((2, 4), (3, 3), (3, 5), (4, 4)), (1, 1))",15,3.0,18.0,15,5,3,expanded,False,True,427
"(((2, 4), (2, 5), (3, 3), (4, 4)), (1, 1))","(((2, 4), (2, 5), (3, 3), (4, 3)), (1, 1))",15,3.0,18.0,15,4,0,expanded,False,True,428
"(((2, 4), (3, 2), (3, 3), (4, 2)), (1, 5))","(((2, 4), (3, 2), (3, 3), (4, 3)), (1, 5))",17,3,20.0,17,,,pruned,,,429
"(((2, 4), (3, 2), (3, 3), (4, 3)), (1, 5))","(((3, 2), (3, 3), (3, 4), (4, 3)), (1, 1))",16,2.0,18.0,16,2,1,expanded,False,True,430
"(((2, 4), (2, 5), (4, 3), (5, 4)), (1, 1))","(((2, 4), (2, 5), (4, 3), (4, 4)), (1, 1))",17,4,21.0,17,,,pruned,,,431
"(((1, 5), (2, 4), (4, 3), (4, 4)), (1, 1))","(((2, 4), (2, 5), (4, 3), (4, 4)), (1, 1))",17,4,21.0,17,,,pruned,,,432
"(((2, 4), (2, 5), (4, 3), (4, 4)), (1, 1))","(((2, 4), (2, 5), (3, 3), (4, 4)), (1, 1))",16,3.0,19.0,16,4,2,expanded,False,True,433
"(((2, 4), (3, 5), (4, 3), (4, 4)), (1, 5))","(((2, 4), (2, 5), (4, 3), (4, 4)), (1, 1))",17,2.0,19.0,17,3,0,expanded,False,True,434
"(((2, 4), (3, 4), (4, 3), (4, 4)), (1, 5))","(((2, 4), (3, 5), (4, 3), (4, 4)), (1, 5))",18,1.0,19.0,18,2,0,expanded,False,True,435
"(((2, 3), (2, 4), (2, 5), (5, 4)), (1, 1))","(((2, 3), (2, 4), (2, 5), (4, 4)), (1, 1))",17,5,22.0,17,,,pruned,,,436
"(((1, 5), (2, 3), (2, 4), (4, 4)), (1, 1))","(((2, 3), (2, 4), (2, 5), (4, 4)), (1, 1))",17,5,22.0,17,,,pruned,,,437
"(((1, 3), (2, 4), (2, 5), (4, 4)), (1, 1))","(((2, 3), (2, 4), (2, 5), (4, 4)), (1, 1))",17,5,22.0,17,,,pruned,,,438
"(((2, 3), (2, 4), (2, 5), (4, 4)), (1, 1))","(((2, 4), (2, 5), (3, 3), (4, 4)), (1, 1))",16,4.0,20.0,16,8,3,expanded,False,True,439
"(((1, 5), (2, 4), (3, 4), (4, 3)), (1, 6))","(((2, 4), (2, 5), (3, 4), (4, 3)), (1, 5))",18,4,22.0,18,,,pruned,,,440
"(((2, 4), (2, 5), (3, 4), (4, 2)), (1, 1))","(((2, 4), (2, 5), (3, 4), (4, 3)), (1, 5))",18,4,22.0,18,,,pruned,,,441
"(((2, 4), (2, 5), (3, 4), (4, 3)), (1, 5))","(((2, 4), (2, 5), (4, 3), (4, 4)), (1, 1))",17,3.0,20.0,17,4,2,expanded,False,True,442
"(((2, 3), (2, 4), (3, 5), (4, 4)), (1, 5))","(((2, 3), (2, 4), (2, 5), (4, 4)), (1, 1))",17,3.0,20.0,17,2,0,expanded,False,True,443
"(((2, 3), (3, 5), (4, 3), (5, 4)), (1, 1))","(((2, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",19,3,22.0,19,,,pruned,,,444
"(((1, 3), (3, 5), (4, 3), (4, 4)), (1, 1))","(((2, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",19,3,22.0,19,,,pruned,,,445
"(((2, 3), (3, 6), (4, 3), (4, 4)), (1, 1))","(((2, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",19,3,22.0,19,,,pruned,,,446
"(((2, 3), (3, 5), (4, 3), (4, 4)), (1, 1))","(((2, 4), (3, 5), (4, 3), (4, 4)), (1, 5))",18,2.0,20.0,18,6,3,expanded,False,True,447
"(((2, 4), (3, 4), (3, 5), (4, 3)), (1, 5))","(((2, 4), (2, 5), (3, 4), (4, 3)), (1, 5))",18,2.0,20.0,18,2,0,expanded,False,True,448
"(((2, 3), (2, 4), (3, 4), (4, 4)), (1, 5))","(((2, 3), (2, 4), (3, 5), (4, 4)), (1, 5))",18,2.0,20.0,18,2,0,expanded,False,True,449
"(((2, 3), (3, 4), (4, 3), (4, 4)), (1, 5))","(((2, 4), (3, 4), (4, 3), (4, 4)), (1, 5))",19,1.0,20.0,19,1,0,expanded,False,True,450
"(((2, 4), (3, 3), (4, 3), (5, 4)), (1, 5))","(((2, 4), (3, 3), (4, 3), (4, 4)), (1, 5))",20,2,22.0,20,,,pruned,,,451
"(((2, 4), (3, 3), (4, 3), (4, 4)), (1, 5))","(((2, 4), (3, 4), (4, 3), (4, 4)), (1, 5))",19,1.0,20.0,19,4,1,expanded,False,True,452
"(((3, 3), (3, 5), (4, 3), (5, 4)), (1, 1))","(((3, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",20,2,22.0,20,,,pruned,,,453
"(((3, 3), (3, 6), (4, 3), (4, 4)), (1, 1))","(((3, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",20,2,22.0,20,,,pruned,,,454
"(((3, 3), (3, 5), (4, 3), (4, 4)), (1, 1))","(((2, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",19,1.0,20.0,19,6,2,expanded,False,True,455
"(((3, 3), (3, 4), (4, 3), (4, 4)), (1, 1))","(((3, 3), (3, 5), (4, 3), (4, 4)), (1, 1))",20,0.0,20.0,20,0,0,goal,False,False,456
