node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 4), (3, 5), (3, 7), (4, 5), (5, 6), (6, 3), (7, 5), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (3, 7), (4, 5), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6640
"(((3, 4), (3, 5), (3, 7), (4, 5), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,14,2,expanded,False,True,6641
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (7, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,6,0,expanded,False,True,6642
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 3), (5, 6), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 4), (5, 6), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6643
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 4), (5, 6), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,10,1,expanded,False,True,6644
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 5), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,3,0,expanded,False,True,6645
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 8), (8, 6)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))",8,5,13.0,8,,,pruned,,,6646
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 3), (7, 5), (7, 7), (8, 6)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))",8,5,13.0,8,,,pruned,,,6647
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 7), (9, 6)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))",8,5,13.0,8,,,pruned,,,6648
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,14,3,expanded,False,True,6649
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 5), (6, 3), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 5), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 8))",8,5,13.0,8,,,pruned,,,6650
"(((3, 4), (3, 5), (3, 7), (4, 6), (5, 5), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 8))","(((3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,7,1,expanded,False,True,6651
"(((3, 3), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,6652
"(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,5,1,expanded,False,True,6653
"(((3, 3), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (6, 7), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (6, 7), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6654
"(((3, 4), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (6, 7), (7, 5), (7, 8)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (6, 7), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6655
"(((3, 4), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (6, 7), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,6,2,expanded,False,True,6656
"(((3, 3), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6657
"(((3, 4), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 8)), (1, 1))","(((3, 4), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6658
"(((3, 4), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,15,2,expanded,False,True,6659
"(((3, 3), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6660
"(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 8)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6661
"(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,7,2,expanded,False,True,6662
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 5), (7, 6)), (3, 8))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 8))",7,4.0,11.0,7,3,0,expanded,False,True,6663
"(((3, 4), (3, 6), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 7))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 8))",7,4.0,11.0,7,4,0,expanded,False,True,6664
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 5), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 8))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 8))",7,4.0,11.0,7,6,0,expanded,False,True,6665
"(((3, 3), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6666
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 5), (7, 5), (7, 8)), (1, 1))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6667
"(((3, 4), (3, 8), (4, 5), (4, 6), (5, 6), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6668
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 8))",7,4.0,11.0,7,8,3,expanded,False,True,6669
"(((3, 3), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 5), (7, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,6670
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,5,1,expanded,False,True,6671
"(((3, 3), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6672
"(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 8)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6673
"(((3, 4), (4, 5), (4, 8), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6674
"(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,9,3,expanded,False,True,6675
"(((3, 3), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6676
"(((3, 4), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (6, 6), (7, 5), (7, 8)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6677
"(((3, 4), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,15,2,expanded,False,True,6678
"(((3, 3), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6679
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 5), (7, 8)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6680
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 8), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6681
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 5), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 5), (7, 7)), (1, 1))",7,4.0,11.0,7,14,3,expanded,False,True,6682
"(((3, 4), (3, 6), (4, 5), (4, 6), (5, 7), (6, 3), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6683
"(((3, 4), (3, 6), (4, 5), (4, 6), (5, 8), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6684
"(((3, 4), (3, 6), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,12,2,expanded,False,True,6685
"(((3, 4), (3, 6), (3, 7), (4, 5), (5, 7), (6, 3), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (3, 7), (4, 5), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6686
"(((3, 4), (3, 6), (3, 7), (4, 5), (5, 8), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (3, 7), (4, 5), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6687
"(((3, 4), (3, 6), (3, 7), (4, 5), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,14,2,expanded,False,True,6688
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 8), (7, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (7, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6689
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (7, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,9,1,expanded,False,True,6690
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 3), (5, 7), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (5, 7), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6691
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (5, 8), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (5, 7), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6692
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (5, 7), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,13,2,expanded,False,True,6693
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 8), (6, 5), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 5), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6694
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 5), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,11,1,expanded,False,True,6695
"(((3, 4), (3, 7), (4, 5), (4, 6), (6, 3), (6, 7), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (6, 4), (6, 7), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6696
"(((3, 4), (3, 7), (4, 5), (4, 6), (6, 4), (6, 8), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (6, 4), (6, 7), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6697
"(((3, 4), (3, 7), (4, 5), (4, 6), (6, 4), (6, 7), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,11,2,expanded,False,True,6698
"(((3, 4), (3, 7), (4, 5), (4, 6), (4, 7), (6, 3), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (4, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6699
"(((3, 4), (3, 7), (4, 5), (4, 6), (4, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,9,1,expanded,False,True,6700
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 8), (8, 6)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))",8,5,13.0,8,,,pruned,,,6701
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 3), (7, 5), (7, 7), (8, 6)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))",8,5,13.0,8,,,pruned,,,6702
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 8), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))",8,5,13.0,8,,,pruned,,,6703
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 7), (9, 6)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))",8,5,13.0,8,,,pruned,,,6704
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 7), (8, 6)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 7), (6, 4), (7, 5), (7, 6), (7, 7)), (3, 3))",7,4.0,11.0,7,17,4,expanded,False,True,6705
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 6), (7, 4), (7, 5), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))",7,4.0,11.0,7,3,0,expanded,False,True,6706
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 3), (5, 6), (6, 6), (7, 5), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 4), (5, 6), (6, 6), (7, 5), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6707
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 4), (5, 6), (6, 6), (7, 5), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))",7,4.0,11.0,7,8,1,expanded,False,True,6708
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 5), (6, 6), (7, 5), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))",7,4.0,11.0,7,3,0,expanded,False,True,6709
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 7), (7, 5), (7, 8)), (1, 1))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 7), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6710
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 3), (6, 7), (7, 5), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 7), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6711
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 8), (7, 5), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 7), (7, 5), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6712
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 7), (7, 5), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))",7,4.0,11.0,7,16,3,expanded,False,True,6713
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 3), (6, 6), (7, 6), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 6), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6714
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 6), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))",7,4.0,11.0,7,7,1,expanded,False,True,6715
"(((3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (6, 3), (6, 6), (7, 5), (7, 7)), (3, 3))","(((3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6716
"(((3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 4), (6, 6), (7, 5), (7, 7)), (3, 3))",7,4.0,11.0,7,10,1,expanded,False,True,6717
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6)), (1, 1))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",7,4.0,11.0,7,5,0,expanded,False,True,6718
"(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 3), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6719
"(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 4), (7, 8)), (1, 1))","(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6720
"(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 3), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6721
"(((3, 5), (4, 5), (4, 8), (5, 6), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6722
"(((3, 5), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",7,4.0,11.0,7,14,4,expanded,False,True,6723
"(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 3), (7, 7)), (1, 1))","(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6724
"(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 8)), (1, 1))","(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6725
"(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 3), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6726
"(((3, 5), (3, 6), (4, 5), (4, 7), (5, 8), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6727
"(((3, 5), (3, 6), (4, 5), (4, 8), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",8,5,13.0,8,,,pruned,,,6728
"(((3, 5), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",7,4.0,11.0,7,14,5,expanded,False,True,6729
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 8), (6, 5), (6, 6), (7, 4), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 7)), (3, 3))",8,5,13.0,8,,,pruned,,,6730
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 7)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",7,4.0,11.0,7,6,1,expanded,False,True,6731
