node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 4), (4, 5), (5, 4), (6, 4)), (1, 2))","(((3, 4), (4, 5), (5, 4), (6, 4)), (1, 2))",6,5.0,11.0,6,4,2,expanded,False,True,416
"(((1, 4), (4, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 3), (5, 4), (6, 4)), (1, 2))",7,6,13.0,7,,,pruned,,,417
"(((2, 4), (4, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 3), (4, 4), (6, 4)), (1, 2))",6,5.0,11.0,6,6,1,expanded,False,True,418
"(((3, 3), (5, 4), (6, 4), (7, 3)), (1, 2))","(((3, 3), (5, 4), (6, 3), (6, 4)), (1, 2))",7,6,13.0,7,,,pruned,,,419
"(((3, 3), (5, 4), (6, 3), (6, 4)), (1, 2))","(((4, 3), (5, 4), (6, 3), (6, 4)), (1, 2))",6,5.0,11.0,6,5,1,expanded,False,True,420
"(((3, 4), (4, 4), (5, 6), (6, 4)), (1, 2))","(((3, 4), (4, 4), (5, 5), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,421
"(((3, 4), (4, 4), (5, 5), (7, 4)), (1, 2))","(((3, 4), (4, 4), (5, 5), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,422
"(((3, 4), (4, 4), (5, 5), (6, 4)), (1, 2))","(((3, 4), (4, 4), (5, 4), (6, 4)), (1, 2))",7,4.0,11.0,7,4,2,expanded,False,True,423
"(((2, 4), (4, 6), (5, 4), (6, 3)), (1, 2))","(((2, 4), (4, 5), (5, 4), (6, 3)), (1, 2))",8,5,13.0,8,,,pruned,,,424
"(((1, 4), (4, 5), (5, 4), (6, 3)), (1, 2))","(((2, 4), (4, 5), (5, 4), (6, 3)), (1, 2))",8,5,13.0,8,,,pruned,,,425
"(((2, 4), (4, 5), (5, 4), (7, 3)), (1, 2))","(((2, 4), (4, 5), (5, 4), (6, 3)), (1, 2))",8,5,13.0,8,,,pruned,,,426
"(((2, 4), (4, 5), (5, 4), (6, 3)), (1, 2))","(((3, 4), (4, 5), (5, 4), (6, 3)), (1, 2))",7,4.0,11.0,7,7,3,expanded,False,True,427
"(((1, 4), (4, 3), (5, 3), (6, 4)), (1, 2))","(((2, 4), (4, 3), (5, 3), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,428
"(((2, 4), (4, 3), (5, 3), (7, 4)), (1, 2))","(((2, 4), (4, 3), (5, 3), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,429
"(((2, 4), (4, 3), (5, 3), (6, 4)), (1, 2))","(((3, 4), (4, 3), (5, 3), (6, 4)), (4, 4))",7,4.0,11.0,7,6,2,expanded,False,True,430
"(((4, 6), (5, 2), (5, 4), (6, 4)), (1, 2))","(((4, 5), (5, 2), (5, 4), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,431
"(((4, 5), (5, 1), (5, 4), (6, 4)), (1, 2))","(((4, 5), (5, 2), (5, 4), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,432
"(((4, 5), (5, 2), (5, 4), (6, 4)), (1, 2))","(((4, 4), (4, 5), (5, 2), (6, 4)), (1, 2))",7,4.0,11.0,7,4,2,expanded,False,True,433
"(((1, 4), (4, 3), (4, 4), (5, 5)), (1, 2))","(((2, 4), (4, 3), (4, 4), (5, 5)), (1, 2))",8,5,13.0,8,,,pruned,,,434
"(((2, 4), (4, 3), (4, 4), (5, 6)), (1, 2))","(((2, 4), (4, 3), (4, 4), (5, 5)), (1, 2))",8,5,13.0,8,,,pruned,,,435
"(((2, 4), (4, 3), (4, 4), (5, 5)), (1, 2))","(((2, 4), (4, 3), (4, 4), (5, 4)), (1, 2))",7,4.0,11.0,7,7,2,expanded,False,True,436
"(((1, 4), (5, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (5, 3), (5, 4), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,437
"(((2, 4), (5, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 4), (5, 3), (6, 4)), (1, 2))",7,4.0,11.0,7,4,1,expanded,False,True,438
"(((1, 4), (4, 4), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 4), (5, 4), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,439
"(((2, 4), (4, 4), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 4), (5, 3), (6, 4)), (1, 2))",7,4.0,11.0,7,4,1,expanded,False,True,440
"(((3, 3), (4, 3), (4, 4), (7, 4)), (1, 2))","(((3, 3), (4, 3), (4, 4), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,441
"(((3, 3), (4, 3), (4, 4), (6, 4)), (1, 2))","(((3, 3), (3, 4), (4, 3), (6, 4)), (1, 2))",7,4.0,11.0,7,6,1,expanded,False,True,442
"(((3, 3), (5, 3), (6, 3), (7, 4)), (1, 2))","(((3, 3), (5, 3), (6, 3), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,443
"(((3, 3), (5, 3), (6, 3), (6, 4)), (1, 2))","(((3, 3), (5, 2), (6, 3), (6, 4)), (1, 2))",7,4.0,11.0,7,5,1,expanded,False,True,444
"(((3, 3), (4, 4), (6, 4), (7, 3)), (1, 2))","(((3, 3), (4, 4), (6, 3), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,445
"(((3, 3), (4, 4), (6, 3), (7, 4)), (1, 2))","(((3, 3), (4, 4), (6, 3), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,446
"(((3, 3), (4, 4), (6, 3), (6, 4)), (1, 2))","(((4, 3), (4, 4), (6, 3), (6, 4)), (1, 2))",7,4.0,11.0,7,8,2,expanded,False,True,447
"(((2, 4), (3, 3), (3, 4), (7, 4)), (1, 2))","(((2, 4), (3, 3), (3, 4), (6, 4)), (1, 2))",8,5,13.0,8,,,pruned,,,448
"(((2, 4), (3, 3), (3, 4), (6, 4)), (1, 2))","(((2, 4), (3, 4), (4, 3), (6, 4)), (1, 2))",7,4.0,11.0,7,2,1,expanded,False,True,449
"(((2, 4), (4, 4), (4, 5), (5, 6)), (1, 2))","(((2, 4), (4, 4), (4, 5), (5, 5)), (1, 2))",8,5,13.0,8,,,pruned,,,450
"(((1, 4), (4, 4), (4, 5), (5, 5)), (1, 2))","(((2, 4), (4, 4), (4, 5), (5, 5)), (1, 2))",8,5,13.0,8,,,pruned,,,451
"(((2, 4), (4, 4), (4, 5), (5, 5)), (1, 2))","(((2, 4), (4, 5), (5, 4), (5, 5)), (1, 2))",7,4.0,11.0,7,5,2,expanded,False,True,452
"(((3, 4), (4, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 3), (5, 4), (6, 4)), (1, 2))",7,4.0,11.0,7,4,0,expanded,False,True,453
"(((3, 4), (4, 4), (5, 5), (7, 3)), (1, 2))","(((3, 4), (4, 4), (5, 5), (6, 3)), (1, 2))",9,4,13.0,9,,,pruned,,,454
"(((3, 4), (4, 4), (5, 5), (6, 2)), (1, 2))","(((3, 4), (4, 4), (5, 5), (6, 3)), (1, 2))",9,3,12.0,9,,,pruned,,,455
"(((3, 4), (4, 4), (5, 6), (6, 3)), (1, 2))","(((3, 4), (4, 4), (5, 5), (6, 3)), (1, 2))",9,4,13.0,9,,,pruned,,,456
"(((3, 4), (4, 4), (5, 5), (6, 3)), (1, 2))","(((3, 4), (4, 4), (5, 4), (6, 3)), (1, 2))",8,3.0,11.0,8,6,3,expanded,False,True,457
"(((3, 4), (4, 4), (5, 4), (5, 5)), (1, 2))","(((3, 4), (4, 4), (5, 3), (5, 5)), (1, 2))",8,3.0,11.0,8,1,0,expanded,False,True,458
"(((2, 4), (4, 4), (4, 5), (7, 3)), (1, 2))","(((2, 4), (4, 4), (4, 5), (6, 3)), (1, 2))",9,4,13.0,9,,,pruned,,,459
"(((2, 4), (4, 4), (4, 5), (6, 2)), (1, 2))","(((2, 4), (4, 4), (4, 5), (6, 3)), (1, 2))",9,3,12.0,9,,,pruned,,,460
"(((1, 4), (4, 4), (4, 5), (6, 3)), (1, 2))","(((2, 4), (4, 4), (4, 5), (6, 3)), (1, 2))",9,4,13.0,9,,,pruned,,,461
"(((2, 4), (4, 4), (4, 5), (6, 3)), (1, 2))","(((2, 4), (4, 4), (4, 5), (5, 3)), (1, 2))",8,3.0,11.0,8,8,3,expanded,False,True,462
"(((1, 4), (4, 4), (4, 5), (5, 4)), (1, 2))","(((2, 4), (4, 4), (4, 5), (5, 4)), (1, 2))",9,4,13.0,9,,,pruned,,,463
"(((2, 4), (4, 4), (4, 5), (5, 4)), (1, 2))","(((2, 4), (4, 4), (4, 5), (5, 3)), (1, 2))",8,3.0,11.0,8,3,1,expanded,False,True,464
"(((1, 4), (4, 4), (5, 4), (6, 3)), (1, 2))","(((2, 4), (4, 4), (5, 4), (6, 3)), (1, 2))",9,4,13.0,9,,,pruned,,,465
"(((2, 4), (4, 4), (5, 4), (7, 3)), (1, 2))","(((2, 4), (4, 4), (5, 4), (6, 3)), (1, 2))",9,4,13.0,9,,,pruned,,,466
"(((2, 4), (4, 4), (5, 4), (6, 3)), (1, 2))","(((2, 4), (4, 4), (5, 3), (5, 4)), (1, 2))",8,3.0,11.0,8,6,2,expanded,False,True,467
"(((3, 3), (3, 4), (5, 2), (7, 4)), (4, 3))","(((3, 3), (3, 4), (5, 2), (6, 4)), (4, 3))",9,4,13.0,9,,,pruned,,,468
"(((3, 3), (3, 4), (5, 1), (6, 4)), (4, 3))","(((3, 3), (3, 4), (5, 2), (6, 4)), (4, 3))",9,4,13.0,9,,,pruned,,,469
"(((3, 3), (3, 4), (5, 2), (6, 4)), (4, 3))","(((3, 4), (4, 3), (5, 2), (6, 4)), (4, 4))",8,3.0,11.0,8,4,2,expanded,False,True,470
"(((2, 4), (3, 4), (5, 2), (7, 4)), (1, 2))","(((2, 4), (3, 4), (5, 2), (6, 4)), (1, 2))",9,4,13.0,9,,,pruned,,,471
"(((2, 4), (3, 4), (5, 1), (6, 4)), (1, 2))","(((2, 4), (3, 4), (5, 2), (6, 4)), (1, 2))",9,4,13.0,9,,,pruned,,,472
"(((2, 4), (3, 4), (5, 2), (6, 4)), (1, 2))","(((2, 4), (4, 4), (5, 2), (6, 4)), (1, 2))",8,3.0,11.0,8,4,2,expanded,False,True,473
"(((2, 4), (3, 3), (3, 4), (4, 6)), (1, 2))","(((2, 4), (3, 3), (3, 4), (4, 5)), (1, 2))",9,4,13.0,9,,,pruned,,,474
"(((2, 4), (3, 3), (3, 4), (4, 5)), (1, 2))","(((2, 4), (3, 4), (4, 3), (4, 5)), (1, 2))",8,3.0,11.0,8,2,1,expanded,False,True,475
"(((3, 3), (4, 3), (4, 4), (5, 4)), (1, 2))","(((3, 3), (3, 4), (4, 3), (5, 4)), (1, 2))",8,3.0,11.0,8,3,0,expanded,False,True,476
"(((2, 4), (3, 3), (3, 4), (5, 4)), (1, 2))","(((2, 4), (3, 4), (4, 3), (5, 4)), (1, 2))",8,3.0,11.0,8,4,0,expanded,False,True,477
"(((3, 4), (4, 3), (5, 3), (6, 4)), (1, 2))","(((2, 4), (4, 3), (5, 3), (6, 4)), (1, 2))",8,3.0,11.0,8,3,0,expanded,False,True,478
"(((1, 4), (4, 3), (5, 3), (5, 4)), (1, 2))","(((2, 4), (4, 3), (5, 3), (5, 4)), (1, 2))",9,4,13.0,9,,,pruned,,,479
"(((2, 4), (4, 3), (5, 3), (5, 4)), (1, 2))","(((2, 4), (4, 3), (5, 3), (6, 4)), (1, 2))",8,3.0,11.0,8,4,1,expanded,False,True,480
"(((1, 4), (4, 4), (5, 3), (5, 5)), (1, 2))","(((2, 4), (4, 4), (5, 3), (5, 5)), (1, 2))",9,4,13.0,9,,,pruned,,,481
"(((2, 4), (4, 4), (5, 3), (5, 6)), (1, 2))","(((2, 4), (4, 4), (5, 3), (5, 5)), (1, 2))",9,4,13.0,9,,,pruned,,,482
"(((2, 4), (4, 4), (5, 3), (5, 5)), (1, 2))","(((2, 4), (4, 3), (4, 4), (5, 5)), (1, 2))",8,3.0,11.0,8,10,2,expanded,False,True,483
"(((3, 4), (5, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (5, 3), (5, 4), (6, 4)), (1, 2))",8,3.0,11.0,8,4,0,expanded,False,True,484
"(((2, 4), (3, 4), (4, 6), (5, 2)), (1, 2))","(((2, 4), (3, 4), (4, 5), (5, 2)), (1, 2))",10,3,13.0,10,,,pruned,,,485
"(((2, 4), (3, 4), (4, 5), (5, 1)), (1, 2))","(((2, 4), (3, 4), (4, 5), (5, 2)), (1, 2))",10,3,13.0,10,,,pruned,,,486
"(((2, 4), (3, 4), (4, 5), (5, 2)), (1, 2))","(((2, 4), (4, 4), (4, 5), (5, 2)), (1, 2))",9,2.0,11.0,9,4,2,expanded,False,True,487
"(((3, 3), (3, 4), (5, 1), (5, 4)), (4, 3))","(((3, 3), (3, 4), (5, 2), (5, 4)), (4, 3))",10,3,13.0,10,,,pruned,,,488
"(((3, 3), (3, 4), (5, 2), (5, 4)), (4, 3))","(((3, 4), (4, 3), (5, 2), (5, 4)), (5, 3))",9,2.0,11.0,9,6,1,expanded,False,True,489
"(((2, 4), (3, 3), (3, 4), (4, 4)), (1, 2))","(((2, 4), (3, 4), (4, 3), (4, 4)), (1, 2))",9,2.0,11.0,9,2,0,expanded,False,True,490
"(((2, 4), (3, 4), (5, 1), (5, 4)), (1, 2))","(((2, 4), (3, 4), (5, 2), (5, 4)), (1, 2))",10,3,13.0,10,,,pruned,,,491
"(((2, 4), (3, 4), (5, 2), (5, 4)), (1, 2))","(((2, 4), (3, 4), (5, 2), (6, 4)), (1, 2))",9,2.0,11.0,9,6,1,expanded,False,True,492
"(((2, 4), (3, 3), (3, 4), (5, 3)), (1, 2))","(((2, 4), (3, 3), (3, 4), (5, 4)), (1, 2))",9,2.0,11.0,9,4,0,expanded,False,True,493
"(((3, 4), (4, 3), (5, 3), (5, 4)), (1, 2))","(((3, 4), (4, 3), (5, 3), (6, 4)), (1, 2))",9,2.0,11.0,9,2,0,expanded,False,True,494
"(((1, 4), (4, 3), (4, 4), (5, 3)), (1, 2))","(((2, 4), (4, 3), (4, 4), (5, 3)), (1, 2))",10,3,13.0,10,,,pruned,,,495
"(((2, 4), (4, 3), (4, 4), (5, 3)), (1, 2))","(((2, 4), (4, 3), (5, 3), (5, 4)), (1, 2))",9,2.0,11.0,9,6,1,expanded,False,True,496
"(((2, 4), (3, 4), (4, 4), (5, 1)), (1, 2))","(((2, 4), (3, 4), (4, 4), (5, 2)), (1, 2))",11,2,13.0,11,,,pruned,,,497
"(((2, 4), (3, 4), (4, 4), (5, 2)), (1, 2))","(((2, 4), (3, 4), (4, 4), (5, 3)), (1, 2))",10,1.0,11.0,10,4,1,expanded,False,True,498
"(((3, 3), (3, 4), (4, 4), (5, 1)), (4, 3))","(((3, 3), (3, 4), (4, 4), (5, 2)), (4, 3))",11,2,13.0,11,,,pruned,,,499
"(((3, 3), (3, 4), (4, 4), (5, 2)), (4, 3))","(((3, 4), (4, 3), (4, 4), (5, 2)), (4, 5))",10,1.0,11.0,10,3,1,expanded,False,True,500
"(((3, 3), (3, 4), (5, 2), (5, 3)), (4, 3))","(((3, 3), (3, 4), (5, 2), (5, 4)), (4, 3))",10,1.0,11.0,10,3,0,expanded,False,True,501
"(((2, 4), (3, 4), (5, 2), (5, 3)), (1, 2))","(((2, 4), (3, 4), (5, 2), (5, 4)), (1, 2))",10,1.0,11.0,10,2,0,expanded,False,True,502
"(((3, 4), (4, 3), (4, 4), (5, 3)), (1, 2))","(((3, 4), (4, 3), (5, 3), (5, 4)), (1, 2))",10,1.0,11.0,10,2,0,expanded,False,True,503
"(((4, 3), (5, 6), (6, 3), (6, 4)), (1, 2))","(((4, 3), (5, 5), (6, 3), (6, 4)), (1, 2))",7,7,14.0,7,,,pruned,,,504
"(((4, 3), (5, 5), (6, 4), (7, 3)), (1, 2))","(((4, 3), (5, 5), (6, 3), (6, 4)), (1, 2))",7,7,14.0,7,,,pruned,,,505
"(((4, 3), (5, 5), (6, 3), (7, 4)), (1, 2))","(((4, 3), (5, 5), (6, 3), (6, 4)), (1, 2))",7,7,14.0,7,,,pruned,,,506
"(((4, 3), (5, 5), (6, 3), (6, 4)), (1, 2))","(((4, 3), (5, 4), (6, 3), (6, 4)), (1, 2))",6,6.0,12.0,6,6,3,expanded,False,True,507
"(((2, 4), (3, 2), (4, 6), (6, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (6, 4)), (1, 2))",7,7,14.0,7,,,pruned,,,508
"(((2, 4), (3, 2), (4, 5), (7, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (6, 4)), (1, 2))",7,7,14.0,7,,,pruned,,,509
"(((2, 4), (3, 1), (4, 5), (6, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (6, 4)), (1, 2))",7,7,14.0,7,,,pruned,,,510
"(((1, 4), (3, 2), (4, 5), (6, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (6, 4)), (1, 2))",7,7,14.0,7,,,pruned,,,511
"(((2, 4), (3, 2), (4, 5), (6, 4)), (1, 2))","(((2, 4), (3, 3), (4, 5), (6, 4)), (1, 2))",6,6.0,12.0,6,8,4,expanded,False,True,512
"(((4, 4), (5, 5), (6, 4), (7, 3)), (1, 2))","(((4, 4), (5, 5), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,513
"(((4, 4), (5, 5), (6, 3), (7, 4)), (1, 2))","(((4, 4), (5, 5), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,514
"(((4, 4), (5, 6), (6, 3), (6, 4)), (1, 2))","(((4, 4), (5, 5), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,515
"(((4, 4), (5, 5), (6, 3), (6, 4)), (1, 2))","(((4, 4), (5, 4), (6, 3), (6, 4)), (1, 2))",7,5.0,12.0,7,6,3,expanded,False,True,516
"(((1, 4), (3, 3), (4, 3), (6, 4)), (1, 2))","(((2, 4), (3, 3), (4, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,517
"(((2, 4), (3, 3), (4, 3), (7, 4)), (1, 2))","(((2, 4), (3, 3), (4, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,518
"(((2, 4), (3, 3), (4, 3), (6, 4)), (1, 2))","(((3, 3), (3, 4), (4, 3), (6, 4)), (1, 2))",7,5.0,12.0,7,6,2,expanded,False,True,519
"(((2, 4), (3, 3), (4, 6), (5, 5)), (1, 2))","(((2, 4), (3, 3), (4, 5), (5, 5)), (1, 2))",8,6,14.0,8,,,pruned,,,520
"(((1, 4), (3, 3), (4, 5), (5, 5)), (1, 2))","(((2, 4), (3, 3), (4, 5), (5, 5)), (1, 2))",8,6,14.0,8,,,pruned,,,521
"(((2, 4), (3, 3), (4, 5), (5, 6)), (1, 2))","(((2, 4), (3, 3), (4, 5), (5, 5)), (1, 2))",8,6,14.0,8,,,pruned,,,522
"(((2, 4), (3, 3), (4, 5), (5, 5)), (1, 2))","(((3, 3), (3, 4), (4, 5), (5, 5)), (1, 2))",7,5.0,12.0,7,6,3,expanded,False,True,523
"(((2, 4), (3, 2), (4, 6), (5, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (5, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,524
"(((1, 4), (3, 2), (4, 5), (5, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (5, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,525
"(((2, 4), (3, 1), (4, 5), (5, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (5, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,526
"(((2, 4), (3, 2), (4, 5), (5, 4)), (1, 2))","(((2, 4), (3, 3), (4, 5), (5, 4)), (1, 2))",7,5.0,12.0,7,8,3,expanded,False,True,527
"(((3, 1), (5, 2), (6, 3), (6, 4)), (1, 2))","(((3, 2), (5, 2), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,528
"(((3, 2), (5, 2), (6, 4), (7, 3)), (1, 2))","(((3, 2), (5, 2), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,529
"(((3, 2), (5, 2), (6, 3), (7, 4)), (1, 2))","(((3, 2), (5, 2), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,530
"(((3, 2), (5, 1), (6, 3), (6, 4)), (1, 2))","(((3, 2), (5, 2), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,531
"(((3, 2), (5, 2), (6, 3), (6, 4)), (1, 2))","(((3, 3), (5, 2), (6, 3), (6, 4)), (1, 2))",7,5.0,12.0,7,6,4,expanded,False,True,532
"(((1, 4), (3, 3), (6, 3), (6, 4)), (1, 2))","(((2, 4), (3, 3), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,533
"(((2, 4), (3, 3), (6, 3), (7, 4)), (1, 2))","(((2, 4), (3, 3), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,534
"(((2, 4), (3, 3), (6, 4), (7, 3)), (1, 2))","(((2, 4), (3, 3), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,535
"(((2, 4), (3, 3), (6, 3), (6, 4)), (1, 2))","(((3, 3), (3, 4), (6, 3), (6, 4)), (1, 2))",7,5.0,12.0,7,6,3,expanded,False,True,536
"(((3, 2), (3, 4), (4, 3), (7, 4)), (1, 2))","(((3, 2), (3, 4), (4, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,537
"(((3, 2), (3, 4), (4, 3), (6, 4)), (1, 2))","(((3, 2), (3, 4), (4, 4), (6, 4)), (1, 2))",7,5.0,12.0,7,6,1,expanded,False,True,538
"(((3, 2), (3, 4), (4, 6), (5, 5)), (1, 2))","(((3, 2), (3, 4), (4, 5), (5, 5)), (1, 2))",8,6,14.0,8,,,pruned,,,539
"(((3, 2), (3, 4), (4, 5), (5, 6)), (1, 2))","(((3, 2), (3, 4), (4, 5), (5, 5)), (1, 2))",8,6,14.0,8,,,pruned,,,540
"(((3, 1), (3, 4), (4, 5), (5, 5)), (1, 2))","(((3, 2), (3, 4), (4, 5), (5, 5)), (1, 2))",8,6,14.0,8,,,pruned,,,541
"(((3, 2), (3, 4), (4, 5), (5, 5)), (1, 2))","(((3, 2), (3, 4), (4, 5), (5, 4)), (1, 2))",7,5.0,12.0,7,6,3,expanded,False,True,542
"(((5, 3), (5, 6), (6, 3), (6, 4)), (1, 2))","(((5, 3), (5, 5), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,543
"(((5, 3), (5, 5), (6, 3), (7, 4)), (1, 2))","(((5, 3), (5, 5), (6, 3), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,544
"(((5, 3), (5, 5), (6, 3), (6, 4)), (1, 2))","(((5, 2), (5, 5), (6, 3), (6, 4)), (1, 2))",7,5.0,12.0,7,5,2,expanded,False,True,545
"(((1, 4), (3, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (3, 3), (5, 4), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,546
"(((2, 4), (3, 3), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 3), (5, 4), (6, 4)), (1, 2))",7,5.0,12.0,7,6,1,expanded,False,True,547
"(((2, 4), (3, 1), (4, 4), (6, 4)), (1, 2))","(((2, 4), (3, 2), (4, 4), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,548
"(((2, 4), (3, 2), (4, 4), (7, 4)), (1, 2))","(((2, 4), (3, 2), (4, 4), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,549
"(((1, 4), (3, 2), (4, 4), (6, 4)), (1, 2))","(((2, 4), (3, 2), (4, 4), (6, 4)), (1, 2))",8,6,14.0,8,,,pruned,,,550
"(((2, 4), (3, 2), (4, 4), (6, 4)), (1, 2))","(((2, 4), (3, 2), (4, 5), (6, 4)), (1, 2))",7,5.0,12.0,7,10,3,expanded,False,True,551
"(((2, 4), (4, 3), (5, 1), (6, 4)), (1, 2))","(((2, 4), (4, 3), (5, 2), (6, 4)), (1, 2))",9,5,14.0,9,,,pruned,,,552
"(((2, 4), (4, 3), (5, 2), (7, 4)), (1, 2))","(((2, 4), (4, 3), (5, 2), (6, 4)), (1, 2))",9,5,14.0,9,,,pruned,,,553
"(((1, 4), (4, 3), (5, 2), (6, 4)), (1, 2))","(((2, 4), (4, 3), (5, 2), (6, 4)), (1, 2))",9,5,14.0,9,,,pruned,,,554
"(((2, 4), (4, 3), (5, 2), (6, 4)), (1, 2))","(((3, 4), (4, 3), (5, 2), (6, 4)), (4, 4))",8,4.0,12.0,8,8,3,expanded,False,True,555
"(((1, 4), (5, 2), (5, 4), (6, 4)), (1, 2))","(((2, 4), (5, 2), (5, 4), (6, 4)), (1, 2))",9,5,14.0,9,,,pruned,,,556
"(((2, 4), (5, 1), (5, 4), (6, 4)), (1, 2))","(((2, 4), (5, 2), (5, 4), (6, 4)), (1, 2))",9,5,14.0,9,,,pruned,,,557
"(((2, 4), (5, 2), (5, 4), (6, 4)), (1, 2))","(((2, 4), (4, 4), (5, 2), (6, 4)), (1, 2))",8,4.0,12.0,8,6,2,expanded,False,True,558
"(((2, 4), (3, 4), (5, 4), (6, 4)), (1, 2))","(((2, 4), (3, 4), (5, 3), (6, 4)), (1, 2))",8,4.0,12.0,8,2,0,expanded,False,True,559
"(((2, 4), (3, 3), (4, 4), (5, 6)), (1, 2))","(((2, 4), (3, 3), (4, 4), (5, 5)), (1, 2))",9,5,14.0,9,,,pruned,,,560
"(((2, 4), (3, 3), (4, 4), (5, 5)), (1, 2))","(((2, 4), (3, 3), (4, 4), (5, 4)), (1, 2))",8,4.0,12.0,8,5,1,expanded,False,True,561
"(((3, 3), (3, 4), (4, 3), (5, 6)), (1, 2))","(((3, 3), (3, 4), (4, 3), (5, 5)), (1, 2))",9,5,14.0,9,,,pruned,,,562
"(((3, 3), (3, 4), (4, 3), (5, 5)), (1, 2))","(((3, 3), (3, 4), (4, 3), (5, 4)), (1, 2))",8,4.0,12.0,8,4,1,expanded,False,True,563
"(((2, 4), (3, 4), (4, 6), (5, 5)), (1, 2))","(((2, 4), (3, 4), (4, 5), (5, 5)), (1, 2))",9,5,14.0,9,,,pruned,,,564
"(((2, 4), (3, 4), (4, 5), (5, 6)), (1, 2))","(((2, 4), (3, 4), (4, 5), (5, 5)), (1, 2))",9,5,14.0,9,,,pruned,,,565
"(((2, 4), (3, 4), (4, 5), (5, 5)), (1, 2))","(((2, 4), (3, 4), (4, 5), (5, 4)), (1, 2))",8,4.0,12.0,8,2,2,expanded,True,True,566
"(((2, 4), (3, 4), (4, 3), (5, 6)), (1, 2))","(((2, 4), (3, 4), (4, 3), (5, 5)), (1, 2))",9,5,14.0,9,,,pruned,,,567
"(((2, 4), (3, 4), (4, 3), (5, 5)), (1, 2))","(((2, 4), (3, 4), (4, 3), (5, 4)), (1, 2))",8,4.0,12.0,8,4,1,expanded,False,True,568
"(((3, 1), (3, 4), (4, 4), (5, 5)), (1, 2))","(((3, 2), (3, 4), (4, 4), (5, 5)), (1, 2))",9,5,14.0,9,,,pruned,,,569
"(((3, 2), (3, 4), (4, 4), (5, 6)), (1, 2))","(((3, 2), (3, 4), (4, 4), (5, 5)), (1, 2))",9,5,14.0,9,,,pruned,,,570
