node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",2,8.0,10.0,2,14,0,expanded,False,True,257
"(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4), (7, 5)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",2,8.0,10.0,2,5,0,expanded,False,True,258
"(((3, 4), (3, 5), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (3, 6))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",2,8.0,10.0,2,6,0,expanded,False,True,259
"(((3, 3), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 3)), (1, 4))",2,8.0,10.0,2,8,0,expanded,False,True,260
"(((3, 4), (4, 2), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",3,7.0,10.0,3,14,0,expanded,False,True,261
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4), (7, 5)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",3,7.0,10.0,3,7,0,expanded,False,True,262
"(((3, 4), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (3, 6))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,7,0,expanded,False,True,263
"(((3, 4), (4, 2), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,16,0,expanded,False,True,264
"(((1, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 5))","(((2, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",4,8,12.0,4,,,pruned,,,265
"(((2, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,13,1,expanded,False,True,266
"(((1, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 5))","(((2, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",4,8,12.0,4,,,pruned,,,267
"(((2, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,12,1,expanded,False,True,268
"(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))",3,7.0,10.0,3,11,0,expanded,False,True,269
"(((3, 4), (4, 4), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4), (7, 5)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 7), (6, 4), (6, 5), (7, 4)), (1, 4))",3,7.0,10.0,3,4,0,expanded,False,True,270
"(((3, 4), (4, 4), (5, 2), (5, 3), (6, 4), (6, 5), (7, 4), (7, 7)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (6, 4), (6, 5), (6, 7), (7, 4)), (1, 4))",4,8,12.0,4,,,pruned,,,271
"(((3, 4), (4, 4), (5, 2), (5, 3), (6, 4), (6, 5), (6, 7), (7, 4)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 7), (6, 4), (6, 5), (7, 4)), (1, 4))",3,7.0,10.0,3,4,1,expanded,False,True,272
"(((3, 4), (3, 5), (4, 4), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (4, 5))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (5, 4))",3,7.0,10.0,3,5,0,expanded,False,True,273
"(((3, 4), (3, 7), (4, 4), (4, 5), (5, 2), (5, 3), (6, 4), (7, 4)), (4, 7))","(((3, 4), (4, 4), (4, 5), (4, 7), (5, 2), (5, 3), (6, 4), (7, 4)), (5, 4))",4,8,12.0,4,,,pruned,,,274
"(((3, 4), (4, 4), (4, 5), (4, 7), (5, 2), (5, 3), (6, 4), (7, 4)), (5, 4))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (5, 4))",3,7.0,10.0,3,4,1,expanded,False,True,275
"(((3, 4), (3, 5), (4, 4), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4)), (3, 6))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4)), (1, 4))",3,7.0,10.0,3,6,0,expanded,False,True,276
"(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4), (7, 5)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 3), (6, 5), (7, 4)), (1, 4))",3,7.0,10.0,3,5,0,expanded,False,True,277
"(((4, 3), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 3)), (1, 4))",3,7.0,10.0,3,7,0,expanded,False,True,278
"(((3, 3), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 3)), (1, 4))",3,7.0,10.0,3,8,0,expanded,False,True,279
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (7, 3), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 3)), (1, 4))",3,7.0,10.0,3,7,0,expanded,False,True,280
"(((4, 3), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 5)), (1, 4))","(((4, 3), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,6,0,expanded,False,True,281
"(((3, 3), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))",3,7.0,10.0,3,11,0,expanded,False,True,282
"(((3, 4), (4, 4), (5, 2), (5, 3), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))",3,7.0,10.0,3,5,0,expanded,False,True,283
"(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))",3,7.0,10.0,3,8,0,expanded,False,True,284
"(((3, 3), (3, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))","(((3, 3), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",3,7.0,10.0,3,10,0,expanded,False,True,285
"(((3, 3), (4, 4), (5, 2), (5, 3), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 4))","(((3, 3), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",3,7.0,10.0,3,5,0,expanded,False,True,286
"(((3, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))",3,7.0,10.0,3,11,0,expanded,False,True,287
"(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 5), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))",3,7.0,10.0,3,5,0,expanded,False,True,288
"(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (7, 3), (7, 4)), (1, 4))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))",3,7.0,10.0,3,7,0,expanded,False,True,289
"(((3, 3), (3, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))","(((3, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,12,0,expanded,False,True,290
"(((3, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 5), (6, 4), (7, 4)), (1, 4))","(((3, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,5,0,expanded,False,True,291
"(((3, 3), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 3)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 3)), (1, 4))",3,7.0,10.0,3,7,0,expanded,False,True,292
"(((3, 3), (3, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))","(((3, 3), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))",3,7.0,10.0,3,7,0,expanded,False,True,293
"(((3, 4), (4, 2), (5, 2), (5, 5), (5, 6), (6, 3), (6, 4), (7, 4)), (1, 4))","(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,14,0,expanded,False,True,294
"(((3, 4), (4, 2), (4, 3), (5, 2), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))","(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,14,0,expanded,False,True,295
"(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))","(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,11,0,expanded,False,True,296
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (3, 1))","(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 4)), (1, 4))",3,7.0,10.0,3,4,0,expanded,False,True,297
"(((1, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4), (7, 5)), (1, 5))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4), (7, 5)), (1, 4))",5,7,12.0,5,,,pruned,,,298
"(((2, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4), (7, 5)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,8,1,expanded,False,True,299
"(((1, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 5))","(((2, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,300
"(((2, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,14,1,expanded,False,True,301
"(((1, 4), (4, 2), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 5))","(((2, 4), (4, 2), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,302
"(((2, 4), (4, 2), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,12,1,expanded,False,True,303
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4), (7, 5)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 7), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,6,0,expanded,False,True,304
"(((3, 4), (4, 2), (5, 2), (5, 3), (5, 7), (6, 4), (6, 5), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 7), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,11,0,expanded,False,True,305
"(((3, 4), (4, 3), (5, 2), (5, 3), (6, 4), (6, 5), (7, 4), (7, 7)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (6, 4), (6, 5), (6, 7), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,306
"(((3, 4), (4, 3), (5, 2), (5, 3), (6, 4), (6, 5), (6, 7), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 7), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,6,1,expanded,False,True,307
"(((1, 4), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 5))","(((2, 4), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (3, 1))",5,7,12.0,5,,,pruned,,,308
"(((2, 4), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (3, 1))","(((2, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",4,6.0,10.0,4,12,1,expanded,False,True,309
"(((1, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 5))","(((2, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,310
"(((2, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))","(((2, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",4,6.0,10.0,4,14,1,expanded,False,True,311
"(((1, 4), (4, 2), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 5))","(((2, 4), (4, 2), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,312
"(((2, 4), (4, 2), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))","(((2, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",4,6.0,10.0,4,14,1,expanded,False,True,313
"(((3, 4), (3, 5), (4, 3), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (4, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (4, 4))",4,6.0,10.0,4,6,0,expanded,False,True,314
"(((3, 4), (4, 2), (4, 5), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (3, 1))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (4, 4))",4,6.0,10.0,4,12,0,expanded,False,True,315
"(((3, 4), (3, 7), (4, 3), (4, 5), (5, 2), (5, 3), (6, 4), (7, 4)), (4, 4))","(((3, 4), (4, 3), (4, 5), (4, 7), (5, 2), (5, 3), (6, 4), (7, 4)), (4, 4))",5,7,12.0,5,,,pruned,,,316
"(((3, 4), (4, 3), (4, 5), (4, 7), (5, 2), (5, 3), (6, 4), (7, 4)), (4, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 7), (6, 4), (7, 4)), (4, 4))",4,6.0,10.0,4,6,1,expanded,False,True,317
"(((3, 4), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4)), (3, 6))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4)), (1, 4))",4,6.0,10.0,4,7,0,expanded,False,True,318
"(((3, 4), (4, 2), (4, 5), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4)), (1, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4)), (1, 4))",4,6.0,10.0,4,13,0,expanded,False,True,319
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,9,0,expanded,False,True,320
"(((1, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 5))","(((2, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,321
"(((2, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,11,1,expanded,False,True,322
"(((1, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 5))","(((2, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,323
"(((2, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,9,1,expanded,False,True,324
"(((1, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 5))","(((2, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,325
"(((2, 4), (4, 4), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))",4,6.0,10.0,4,11,1,expanded,False,True,326
"(((1, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 5))","(((2, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,327
"(((2, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (7, 4)), (1, 4))",4,6.0,10.0,4,9,1,expanded,False,True,328
"(((3, 4), (4, 2), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (8, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 3), (8, 4)), (1, 4))",4,6.0,10.0,4,8,0,expanded,False,True,329
"(((3, 4), (4, 2), (5, 2), (5, 3), (5, 6), (6, 3), (6, 5), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 3), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,13,0,expanded,False,True,330
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 3), (7, 4), (7, 5)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 3), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,7,0,expanded,False,True,331
"(((3, 4), (3, 5), (4, 4), (5, 2), (5, 3), (5, 7), (6, 3), (7, 4)), (4, 5))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 7), (6, 3), (7, 4)), (5, 4))",4,6.0,10.0,4,5,0,expanded,False,True,332
"(((3, 4), (3, 7), (4, 4), (4, 5), (5, 2), (5, 3), (6, 3), (7, 4)), (4, 7))","(((3, 4), (4, 4), (4, 5), (4, 7), (5, 2), (5, 3), (6, 3), (7, 4)), (5, 4))",5,7,12.0,5,,,pruned,,,333
"(((3, 4), (4, 4), (4, 5), (4, 7), (5, 2), (5, 3), (6, 3), (7, 4)), (5, 4))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 7), (6, 3), (7, 4)), (5, 4))",4,6.0,10.0,4,4,1,expanded,False,True,334
"(((3, 4), (3, 5), (4, 4), (5, 2), (5, 3), (5, 6), (6, 3), (8, 4)), (3, 1))","(((3, 4), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 3), (8, 4)), (1, 4))",4,6.0,10.0,4,5,0,expanded,False,True,335
"(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 3), (7, 5), (8, 4)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 6), (6, 3), (6, 5), (8, 4)), (1, 4))",4,6.0,10.0,4,8,0,expanded,False,True,336
"(((3, 4), (4, 4), (5, 2), (5, 3), (5, 7), (6, 3), (7, 4), (7, 5)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 7), (6, 3), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,4,0,expanded,False,True,337
"(((3, 4), (4, 4), (5, 2), (5, 3), (6, 3), (6, 5), (7, 4), (7, 7)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (6, 3), (6, 5), (6, 7), (7, 4)), (1, 4))",5,7,12.0,5,,,pruned,,,338
"(((3, 4), (4, 4), (5, 2), (5, 3), (6, 3), (6, 5), (6, 7), (7, 4)), (1, 4))","(((3, 4), (4, 4), (5, 2), (5, 3), (5, 7), (6, 3), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,5,1,expanded,False,True,339
"(((4, 3), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))",4,6.0,10.0,4,10,0,expanded,False,True,340
"(((3, 3), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))",4,6.0,10.0,4,9,0,expanded,False,True,341
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 5), (6, 4), (6, 5), (7, 3)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))",4,6.0,10.0,4,9,0,expanded,False,True,342
"(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 5), (7, 3), (7, 4)), (1, 4))","(((3, 4), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 3)), (1, 4))",4,6.0,10.0,4,9,0,expanded,False,True,343
"(((4, 3), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 5)), (1, 4))","(((4, 3), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,8,0,expanded,False,True,344
"(((4, 3), (4, 4), (5, 2), (5, 3), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 4))","(((4, 3), (4, 4), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,4,0,expanded,False,True,345
"(((3, 3), (4, 3), (5, 2), (5, 3), (5, 5), (6, 4), (6, 5), (7, 4)), (1, 4))","(((3, 3), (4, 3), (5, 2), (5, 3), (5, 6), (6, 4), (6, 5), (7, 4)), (1, 4))",4,6.0,10.0,4,5,0,expanded,False,True,346
"(((4, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))",4,6.0,10.0,4,11,0,expanded,False,True,347
"(((3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))",4,6.0,10.0,4,10,0,expanded,False,True,348
"(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5), (6, 4), (7, 3)), (1, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))",4,6.0,10.0,4,6,0,expanded,False,True,349
"(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (7, 3), (7, 4)), (1, 4))","(((3, 4), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 3)), (1, 4))",4,6.0,10.0,4,9,0,expanded,False,True,350
"(((4, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 5)), (1, 4))","(((4, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",4,6.0,10.0,4,7,0,expanded,False,True,351
"(((4, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 5), (6, 4), (7, 4)), (1, 4))","(((4, 3), (4, 4), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",4,6.0,10.0,4,6,0,expanded,False,True,352
"(((3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5), (6, 4), (7, 4)), (1, 4))","(((3, 3), (4, 3), (4, 5), (5, 2), (5, 3), (5, 6), (6, 4), (7, 4)), (1, 4))",4,6.0,10.0,4,6,0,expanded,False,True,353
"(((1, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (7, 4), (7, 5)), (1, 5))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (7, 4), (7, 5)), (1, 4))",5,7,12.0,5,,,pruned,,,354
"(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (7, 4), (7, 5)), (1, 4))","(((2, 4), (4, 3), (5, 2), (5, 3), (5, 5), (5, 6), (6, 4), (7, 5)), (1, 4))",4,6.0,10.0,4,7,1,expanded,False,True,355
