node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2), (6, -3), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2), (6, -3))",0,2,2,12,,,goal,,False,2060
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2), (6, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2), (6, -3))",0,2,2,12,,,goal,,False,2061
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2), (6, -3), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2), (6, -3))",0,2,2,12,,,goal,,False,2062
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2), (6, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2))",0,2,2,11,3,0,expanded,False,,2063
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1))",0,2,2,10,3,0,expanded,False,,2064
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1))",0,2,2,9,3,0,expanded,False,,2065
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (7, -2), (8, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (7, -2))",0,2,2,12,,,goal,,False,2066
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (7, -2), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (7, -2))",0,2,2,12,,,goal,,False,2067
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (7, -2), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (7, -2))",0,2,2,12,,,goal,,False,2068
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (7, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2))",0,2,2,11,3,0,expanded,False,,2069
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -1))",0,2,2,12,,,goal,,False,2070
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -1), (6, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -1))",0,2,2,12,,,goal,,False,2071
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2))",0,2,2,11,2,0,expanded,False,,2072
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -3), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -3))",0,2,2,12,,,goal,,False,2073
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -3))",0,2,2,12,,,goal,,False,2074
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -3), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -3))",0,2,2,12,,,goal,,False,2075
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2), (6, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2))",0,2,2,11,3,0,expanded,False,,2076
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2))",0,2,2,10,3,0,expanded,False,,2077
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -1), (3, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -1))",0,2,2,12,,,goal,,False,2078
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2))",0,2,2,11,1,0,expanded,False,,2079
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (3, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (3, -2))",0,2,2,12,,,goal,,False,2080
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (3, -2))",0,2,2,12,,,goal,,False,2081
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (3, -2))",0,2,2,12,,,goal,,False,2082
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (3, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2))",0,2,2,11,3,0,expanded,False,,2083
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -3))",0,2,2,12,,,goal,,False,2084
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -3))",0,2,2,12,,,goal,,False,2085
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -3))",0,2,2,12,,,goal,,False,2086
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2), (4, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2))",0,2,2,11,3,0,expanded,False,,2087
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2))",0,2,2,10,3,0,expanded,False,,2088
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (6, -3), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (6, -3))",0,2,2,12,,,goal,,False,2089
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (6, -3), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (6, -3))",0,2,2,12,,,goal,,False,2090
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (6, -3), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (6, -3))",0,2,2,12,,,goal,,False,2091
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (6, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3))",0,2,2,11,3,0,expanded,False,,2092
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (4, -3))",0,2,2,12,,,goal,,False,2093
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (4, -3), (4, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (4, -3))",0,2,2,12,,,goal,,False,2094
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (4, -3))",0,2,2,12,,,goal,,False,2095
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3))",0,2,2,11,3,0,expanded,False,,2096
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (5, -4), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (5, -4))",0,2,2,12,,,goal,,False,2097
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (5, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (5, -4))",0,2,2,12,,,goal,,False,2098
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (5, -4), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (5, -4))",0,2,2,12,,,goal,,False,2099
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3), (5, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3))",0,2,2,11,3,0,expanded,False,,2100
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2))",0,2,2,10,3,0,expanded,False,,2101
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1))",0,2,2,9,3,0,expanded,False,,2102
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0), (5, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0))",0,2,2,8,3,0,expanded,False,,2103
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1))",0,2,2,7,2,0,expanded,False,,2104
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1))",0,2,2,12,,,goal,,False,2105
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1))",0,2,2,12,,,goal,,False,2106
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (10, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1))",0,2,2,12,,,goal,,False,2107
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1))",0,2,2,11,3,0,expanded,False,,2108
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2), (10, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2))",0,2,2,12,,,goal,,False,2109
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2), (8, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2))",0,2,2,12,,,goal,,False,2110
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2), (9, 3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2))",0,2,2,12,,,goal,,False,2111
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1))",0,2,2,11,3,0,expanded,False,,2112
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0), (10, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0))",0,2,2,12,,,goal,,False,2113
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0), (8, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0))",0,2,2,12,,,goal,,False,2114
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0), (9, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0))",0,2,2,12,,,goal,,False,2115
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1))",0,2,2,11,3,0,expanded,False,,2116
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1))",0,2,2,10,3,0,expanded,False,,2117
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2), (10, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2))",0,2,2,12,,,goal,,False,2118
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2), (9, 3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2))",0,2,2,12,,,goal,,False,2119
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2), (9, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2))",0,2,2,12,,,goal,,False,2120
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2))",0,2,2,11,3,0,expanded,False,,2121
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (7, 2), (6, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (7, 2))",0,2,2,12,,,goal,,False,2122
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (7, 2), (7, 3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (7, 2))",0,2,2,12,,,goal,,False,2123
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (7, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2))",0,2,2,11,2,0,expanded,False,,2124
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3), (9, 3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3))",0,2,2,12,,,goal,,False,2125
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3), (7, 3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3))",0,2,2,12,,,goal,,False,2126
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3), (8, 4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3))",0,2,2,12,,,goal,,False,2127
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2))",0,2,2,11,3,0,expanded,False,,2128
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1))",0,2,2,10,3,0,expanded,False,,2129
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (9, 0), (10, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (9, 0))",0,2,2,12,,,goal,,False,2130
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (9, 0), (9, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (9, 0))",0,2,2,12,,,goal,,False,2131
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (9, 0), (9, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (9, 0))",0,2,2,12,,,goal,,False,2132
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (9, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0))",0,2,2,11,3,0,expanded,False,,2133
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (7, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (7, 0))",0,2,2,12,,,goal,,False,2134
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (7, 0), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (7, 0))",0,2,2,12,,,goal,,False,2135
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (7, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0))",0,2,2,11,2,0,expanded,False,,2136
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (8, -1), (9, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (8, -1))",0,2,2,12,,,goal,,False,2137
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (8, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (8, -1))",0,2,2,12,,,goal,,False,2138
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (8, -1), (8, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (8, -1))",0,2,2,12,,,goal,,False,2139
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0), (8, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0))",0,2,2,11,3,0,expanded,False,,2140
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1))",0,2,2,10,3,0,expanded,False,,2141
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1))",0,2,2,9,3,0,expanded,False,,2142
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (7, 2), (8, 2), (9, 2), (10, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (7, 2), (8, 2), (9, 2))",0,2,2,12,,,goal,,False,2143
