node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (2, 5), (3, 4), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 5), (3, 4), (4, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,12,4,expanded,False,True,1596
"(((1, 3), (2, 2), (3, 5), (4, 2), (5, 3)), (1, 4))","(((2, 2), (2, 3), (3, 5), (4, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1597
"(((2, 2), (2, 3), (3, 5), (4, 1), (5, 3)), (1, 1))","(((2, 2), (2, 3), (3, 5), (4, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1598
"(((2, 2), (2, 3), (3, 5), (4, 2), (5, 3)), (1, 1))","(((2, 2), (2, 3), (3, 4), (4, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1599
"(((2, 2), (2, 3), (3, 3), (4, 1), (5, 3)), (1, 1))","(((2, 2), (2, 3), (3, 3), (4, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1600
"(((2, 2), (2, 3), (3, 3), (4, 2), (5, 3)), (1, 1))","(((2, 2), (2, 3), (3, 4), (4, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,4,1,expanded,False,True,1601
"(((1, 3), (2, 2), (3, 4), (4, 2), (5, 2)), (1, 4))","(((2, 2), (2, 3), (3, 4), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1602
"(((2, 2), (2, 3), (3, 4), (4, 1), (5, 2)), (1, 1))","(((2, 2), (2, 3), (3, 4), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1603
"(((2, 2), (2, 3), (3, 4), (4, 2), (5, 1)), (1, 1))","(((2, 2), (2, 3), (3, 4), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1604
"(((2, 2), (2, 3), (3, 4), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 3), (3, 4), (4, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,10,3,expanded,False,True,1605
"(((1, 4), (2, 2), (3, 5), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1606
"(((2, 1), (2, 4), (3, 5), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1607
"(((2, 2), (2, 4), (3, 5), (4, 1), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1608
"(((2, 2), (2, 4), (3, 5), (4, 2), (5, 1)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1609
"(((2, 2), (2, 4), (3, 5), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 5), (4, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,12,4,expanded,False,True,1610
"(((1, 4), (2, 2), (3, 3), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1611
"(((2, 1), (2, 4), (3, 3), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1612
"(((2, 2), (2, 4), (3, 3), (4, 1), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1613
"(((2, 2), (2, 4), (3, 3), (4, 2), (5, 1)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 2), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1614
"(((2, 2), (2, 4), (3, 3), (4, 2), (5, 2)), (1, 1))","(((2, 2), (2, 4), (3, 3), (4, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,12,4,expanded,False,True,1615
"(((2, 1), (3, 4), (3, 5), (4, 5), (5, 4)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 5), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1616
"(((2, 2), (3, 4), (3, 5), (4, 5), (5, 4)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 1))",7,7.0,14.0,7,5,1,expanded,False,True,1617
"(((2, 1), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1618
"(((2, 2), (3, 4), (3, 5), (4, 5), (5, 1)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1619
"(((2, 2), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 1))",7,7.0,14.0,7,6,2,expanded,False,True,1620
"(((2, 1), (3, 4), (3, 5), (4, 4), (5, 5)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 4), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1621
"(((2, 2), (3, 4), (3, 5), (4, 4), (5, 5)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 4), (5, 4)), (1, 1))",7,7.0,14.0,7,4,1,expanded,False,True,1622
"(((2, 1), (3, 3), (3, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (3, 3), (3, 4), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1623
"(((2, 2), (3, 3), (3, 4), (4, 5), (5, 1)), (1, 1))","(((2, 2), (3, 3), (3, 4), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1624
"(((2, 2), (3, 3), (3, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (3, 3), (3, 4), (4, 5), (5, 3)), (1, 1))",7,7.0,14.0,7,10,2,expanded,False,True,1625
"(((2, 1), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 1))","(((2, 2), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1626
"(((2, 2), (3, 3), (3, 4), (4, 3), (5, 1)), (1, 1))","(((2, 2), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1627
"(((2, 2), (3, 3), (3, 4), (4, 3), (5, 2)), (1, 1))","(((2, 2), (3, 3), (3, 4), (4, 3), (5, 3)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1628
"(((2, 1), (2, 5), (4, 4), (4, 5), (5, 4)), (1, 1))","(((2, 2), (2, 5), (4, 4), (4, 5), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1629
"(((1, 5), (2, 2), (4, 4), (4, 5), (5, 4)), (1, 1))","(((2, 2), (2, 5), (4, 4), (4, 5), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1630
"(((2, 2), (2, 5), (4, 4), (4, 5), (5, 4)), (1, 1))","(((2, 2), (2, 5), (4, 4), (4, 5), (5, 3)), (1, 1))",7,7.0,14.0,7,6,2,expanded,False,True,1631
"(((1, 4), (2, 2), (4, 4), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 4), (4, 4), (4, 5), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1632
"(((2, 1), (2, 4), (4, 4), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 4), (4, 4), (4, 5), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1633
"(((2, 2), (2, 4), (4, 4), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 4), (4, 4), (4, 5), (5, 4)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1634
"(((2, 1), (2, 5), (4, 3), (4, 4), (5, 4)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 4), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1635
"(((1, 5), (2, 2), (4, 3), (4, 4), (5, 4)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 4), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1636
"(((2, 2), (2, 5), (4, 3), (4, 4), (5, 4)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1637
"(((2, 1), (2, 5), (4, 3), (4, 4), (5, 2)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 4), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1638
"(((1, 5), (2, 2), (4, 3), (4, 4), (5, 2)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 4), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1639
"(((2, 2), (2, 5), (4, 3), (4, 4), (5, 1)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 4), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1640
"(((2, 2), (2, 5), (4, 3), (4, 4), (5, 2)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,10,3,expanded,False,True,1641
"(((1, 3), (2, 2), (4, 3), (4, 4), (5, 4)), (1, 4))","(((2, 2), (2, 3), (4, 3), (4, 4), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1642
"(((2, 2), (2, 3), (4, 3), (4, 4), (5, 4)), (1, 1))","(((2, 2), (2, 3), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,6,1,expanded,False,True,1643
"(((1, 3), (2, 2), (4, 3), (4, 4), (5, 2)), (1, 4))","(((2, 2), (2, 3), (4, 3), (4, 4), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1644
"(((2, 2), (2, 3), (4, 3), (4, 4), (5, 1)), (1, 1))","(((2, 2), (2, 3), (4, 3), (4, 4), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1645
"(((2, 2), (2, 3), (4, 3), (4, 4), (5, 2)), (1, 1))","(((2, 2), (2, 3), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1646
"(((2, 1), (2, 5), (3, 5), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1647
"(((2, 2), (2, 5), (3, 5), (4, 1), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1648
"(((2, 2), (2, 5), (3, 5), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5), (4, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,4,2,expanded,False,True,1649
"(((1, 3), (2, 2), (3, 5), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 3), (3, 5), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1650
"(((2, 2), (2, 3), (3, 5), (4, 1), (5, 5)), (1, 1))","(((2, 2), (2, 3), (3, 5), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1651
"(((2, 2), (2, 3), (3, 5), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 3), (3, 5), (4, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,6,2,expanded,False,True,1652
"(((2, 1), (2, 5), (4, 3), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 5), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1653
"(((1, 5), (2, 2), (4, 3), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 5), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1654
"(((2, 2), (2, 5), (4, 3), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 5), (5, 4)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1655
"(((1, 3), (2, 2), (4, 3), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 3), (4, 3), (4, 5), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1656
"(((2, 2), (2, 3), (4, 3), (4, 5), (5, 5)), (1, 1))","(((2, 2), (2, 3), (4, 3), (4, 5), (5, 4)), (1, 1))",7,7.0,14.0,7,6,1,expanded,False,True,1657
"(((2, 1), (2, 5), (3, 3), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1658
"(((1, 5), (2, 2), (3, 3), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1659
"(((2, 2), (2, 5), (3, 3), (4, 1), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1660
"(((2, 2), (2, 5), (3, 3), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,8,3,expanded,False,True,1661
"(((2, 2), (2, 3), (3, 3), (4, 1), (5, 5)), (1, 1))","(((2, 2), (2, 3), (3, 3), (4, 2), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1662
"(((2, 2), (2, 3), (3, 3), (4, 2), (5, 5)), (1, 1))","(((2, 2), (2, 3), (3, 3), (4, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,2,1,expanded,False,True,1663
"(((2, 1), (3, 3), (3, 5), (4, 5), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 5), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1664
"(((2, 2), (3, 3), (3, 5), (4, 5), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 5), (5, 4)), (1, 1))",7,7.0,14.0,7,4,1,expanded,False,True,1665
"(((2, 1), (2, 5), (4, 3), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 5), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1666
"(((1, 5), (2, 2), (4, 3), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 5), (4, 3), (4, 5), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1667
"(((2, 2), (2, 5), (4, 3), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (4, 3), (4, 5), (5, 3)), (1, 1))",7,7.0,14.0,7,10,2,expanded,False,True,1668
"(((1, 3), (2, 2), (4, 3), (4, 5), (5, 3)), (1, 4))","(((2, 2), (2, 3), (4, 3), (4, 5), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1669
"(((2, 2), (2, 3), (4, 3), (4, 5), (5, 3)), (1, 1))","(((2, 2), (2, 4), (4, 3), (4, 5), (5, 3)), (1, 1))",7,7.0,14.0,7,8,1,expanded,False,True,1670
"(((1, 4), (2, 2), (4, 3), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (4, 3), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1671
"(((2, 1), (2, 4), (4, 3), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (4, 3), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1672
"(((2, 2), (2, 4), (4, 3), (4, 5), (5, 1)), (1, 1))","(((2, 2), (2, 4), (4, 3), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1673
"(((2, 2), (2, 4), (4, 3), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (4, 3), (4, 5), (5, 3)), (1, 1))",7,7.0,14.0,7,14,3,expanded,False,True,1674
"(((2, 1), (2, 5), (3, 4), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (5, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1675
"(((1, 5), (2, 2), (3, 4), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 5), (3, 4), (5, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1676
"(((2, 2), (2, 5), (3, 4), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 4), (5, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1677
"(((1, 3), (2, 2), (3, 4), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 3), (3, 4), (5, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1678
"(((2, 2), (2, 3), (3, 4), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 4), (5, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,6,1,expanded,False,True,1679
"(((1, 4), (2, 2), (3, 5), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 5), (5, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1680
"(((2, 1), (2, 4), (3, 5), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 5), (5, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1681
"(((2, 2), (2, 4), (3, 5), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 4), (5, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1682
"(((1, 4), (2, 2), (3, 3), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1683
"(((2, 1), (2, 4), (3, 3), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 2), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1684
"(((2, 2), (2, 4), (3, 3), (5, 2), (5, 3)), (1, 1))","(((2, 2), (2, 4), (3, 4), (5, 2), (5, 3)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1685
"(((2, 1), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1686
"(((2, 2), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,6,1,expanded,False,True,1687
"(((2, 1), (2, 5), (3, 3), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1688
"(((1, 5), (2, 2), (3, 3), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1689
"(((2, 2), (2, 5), (3, 3), (5, 1), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1690
"(((2, 2), (2, 5), (3, 3), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,10,3,expanded,False,True,1691
"(((2, 2), (2, 3), (3, 3), (5, 1), (5, 4)), (1, 1))","(((2, 2), (2, 3), (3, 3), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1692
"(((2, 2), (2, 3), (3, 3), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 3), (5, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,4,1,expanded,False,True,1693
"(((2, 2), (3, 4), (3, 5), (4, 3), (5, 1)), (1, 1))","(((2, 2), (3, 4), (3, 5), (4, 3), (5, 2)), (4, 4))",8,8,16.0,8,,,pruned,,,1694
"(((2, 2), (3, 4), (3, 5), (4, 3), (5, 2)), (4, 4))","(((2, 2), (3, 4), (3, 5), (4, 4), (5, 2)), (1, 1))",7,7.0,14.0,7,5,1,expanded,False,True,1695
"(((2, 1), (2, 5), (3, 5), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 5), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1696
"(((2, 2), (2, 5), (3, 5), (5, 1), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 5), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1697
"(((2, 2), (2, 5), (3, 5), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 5), (5, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,6,2,expanded,False,True,1698
"(((1, 3), (2, 2), (3, 5), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 3), (3, 5), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1699
"(((2, 2), (2, 3), (3, 5), (5, 1), (5, 4)), (1, 1))","(((2, 2), (2, 3), (3, 5), (5, 2), (5, 4)), (1, 1))",8,8,16.0,8,,,pruned,,,1700
"(((2, 2), (2, 3), (3, 5), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 4), (3, 5), (5, 2), (5, 4)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1701
"(((2, 1), (2, 5), (4, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 5), (4, 4), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1702
"(((1, 5), (2, 2), (4, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 5), (4, 4), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1703
"(((2, 2), (2, 5), (4, 4), (4, 5), (5, 1)), (1, 1))","(((2, 2), (2, 5), (4, 4), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1704
"(((2, 2), (2, 5), (4, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (4, 4), (4, 5), (5, 2)), (1, 1))",7,7.0,14.0,7,10,3,expanded,False,True,1705
"(((1, 3), (2, 2), (4, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 3), (4, 4), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1706
"(((2, 2), (2, 3), (4, 4), (4, 5), (5, 1)), (1, 1))","(((2, 2), (2, 3), (4, 4), (4, 5), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1707
"(((2, 2), (2, 3), (4, 4), (4, 5), (5, 2)), (1, 1))","(((2, 2), (2, 4), (4, 4), (4, 5), (5, 2)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1708
"(((2, 1), (3, 3), (3, 5), (4, 3), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1709
"(((2, 2), (3, 3), (3, 5), (4, 3), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 4)), (1, 1))",7,7.0,14.0,7,6,1,expanded,False,True,1710
"(((2, 1), (3, 3), (3, 5), (4, 3), (5, 3)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1711
"(((2, 2), (3, 3), (3, 5), (4, 3), (5, 3)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 3), (5, 4)), (1, 1))",7,7.0,14.0,7,8,1,expanded,False,True,1712
"(((2, 1), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1713
"(((1, 5), (2, 2), (4, 2), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1714
"(((2, 2), (2, 5), (4, 2), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (4, 2), (4, 3), (4, 5)), (1, 1))",7,7.0,14.0,7,8,2,expanded,False,True,1715
"(((1, 3), (2, 2), (4, 2), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 3), (4, 2), (4, 3), (4, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1716
"(((2, 2), (2, 3), (4, 2), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (4, 2), (4, 3), (4, 5)), (1, 1))",7,7.0,14.0,7,6,1,expanded,False,True,1717
"(((2, 5), (3, 4), (4, 3), (4, 4), (5, 3)), (1, 1))","(((2, 4), (3, 4), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,3,0,expanded,False,True,1718
"(((1, 4), (3, 5), (4, 3), (4, 4), (5, 3)), (1, 1))","(((2, 4), (3, 5), (4, 3), (4, 4), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1719
"(((2, 4), (3, 5), (4, 3), (4, 4), (5, 3)), (1, 1))","(((2, 4), (3, 4), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,7,1,expanded,False,True,1720
"(((1, 4), (3, 3), (4, 3), (4, 4), (5, 3)), (1, 1))","(((2, 4), (3, 3), (4, 3), (4, 4), (5, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1721
"(((2, 4), (3, 3), (4, 3), (4, 4), (5, 3)), (1, 1))","(((2, 4), (3, 4), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,8,1,expanded,False,True,1722
"(((2, 4), (3, 4), (4, 3), (4, 4), (5, 4)), (1, 1))","(((2, 4), (3, 4), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,8,0,expanded,False,True,1723
"(((2, 4), (3, 4), (4, 3), (4, 4), (5, 1)), (1, 1))","(((2, 4), (3, 4), (4, 3), (4, 4), (5, 2)), (1, 1))",8,8,16.0,8,,,pruned,,,1724
"(((2, 4), (3, 4), (4, 3), (4, 4), (5, 2)), (1, 1))","(((2, 4), (3, 4), (4, 3), (4, 4), (5, 3)), (1, 1))",7,7.0,14.0,7,8,1,expanded,False,True,1725
"(((2, 1), (3, 3), (3, 5), (4, 2), (4, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1726
"(((2, 2), (3, 3), (3, 5), (4, 1), (4, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 5)), (1, 1))",8,8,16.0,8,,,pruned,,,1727
"(((2, 2), (3, 3), (3, 5), (4, 2), (4, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 4)), (1, 1))",7,7.0,14.0,7,6,2,expanded,False,True,1728
"(((2, 1), (3, 3), (3, 5), (4, 2), (4, 3)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3)), (1, 1))",8,8,16.0,8,,,pruned,,,1729
"(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 4)), (1, 1))",7,7.0,14.0,7,4,1,expanded,False,True,1730
"(((2, 4), (3, 3), (3, 4), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 4), (3, 4), (5, 3), (5, 5)), (1, 1))",7,7.0,14.0,7,6,0,expanded,False,True,1731
